时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-02-05 11:05:00,5.62,5.62,5.63,5.61,0.18,0.01,2067,1161093.0,0.36,0.06
2026-02-05 11:10:00,5.61,5.62,5.62,5.61,0.0,0.0,2538,1424914.0,0.18,0.07
2026-02-05 11:15:00,5.62,5.6,5.62,5.6,-0.36,-0.02,1556,872867.0,0.36,0.05
2026-02-05 11:20:00,5.61,5.63,5.63,5.61,0.54,0.03,2067,1160544.0,0.36,0.06
2026-02-05 11:25:00,5.63,5.63,5.64,5.62,0.0,0.0,4770,2685421.0,0.36,0.14
2026-02-05 11:30:00,5.63,5.63,5.63,5.62,0.0,0.0,993,558694.0,0.18,0.03
2026-02-05 13:05:00,5.63,5.63,5.64,5.61,0.0,0.0,6371,3586177.0,0.53,0.19
2026-02-05 13:10:00,5.63,5.62,5.64,5.62,-0.18,-0.01,3351,1886898.0,0.36,0.1
2026-02-05 13:15:00,5.62,5.62,5.63,5.61,0.0,0.0,2261,1270950.0,0.36,0.07
2026-02-05 13:20:00,5.62,5.63,5.63,5.62,0.18,0.01,2413,1358340.0,0.18,0.07
2026-02-05 13:25:00,5.63,5.63,5.63,5.62,0.0,0.0,1097,617369.0,0.18,0.03
2026-02-05 13:30:00,5.62,5.64,5.64,5.62,0.18,0.01,2603,1465375.0,0.36,0.08
2026-02-05 13:35:00,5.64,5.62,5.64,5.62,-0.35,-0.02,3380,1902955.0,0.35,0.1
2026-02-05 13:40:00,5.62,5.62,5.63,5.61,0.0,0.0,4135,2324910.0,0.36,0.12
2026-02-05 13:45:00,5.63,5.63,5.63,5.62,0.18,0.01,2022,1137777.0,0.18,0.06
2026-02-05 13:50:00,5.63,5.64,5.64,5.62,0.18,0.01,2355,1326698.0,0.36,0.07
2026-02-05 13:55:00,5.64,5.65,5.65,5.63,0.18,0.01,2491,1404485.0,0.35,0.07
2026-02-05 14:00:00,5.65,5.63,5.65,5.62,-0.35,-0.02,4150,2340511.0,0.53,0.12
2026-02-05 14:05:00,5.64,5.64,5.65,5.63,0.18,0.01,2177,1227716.0,0.36,0.06
2026-02-05 14:10:00,5.64,5.65,5.65,5.63,0.18,0.01,1783,1005552.0,0.35,0.05
2026-02-05 14:15:00,5.65,5.64,5.65,5.63,-0.18,-0.01,2763,1558593.0,0.35,0.08
2026-02-05 14:20:00,5.64,5.63,5.64,5.62,-0.18,-0.01,3104,1747947.0,0.35,0.09
2026-02-05 14:25:00,5.63,5.63,5.63,5.62,0.0,0.0,1986,1117424.0,0.18,0.06
2026-02-05 14:30:00,5.62,5.62,5.63,5.62,-0.18,-0.01,1493,840212.0,0.18,0.04
2026-02-05 14:35:00,5.63,5.63,5.64,5.62,0.18,0.01,4759,2678977.0,0.36,0.14
2026-02-05 14:40:00,5.64,5.63,5.64,5.62,0.0,0.0,3095,1742135.0,0.36,0.09
2026-02-05 14:45:00,5.63,5.63,5.63,5.62,0.0,0.0,3842,2161275.0,0.18,0.11
2026-02-05 14:50:00,5.63,5.63,5.63,5.61,0.0,0.0,5330,2997209.0,0.36,0.16
2026-02-05 14:55:00,5.63,5.63,5.63,5.62,0.0,0.0,6917,3892982.0,0.18,0.2
2026-02-05 15:00:00,5.62,5.63,5.63,5.62,0.0,0.0,8140,4581445.0,0.18,0.24
2026-02-06 09:35:00,5.58,5.56,5.63,5.56,-1.24,-0.07,16428,9183194.0,1.24,0.48
2026-02-06 09:40:00,5.56,5.58,5.62,5.55,0.36,0.02,16139,9002375.0,1.26,0.47
2026-02-06 09:45:00,5.58,5.6,5.62,5.58,0.36,0.02,8892,4984262.0,0.72,0.26
2026-02-06 09:50:00,5.6,5.6,5.63,5.6,0.0,0.0,4283,2404486.0,0.54,0.13
2026-02-06 09:55:00,5.6,5.65,5.66,5.6,0.89,0.05,5152,2898055.0,1.07,0.15
2026-02-06 10:00:00,5.65,5.67,5.67,5.64,0.35,0.02,6198,3503726.0,0.53,0.18
2026-02-06 10:05:00,5.67,5.69,5.7,5.64,0.35,0.02,13164,7467659.0,1.06,0.39
2026-02-06 10:10:00,5.68,5.68,5.69,5.67,-0.18,-0.01,9783,5560188.0,0.35,0.29
2026-02-06 10:15:00,5.67,5.67,5.69,5.66,-0.18,-0.01,4556,2584783.0,0.53,0.13
2026-02-06 10:20:00,5.67,5.71,5.72,5.66,0.71,0.04,11977,6820155.0,1.06,0.35
2026-02-06 10:25:00,5.71,5.69,5.71,5.69,-0.35,-0.02,3260,1858842.0,0.35,0.1
2026-02-06 10:30:00,5.69,5.7,5.71,5.69,0.18,0.01,3675,2095661.0,0.35,0.11
2026-02-06 10:35:00,5.7,5.71,5.71,5.69,0.18,0.01,2899,1653538.0,0.35,0.09
2026-02-06 10:40:00,5.71,5.71,5.71,5.7,0.0,0.0,4789,2731140.0,0.18,0.14
2026-02-06 10:45:00,5.71,5.7,5.72,5.7,-0.18,-0.01,3768,2150887.0,0.35,0.11
2026-02-06 10:50:00,5.7,5.7,5.71,5.69,0.0,0.0,1840,1048043.0,0.35,0.05
2026-02-06 10:55:00,5.7,5.69,5.7,5.68,-0.18,-0.01,2586,1471746.0,0.35,0.08
2026-02-06 11:00:00,5.7,5.71,5.71,5.68,0.35,0.02,3175,1807880.0,0.53,0.09
2026-02-06 11:05:00,5.7,5.72,5.72,5.7,0.18,0.01,3963,2263699.0,0.35,0.12
2026-02-06 11:10:00,5.71,5.71,5.72,5.71,-0.17,-0.01,2096,1198118.0,0.17,0.06
2026-02-06 11:15:00,5.71,5.7,5.72,5.7,-0.18,-0.01,1315,750784.0,0.35,0.04
2026-02-06 11:20:00,5.7,5.71,5.71,5.7,0.18,0.01,877,500519.0,0.18,0.03
2026-02-06 11:25:00,5.71,5.73,5.74,5.69,0.35,0.02,6905,3945634.0,0.88,0.2
2026-02-06 11:30:00,5.73,5.73,5.74,5.72,0.0,0.0,4254,2439327.0,0.35,0.12
2026-02-06 13:05:00,5.74,5.72,5.74,5.71,-0.17,-0.01,3229,1848559.0,0.52,0.09
2026-02-06 13:10:00,5.72,5.71,5.72,5.71,-0.17,-0.01,1801,1028993.0,0.17,0.05
2026-02-06 13:15:00,5.7,5.71,5.72,5.7,0.0,0.0,1674,955739.0,0.35,0.05
2026-02-06 13:20:00,5.72,5.71,5.72,5.7,0.0,0.0,3686,2105306.0,0.35,0.11
2026-02-06 13:25:00,5.71,5.71,5.72,5.71,0.0,0.0,1281,731533.0,0.18,0.04
2026-02-06 13:30:00,5.72,5.71,5.72,5.71,0.0,0.0,777,444019.0,0.18,0.02
2026-02-06 13:35:00,5.71,5.72,5.72,5.71,0.18,0.01,1161,663617.0,0.18,0.03
2026-02-06 13:40:00,5.71,5.71,5.72,5.71,-0.17,-0.01,2480,1416257.0,0.17,0.07
2026-02-06 13:45:00,5.72,5.71,5.72,5.71,0.0,0.0,2537,1449487.0,0.18,0.07
2026-02-06 13:50:00,5.71,5.7,5.72,5.7,-0.18,-0.01,3568,2037664.0,0.35,0.1
2026-02-06 13:55:00,5.71,5.71,5.71,5.7,0.18,0.01,1017,580390.0,0.18,0.03
2026-02-06 14:00:00,5.7,5.72,5.72,5.7,0.18,0.01,5096,2911278.0,0.35,0.15
2026-02-06 14:05:00,5.71,5.74,5.75,5.71,0.35,0.02,13196,7575262.0,0.7,0.39
2026-02-06 14:10:00,5.73,5.71,5.74,5.71,-0.52,-0.03,2221,1271200.0,0.52,0.07
2026-02-06 14:15:00,5.72,5.69,5.72,5.69,-0.35,-0.02,6265,3573224.0,0.53,0.18
2026-02-06 14:20:00,5.7,5.7,5.7,5.69,0.18,0.01,3103,1766745.0,0.18,0.09
2026-02-06 14:25:00,5.69,5.68,5.7,5.68,-0.35,-0.02,4083,2323413.0,0.35,0.12
2026-02-06 14:30:00,5.68,5.69,5.69,5.68,0.18,0.01,4289,2437711.0,0.18,0.13
2026-02-06 14:35:00,5.69,5.67,5.69,5.67,-0.35,-0.02,7058,4009607.0,0.35,0.21
2026-02-06 14:40:00,5.68,5.68,5.68,5.67,0.18,0.01,3599,2042920.0,0.18,0.11
2026-02-06 14:45:00,5.68,5.68,5.68,5.67,0.0,0.0,6732,3820054.0,0.18,0.2
2026-02-06 14:50:00,5.67,5.68,5.68,5.67,0.0,0.0,3547,2012871.0,0.18,0.1
2026-02-06 14:55:00,5.67,5.66,5.67,5.66,-0.35,-0.02,9489,5375724.0,0.18,0.28
2026-02-06 15:00:00,5.66,5.66,5.67,5.66,0.0,0.0,4569,2586600.0,0.18,0.13
2026-02-09 09:35:00,5.66,5.74,5.78,5.66,1.41,0.08,24980,14278121.0,2.12,0.73
2026-02-09 09:40:00,5.73,5.74,5.75,5.71,0.0,0.0,11564,6627193.0,0.7,0.34
2026-02-09 09:45:00,5.75,5.74,5.75,5.72,0.0,0.0,9907,5682977.0,0.52,0.29
2026-02-09 09:50:00,5.74,5.74,5.75,5.73,0.0,0.0,6540,3755220.0,0.35,0.19
2026-02-09 09:55:00,5.74,5.76,5.76,5.72,0.35,0.02,6642,3813003.0,0.7,0.19
2026-02-09 10:00:00,5.76,5.76,5.77,5.75,0.0,0.0,6377,3673372.0,0.35,0.19
2026-02-09 10:05:00,5.77,5.78,5.78,5.76,0.35,0.02,7318,4224371.0,0.35,0.21
2026-02-09 10:10:00,5.78,5.76,5.78,5.76,-0.35,-0.02,5210,3007210.0,0.35,0.15
2026-02-09 10:15:00,5.76,5.78,5.78,5.76,0.35,0.02,8809,5076741.0,0.35,0.26
2026-02-09 10:20:00,5.77,5.78,5.79,5.77,0.0,0.0,4733,2733895.0,0.35,0.14
2026-02-09 10:25:00,5.78,5.79,5.79,5.77,0.17,0.01,5334,3082968.0,0.35,0.16
2026-02-09 10:30:00,5.79,5.78,5.79,5.77,-0.17,-0.01,4050,2341638.0,0.35,0.12
2026-02-09 10:35:00,5.78,5.77,5.78,5.77,-0.17,-0.01,5065,2924054.0,0.17,0.15
2026-02-09 10:40:00,5.78,5.8,5.8,5.77,0.52,0.03,7617,4407985.0,0.52,0.22
2026-02-09 10:45:00,5.8,5.8,5.8,5.78,0.0,0.0,2550,1476311.0,0.34,0.07
2026-02-09 10:50:00,5.8,5.79,5.8,5.78,-0.17,-0.01,1806,1045204.0,0.34,0.05
2026-02-09 10:55:00,5.79,5.78,5.79,5.77,-0.17,-0.01,8129,4696209.0,0.35,0.24
2026-02-09 11:00:00,5.77,5.79,5.79,5.77,0.17,0.01,1836,1061297.0,0.35,0.05
2026-02-09 11:05:00,5.79,5.78,5.79,5.78,-0.17,-0.01,4002,2315699.0,0.17,0.12
2026-02-09 11:10:00,5.78,5.78,5.79,5.77,0.0,0.0,4094,2362774.0,0.35,0.12
2026-02-09 11:15:00,5.77,5.76,5.77,5.75,-0.35,-0.02,5447,3136079.0,0.35,0.16
2026-02-09 11:20:00,5.76,5.75,5.76,5.74,-0.17,-0.01,4886,2808629.0,0.35,0.14
2026-02-09 11:25:00,5.75,5.75,5.75,5.74,0.0,0.0,2939,1687618.0,0.17,0.09
2026-02-09 11:30:00,5.74,5.74,5.75,5.74,-0.17,-0.01,1760,1011106.0,0.17,0.05
2026-02-09 13:05:00,5.74,5.74,5.76,5.74,0.0,0.0,2676,1537556.0,0.35,0.08
2026-02-09 13:10:00,5.75,5.75,5.75,5.74,0.17,0.01,2857,1640230.0,0.17,0.08
2026-02-09 13:15:00,5.75,5.74,5.75,5.73,-0.17,-0.01,3184,1827596.0,0.35,0.09
2026-02-09 13:20:00,5.74,5.73,5.74,5.72,-0.17,-0.01,4099,2347763.0,0.35,0.12
2026-02-09 13:25:00,5.73,5.74,5.75,5.73,0.17,0.01,5570,3193847.0,0.35,0.16
2026-02-09 13:30:00,5.75,5.74,5.75,5.73,0.0,0.0,2090,1200207.0,0.35,0.06
2026-02-09 13:35:00,5.75,5.77,5.77,5.73,0.52,0.03,7398,4255939.0,0.7,0.22
2026-02-09 13:40:00,5.77,5.78,5.78,5.76,0.17,0.01,4014,2317705.0,0.35,0.12
2026-02-09 13:45:00,5.78,5.77,5.78,5.76,-0.17,-0.01,3122,1802299.0,0.35,0.09
2026-02-09 13:50:00,5.77,5.77,5.78,5.76,0.0,0.0,3340,1926933.0,0.35,0.1
2026-02-09 13:55:00,5.77,5.76,5.77,5.76,-0.17,-0.01,2162,1246250.0,0.17,0.06
2026-02-09 14:00:00,5.77,5.77,5.77,5.76,0.17,0.01,14378,8277055.0,0.17,0.42
2026-02-09 14:05:00,5.76,5.76,5.77,5.75,-0.17,-0.01,5107,2941304.0,0.35,0.15
2026-02-09 14:10:00,5.76,5.76,5.76,5.75,0.0,0.0,2093,1205146.0,0.17,0.06
2026-02-09 14:15:00,5.76,5.75,5.76,5.75,-0.17,-0.01,1963,1129561.0,0.17,0.06
2026-02-09 14:20:00,5.76,5.75,5.76,5.75,0.0,0.0,3305,1902994.0,0.17,0.1
2026-02-09 14:25:00,5.75,5.76,5.76,5.75,0.17,0.01,2646,1523554.0,0.17,0.08
2026-02-09 14:30:00,5.76,5.76,5.76,5.75,0.0,0.0,1831,1054421.0,0.17,0.05
2026-02-09 14:35:00,5.76,5.76,5.77,5.75,0.0,0.0,6456,3722942.0,0.35,0.19
2026-02-09 14:40:00,5.76,5.77,5.78,5.76,0.17,0.01,5919,3415525.0,0.35,0.17
2026-02-09 14:45:00,5.78,5.78,5.78,5.77,0.17,0.01,6158,3556116.0,0.17,0.18
2026-02-09 14:50:00,5.78,5.78,5.78,5.77,0.0,0.0,9148,5283922.0,0.17,0.27
2026-02-09 14:55:00,5.77,5.78,5.78,5.77,0.0,0.0,10394,6002441.0,0.17,0.31
2026-02-09 15:00:00,5.77,5.79,5.79,5.77,0.17,0.01,8552,4946979.0,0.35,0.25
2026-02-10 09:35:00,5.79,5.76,5.82,5.74,-0.52,-0.03,12968,7481154.0,1.38,0.38
2026-02-10 09:40:00,5.77,5.8,5.82,5.76,0.69,0.04,12168,7042675.0,1.04,0.36
2026-02-10 09:45:00,5.81,5.79,5.81,5.78,-0.17,-0.01,5921,3428435.0,0.52,0.17
2026-02-10 09:50:00,5.79,5.77,5.79,5.76,-0.35,-0.02,7527,4343221.0,0.52,0.22
2026-02-10 09:55:00,5.78,5.78,5.78,5.76,0.17,0.01,4687,2705757.0,0.35,0.14
2026-02-10 10:00:00,5.78,5.78,5.78,5.76,0.0,0.0,5331,3078109.0,0.35,0.16
2026-02-10 10:05:00,5.78,5.78,5.79,5.77,0.0,0.0,4331,2504306.0,0.35,0.13
2026-02-10 10:10:00,5.79,5.78,5.79,5.77,0.0,0.0,2528,1461338.0,0.35,0.07
2026-02-10 10:15:00,5.78,5.76,5.78,5.76,-0.35,-0.02,4640,2676028.0,0.35,0.14
2026-02-10 10:20:00,5.76,5.79,5.79,5.76,0.52,0.03,7035,4064069.0,0.52,0.21
2026-02-10 10:25:00,5.78,5.77,5.78,5.77,-0.35,-0.02,3764,2174171.0,0.17,0.11
2026-02-10 10:30:00,5.78,5.79,5.79,5.77,0.35,0.02,3295,1904647.0,0.35,0.1
2026-02-10 10:35:00,5.79,5.78,5.8,5.78,-0.17,-0.01,5823,3370121.0,0.35,0.17
2026-02-10 10:40:00,5.77,5.77,5.78,5.77,-0.17,-0.01,1473,850800.0,0.17,0.04
2026-02-10 10:45:00,5.78,5.77,5.78,5.76,0.0,0.0,2737,1578667.0,0.35,0.08
2026-02-10 10:50:00,5.77,5.76,5.77,5.76,-0.17,-0.01,2402,1384397.0,0.17,0.07
2026-02-10 10:55:00,5.77,5.76,5.77,5.75,0.0,0.0,5053,2910431.0,0.35,0.15
2026-02-10 11:00:00,5.76,5.76,5.77,5.76,0.0,0.0,2020,1163757.0,0.17,0.06
2026-02-10 11:05:00,5.76,5.76,5.77,5.76,0.0,0.0,1604,924159.0,0.17,0.05
2026-02-10 11:10:00,5.77,5.76,5.77,5.76,0.0,0.0,3029,1745185.0,0.17,0.09
2026-02-10 11:15:00,5.76,5.77,5.77,5.76,0.17,0.01,2615,1507271.0,0.17,0.08
2026-02-10 11:20:00,5.77,5.78,5.78,5.76,0.17,0.01,4921,2840653.0,0.35,0.14
2026-02-10 11:25:00,5.78,5.79,5.8,5.77,0.17,0.01,3019,1747834.0,0.52,0.09
2026-02-10 11:30:00,5.8,5.8,5.8,5.79,0.17,0.01,2367,1372294.0,0.17,0.07
2026-02-10 13:05:00,5.8,5.81,5.81,5.8,0.17,0.01,3573,2072690.0,0.17,0.1
2026-02-10 13:10:00,5.81,5.81,5.81,5.8,0.0,0.0,2784,1615263.0,0.17,0.08
2026-02-10 13:15:00,5.8,5.79,5.81,5.79,-0.34,-0.02,1734,1005596.0,0.34,0.05
2026-02-10 13:20:00,5.79,5.79,5.8,5.79,0.0,0.0,2071,1199376.0,0.17,0.06
2026-02-10 13:25:00,5.8,5.79,5.8,5.78,0.0,0.0,1141,660355.0,0.35,0.03
2026-02-10 13:30:00,5.78,5.78,5.79,5.77,-0.17,-0.01,2228,1288200.0,0.35,0.07
2026-02-10 13:35:00,5.78,5.79,5.79,5.78,0.17,0.01,1591,919846.0,0.17,0.05
2026-02-10 13:40:00,5.79,5.79,5.79,5.78,0.0,0.0,1177,680945.0,0.17,0.03
2026-02-10 13:45:00,5.78,5.8,5.8,5.78,0.17,0.01,2996,1735518.0,0.35,0.09
2026-02-10 13:50:00,5.79,5.79,5.8,5.79,-0.17,-0.01,1668,966734.0,0.17,0.05
2026-02-10 13:55:00,5.79,5.8,5.8,5.79,0.17,0.01,2170,1258073.0,0.17,0.06
2026-02-10 14:00:00,5.79,5.79,5.8,5.79,-0.17,-0.01,3769,2183302.0,0.17,0.11
2026-02-10 14:05:00,5.79,5.8,5.81,5.79,0.17,0.01,3627,2104084.0,0.35,0.11
2026-02-10 14:10:00,5.8,5.8,5.8,5.79,0.0,0.0,1505,872367.0,0.17,0.04
2026-02-10 14:15:00,5.79,5.8,5.81,5.79,0.0,0.0,3523,2044060.0,0.34,0.1
2026-02-10 14:20:00,5.8,5.8,5.81,5.8,0.0,0.0,1579,916263.0,0.17,0.05
2026-02-10 14:25:00,5.81,5.82,5.84,5.8,0.34,0.02,17561,10215215.0,0.69,0.52
2026-02-10 14:30:00,5.82,5.82,5.82,5.81,0.0,0.0,3319,1929923.0,0.17,0.1
2026-02-10 14:35:00,5.82,5.79,5.82,5.79,-0.52,-0.03,7043,4085427.0,0.52,0.21
2026-02-10 14:40:00,5.79,5.79,5.8,5.78,0.0,0.0,6449,3734849.0,0.35,0.19
2026-02-10 14:45:00,5.78,5.79,5.79,5.78,0.0,0.0,3288,1901462.0,0.17,0.1
2026-02-10 14:50:00,5.79,5.79,5.79,5.78,0.0,0.0,7006,4054105.0,0.17,0.21
2026-02-10 14:55:00,5.78,5.79,5.79,5.77,0.0,0.0,9489,5485804.0,0.35,0.28
2026-02-10 15:00:00,5.78,5.78,5.79,5.77,-0.17,-0.01,6386,3691348.0,0.35,0.19
2026-02-11 09:35:00,5.76,5.74,5.78,5.7,-0.69,-0.04,15134,8670860.0,1.38,0.44
2026-02-11 09:40:00,5.72,5.71,5.77,5.68,-0.52,-0.03,12489,7128334.0,1.57,0.37
2026-02-11 09:45:00,5.72,5.74,5.74,5.7,0.53,0.03,5814,3326913.0,0.7,0.17
2026-02-11 09:50:00,5.73,5.74,5.75,5.73,0.0,0.0,6522,3741824.0,0.35,0.19
2026-02-11 09:55:00,5.74,5.74,5.76,5.73,0.0,0.0,4752,2730749.0,0.52,0.14
2026-02-11 10:00:00,5.75,5.75,5.76,5.74,0.17,0.01,4450,2558926.0,0.35,0.13
2026-02-11 10:05:00,5.75,5.77,5.78,5.74,0.35,0.02,4921,2833270.0,0.7,0.14
2026-02-11 10:10:00,5.77,5.75,5.77,5.75,-0.35,-0.02,4279,2464217.0,0.35,0.13
2026-02-11 10:15:00,5.75,5.76,5.78,5.75,0.17,0.01,2826,1628700.0,0.52,0.08
2026-02-11 10:20:00,5.77,5.77,5.78,5.76,0.17,0.01,2073,1195167.0,0.35,0.06
2026-02-11 10:25:00,5.77,5.75,5.77,5.75,-0.35,-0.02,3094,1781075.0,0.35,0.09
2026-02-11 10:30:00,5.75,5.75,5.76,5.75,0.0,0.0,1649,948584.0,0.17,0.05
2026-02-11 10:35:00,5.75,5.75,5.76,5.75,0.0,0.0,1002,576592.0,0.17,0.03
2026-02-11 10:40:00,5.76,5.76,5.77,5.75,0.17,0.01,4120,2373176.0,0.35,0.12
2026-02-11 10:45:00,5.77,5.76,5.77,5.75,0.0,0.0,1634,940773.0,0.35,0.05
2026-02-11 10:50:00,5.75,5.76,5.77,5.75,0.0,0.0,2058,1185741.0,0.35,0.06
2026-02-11 10:55:00,5.76,5.77,5.77,5.76,0.17,0.01,1190,686063.0,0.17,0.03
2026-02-11 11:00:00,5.77,5.76,5.77,5.76,-0.17,-0.01,1446,833844.0,0.17,0.04
2026-02-11 11:05:00,5.76,5.78,5.79,5.76,0.35,0.02,4068,2349367.0,0.52,0.12
2026-02-11 11:10:00,5.78,5.78,5.79,5.77,0.0,0.0,3233,1866706.0,0.35,0.09
2026-02-11 11:15:00,5.78,5.78,5.78,5.77,0.0,0.0,1766,1019985.0,0.17,0.05
2026-02-11 11:20:00,5.78,5.77,5.78,5.76,-0.17,-0.01,1715,989265.0,0.35,0.05
2026-02-11 11:25:00,5.76,5.76,5.77,5.76,-0.17,-0.01,2136,1231823.0,0.17,0.06
2026-02-11 11:30:00,5.77,5.77,5.78,5.76,0.17,0.01,6644,3830938.0,0.35,0.19
2026-02-11 13:05:00,5.76,5.74,5.77,5.73,-0.52,-0.03,4213,2422613.0,0.69,0.12
2026-02-11 13:10:00,5.74,5.72,5.74,5.72,-0.35,-0.02,5899,3380123.0,0.35,0.17
2026-02-11 13:15:00,5.73,5.73,5.73,5.72,0.17,0.01,2370,1356292.0,0.17,0.07
2026-02-11 13:20:00,5.73,5.71,5.73,5.71,-0.35,-0.02,3228,1845874.0,0.35,0.09
2026-02-11 13:25:00,5.71,5.72,5.73,5.71,0.18,0.01,2605,1488816.0,0.35,0.08
2026-02-11 13:30:00,5.72,5.72,5.73,5.72,0.0,0.0,1821,1041895.0,0.17,0.05
2026-02-11 13:35:00,5.73,5.72,5.73,5.72,0.0,0.0,753,430953.0,0.17,0.02
2026-02-11 13:40:00,5.73,5.73,5.75,5.73,0.17,0.01,2280,1307519.0,0.35,0.07
2026-02-11 13:45:00,5.73,5.73,5.74,5.73,0.0,0.0,2104,1206455.0,0.17,0.06
2026-02-11 13:50:00,5.73,5.74,5.75,5.73,0.17,0.01,2249,1290431.0,0.35,0.07
2026-02-11 13:55:00,5.75,5.75,5.75,5.73,0.17,0.01,1616,927691.0,0.35,0.05
2026-02-11 14:00:00,5.73,5.74,5.75,5.73,-0.17,-0.01,3096,1777171.0,0.35,0.09
2026-02-11 14:05:00,5.74,5.74,5.75,5.73,0.0,0.0,2006,1150614.0,0.35,0.06
2026-02-11 14:10:00,5.73,5.74,5.74,5.73,0.0,0.0,1149,658882.0,0.17,0.03
2026-02-11 14:15:00,5.74,5.73,5.74,5.73,-0.17,-0.01,1785,1022904.0,0.17,0.05
2026-02-11 14:20:00,5.74,5.73,5.74,5.73,0.0,0.0,3795,2174989.0,0.17,0.11
2026-02-11 14:25:00,5.73,5.74,5.74,5.73,0.17,0.01,1634,936769.0,0.17,0.05
2026-02-11 14:30:00,5.74,5.73,5.74,5.72,-0.17,-0.01,1711,980394.0,0.35,0.05
2026-02-11 14:35:00,5.73,5.72,5.74,5.72,-0.17,-0.01,5998,3435648.0,0.35,0.18
2026-02-11 14:40:00,5.73,5.73,5.74,5.72,0.17,0.01,2674,1530668.0,0.35,0.08
2026-02-11 14:45:00,5.73,5.74,5.74,5.72,0.17,0.01,2879,1649687.0,0.35,0.08
2026-02-11 14:50:00,5.74,5.73,5.74,5.72,-0.17,-0.01,4495,2575291.0,0.35,0.13
2026-02-11 14:55:00,5.73,5.72,5.73,5.72,-0.17,-0.01,4786,2739086.0,0.17,0.14
2026-02-11 15:00:00,5.72,5.72,5.73,5.71,0.0,0.0,5772,3302141.0,0.35,0.17
2026-02-12 09:35:00,5.72,5.65,5.76,5.65,-1.22,-0.07,11499,6552017.0,1.92,0.34
2026-02-12 09:40:00,5.66,5.62,5.68,5.61,-0.53,-0.03,10526,5940592.0,1.24,0.31
2026-02-12 09:45:00,5.62,5.59,5.62,5.57,-0.53,-0.03,16217,9074821.0,0.89,0.48
2026-02-12 09:50:00,5.59,5.62,5.62,5.58,0.54,0.03,7554,4224114.0,0.72,0.22
2026-02-12 09:55:00,5.62,5.63,5.64,5.6,0.18,0.01,7161,4023082.0,0.71,0.21
2026-02-12 10:00:00,5.63,5.61,5.63,5.6,-0.36,-0.02,4236,2377401.0,0.53,0.12
2026-02-12 10:05:00,5.61,5.6,5.62,5.59,-0.18,-0.01,6335,3547099.0,0.53,0.19
2026-02-12 10:10:00,5.6,5.61,5.61,5.59,0.18,0.01,3828,2142707.0,0.36,0.11
2026-02-12 10:15:00,5.6,5.63,5.63,5.6,0.36,0.02,4238,2378659.0,0.53,0.12
2026-02-12 10:20:00,5.63,5.64,5.64,5.62,0.18,0.01,1712,964170.0,0.36,0.05
2026-02-12 10:25:00,5.64,5.64,5.65,5.63,0.0,0.0,2551,1438298.0,0.35,0.07
2026-02-12 10:30:00,5.64,5.63,5.64,5.62,-0.18,-0.01,1822,1026229.0,0.35,0.05
2026-02-12 10:35:00,5.62,5.62,5.64,5.62,-0.18,-0.01,2493,1403444.0,0.36,0.07
2026-02-12 10:40:00,5.62,5.62,5.63,5.62,0.0,0.0,1536,863520.0,0.18,0.05
2026-02-12 10:45:00,5.62,5.63,5.63,5.62,0.18,0.01,2643,1486692.0,0.18,0.08
