时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-02-05 09:35:00,6.31,6.28,6.31,6.22,-0.79,-0.05,6725,4209406.0,1.42,0.19
2026-02-05 09:40:00,6.28,6.3,6.34,6.26,0.32,0.02,3162,1991843.0,1.27,0.09
2026-02-05 09:45:00,6.3,6.38,6.41,6.3,1.27,0.08,10294,6567097.0,1.75,0.29
2026-02-05 09:50:00,6.38,6.39,6.49,6.38,0.16,0.01,14019,9017328.0,1.72,0.39
2026-02-05 09:55:00,6.4,6.43,6.43,6.38,0.63,0.04,6920,4428635.0,0.78,0.19
2026-02-05 10:00:00,6.42,6.42,6.44,6.41,-0.16,-0.01,2043,1311952.0,0.47,0.06
2026-02-05 10:05:00,6.42,6.41,6.42,6.39,-0.16,-0.01,2216,1420084.0,0.47,0.06
2026-02-05 10:10:00,6.4,6.38,6.4,6.35,-0.47,-0.03,7872,5013827.0,0.78,0.22
2026-02-05 10:15:00,6.38,6.37,6.39,6.36,-0.16,-0.01,1962,1251428.0,0.47,0.05
2026-02-05 10:20:00,6.39,6.38,6.39,6.36,0.16,0.01,1597,1018893.0,0.47,0.04
2026-02-05 10:25:00,6.37,6.35,6.37,6.35,-0.47,-0.03,1558,990420.0,0.31,0.04
2026-02-05 10:30:00,6.35,6.34,6.37,6.34,-0.16,-0.01,2058,1306776.0,0.47,0.06
2026-02-05 10:35:00,6.35,6.36,6.37,6.35,0.32,0.02,496,315567.0,0.32,0.01
2026-02-05 10:40:00,6.36,6.36,6.37,6.35,0.0,0.0,456,290036.0,0.31,0.01
2026-02-05 10:45:00,6.36,6.35,6.37,6.35,-0.16,-0.01,913,580118.0,0.31,0.03
2026-02-05 10:50:00,6.35,6.35,6.36,6.34,0.0,0.0,660,419012.0,0.31,0.02
2026-02-05 10:55:00,6.35,6.33,6.35,6.33,-0.31,-0.02,1193,756405.0,0.31,0.03
2026-02-05 11:00:00,6.33,6.35,6.35,6.33,0.32,0.02,682,432288.0,0.32,0.02
2026-02-05 11:05:00,6.34,6.34,6.36,6.34,-0.16,-0.01,529,335702.0,0.31,0.01
2026-02-05 11:10:00,6.34,6.34,6.35,6.33,0.0,0.0,689,436728.0,0.32,0.02
2026-02-05 11:15:00,6.34,6.32,6.34,6.31,-0.32,-0.02,4079,2581044.0,0.47,0.11
2026-02-05 11:20:00,6.32,6.3,6.32,6.3,-0.32,-0.02,2456,1549191.0,0.32,0.07
2026-02-05 11:25:00,6.3,6.32,6.33,6.3,0.32,0.02,434,273955.0,0.48,0.01
2026-02-05 11:30:00,6.33,6.32,6.33,6.32,0.0,0.0,349,220737.0,0.16,0.01
2026-02-05 13:05:00,6.32,6.31,6.34,6.31,-0.16,-0.01,1152,727770.0,0.47,0.03
2026-02-05 13:10:00,6.32,6.29,6.32,6.29,-0.32,-0.02,1324,834113.0,0.48,0.04
2026-02-05 13:15:00,6.29,6.29,6.31,6.28,0.0,0.0,1020,642139.0,0.48,0.03
2026-02-05 13:20:00,6.3,6.31,6.31,6.3,0.32,0.02,537,338629.0,0.16,0.01
2026-02-05 13:25:00,6.3,6.3,6.31,6.29,-0.16,-0.01,878,553286.0,0.32,0.02
2026-02-05 13:30:00,6.3,6.31,6.31,6.29,0.16,0.01,516,324999.0,0.32,0.01
2026-02-05 13:35:00,6.29,6.26,6.3,6.26,-0.79,-0.05,3851,2417902.0,0.63,0.11
