day,open,high,low,close,volume,amount
2026-01-26 13:40:00,5.230,5.230,5.220,5.230,246200,1287179.9917
2026-01-26 13:45:00,5.220,5.240,5.220,5.230,118400,618997.9935
2026-01-26 13:50:00,5.230,5.250,5.220,5.240,422400,2210651.9785
2026-01-26 13:55:00,5.240,5.250,5.230,5.230,196500,1029836.9711
2026-01-26 14:00:00,5.230,5.240,5.230,5.240,119800,626744.9978
2026-01-26 14:05:00,5.230,5.250,5.230,5.240,121200,635286.9833
2026-01-26 14:10:00,5.240,5.260,5.240,5.260,121100,635226.9902
2026-01-26 14:15:00,5.250,5.270,5.210,5.250,406300,2131368.0264
2026-01-26 14:20:00,5.250,5.280,5.250,5.270,141100,742752.0088
2026-01-26 14:25:00,5.270,5.290,5.270,5.280,132700,700327.0089
2026-01-26 14:30:00,5.280,5.290,5.280,5.290,109800,580303.0079
2026-01-26 14:35:00,5.280,5.300,5.280,5.300,161900,856022.0085
2026-01-26 14:40:00,5.280,5.300,5.270,5.290,214400,1133222.0176
2026-01-26 14:45:00,5.280,5.300,5.280,5.290,161500,853827.0057
2026-01-26 14:50:00,5.280,5.300,5.280,5.300,381100,2015960.0099
2026-01-26 14:55:00,5.290,5.300,5.280,5.300,302300,1600522.0192
2026-01-26 15:00:00,5.300,5.300,5.290,5.300,248900,1318489.0095
2026-01-27 09:35:00,5.280,5.280,5.200,5.250,788300,4134097.0184
2026-01-27 09:40:00,5.260,5.270,5.210,5.240,569800,2983957.9597
2026-01-27 09:45:00,5.240,5.240,5.190,5.190,565800,2948769.9775
2026-01-27 09:50:00,5.200,5.200,5.160,5.170,776500,4026411.9937
2026-01-27 09:55:00,5.170,5.180,5.120,5.120,758500,3907152.0000
2026-01-27 10:00:00,5.120,5.130,5.090,5.110,1390500,7100392.0000
2026-01-27 10:05:00,5.110,5.150,5.100,5.140,1072900,5490686.0000
2026-01-27 10:10:00,5.140,5.150,5.120,5.140,406100,2084254.0000
2026-01-27 10:15:00,5.140,5.160,5.130,5.130,515900,2653983.0000
2026-01-27 10:20:00,5.130,5.140,5.110,5.120,343500,1759093.0000
2026-01-27 10:25:00,5.120,5.150,5.110,5.140,269600,1385077.0000
2026-01-27 10:30:00,5.130,5.140,5.120,5.140,381900,1958350.0000
2026-01-27 10:35:00,5.130,5.140,5.110,5.110,260000,1332179.0000
2026-01-27 10:40:00,5.110,5.140,5.100,5.130,365700,1871376.0000
2026-01-27 10:45:00,5.130,5.140,5.120,5.140,130800,671129.0000
2026-01-27 10:50:00,5.140,5.140,5.100,5.110,582200,2980460.0000
2026-01-27 10:55:00,5.110,5.130,5.100,5.100,188500,963489.0000
2026-01-27 11:00:00,5.100,5.120,5.100,5.110,200100,1021093.0000
2026-01-27 11:05:00,5.100,5.130,5.100,5.130,264700,1351543.0000
2026-01-27 11:10:00,5.130,5.130,5.100,5.110,153200,783213.0000
2026-01-27 11:15:00,5.110,5.120,5.100,5.110,147700,755109.0000
2026-01-27 11:20:00,5.110,5.120,5.100,5.120,149600,763939.0000
2026-01-27 11:25:00,5.110,5.120,5.100,5.110,132500,677099.0000
2026-01-27 11:30:00,5.110,5.120,5.100,5.110,139400,712445.0000
2026-01-27 13:05:00,5.120,5.140,5.100,5.140,236300,1209603.0000
2026-01-27 13:10:00,5.130,5.130,5.120,5.130,16000,82079.0000
2026-01-27 13:15:00,5.130,5.170,5.130,5.170,213500,1099748.0000
2026-01-27 13:20:00,5.170,5.180,5.160,5.170,78800,407286.0000
2026-01-27 13:25:00,5.170,5.170,5.150,5.160,61400,316832.0000
2026-01-27 13:30:00,5.160,5.180,5.160,5.170,120700,623725.9990
2026-01-27 13:35:00,5.170,5.190,5.160,5.180,320300,1657429.9956
2026-01-27 13:40:00,5.180,5.190,5.150,5.160,170900,883128.9980
2026-01-27 13:45:00,5.160,5.180,5.160,5.170,71700,370667.0000
2026-01-27 13:50:00,5.180,5.220,5.170,5.180,416500,2163302.9905
2026-01-27 13:55:00,5.200,5.230,5.180,5.180,379900,1970948.9946
2026-01-27 14:00:00,5.190,5.200,5.180,5.190,59000,306097.0000
2026-01-27 14:05:00,5.190,5.210,5.180,5.190,212000,1100292.9849
2026-01-27 14:10:00,5.190,5.200,5.170,5.190,168100,872338.9976
2026-01-27 14:15:00,5.190,5.190,5.170,5.180,70400,364713.0000
2026-01-27 14:20:00,5.180,5.200,5.180,5.180,190900,989775.9917
2026-01-27 14:25:00,5.180,5.210,5.180,5.200,112300,583396.9966
2026-01-27 14:30:00,5.200,5.240,5.200,5.220,149400,778917.9922
2026-01-27 14:35:00,5.210,5.230,5.210,5.220,293400,1531599.9500
2026-01-27 14:40:00,5.220,5.230,5.210,5.220,230300,1202529.9805
2026-01-27 14:45:00,5.220,5.230,5.220,5.220,81300,424612.9919
2026-01-27 14:50:00,5.220,5.230,5.210,5.210,363000,1894813.9431
2026-01-27 14:55:00,5.210,5.220,5.190,5.220,272300,1418692.9791
2026-01-27 15:00:00,5.210,5.230,5.210,5.230,231200,1208193.9869
2026-01-28 09:35:00,5.200,5.230,5.170,5.210,658900,3423503.9609
2026-01-28 09:40:00,5.210,5.280,5.200,5.250,760200,3982928.9679
2026-01-28 09:45:00,5.250,5.260,5.210,5.240,189300,990865.9890
2026-01-28 09:50:00,5.240,5.240,5.210,5.210,264900,1383603.9880
2026-01-28 09:55:00,5.220,5.220,5.200,5.220,293500,1528542.9874
2026-01-28 10:00:00,5.220,5.240,5.200,5.200,267900,1396356.9918
2026-01-28 10:05:00,5.200,5.240,5.200,5.210,216300,1128222.9912
2026-01-28 10:10:00,5.220,5.220,5.180,5.200,447300,2324650.9797
2026-01-28 10:15:00,5.210,5.220,5.200,5.200,127900,666310.9999
2026-01-28 10:20:00,5.200,5.210,5.180,5.200,342200,1778463.9861
2026-01-28 10:25:00,5.210,5.240,5.200,5.210,397100,2073799.9644
2026-01-28 10:30:00,5.210,5.250,5.200,5.240,255500,1336179.9752
2026-01-28 10:35:00,5.230,5.240,5.180,5.230,443500,2317179.9900
2026-01-28 10:40:00,5.220,5.220,5.210,5.220,93800,489336.9937
2026-01-28 10:45:00,5.220,5.230,5.210,5.220,133700,697812.9908
2026-01-28 10:50:00,5.220,5.230,5.210,5.220,142400,743330.9777
2026-01-28 10:55:00,5.220,5.230,5.210,5.210,61500,320830.9965
2026-01-28 11:00:00,5.220,5.220,5.200,5.200,108100,562942.9971
2026-01-28 11:05:00,5.200,5.220,5.190,5.200,223400,1162564.9900
2026-01-28 11:10:00,5.190,5.210,5.190,5.210,45400,236032.9985
2026-01-28 11:15:00,5.210,5.210,5.180,5.180,76300,396257.9963
2026-01-28 11:20:00,5.190,5.210,5.190,5.200,130700,679168.9934
2026-01-28 11:25:00,5.200,5.210,5.190,5.210,213600,1110885.9856
2026-01-28 11:30:00,5.210,5.210,5.200,5.200,65300,340138.9988
2026-01-28 13:05:00,5.210,5.250,5.200,5.230,915200,4787032.9054
2026-01-28 13:10:00,5.230,5.230,5.220,5.230,115100,601511.9894
2026-01-28 13:15:00,5.220,5.240,5.220,5.220,115100,601673.9963
2026-01-28 13:20:00,5.220,5.230,5.220,5.230,58900,307804.9994
2026-01-28 13:25:00,5.220,5.230,5.220,5.220,19700,102984.9990
2026-01-28 13:30:00,5.220,5.240,5.220,5.220,223400,1167454.9856
2026-01-28 13:35:00,5.230,5.240,5.220,5.220,126200,659433.9913
2026-01-28 13:40:00,5.220,5.230,5.220,5.220,29000,151509.9985
2026-01-28 13:45:00,5.230,5.230,5.210,5.220,213700,1115739.9829
2026-01-28 13:50:00,5.230,5.230,5.220,5.220,133000,694498.9933
2026-01-28 13:55:00,5.220,5.220,5.200,5.200,386000,2011882.9990
2026-01-28 14:00:00,5.210,5.220,5.190,5.190,820300,4266351.9368
2026-01-28 14:05:00,5.190,5.210,5.180,5.200,132100,686616.9951
2026-01-28 14:10:00,5.200,5.210,5.190,5.210,123700,643143.9983
2026-01-28 14:15:00,5.200,5.220,5.200,5.220,78100,406894.9974
2026-01-28 14:20:00,5.210,5.220,5.200,5.210,221700,1155156.0000
2026-01-28 14:25:00,5.210,5.220,5.200,5.200,229500,1194980.9926
2026-01-28 14:30:00,5.210,5.220,5.200,5.210,148100,771470.9995
2026-01-28 14:35:00,5.200,5.210,5.190,5.210,220700,1147400.9885
2026-01-28 14:40:00,5.210,5.210,5.190,5.190,157100,816693.9893
2026-01-28 14:45:00,5.190,5.210,5.190,5.200,227600,1182937.9875
2026-01-28 14:50:00,5.200,5.210,5.190,5.200,351700,1829207.9749
2026-01-28 14:55:00,5.210,5.210,5.190,5.210,397700,2067252.9771
2026-01-28 15:00:00,5.190,5.210,5.190,5.200,182700,950353.9939
2026-01-29 09:35:00,5.160,5.200,5.130,5.190,898700,4641201.9999
2026-01-29 09:40:00,5.190,5.240,5.170,5.240,566900,2954212.9575
2026-01-29 09:45:00,5.240,5.240,5.200,5.220,479900,2506943.9901
2026-01-29 09:50:00,5.220,5.220,5.170,5.190,261000,1356367.9959
2026-01-29 09:55:00,5.200,5.240,5.190,5.240,234900,1225863.9902
2026-01-29 10:00:00,5.230,5.240,5.210,5.220,250700,1311293.9673
2026-01-29 10:05:00,5.220,5.230,5.210,5.220,191900,1002282.9868
2026-01-29 10:10:00,5.230,5.240,5.210,5.230,262600,1373819.9795
2026-01-29 10:15:00,5.240,5.250,5.230,5.230,353500,1853292.9476
2026-01-29 10:20:00,5.230,5.240,5.220,5.230,218100,1141332.9822
2026-01-29 10:25:00,5.220,5.240,5.210,5.230,167500,875421.9813
2026-01-29 10:30:00,5.230,5.230,5.210,5.210,96700,504769.9883
2026-01-29 10:35:00,5.210,5.240,5.210,5.220,105900,553570.9990
2026-01-29 10:40:00,5.230,5.240,5.220,5.220,130300,681413.9930
2026-01-29 10:45:00,5.230,5.230,5.220,5.230,34200,178815.9993
2026-01-29 10:50:00,5.220,5.230,5.200,5.200,184600,962486.9854
2026-01-29 10:55:00,5.200,5.230,5.200,5.220,264900,1381412.9823
2026-01-29 11:00:00,5.220,5.230,5.210,5.210,308300,1609205.9629
2026-01-29 11:05:00,5.210,5.220,5.210,5.220,110200,574589.9883
2026-01-29 11:10:00,5.220,5.220,5.200,5.210,191500,998519.9912
2026-01-29 11:15:00,5.220,5.230,5.210,5.230,185700,968861.9890
2026-01-29 11:20:00,5.230,5.230,5.210,5.230,167700,876058.9877
2026-01-29 11:25:00,5.230,5.230,5.220,5.230,58300,304606.9967
2026-01-29 11:30:00,5.230,5.230,5.210,5.220,110300,575948.9858
2026-01-29 13:05:00,5.220,5.230,5.180,5.190,399400,2080110.9694
2026-01-29 13:10:00,5.190,5.210,5.190,5.200,351600,1827474.9814
2026-01-29 13:15:00,5.200,5.200,5.180,5.180,106500,552248.9966
2026-01-29 13:20:00,5.180,5.190,5.170,5.180,84500,437639.9985
2026-01-29 13:25:00,5.190,5.190,5.170,5.180,144900,750913.9966
2026-01-29 13:30:00,5.170,5.180,5.150,5.160,183600,948131.0000
2026-01-29 13:35:00,5.160,5.160,5.140,5.140,293600,1511625.0000
2026-01-29 13:40:00,5.150,5.160,5.140,5.160,212100,1091863.0000
2026-01-29 13:45:00,5.160,5.160,5.140,5.150,152500,785430.0000
2026-01-29 13:50:00,5.140,5.150,5.130,5.140,138400,711442.0000
2026-01-29 13:55:00,5.130,5.140,5.130,5.140,65300,335398.0000
2026-01-29 14:00:00,5.130,5.140,5.120,5.130,193800,994196.0000
2026-01-29 14:05:00,5.120,5.140,5.120,5.120,304400,1560964.0000
2026-01-29 14:10:00,5.120,5.130,5.110,5.110,221500,1133949.0000
2026-01-29 14:15:00,5.120,5.120,5.080,5.080,661400,3373295.0000
2026-01-29 14:20:00,5.080,5.130,5.070,5.110,366533,1868777.6317
2026-01-29 14:25:00,5.120,5.120,5.100,5.110,157200,803291.0000
2026-01-29 14:30:00,5.120,5.150,5.110,5.130,612700,3138613.0000
2026-01-29 14:35:00,5.130,5.140,5.120,5.130,170500,874309.0000
2026-01-29 14:40:00,5.130,5.130,5.120,5.130,115500,591780.0000
2026-01-29 14:45:00,5.130,5.150,5.120,5.150,448100,2302418.0000
2026-01-29 14:50:00,5.150,5.160,5.140,5.150,325000,1674501.0000
2026-01-29 14:55:00,5.150,5.150,5.130,5.130,138200,709988.0000
2026-01-29 15:00:00,5.130,5.150,5.130,5.150,379600,1953197.0000
2026-01-30 09:35:00,5.150,5.190,5.100,5.140,620100,3195048.9990
2026-01-30 09:40:00,5.140,5.180,5.130,5.160,462200,2382679.9995
2026-01-30 09:45:00,5.160,5.220,5.150,5.190,698200,3620370.9641
2026-01-30 09:50:00,5.180,5.230,5.170,5.220,406300,2112576.9655
2026-01-30 09:55:00,5.230,5.240,5.180,5.190,812200,4234054.9618
2026-01-30 10:00:00,5.200,5.200,5.170,5.180,424600,2203403.9924
2026-01-30 10:05:00,5.190,5.190,5.150,5.170,332400,1717099.9976
2026-01-30 10:10:00,5.170,5.170,5.150,5.170,258100,1331965.0000
2026-01-30 10:15:00,5.160,5.160,5.130,5.140,444700,2289197.0000
2026-01-30 10:20:00,5.140,5.140,5.120,5.140,165300,848753.0000
2026-01-30 10:25:00,5.140,5.140,5.120,5.120,237500,1217675.0000
2026-01-30 10:30:00,5.120,5.140,5.120,5.130,222500,1141312.0000
2026-01-30 10:35:00,5.130,5.150,5.110,5.110,406600,2085674.0000
2026-01-30 10:40:00,5.120,5.170,5.110,5.160,390800,2005607.0000
2026-01-30 10:45:00,5.170,5.170,5.150,5.150,105800,545989.0000
2026-01-30 10:50:00,5.160,5.160,5.130,5.140,118300,608232.0000
2026-01-30 10:55:00,5.150,5.150,5.120,5.120,107100,549599.0000
2026-01-30 11:00:00,5.120,5.120,5.100,5.110,132400,676311.0000
2026-01-30 11:05:00,5.110,5.110,5.090,5.100,332800,1696671.0000
2026-01-30 11:10:00,5.100,5.110,5.090,5.100,141800,723684.0000
2026-01-30 11:15:00,5.100,5.110,5.090,5.110,136000,693749.0000
2026-01-30 11:20:00,5.100,5.110,5.090,5.090,74700,380840.0000
2026-01-30 11:25:00,5.090,5.110,5.090,5.100,79800,407157.0000
2026-01-30 11:30:00,5.090,5.100,5.080,5.090,182400,928192.0000
2026-01-30 13:05:00,5.090,5.120,5.090,5.120,221100,1128425.0000
2026-01-30 13:10:00,5.120,5.130,5.110,5.130,72100,368719.0000
2026-01-30 13:15:00,5.130,5.140,5.110,5.120,100000,512292.0000
2026-01-30 13:20:00,5.110,5.140,5.110,5.140,154100,788554.0000
2026-01-30 13:25:00,5.140,5.140,5.130,5.140,75900,390084.0000
2026-01-30 13:30:00,5.140,5.150,5.130,5.150,166700,857414.0000
2026-01-30 13:35:00,5.150,5.170,5.150,5.150,323500,1667428.0000
2026-01-30 13:40:00,5.150,5.170,5.140,5.160,277900,1433095.0000
2026-01-30 13:45:00,5.160,5.170,5.140,5.150,248800,1282662.0000
2026-01-30 13:50:00,5.150,5.180,5.150,5.180,356800,1843119.9990
2026-01-30 13:55:00,5.180,5.200,5.170,5.190,185700,963538.9985
2026-01-30 14:00:00,5.190,5.200,5.180,5.190,187100,971487.9966
2026-01-30 14:05:00,5.190,5.200,5.180,5.200,172400,895643.9924
2026-01-30 14:10:00,5.210,5.220,5.200,5.210,164700,858378.9952
2026-01-30 14:15:00,5.210,5.220,5.200,5.200,247300,1289235.9775
2026-01-30 14:20:00,5.200,5.210,5.200,5.200,86700,451127.9956
2026-01-30 14:25:00,5.200,5.220,5.200,5.220,266600,1389004.9923
2026-01-30 14:30:00,5.220,5.220,5.210,5.210,135400,706438.9821
2026-01-30 14:35:00,5.210,5.220,5.200,5.200,281000,1463286.9912
2026-01-30 14:40:00,5.210,5.220,5.200,5.210,339200,1766517.9961
2026-01-30 14:45:00,5.210,5.240,5.200,5.240,560300,2928661.9442
2026-01-30 14:50:00,5.240,5.240,5.220,5.240,509000,2664655.9412
2026-01-30 14:55:00,5.230,5.250,5.230,5.240,308300,1615092.9568
2026-01-30 15:00:00,5.230,5.250,5.220,5.250,276400,1448864.9705
2026-02-02 09:35:00,4.990,5.190,4.980,5.170,4343900,21872708.5691
2026-02-02 09:40:00,5.170,5.210,5.140,5.160,1518100,7863425.9517
2026-02-02 09:45:00,5.170,5.190,5.140,5.140,703700,3638092.9897
2026-02-02 09:50:00,5.140,5.150,5.080,5.080,615600,3141910.0000
2026-02-02 09:55:00,5.080,5.100,5.050,5.070,778500,3951913.0251
2026-02-02 10:00:00,5.060,5.110,5.060,5.100,795700,4045829.0144
2026-02-02 10:05:00,5.100,5.100,5.060,5.070,724000,3677898.0057
2026-02-02 10:10:00,5.070,5.120,5.070,5.110,577200,2941321.0003
2026-02-02 10:15:00,5.100,5.140,5.090,5.120,599500,3063613.0000
2026-02-02 10:20:00,5.100,5.140,5.090,5.110,248200,1268334.0000
2026-02-02 10:25:00,5.110,5.150,5.100,5.150,281200,1440067.0000
2026-02-02 10:30:00,5.150,5.160,5.110,5.130,583700,2996159.0000
2026-02-02 10:35:00,5.140,5.170,5.130,5.170,434500,2236876.0000
2026-02-02 10:40:00,5.170,5.180,5.160,5.170,360400,1863922.0000
2026-02-02 10:45:00,5.170,5.180,5.170,5.180,232500,1203889.9946
2026-02-02 10:50:00,5.180,5.180,5.150,5.160,579400,2991633.0000
2026-02-02 10:55:00,5.160,5.200,5.150,5.170,490900,2543107.9995
2026-02-02 11:00:00,5.170,5.190,5.160,5.170,282100,1460247.9893
2026-02-02 11:05:00,5.160,5.170,5.050,5.150,612400,3136193.0071
2026-02-02 11:10:00,5.150,5.150,5.140,5.150,98900,508435.0000
2026-02-02 11:15:00,5.150,5.170,5.140,5.170,119600,616851.0000
2026-02-02 11:20:00,5.170,5.190,5.160,5.180,216000,1118598.0000
2026-02-02 11:25:00,5.180,5.190,5.160,5.160,69200,358322.9995
2026-02-02 11:30:00,5.160,5.180,5.150,5.150,90900,469793.9976
2026-02-02 13:05:00,5.160,5.170,5.140,5.170,347900,1794113.0000
2026-02-02 13:10:00,5.170,5.170,5.160,5.170,262300,1355384.0000
2026-02-02 13:15:00,5.170,5.170,5.150,5.160,171400,884476.0000
2026-02-02 13:20:00,5.170,5.180,5.150,5.160,253800,1310105.0000
2026-02-02 13:25:00,5.150,5.160,5.140,5.140,139800,719919.0000
2026-02-02 13:30:00,5.140,5.160,5.130,5.130,238600,1226826.0000
2026-02-02 13:35:00,5.140,5.140,5.130,5.130,249000,1278714.0000
2026-02-02 13:40:00,5.130,5.150,5.130,5.140,278300,1431532.0000
2026-02-02 13:45:00,5.150,5.150,5.130,5.130,160200,822789.0000
2026-02-02 13:50:00,5.130,5.150,5.120,5.130,160400,823747.0000
2026-02-02 13:55:00,5.120,5.130,5.100,5.120,161800,827150.0000
2026-02-02 14:00:00,5.120,5.130,5.100,5.130,85100,435455.0000
2026-02-02 14:05:00,5.140,5.150,5.130,5.130,143700,738270.0000
2026-02-02 14:10:00,5.140,5.140,5.110,5.120,85200,436815.0000
2026-02-02 14:15:00,5.120,5.130,5.100,5.120,148000,756935.0000
2026-02-02 14:20:00,5.120,5.130,5.110,5.120,144000,736766.0000
2026-02-02 14:25:00,5.120,5.130,5.110,5.110,184800,946378.0000
2026-02-02 14:30:00,5.120,5.130,5.100,5.110,157800,807079.0000
2026-02-02 14:35:00,5.110,5.130,5.020,5.090,1155800,5881002.0294
2026-02-02 14:40:00,5.100,5.110,5.080,5.090,373500,1901619.0000
2026-02-02 14:45:00,5.080,5.100,5.080,5.080,391700,1993248.0000
2026-02-02 14:50:00,5.080,5.090,5.060,5.070,473400,2404144.0053
2026-02-02 14:55:00,5.060,5.080,5.050,5.050,337300,1707256.0069
2026-02-02 15:00:00,5.050,5.070,5.040,5.050,314100,1587610.0200
