时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-02-06 14:15:00,7.02,7.02,7.03,7.01,-0.14,-0.01,506,355239.0,0.28,0.02
2026-02-06 14:20:00,7.01,7.01,7.03,7.0,-0.14,-0.01,4626,3243654.0,0.43,0.21
2026-02-06 14:25:00,7.01,7.01,7.01,7.0,0.0,0.0,1277,894175.0,0.14,0.06
2026-02-06 14:30:00,7.01,6.98,7.01,6.97,-0.43,-0.03,2801,1956572.0,0.57,0.12
2026-02-06 14:35:00,6.98,7.0,7.01,6.98,0.29,0.02,2810,1965473.0,0.43,0.13
2026-02-06 14:40:00,6.99,6.99,7.0,6.98,-0.14,-0.01,2161,1509598.0,0.29,0.1
2026-02-06 14:45:00,6.98,6.99,6.99,6.98,0.0,0.0,1630,1138875.0,0.14,0.07
2026-02-06 14:50:00,6.98,6.99,6.99,6.98,0.0,0.0,1236,863377.0,0.14,0.06
2026-02-06 14:55:00,6.98,6.98,6.98,6.97,-0.14,-0.01,2394,1670232.0,0.14,0.11
2026-02-06 15:00:00,6.97,6.98,6.98,6.96,0.0,0.0,1081,753866.0,0.29,0.05
2026-02-09 09:35:00,7.06,7.04,7.07,7.03,0.86,0.06,4932,3477820.0,0.57,0.22
2026-02-09 09:40:00,7.04,7.02,7.05,7.01,-0.28,-0.02,5021,3527734.0,0.57,0.22
2026-02-09 09:45:00,7.02,7.01,7.03,7.01,-0.14,-0.01,3974,2789640.0,0.28,0.18
2026-02-09 09:50:00,7.01,7.02,7.04,7.01,0.14,0.01,2509,1762349.0,0.43,0.11
2026-02-09 09:55:00,7.02,7.04,7.04,7.01,0.28,0.02,2455,1726256.0,0.43,0.11
2026-02-09 10:00:00,7.03,7.05,7.05,7.03,0.14,0.01,2146,1511249.0,0.28,0.1
2026-02-09 10:05:00,7.04,7.05,7.06,7.03,0.0,0.0,1373,967415.0,0.43,0.06
2026-02-09 10:10:00,7.04,7.06,7.06,7.04,0.14,0.01,954,673001.0,0.28,0.04
2026-02-09 10:15:00,7.06,7.05,7.06,7.04,-0.14,-0.01,926,652804.0,0.28,0.04
2026-02-09 10:20:00,7.04,7.05,7.06,7.04,0.0,0.0,1011,712659.0,0.28,0.04
2026-02-09 10:25:00,7.05,7.05,7.06,7.04,0.0,0.0,1854,1307202.0,0.28,0.08
2026-02-09 10:30:00,7.04,7.04,7.07,7.04,-0.14,-0.01,3765,2656798.0,0.43,0.17
2026-02-09 10:35:00,7.05,7.06,7.06,7.04,0.28,0.02,1221,860941.0,0.28,0.05
2026-02-09 10:40:00,7.06,7.07,7.07,7.06,0.14,0.01,1974,1394205.0,0.14,0.09
2026-02-09 10:45:00,7.07,7.1,7.1,7.06,0.42,0.03,2679,1898005.0,0.57,0.12
2026-02-09 10:50:00,7.1,7.14,7.14,7.1,0.56,0.04,3505,2494570.0,0.56,0.16
2026-02-09 10:55:00,7.14,7.11,7.14,7.09,-0.42,-0.03,2049,1457721.0,0.7,0.09
2026-02-09 11:00:00,7.1,7.1,7.11,7.09,-0.14,-0.01,578,410303.0,0.28,0.03
2026-02-09 11:05:00,7.1,7.08,7.1,7.08,-0.28,-0.02,889,629590.0,0.28,0.04
2026-02-09 11:10:00,7.08,7.08,7.09,7.0,0.0,0.0,3496,2458994.0,1.27,0.16
2026-02-09 11:15:00,7.08,7.07,7.08,7.07,-0.14,-0.01,367,259720.0,0.14,0.02
2026-02-09 11:20:00,7.07,7.07,7.08,7.06,0.0,0.0,812,574017.0,0.28,0.04
2026-02-09 11:25:00,7.07,7.07,7.08,7.05,0.0,0.0,3076,2172142.0,0.42,0.14
2026-02-09 11:30:00,7.06,7.07,7.08,7.06,0.0,0.0,652,460898.0,0.28,0.03
2026-02-09 13:05:00,7.07,7.05,7.07,7.05,-0.28,-0.02,785,554320.0,0.28,0.03
2026-02-09 13:10:00,7.04,7.04,7.05,7.03,-0.14,-0.01,524,368860.0,0.28,0.02
2026-02-09 13:15:00,7.04,7.03,7.04,7.02,-0.14,-0.01,1157,813345.0,0.28,0.05
2026-02-09 13:20:00,7.02,7.03,7.03,7.02,0.0,0.0,1324,930113.0,0.14,0.06
2026-02-09 13:25:00,7.03,7.04,7.04,7.03,0.14,0.01,555,390471.0,0.14,0.02
2026-02-09 13:30:00,7.03,7.04,7.05,7.03,0.0,0.0,977,687820.0,0.28,0.04
2026-02-09 13:35:00,7.05,7.05,7.06,7.05,0.14,0.01,761,536309.0,0.14,0.03
2026-02-09 13:40:00,7.06,7.05,7.06,7.05,0.0,0.0,345,243418.0,0.14,0.02
2026-02-09 13:45:00,7.06,7.06,7.07,7.06,0.14,0.01,391,276102.0,0.14,0.02
2026-02-09 13:50:00,7.06,7.07,7.08,7.06,0.14,0.01,813,574655.0,0.28,0.04
2026-02-09 13:55:00,7.07,7.07,7.07,7.06,0.0,0.0,235,166052.0,0.14,0.01
2026-02-09 14:00:00,7.07,7.07,7.08,7.06,0.0,0.0,500,353521.0,0.28,0.02
2026-02-09 14:05:00,7.06,7.06,7.07,7.06,-0.14,-0.01,1224,864277.0,0.14,0.05
2026-02-09 14:10:00,7.06,7.06,7.07,7.06,0.0,0.0,730,515570.0,0.14,0.03
2026-02-09 14:15:00,7.06,7.05,7.07,7.05,-0.14,-0.01,736,519321.0,0.28,0.03
2026-02-09 14:20:00,7.07,7.05,7.07,7.04,0.0,0.0,696,490915.0,0.43,0.03
2026-02-09 14:25:00,7.05,7.07,7.07,7.05,0.28,0.02,1207,852026.0,0.28,0.05
2026-02-09 14:30:00,7.06,7.07,7.07,7.06,0.0,0.0,1469,1038208.0,0.14,0.07
2026-02-09 14:35:00,7.07,7.08,7.08,7.06,0.14,0.01,1500,1060496.0,0.28,0.07
2026-02-09 14:40:00,7.07,7.07,7.08,7.07,-0.14,-0.01,263,186181.0,0.14,0.01
2026-02-09 14:45:00,7.08,7.07,7.08,7.06,0.0,0.0,2347,1659448.0,0.28,0.1
2026-02-09 14:50:00,7.07,7.07,7.08,7.07,0.0,0.0,1510,1068524.0,0.14,0.07
2026-02-09 14:55:00,7.07,7.08,7.08,7.06,0.14,0.01,2822,1995220.0,0.28,0.13
2026-02-09 15:00:00,7.07,7.08,7.08,7.06,0.0,0.0,1351,955734.0,0.28,0.06
2026-02-10 09:35:00,7.09,7.05,7.1,7.04,-0.42,-0.03,7416,5240262.0,0.85,0.33
2026-02-10 09:40:00,7.07,7.07,7.09,7.05,0.28,0.02,3436,2428969.0,0.57,0.15
2026-02-10 09:45:00,7.07,7.09,7.12,7.06,0.28,0.02,3153,2237420.0,0.85,0.14
2026-02-10 09:50:00,7.09,7.09,7.1,7.06,0.0,0.0,2791,1975669.0,0.56,0.12
2026-02-10 09:55:00,7.09,7.11,7.12,7.08,0.28,0.02,2056,1458948.0,0.56,0.09
2026-02-10 10:00:00,7.11,7.12,7.12,7.11,0.14,0.01,1631,1160236.0,0.14,0.07
2026-02-10 10:05:00,7.11,7.12,7.12,7.11,0.0,0.0,1388,987845.0,0.14,0.06
2026-02-10 10:10:00,7.12,7.11,7.12,7.11,-0.14,-0.01,871,619894.0,0.14,0.04
2026-02-10 10:15:00,7.12,7.12,7.12,7.11,0.14,0.01,1479,1052802.0,0.14,0.07
2026-02-10 10:20:00,7.12,7.13,7.13,7.11,0.14,0.01,990,705188.0,0.28,0.04
2026-02-10 10:25:00,7.13,7.15,7.15,7.12,0.28,0.02,2940,2096694.0,0.42,0.13
2026-02-10 10:30:00,7.14,7.13,7.16,7.13,-0.28,-0.02,1767,1261982.0,0.42,0.08
2026-02-10 10:35:00,7.14,7.12,7.14,7.11,-0.14,-0.01,1012,721321.0,0.42,0.05
2026-02-10 10:40:00,7.11,7.11,7.11,7.1,-0.14,-0.01,380,269940.0,0.14,0.02
2026-02-10 10:45:00,7.11,7.1,7.11,7.1,-0.14,-0.01,282,200315.0,0.14,0.01
2026-02-10 10:50:00,7.11,7.11,7.11,7.1,0.14,0.01,381,270872.0,0.14,0.02
2026-02-10 10:55:00,7.11,7.09,7.11,7.09,-0.28,-0.02,1515,1075651.0,0.28,0.07
2026-02-10 11:00:00,7.1,7.1,7.11,7.1,0.14,0.01,454,322092.0,0.14,0.02
2026-02-10 11:05:00,7.11,7.1,7.12,7.1,0.0,0.0,376,267293.0,0.28,0.02
2026-02-10 11:10:00,7.11,7.11,7.11,7.1,0.14,0.01,294,208770.0,0.14,0.01
2026-02-10 11:15:00,7.11,7.09,7.11,7.09,-0.28,-0.02,1540,1091977.0,0.28,0.07
2026-02-10 11:20:00,7.1,7.11,7.11,7.1,0.28,0.02,342,242526.0,0.14,0.02
2026-02-10 11:25:00,7.1,7.11,7.12,7.1,0.0,0.0,985,700156.0,0.28,0.04
2026-02-10 11:30:00,7.12,7.11,7.12,7.11,0.0,0.0,497,353637.0,0.14,0.02
2026-02-10 13:05:00,7.11,7.12,7.12,7.09,0.14,0.01,1587,1127902.0,0.42,0.07
2026-02-10 13:10:00,7.12,7.12,7.13,7.11,0.0,0.0,567,403636.0,0.28,0.03
2026-02-10 13:15:00,7.12,7.13,7.13,7.12,0.14,0.01,282,200933.0,0.14,0.01
2026-02-10 13:20:00,7.13,7.14,7.14,7.12,0.14,0.01,2660,1894522.0,0.28,0.12
2026-02-10 13:25:00,7.13,7.12,7.14,7.12,-0.28,-0.02,960,684003.0,0.28,0.04
2026-02-10 13:30:00,7.12,7.1,7.12,7.1,-0.28,-0.02,992,704722.0,0.28,0.04
2026-02-10 13:35:00,7.1,7.12,7.12,7.1,0.28,0.02,853,606773.0,0.28,0.04
2026-02-10 13:40:00,7.11,7.12,7.12,7.11,0.0,0.0,398,283326.0,0.14,0.02
2026-02-10 13:45:00,7.11,7.13,7.13,7.11,0.14,0.01,2240,1594813.0,0.28,0.1
2026-02-10 13:50:00,7.14,7.12,7.14,7.12,-0.14,-0.01,663,472961.0,0.28,0.03
2026-02-10 13:55:00,7.12,7.13,7.13,7.12,0.14,0.01,233,166017.0,0.14,0.01
2026-02-10 14:00:00,7.13,7.13,7.13,7.12,0.0,0.0,365,260124.0,0.14,0.02
2026-02-10 14:05:00,7.12,7.12,7.13,7.11,-0.14,-0.01,1152,820249.0,0.28,0.05
2026-02-10 14:10:00,7.13,7.11,7.13,7.11,-0.14,-0.01,275,195681.0,0.28,0.01
2026-02-10 14:15:00,7.12,7.11,7.12,7.1,0.0,0.0,1687,1199505.0,0.28,0.08
2026-02-10 14:20:00,7.11,7.1,7.12,7.1,-0.14,-0.01,618,438694.0,0.28,0.03
2026-02-10 14:25:00,7.11,7.08,7.11,7.08,-0.28,-0.02,954,676929.0,0.42,0.04
2026-02-10 14:30:00,7.09,7.09,7.1,7.08,0.14,0.01,836,592754.0,0.28,0.04
2026-02-10 14:35:00,7.09,7.11,7.11,7.08,0.28,0.02,2034,1443820.0,0.42,0.09
2026-02-10 14:40:00,7.1,7.09,7.11,7.09,-0.28,-0.02,584,414367.0,0.28,0.03
2026-02-10 14:45:00,7.09,7.1,7.11,7.09,0.14,0.01,523,371528.0,0.28,0.02
2026-02-10 14:50:00,7.11,7.11,7.12,7.1,0.14,0.01,3081,2190132.0,0.28,0.14
2026-02-10 14:55:00,7.11,7.09,7.12,7.09,-0.28,-0.02,2536,1802186.0,0.42,0.11
2026-02-10 15:00:00,7.09,7.09,7.1,7.08,0.0,0.0,819,580732.0,0.28,0.04
2026-02-11 09:35:00,7.08,7.06,7.11,7.05,-0.42,-0.03,4848,3430562.0,0.85,0.22
2026-02-11 09:40:00,7.06,7.07,7.08,7.05,0.14,0.01,1816,1282751.0,0.42,0.08
2026-02-11 09:45:00,7.07,7.09,7.09,7.06,0.28,0.02,2291,1620842.0,0.42,0.1
2026-02-11 09:50:00,7.1,7.09,7.15,7.07,0.0,0.0,3310,2349028.0,1.13,0.15
2026-02-11 09:55:00,7.1,7.09,7.11,7.08,0.0,0.0,1229,871855.0,0.42,0.05
2026-02-11 10:00:00,7.1,7.09,7.11,7.09,0.0,0.0,1584,1124925.0,0.28,0.07
2026-02-11 10:05:00,7.1,7.12,7.12,7.08,0.42,0.03,969,687884.0,0.56,0.04
2026-02-11 10:10:00,7.1,7.12,7.12,7.09,0.0,0.0,812,577296.0,0.42,0.04
2026-02-11 10:15:00,7.13,7.12,7.13,7.1,0.0,0.0,1476,1050112.0,0.42,0.07
2026-02-11 10:20:00,7.12,7.13,7.14,7.11,0.14,0.01,1369,974493.0,0.42,0.06
2026-02-11 10:25:00,7.13,7.11,7.13,7.11,-0.28,-0.02,593,422440.0,0.28,0.03
2026-02-11 10:30:00,7.12,7.11,7.13,7.11,0.0,0.0,1158,824683.0,0.28,0.05
2026-02-11 10:35:00,7.12,7.13,7.13,7.11,0.28,0.02,833,593071.0,0.28,0.04
2026-02-11 10:40:00,7.12,7.13,7.14,7.12,0.0,0.0,1046,745950.0,0.28,0.05
2026-02-11 10:45:00,7.13,7.12,7.13,7.12,-0.14,-0.01,220,156843.0,0.14,0.01
2026-02-11 10:50:00,7.13,7.14,7.15,7.13,0.28,0.02,1870,1334735.0,0.28,0.08
2026-02-11 10:55:00,7.13,7.14,7.15,7.13,0.0,0.0,1387,990512.0,0.28,0.06
2026-02-11 11:00:00,7.14,7.15,7.17,7.14,0.14,0.01,2923,2091515.0,0.42,0.13
2026-02-11 11:05:00,7.15,7.13,7.15,7.13,-0.28,-0.02,1563,1114808.0,0.28,0.07
2026-02-11 11:10:00,7.13,7.13,7.14,7.12,0.0,0.0,405,288509.0,0.28,0.02
2026-02-11 11:15:00,7.13,7.13,7.13,7.12,0.0,0.0,1341,955982.0,0.14,0.06
2026-02-11 11:20:00,7.13,7.13,7.14,7.12,0.0,0.0,592,422122.0,0.28,0.03
2026-02-11 11:25:00,7.13,7.12,7.13,7.11,-0.14,-0.01,520,370172.0,0.28,0.02
2026-02-11 11:30:00,7.12,7.13,7.13,7.11,0.14,0.01,598,425946.0,0.28,0.03
2026-02-11 13:05:00,7.12,7.11,7.13,7.09,-0.28,-0.02,1930,1371692.0,0.56,0.09
2026-02-11 13:10:00,7.1,7.11,7.11,7.1,0.0,0.0,575,408397.0,0.14,0.03
2026-02-11 13:15:00,7.1,7.11,7.11,7.1,0.0,0.0,446,316696.0,0.14,0.02
2026-02-11 13:20:00,7.11,7.1,7.11,7.1,-0.14,-0.01,626,444649.0,0.14,0.03
2026-02-11 13:25:00,7.11,7.1,7.12,7.1,0.0,0.0,390,277236.0,0.28,0.02
2026-02-11 13:30:00,7.11,7.11,7.11,7.1,0.14,0.01,374,265861.0,0.14,0.02
2026-02-11 13:35:00,7.11,7.11,7.11,7.1,0.0,0.0,461,327708.0,0.14,0.02
2026-02-11 13:40:00,7.1,7.12,7.12,7.1,0.14,0.01,823,585314.0,0.28,0.04
2026-02-11 13:45:00,7.12,7.12,7.12,7.11,0.0,0.0,621,441971.0,0.14,0.03
2026-02-11 13:50:00,7.12,7.12,7.13,7.11,0.0,0.0,457,325356.0,0.28,0.02
2026-02-11 13:55:00,7.12,7.12,7.13,7.12,0.0,0.0,1915,1363978.0,0.14,0.09
2026-02-11 14:00:00,7.12,7.11,7.13,7.11,-0.14,-0.01,325,231481.0,0.28,0.01
2026-02-11 14:05:00,7.11,7.12,7.12,7.11,0.14,0.01,663,471830.0,0.14,0.03
2026-02-11 14:10:00,7.12,7.13,7.14,7.12,0.14,0.01,863,615066.0,0.28,0.04
2026-02-11 14:15:00,7.13,7.14,7.14,7.12,0.14,0.01,433,308734.0,0.28,0.02
2026-02-11 14:20:00,7.14,7.12,7.14,7.12,-0.28,-0.02,726,516608.0,0.28,0.03
2026-02-11 14:25:00,7.12,7.12,7.13,7.11,0.0,0.0,950,676239.0,0.28,0.04
2026-02-11 14:30:00,7.11,7.12,7.12,7.1,0.0,0.0,667,474098.0,0.28,0.03
2026-02-11 14:35:00,7.11,7.11,7.11,7.09,-0.14,-0.01,1169,830671.0,0.28,0.05
2026-02-11 14:40:00,7.1,7.1,7.11,7.09,-0.14,-0.01,806,572106.0,0.28,0.04
2026-02-11 14:45:00,7.09,7.09,7.1,7.09,-0.14,-0.01,1306,926914.0,0.14,0.06
2026-02-11 14:50:00,7.09,7.11,7.11,7.09,0.28,0.02,1898,1347917.0,0.28,0.08
2026-02-11 14:55:00,7.11,7.1,7.11,7.09,-0.14,-0.01,2282,1620250.0,0.28,0.1
2026-02-11 15:00:00,7.1,7.08,7.11,7.08,-0.28,-0.02,1487,1054633.0,0.42,0.07
2026-02-12 09:35:00,7.08,7.11,7.13,7.08,0.42,0.03,5937,4214113.0,0.71,0.26
2026-02-12 09:40:00,7.1,7.05,7.11,7.05,-0.84,-0.06,2804,1987137.0,0.84,0.12
2026-02-12 09:45:00,7.05,6.97,7.05,6.97,-1.13,-0.08,4601,3223605.0,1.13,0.2
2026-02-12 09:50:00,6.99,7.06,7.08,6.99,1.29,0.09,2415,1696849.0,1.29,0.11
2026-02-12 09:55:00,7.06,7.08,7.1,7.05,0.28,0.02,3693,2608895.0,0.71,0.16
2026-02-12 10:00:00,7.07,7.06,7.07,7.05,-0.28,-0.02,1094,772283.0,0.28,0.05
2026-02-12 10:05:00,7.05,7.09,7.09,7.05,0.42,0.03,1280,905030.0,0.57,0.06
2026-02-12 10:10:00,7.08,7.1,7.1,7.08,0.14,0.01,489,346851.0,0.28,0.02
2026-02-12 10:15:00,7.1,7.14,7.14,7.09,0.56,0.04,3140,2235791.0,0.7,0.14
2026-02-12 10:20:00,7.13,7.14,7.15,7.13,0.0,0.0,2133,1522623.0,0.28,0.09
2026-02-12 10:25:00,7.14,7.18,7.22,7.13,0.56,0.04,10866,7797261.0,1.26,0.48
2026-02-12 10:30:00,7.17,7.2,7.2,7.17,0.28,0.02,3534,2541775.0,0.42,0.16
2026-02-12 10:35:00,7.2,7.17,7.2,7.17,-0.42,-0.03,1576,1131635.0,0.42,0.07
2026-02-12 10:40:00,7.17,7.18,7.2,7.16,0.14,0.01,2511,1801957.0,0.56,0.11
2026-02-12 10:45:00,7.19,7.2,7.2,7.18,0.28,0.02,1218,876196.0,0.28,0.05
2026-02-12 10:50:00,7.2,7.2,7.21,7.19,0.0,0.0,1301,936935.0,0.28,0.06
2026-02-12 10:55:00,7.19,7.21,7.22,7.19,0.14,0.01,1717,1237535.0,0.42,0.08
2026-02-12 11:00:00,7.21,7.2,7.22,7.19,-0.14,-0.01,1047,754479.0,0.42,0.05
2026-02-12 11:05:00,7.19,7.21,7.21,7.19,0.14,0.01,1794,1292025.0,0.28,0.08
