day,open,high,low,close,volume,amount
2026-01-23 13:20:00,6.790,6.800,6.780,6.780,340400,2309976.0013
2026-01-23 13:25:00,6.790,6.790,6.780,6.790,222900,1511434.0198
2026-01-23 13:30:00,6.790,6.800,6.780,6.800,98100,666411.0000
2026-01-23 13:35:00,6.800,6.810,6.790,6.810,165100,1122930.0000
2026-01-23 13:40:00,6.810,6.810,6.800,6.800,61700,419767.0000
2026-01-23 13:45:00,6.800,6.810,6.780,6.780,283600,1927213.0001
2026-01-23 13:50:00,6.780,6.800,6.780,6.800,398600,2703141.0066
2026-01-23 13:55:00,6.790,6.820,6.790,6.810,806600,5489930.0000
2026-01-23 14:00:00,6.810,6.810,6.800,6.810,136100,926586.0000
2026-01-23 14:05:00,6.800,6.820,6.800,6.810,233900,1592163.0000
2026-01-23 14:10:00,6.810,6.820,6.800,6.810,161700,1100911.0000
2026-01-23 14:15:00,6.810,6.820,6.800,6.810,120500,820466.0000
2026-01-23 14:20:00,6.810,6.820,6.800,6.810,165900,1129961.0000
2026-01-23 14:25:00,6.820,6.820,6.810,6.820,122000,831606.0000
2026-01-23 14:30:00,6.810,6.820,6.810,6.820,293400,2000394.0000
2026-01-23 14:35:00,6.820,6.820,6.810,6.810,139600,951725.0000
2026-01-23 14:40:00,6.810,6.820,6.810,6.820,194200,1322905.0000
2026-01-23 14:45:00,6.810,6.830,6.810,6.830,614400,4190916.0000
2026-01-23 14:50:00,6.830,6.830,6.820,6.830,373700,2551260.0000
2026-01-23 14:55:00,6.820,6.840,6.820,6.830,640500,4374928.0000
2026-01-23 15:00:00,6.820,6.840,6.820,6.840,542600,3709466.0000
2026-01-26 09:35:00,6.970,7.030,6.900,6.920,2011814,14000640.7362
2026-01-26 09:40:00,6.930,6.930,6.880,6.900,749800,5179434.0000
2026-01-26 09:45:00,6.900,6.950,6.890,6.950,914400,6333404.0000
2026-01-26 09:50:00,6.940,7.110,6.930,7.020,3168400,22324935.0005
2026-01-26 09:55:00,7.030,7.110,7.000,7.050,1564700,11058391.0029
2026-01-26 10:00:00,7.050,7.090,7.030,7.080,1686000,11911436.0000
2026-01-26 10:05:00,7.070,7.250,7.060,7.150,3346700,23983111.9995
2026-01-26 10:10:00,7.150,7.190,7.110,7.160,1600200,11448596.0000
2026-01-26 10:15:00,7.160,7.170,7.140,7.140,505900,3618355.0000
2026-01-26 10:20:00,7.140,7.150,7.100,7.110,758500,5408646.0000
2026-01-26 10:25:00,7.110,7.120,7.050,7.050,955300,6765018.0000
2026-01-26 10:30:00,7.050,7.060,7.000,7.040,1231300,8646433.0020
2026-01-26 10:35:00,7.040,7.050,7.020,7.030,294800,2073287.0000
2026-01-26 10:40:00,7.030,7.060,7.030,7.050,298300,2101923.0000
2026-01-26 10:45:00,7.050,7.050,7.000,7.010,318400,2237370.0000
2026-01-26 10:50:00,7.010,7.030,7.010,7.010,120100,842632.0010
2026-01-26 10:55:00,7.010,7.040,7.010,7.030,114100,801509.0000
2026-01-26 11:00:00,7.030,7.050,7.020,7.040,176300,1239491.0000
2026-01-26 11:05:00,7.050,7.050,7.010,7.020,283600,1993265.0005
2026-01-26 11:10:00,7.030,7.030,7.020,7.030,130900,919104.0000
2026-01-26 11:15:00,7.030,7.050,7.020,7.050,107500,756690.0000
2026-01-26 11:20:00,7.050,7.050,7.020,7.030,164600,1157809.0000
2026-01-26 11:25:00,7.020,7.030,7.010,7.010,144700,1015698.0039
2026-01-26 11:30:00,7.020,7.030,7.010,7.020,156300,1097221.0005
2026-01-26 13:05:00,7.020,7.050,7.010,7.030,416500,2928468.0005
2026-01-26 13:10:00,7.030,7.040,7.020,7.030,126600,890211.0000
2026-01-26 13:15:00,7.030,7.040,7.020,7.030,168800,1186334.0000
2026-01-26 13:20:00,7.040,7.040,7.010,7.010,284100,1996694.0005
2026-01-26 13:25:00,7.020,7.020,7.000,7.010,378700,2653733.0039
2026-01-26 13:30:00,7.010,7.010,6.960,6.970,597400,4170751.9956
2026-01-26 13:35:00,6.960,6.980,6.950,6.960,200400,1395674.0000
2026-01-26 13:40:00,6.960,6.980,6.960,6.980,155400,1083243.0000
2026-01-26 13:45:00,6.970,6.990,6.960,6.980,191700,1336922.0000
2026-01-26 13:50:00,6.970,7.010,6.960,7.000,170400,1189657.9990
2026-01-26 13:55:00,7.010,7.020,7.000,7.010,289600,2029452.0039
2026-01-26 14:00:00,7.010,7.020,7.000,7.020,810900,5690768.0093
2026-01-26 14:05:00,7.020,7.020,6.990,6.990,266900,1869683.0029
2026-01-26 14:10:00,6.990,7.010,6.990,7.010,163300,1142864.0015
2026-01-26 14:15:00,7.010,7.010,7.000,7.000,36500,255642.0000
2026-01-26 14:20:00,7.010,7.010,6.990,7.000,290600,2032718.9844
2026-01-26 14:25:00,7.000,7.000,6.990,7.000,90400,632348.9995
2026-01-26 14:30:00,7.000,7.000,6.990,7.000,238000,1665561.9990
2026-01-26 14:35:00,7.000,7.000,6.990,7.000,241500,1689107.9844
2026-01-26 14:40:00,7.000,7.040,6.990,7.030,508700,3565374.0786
2026-01-26 14:45:00,7.030,7.070,7.020,7.060,354800,2500650.0000
2026-01-26 14:50:00,7.050,7.060,7.030,7.030,435000,3064736.0000
2026-01-26 14:55:00,7.030,7.050,7.030,7.030,528600,3720911.0000
2026-01-26 15:00:00,7.030,7.040,7.020,7.030,522000,3669689.0000
2026-01-27 09:35:00,7.040,7.040,6.820,6.850,2706100,18728716.9980
2026-01-27 09:40:00,6.860,6.880,6.770,6.800,1846300,12596785.0002
2026-01-27 09:45:00,6.790,6.820,6.780,6.790,1784200,12118320.0017
2026-01-27 09:50:00,6.790,6.800,6.750,6.750,1652400,11203568.0206
2026-01-27 09:55:00,6.760,6.770,6.710,6.710,832800,5608571.9988
2026-01-27 10:00:00,6.710,6.720,6.670,6.710,1417900,9491634.9984
2026-01-27 10:05:00,6.710,6.770,6.700,6.770,381900,2572365.9996
2026-01-27 10:10:00,6.770,6.780,6.740,6.750,236300,1595987.0060
2026-01-27 10:15:00,6.750,6.780,6.740,6.760,294800,1991701.9954
2026-01-27 10:20:00,6.760,6.770,6.740,6.750,147600,996753.9995
2026-01-27 10:25:00,6.760,6.910,6.750,6.850,1152200,7871880.0001
2026-01-27 10:30:00,6.840,6.840,6.810,6.820,278100,1899580.0000
2026-01-27 10:35:00,6.820,6.820,6.800,6.800,81000,551247.0000
2026-01-27 10:40:00,6.800,6.820,6.800,6.820,126300,860123.0000
2026-01-27 10:45:00,6.820,6.820,6.800,6.810,100900,686865.0000
2026-01-27 10:50:00,6.810,6.810,6.780,6.790,205400,1395942.0016
2026-01-27 10:55:00,6.790,6.800,6.750,6.750,214300,1452234.0044
2026-01-27 11:00:00,6.750,6.800,6.750,6.780,137500,930202.0105
2026-01-27 11:05:00,6.790,6.800,6.770,6.770,103900,705215.0015
2026-01-27 11:10:00,6.770,6.780,6.750,6.750,203300,1375207.0009
2026-01-27 11:15:00,6.760,6.770,6.750,6.770,95100,642884.0016
2026-01-27 11:20:00,6.770,6.780,6.760,6.770,74600,505023.0011
2026-01-27 11:25:00,6.780,6.790,6.770,6.790,71200,482807.0045
2026-01-27 11:30:00,6.790,6.800,6.770,6.800,84900,575814.0032
2026-01-27 13:05:00,6.800,6.800,6.770,6.780,157700,1070297.0015
2026-01-27 13:10:00,6.780,6.800,6.770,6.780,66100,448537.0001
2026-01-27 13:15:00,6.780,6.810,6.780,6.800,199000,1352956.0001
2026-01-27 13:20:00,6.800,6.820,6.800,6.820,138400,941854.0000
2026-01-27 13:25:00,6.820,6.820,6.790,6.790,88000,598592.0000
2026-01-27 13:30:00,6.800,6.810,6.790,6.800,98500,669211.0000
2026-01-27 13:35:00,6.800,6.820,6.790,6.820,205800,1400469.0000
2026-01-27 13:40:00,6.810,6.810,6.800,6.800,106000,721263.0000
2026-01-27 13:45:00,6.800,6.820,6.800,6.820,44100,300587.0000
2026-01-27 13:50:00,6.830,6.860,6.820,6.840,132000,903514.0000
2026-01-27 13:55:00,6.860,6.880,6.840,6.850,122800,842061.0000
2026-01-27 14:00:00,6.850,6.880,6.850,6.870,164200,1126823.0000
2026-01-27 14:05:00,6.880,6.890,6.870,6.880,293700,2021755.0000
2026-01-27 14:10:00,6.870,6.880,6.850,6.870,148200,1017316.0000
2026-01-27 14:15:00,6.870,6.870,6.850,6.870,193901,1330151.8627
2026-01-27 14:20:00,6.870,6.870,6.840,6.840,166499,1141011.1406
2026-01-27 14:25:00,6.840,6.860,6.840,6.850,110800,758529.0003
2026-01-27 14:30:00,6.850,6.870,6.850,6.860,106200,728143.0017
2026-01-27 14:35:00,6.860,6.870,6.850,6.850,171101,1173338.8672
2026-01-27 14:40:00,6.850,6.860,6.850,6.850,114499,784872.1459
2026-01-27 14:45:00,6.850,6.860,6.840,6.840,226300,1549357.9851
2026-01-27 14:50:00,6.850,6.850,6.840,6.840,299400,2048875.9967
2026-01-27 14:55:00,6.840,6.840,6.820,6.830,354900,2423698.0000
2026-01-27 15:00:00,6.820,6.840,6.820,6.840,445000,3041579.0040
2026-01-28 09:35:00,6.790,6.860,6.790,6.820,854500,5819191.0000
2026-01-28 09:40:00,6.820,6.840,6.800,6.810,410600,2800250.0000
2026-01-28 09:45:00,6.810,6.810,6.760,6.780,818300,5545381.0055
2026-01-28 09:50:00,6.780,6.810,6.750,6.750,605800,4100364.0703
2026-01-28 09:55:00,6.750,6.760,6.710,6.720,900800,6064684.9728
2026-01-28 10:00:00,6.720,6.740,6.720,6.740,365800,2460042.9929
2026-01-28 10:05:00,6.740,6.740,6.720,6.720,423899,2850668.2744
2026-01-28 10:10:00,6.730,6.730,6.700,6.710,671615,4506733.4973
2026-01-28 10:15:00,6.710,6.720,6.690,6.690,559086,3748723.1882
2026-01-28 10:20:00,6.690,6.710,6.680,6.690,335200,2243271.0000
2026-01-28 10:25:00,6.690,6.710,6.680,6.700,484300,3241379.0000
2026-01-28 10:30:00,6.700,6.710,6.680,6.710,231700,1551498.0000
2026-01-28 10:35:00,6.710,6.720,6.700,6.700,200200,1343803.9995
2026-01-28 10:40:00,6.700,6.710,6.690,6.690,200200,1340498.0000
2026-01-28 10:45:00,6.690,6.720,6.690,6.700,248900,1668206.9993
2026-01-28 10:50:00,6.700,6.730,6.700,6.710,85300,572852.9998
2026-01-28 10:55:00,6.730,6.730,6.710,6.720,135000,907779.9989
2026-01-28 11:00:00,6.710,6.720,6.690,6.690,177700,1189676.9998
2026-01-28 11:05:00,6.690,6.710,6.690,6.700,72000,482484.0000
2026-01-28 11:10:00,6.710,6.710,6.690,6.700,63500,425471.0000
2026-01-28 11:15:00,6.700,6.700,6.680,6.690,316000,2114196.0000
2026-01-28 11:20:00,6.680,6.700,6.680,6.680,312400,2088212.0000
2026-01-28 11:25:00,6.680,6.730,6.680,6.710,159300,1067268.9995
2026-01-28 11:30:00,6.720,6.720,6.700,6.710,54500,365853.9994
2026-01-28 13:05:00,6.710,6.720,6.690,6.690,112400,753183.0000
2026-01-28 13:10:00,6.690,6.710,6.690,6.700,102500,686134.0000
2026-01-28 13:15:00,6.700,6.710,6.690,6.700,74400,498675.0000
2026-01-28 13:20:00,6.710,6.720,6.700,6.700,102900,690157.0000
2026-01-28 13:25:00,6.700,6.730,6.700,6.720,119200,800936.9982
2026-01-28 13:30:00,6.730,6.740,6.720,6.730,78400,527768.9985
2026-01-28 13:35:00,6.720,6.730,6.710,6.710,89300,599976.9994
2026-01-28 13:40:00,6.720,6.730,6.710,6.720,76500,513941.9951
2026-01-28 13:45:00,6.710,6.720,6.710,6.720,73700,494688.9998
2026-01-28 13:50:00,6.710,6.720,6.700,6.710,116000,778138.9961
2026-01-28 13:55:00,6.700,6.710,6.690,6.690,166300,1113703.0000
2026-01-28 14:00:00,6.690,6.700,6.680,6.690,93900,628206.0000
2026-01-28 14:05:00,6.690,6.690,6.680,6.690,110800,741069.0000
2026-01-28 14:10:00,6.700,6.700,6.680,6.690,72000,481961.0000
2026-01-28 14:15:00,6.700,6.710,6.690,6.710,79100,530140.0000
2026-01-28 14:20:00,6.700,6.700,6.690,6.700,45100,302100.0000
2026-01-28 14:25:00,6.700,6.700,6.690,6.700,78500,525579.0000
2026-01-28 14:30:00,6.700,6.700,6.690,6.690,98400,659149.0000
2026-01-28 14:35:00,6.690,6.700,6.690,6.700,145000,970705.0000
2026-01-28 14:40:00,6.700,6.710,6.690,6.700,219500,1471026.0000
2026-01-28 14:45:00,6.700,6.700,6.690,6.690,493800,3305294.0000
2026-01-28 14:50:00,6.700,6.720,6.690,6.700,250000,1675344.0000
2026-01-28 14:55:00,6.700,6.720,6.700,6.710,168200,1129445.9987
2026-01-28 15:00:00,6.710,6.720,6.700,6.700,345400,2316285.9991
2026-01-29 09:35:00,6.680,6.720,6.560,6.610,1177500,7793655.0000
2026-01-29 09:40:00,6.610,6.700,6.590,6.700,645900,4285034.0000
2026-01-29 09:45:00,6.700,6.740,6.700,6.720,385700,2590685.9844
2026-01-29 09:50:00,6.730,6.730,6.700,6.730,290200,1948627.9974
2026-01-29 09:55:00,6.730,6.790,6.720,6.770,456200,3083130.9998
2026-01-29 10:00:00,6.780,6.820,6.770,6.790,778400,5289767.0009
2026-01-29 10:05:00,6.790,6.800,6.770,6.790,392800,2663701.0060
2026-01-29 10:10:00,6.790,6.880,6.790,6.870,816200,5580475.0000
2026-01-29 10:15:00,6.870,6.910,6.860,6.870,797900,5497383.0000
2026-01-29 10:20:00,6.860,6.880,6.840,6.850,349200,2395583.0000
2026-01-29 10:25:00,6.850,6.910,6.840,6.880,503600,3465783.0000
2026-01-29 10:30:00,6.880,6.920,6.860,6.860,615700,4247715.0000
2026-01-29 10:35:00,6.870,6.900,6.870,6.880,228300,1571696.0000
2026-01-29 10:40:00,6.870,6.880,6.850,6.860,119100,817574.0000
2026-01-29 10:45:00,6.850,6.880,6.850,6.880,105300,722797.0000
2026-01-29 10:50:00,6.880,6.880,6.860,6.870,62900,432003.0000
2026-01-29 10:55:00,6.870,6.880,6.860,6.870,84200,578351.0000
2026-01-29 11:00:00,6.870,6.880,6.860,6.860,67300,462221.0000
2026-01-29 11:05:00,6.860,6.870,6.830,6.830,213600,1462833.0000
2026-01-29 11:10:00,6.830,6.850,6.820,6.830,114800,784029.0000
2026-01-29 11:15:00,6.840,6.840,6.820,6.830,98600,673419.0000
2026-01-29 11:20:00,6.830,6.840,6.810,6.830,174200,1189268.0000
2026-01-29 11:25:00,6.840,6.850,6.830,6.830,79500,544189.0000
2026-01-29 11:30:00,6.830,6.840,6.810,6.810,62600,426908.0000
2026-01-29 13:05:00,6.810,6.840,6.810,6.820,127700,871089.0000
2026-01-29 13:10:00,6.820,6.870,6.820,6.860,218800,1498600.0000
2026-01-29 13:15:00,6.860,6.870,6.850,6.860,161900,1111084.0000
2026-01-29 13:20:00,6.860,6.870,6.840,6.850,64300,440838.0000
2026-01-29 13:25:00,6.860,6.860,6.840,6.850,121700,833570.0000
2026-01-29 13:30:00,6.850,6.860,6.830,6.830,136500,934310.0000
2026-01-29 13:35:00,6.840,6.850,6.820,6.840,119900,819836.0000
2026-01-29 13:40:00,6.830,6.870,6.820,6.870,233300,1598706.0000
2026-01-29 13:45:00,6.870,6.880,6.850,6.850,220000,1511353.0000
2026-01-29 13:50:00,6.860,6.860,6.830,6.840,123800,847732.0000
2026-01-29 13:55:00,6.840,6.840,6.820,6.840,90600,618979.0000
2026-01-29 14:00:00,6.840,6.850,6.830,6.830,205200,1402339.0000
2026-01-29 14:05:00,6.830,6.840,6.820,6.840,262600,1794040.0000
2026-01-29 14:10:00,6.840,6.870,6.840,6.860,258600,1773657.0000
2026-01-29 14:15:00,6.850,6.850,6.820,6.820,132500,906071.0000
2026-01-29 14:20:00,6.820,6.850,6.820,6.840,149300,1019564.0000
2026-01-29 14:25:00,6.850,6.850,6.830,6.840,103400,708096.0000
2026-01-29 14:30:00,6.850,6.860,6.840,6.860,1100800,7540756.0000
2026-01-29 14:35:00,6.850,6.860,6.840,6.850,305600,2093701.0000
2026-01-29 14:40:00,6.860,6.860,6.840,6.840,236400,1619071.0000
2026-01-29 14:45:00,6.840,6.850,6.840,6.840,259200,1774370.0000
2026-01-29 14:50:00,6.850,6.850,6.840,6.840,241900,1655475.0000
2026-01-29 14:55:00,6.840,6.850,6.840,6.840,457700,3132155.0000
2026-01-29 15:00:00,6.840,6.850,6.840,6.840,520800,3563554.0000
2026-01-30 09:35:00,6.780,6.840,6.750,6.790,1061900,7216342.0077
2026-01-30 09:40:00,6.790,6.800,6.730,6.760,559700,3781965.0059
2026-01-30 09:45:00,6.760,6.760,6.740,6.760,289900,1956848.0040
2026-01-30 09:50:00,6.760,6.830,6.740,6.820,415800,2817441.0043
2026-01-30 09:55:00,6.820,6.820,6.780,6.780,240900,1639275.0000
2026-01-30 10:00:00,6.780,6.800,6.760,6.790,136400,925325.0011
2026-01-30 10:05:00,6.790,6.790,6.750,6.760,283300,1918040.0160
2026-01-30 10:10:00,6.760,6.790,6.760,6.770,123300,835262.0020
2026-01-30 10:15:00,6.780,6.780,6.740,6.740,349000,2357484.9994
2026-01-30 10:20:00,6.730,6.740,6.720,6.730,159100,1070933.9973
2026-01-30 10:25:00,6.740,6.770,6.730,6.750,116300,785416.9998
2026-01-30 10:30:00,6.750,6.780,6.750,6.760,135000,912491.0093
2026-01-30 10:35:00,6.760,6.770,6.720,6.730,294300,1984729.0048
2026-01-30 10:40:00,6.730,6.790,6.730,6.790,156300,1056750.9972
2026-01-30 10:45:00,6.790,6.790,6.770,6.790,62700,425064.0027
2026-01-30 10:50:00,6.780,6.790,6.750,6.780,75500,510859.0040
2026-01-30 10:55:00,6.770,6.770,6.740,6.740,147200,995103.0039
2026-01-30 11:00:00,6.740,6.740,6.700,6.730,455900,3064625.9933
2026-01-30 11:05:00,6.720,6.750,6.710,6.750,188400,1266698.9950
2026-01-30 11:10:00,6.730,6.740,6.720,6.740,37300,251208.9972
2026-01-30 11:15:00,6.740,6.740,6.710,6.720,85700,576257.9960
2026-01-30 11:20:00,6.730,6.740,6.720,6.720,56100,377450.9971
2026-01-30 11:25:00,6.720,6.750,6.710,6.710,78200,525817.9957
2026-01-30 11:30:00,6.720,6.720,6.710,6.710,28800,193310.9998
2026-01-30 13:05:00,6.710,6.750,6.710,6.750,139700,940145.9841
2026-01-30 13:10:00,6.740,6.750,6.730,6.740,64000,431453.9945
2026-01-30 13:15:00,6.750,6.750,6.740,6.750,40300,271852.9995
2026-01-30 13:20:00,6.750,6.760,6.730,6.750,140800,949068.9926
2026-01-30 13:25:00,6.750,6.760,6.750,6.750,55400,374096.0048
2026-01-30 13:30:00,6.750,6.770,6.750,6.760,26400,178436.0010
2026-01-30 13:35:00,6.770,6.780,6.750,6.750,55800,377657.0023
2026-01-30 13:40:00,6.760,6.770,6.750,6.770,44000,297607.0054
2026-01-30 13:45:00,6.770,6.770,6.760,6.770,27700,187330.0045
2026-01-30 13:50:00,6.770,6.780,6.760,6.780,55000,372354.0001
2026-01-30 13:55:00,6.780,6.800,6.780,6.800,95000,644831.0005
2026-01-30 14:00:00,6.800,6.800,6.780,6.780,58300,395922.0002
2026-01-30 14:05:00,6.790,6.790,6.770,6.780,135000,915400.0073
2026-01-30 14:10:00,6.780,6.800,6.780,6.800,181400,1232398.0007
2026-01-30 14:15:00,6.800,6.820,6.790,6.820,108300,737024.0000
2026-01-30 14:20:00,6.820,6.830,6.800,6.820,94900,646886.0000
2026-01-30 14:25:00,6.830,6.880,6.820,6.870,391700,2681944.0000
2026-01-30 14:30:00,6.860,6.870,6.850,6.850,225800,1548094.0000
2026-01-30 14:35:00,6.860,6.860,6.850,6.860,224100,1536275.0000
2026-01-30 14:40:00,6.860,6.860,6.850,6.860,244000,1673071.0000
2026-01-30 14:45:00,6.850,6.860,6.840,6.850,420200,2879015.0000
2026-01-30 14:50:00,6.860,6.870,6.850,6.870,351000,2407230.0000
2026-01-30 14:55:00,6.870,6.880,6.860,6.860,482200,3313661.0000
2026-01-30 15:00:00,6.860,6.880,6.860,6.860,485800,3335664.0000
2026-02-02 09:35:00,7.090,7.240,6.990,7.190,6548200,46699240.9976
2026-02-02 09:40:00,7.180,7.190,7.110,7.120,1548400,11057614.0000
2026-02-02 09:45:00,7.110,7.310,7.100,7.240,4082900,29462577.0088
2026-02-02 09:50:00,7.240,7.250,7.180,7.220,1451600,10480167.9902
2026-02-02 09:55:00,7.210,7.290,7.190,7.280,1463800,10614105.9941
2026-02-02 10:00:00,7.290,7.290,7.230,7.260,1089200,7905697.0039
2026-02-02 10:05:00,7.260,7.270,7.170,7.170,836700,6032917.0034
2026-02-02 10:10:00,7.170,7.210,7.150,7.160,507600,3643684.0000
2026-02-02 10:15:00,7.170,7.170,7.130,7.130,344300,2462245.0000
2026-02-02 10:20:00,7.130,7.160,7.130,7.160,263100,1879549.0000
2026-02-02 10:25:00,7.160,7.180,7.150,7.170,244300,1748436.0000
2026-02-02 10:30:00,7.170,7.180,7.140,7.140,175800,1258466.0000
2026-02-02 10:35:00,7.130,7.150,7.120,7.130,224000,1597899.0000
2026-02-02 10:40:00,7.130,7.140,7.100,7.120,394500,2807356.0000
2026-02-02 10:45:00,7.120,7.130,7.100,7.110,307600,2188250.0000
2026-02-02 10:50:00,7.110,7.120,7.100,7.110,119700,851096.0000
2026-02-02 10:55:00,7.120,7.140,7.110,7.130,134600,959298.0000
2026-02-02 11:00:00,7.130,7.140,7.110,7.120,143400,1021615.0000
2026-02-02 11:05:00,7.110,7.130,7.110,7.120,170500,1213227.0000
2026-02-02 11:10:00,7.120,7.130,7.110,7.120,81300,578645.0000
2026-02-02 11:15:00,7.120,7.140,7.110,7.140,250500,1785637.0000
2026-02-02 11:20:00,7.140,7.150,7.130,7.140,148200,1058372.0000
2026-02-02 11:25:00,7.150,7.150,7.130,7.130,146200,1044135.0000
2026-02-02 11:30:00,7.130,7.140,7.120,7.140,155000,1104852.0000
2026-02-02 13:05:00,7.140,7.150,7.120,7.130,183600,1309482.0000
2026-02-02 13:10:00,7.120,7.170,7.120,7.170,220100,1571363.0000
2026-02-02 13:15:00,7.160,7.170,7.150,7.150,268400,1922355.0000
2026-02-02 13:20:00,7.150,7.160,7.130,7.130,129700,926264.0000
2026-02-02 13:25:00,7.130,7.150,7.130,7.130,223900,1598124.0000
2026-02-02 13:30:00,7.130,7.140,7.120,7.130,225300,1605743.0000
2026-02-02 13:35:00,7.130,7.190,7.100,7.160,927300,6626766.0000
2026-02-02 13:40:00,7.150,7.180,7.150,7.160,328300,2353908.0000
2026-02-02 13:45:00,7.160,7.200,7.150,7.180,611200,4394982.0000
2026-02-02 13:50:00,7.180,7.190,7.160,7.180,319900,2296581.0000
2026-02-02 13:55:00,7.180,7.190,7.160,7.160,307700,2207945.0000
2026-02-02 14:00:00,7.160,7.180,7.150,7.170,268500,1922829.0000
2026-02-02 14:05:00,7.170,7.180,7.160,7.170,168100,1205683.0000
2026-02-02 14:10:00,7.170,7.180,7.140,7.140,212100,1517995.0000
2026-02-02 14:15:00,7.140,7.160,7.130,7.130,191600,1367968.0000
2026-02-02 14:20:00,7.140,7.140,7.120,7.130,174900,1247496.0000
2026-02-02 14:25:00,7.120,7.140,7.120,7.130,146400,1043746.0000
2026-02-02 14:30:00,7.140,7.240,7.130,7.190,1360200,9790922.0000
2026-02-02 14:35:00,7.180,7.190,7.160,7.170,377700,2710470.0000
2026-02-02 14:40:00,7.170,7.180,7.140,7.140,363900,2603746.0000
2026-02-02 14:45:00,7.140,7.150,7.130,7.140,439900,3144085.0000
2026-02-02 14:50:00,7.140,7.170,7.140,7.150,863200,6176984.0000
