时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-02-05 13:30:00,5.31,5.31,5.32,5.31,0.0,0.0,390,207119.0,0.19,0.01
2026-02-05 13:35:00,5.31,5.31,5.32,5.3,0.0,0.0,1440,764901.0,0.38,0.04
2026-02-05 13:40:00,5.31,5.31,5.31,5.3,0.0,0.0,1319,699989.0,0.19,0.04
2026-02-05 13:45:00,5.32,5.32,5.32,5.31,0.19,0.01,927,492563.0,0.19,0.03
2026-02-05 13:50:00,5.32,5.33,5.33,5.31,0.19,0.01,939,499951.0,0.38,0.03
2026-02-05 13:55:00,5.32,5.32,5.33,5.32,-0.19,-0.01,295,157155.0,0.19,0.01
2026-02-05 14:00:00,5.33,5.31,5.33,5.31,-0.19,-0.01,2081,1107777.0,0.38,0.06
2026-02-05 14:05:00,5.32,5.32,5.32,5.31,0.19,0.01,174,92471.0,0.19,0.01
2026-02-05 14:10:00,5.31,5.32,5.32,5.3,0.0,0.0,1506,798902.0,0.38,0.05
2026-02-05 14:15:00,5.32,5.31,5.33,5.31,-0.19,-0.01,2408,1280734.0,0.38,0.07
2026-02-05 14:20:00,5.31,5.3,5.32,5.3,-0.19,-0.01,937,497421.0,0.38,0.03
2026-02-05 14:25:00,5.3,5.31,5.32,5.3,0.19,0.01,887,470547.0,0.38,0.03
2026-02-05 14:30:00,5.31,5.31,5.32,5.3,0.0,0.0,636,337724.0,0.38,0.02
2026-02-05 14:35:00,5.31,5.32,5.32,5.3,0.19,0.01,1524,809447.0,0.38,0.05
2026-02-05 14:40:00,5.32,5.31,5.32,5.3,-0.19,-0.01,1355,719475.0,0.38,0.04
2026-02-05 14:45:00,5.31,5.3,5.31,5.3,-0.19,-0.01,1329,705225.0,0.19,0.04
2026-02-05 14:50:00,5.3,5.3,5.31,5.3,0.0,0.0,1732,919064.0,0.19,0.05
2026-02-05 14:55:00,5.32,5.3,5.32,5.3,0.0,0.0,3366,1787801.0,0.38,0.1
2026-02-05 15:00:00,5.31,5.3,5.31,5.29,0.0,0.0,2927,1551472.0,0.38,0.09
2026-02-06 09:35:00,5.29,5.35,5.35,5.24,0.94,0.05,10248,5423110.0,2.08,0.31
2026-02-06 09:40:00,5.33,5.34,5.35,5.32,-0.19,-0.01,5266,2807774.0,0.56,0.16
2026-02-06 09:45:00,5.33,5.34,5.35,5.32,0.0,0.0,6974,3721910.0,0.56,0.21
2026-02-06 09:50:00,5.34,5.35,5.36,5.34,0.19,0.01,4036,2159638.0,0.37,0.12
2026-02-06 09:55:00,5.35,5.36,5.36,5.34,0.19,0.01,4326,2314188.0,0.37,0.13
2026-02-06 10:00:00,5.35,5.37,5.38,5.34,0.19,0.01,5833,3128250.0,0.75,0.18
2026-02-06 10:05:00,5.38,5.36,5.38,5.35,-0.19,-0.01,2780,1492043.0,0.56,0.08
2026-02-06 10:10:00,5.36,5.35,5.36,5.34,-0.19,-0.01,2636,1409533.0,0.37,0.08
2026-02-06 10:15:00,5.34,5.35,5.36,5.34,0.0,0.0,1880,1006275.0,0.37,0.06
2026-02-06 10:20:00,5.35,5.37,5.39,5.34,0.37,0.02,4608,2471285.0,0.93,0.14
2026-02-06 10:25:00,5.37,5.39,5.39,5.37,0.37,0.02,2922,1572467.0,0.37,0.09
2026-02-06 10:30:00,5.39,5.39,5.39,5.38,0.0,0.0,3304,1779619.0,0.19,0.1
2026-02-06 10:35:00,5.39,5.39,5.4,5.38,0.0,0.0,3061,1649520.0,0.37,0.09
2026-02-06 10:40:00,5.39,5.39,5.39,5.38,0.0,0.0,1020,549196.0,0.19,0.03
2026-02-06 10:45:00,5.39,5.38,5.39,5.37,-0.19,-0.01,3453,1857308.0,0.37,0.11
2026-02-06 10:50:00,5.37,5.37,5.38,5.36,-0.19,-0.01,2121,1139114.0,0.37,0.06
2026-02-06 10:55:00,5.37,5.37,5.37,5.36,0.0,0.0,626,335854.0,0.19,0.02
2026-02-06 11:00:00,5.36,5.36,5.37,5.36,-0.19,-0.01,1598,858041.0,0.19,0.05
2026-02-06 11:05:00,5.36,5.37,5.38,5.36,0.19,0.01,733,393604.0,0.37,0.02
2026-02-06 11:10:00,5.38,5.37,5.38,5.37,0.0,0.0,1130,607604.0,0.19,0.03
2026-02-06 11:15:00,5.38,5.39,5.39,5.38,0.37,0.02,1947,1047773.0,0.19,0.06
2026-02-06 11:20:00,5.39,5.37,5.39,5.37,-0.37,-0.02,1110,597317.0,0.37,0.03
2026-02-06 11:25:00,5.38,5.39,5.39,5.38,0.37,0.02,1720,926393.0,0.19,0.05
2026-02-06 11:30:00,5.39,5.38,5.39,5.38,-0.19,-0.01,1139,612980.0,0.19,0.03
2026-02-06 13:05:00,5.39,5.41,5.41,5.38,0.56,0.03,9447,5098997.0,0.56,0.29
2026-02-06 13:10:00,5.41,5.4,5.42,5.39,-0.18,-0.01,12610,6812306.0,0.55,0.39
2026-02-06 13:15:00,5.4,5.4,5.4,5.38,0.0,0.0,4273,2302639.0,0.37,0.13
2026-02-06 13:20:00,5.4,5.39,5.4,5.38,-0.19,-0.01,2035,1096999.0,0.37,0.06
2026-02-06 13:25:00,5.39,5.38,5.39,5.38,-0.19,-0.01,626,336911.0,0.19,0.02
2026-02-06 13:30:00,5.39,5.38,5.39,5.38,0.0,0.0,265,142670.0,0.19,0.01
2026-02-06 13:35:00,5.39,5.4,5.4,5.38,0.37,0.02,1632,880529.0,0.37,0.05
2026-02-06 13:40:00,5.4,5.39,5.4,5.38,-0.19,-0.01,1232,664230.0,0.37,0.04
2026-02-06 13:45:00,5.39,5.37,5.39,5.37,-0.37,-0.02,1484,798682.0,0.37,0.05
2026-02-06 13:50:00,5.38,5.37,5.38,5.36,0.0,0.0,1381,741729.0,0.37,0.04
2026-02-06 13:55:00,5.37,5.37,5.38,5.37,0.0,0.0,1429,767754.0,0.19,0.04
2026-02-06 14:00:00,5.37,5.39,5.39,5.37,0.37,0.02,1064,572711.0,0.37,0.03
2026-02-06 14:05:00,5.39,5.38,5.39,5.38,-0.19,-0.01,1442,776254.0,0.19,0.04
2026-02-06 14:10:00,5.38,5.38,5.38,5.37,0.0,0.0,975,524450.0,0.19,0.03
2026-02-06 14:15:00,5.38,5.38,5.38,5.37,0.0,0.0,858,461226.0,0.19,0.03
2026-02-06 14:20:00,5.38,5.38,5.38,5.37,0.0,0.0,1160,624064.0,0.19,0.04
2026-02-06 14:25:00,5.38,5.38,5.38,5.37,0.0,0.0,778,418021.0,0.19,0.02
2026-02-06 14:30:00,5.38,5.37,5.38,5.36,-0.19,-0.01,1710,918233.0,0.37,0.05
2026-02-06 14:35:00,5.36,5.36,5.37,5.35,-0.19,-0.01,2211,1185039.0,0.37,0.07
2026-02-06 14:40:00,5.36,5.36,5.36,5.35,0.0,0.0,1155,617951.0,0.19,0.04
2026-02-06 14:45:00,5.35,5.34,5.35,5.34,-0.37,-0.02,2593,1386807.0,0.19,0.08
2026-02-06 14:50:00,5.34,5.34,5.35,5.34,0.0,0.0,2666,1425204.0,0.19,0.08
2026-02-06 14:55:00,5.34,5.34,5.35,5.33,0.0,0.0,3115,1663166.0,0.37,0.1
2026-02-06 15:00:00,5.35,5.34,5.35,5.32,0.0,0.0,2773,1477488.0,0.56,0.08
2026-02-09 09:35:00,5.4,5.4,5.44,5.37,1.12,0.06,9033,4882516.0,1.31,0.28
2026-02-09 09:40:00,5.4,5.4,5.41,5.38,0.0,0.0,7374,3978209.0,0.56,0.23
2026-02-09 09:45:00,5.39,5.4,5.4,5.39,0.0,0.0,2650,1429275.0,0.19,0.08
2026-02-09 09:50:00,5.41,5.43,5.45,5.4,0.56,0.03,9646,5234091.0,0.93,0.29
2026-02-09 09:55:00,5.43,5.44,5.44,5.42,0.18,0.01,4941,2685409.0,0.37,0.15
2026-02-09 10:00:00,5.44,5.42,5.44,5.42,-0.37,-0.02,7115,3865801.0,0.37,0.22
2026-02-09 10:05:00,5.43,5.43,5.44,5.42,0.18,0.01,3126,1695847.0,0.37,0.1
2026-02-09 10:10:00,5.43,5.42,5.44,5.42,-0.18,-0.01,1975,1071507.0,0.37,0.06
2026-02-09 10:15:00,5.41,5.42,5.42,5.4,0.0,0.0,2280,1234503.0,0.37,0.07
2026-02-09 10:20:00,5.41,5.42,5.43,5.41,0.0,0.0,3171,1718471.0,0.37,0.1
2026-02-09 10:25:00,5.42,5.42,5.43,5.41,0.0,0.0,2413,1307536.0,0.37,0.07
2026-02-09 10:30:00,5.42,5.42,5.43,5.41,0.0,0.0,1750,947786.0,0.37,0.05
2026-02-09 10:35:00,5.42,5.4,5.42,5.4,-0.37,-0.02,3864,2088613.0,0.37,0.12
2026-02-09 10:40:00,5.41,5.41,5.41,5.39,0.19,0.01,2303,1242511.0,0.37,0.07
2026-02-09 10:45:00,5.41,5.4,5.41,5.4,-0.18,-0.01,1523,823162.0,0.18,0.05
2026-02-09 10:50:00,5.41,5.41,5.41,5.4,0.19,0.01,1754,947049.0,0.19,0.05
2026-02-09 10:55:00,5.4,5.4,5.41,5.39,-0.18,-0.01,3414,1839347.0,0.37,0.1
2026-02-09 11:00:00,5.4,5.39,5.4,5.38,-0.19,-0.01,1386,747374.0,0.37,0.04
2026-02-09 11:05:00,5.39,5.39,5.39,5.37,0.0,0.0,2102,1130711.0,0.37,0.06
2026-02-09 11:10:00,5.38,5.39,5.39,5.38,0.0,0.0,741,398980.0,0.19,0.02
2026-02-09 11:15:00,5.39,5.38,5.39,5.37,-0.19,-0.01,1225,659173.0,0.37,0.04
2026-02-09 11:20:00,5.38,5.38,5.39,5.38,0.0,0.0,273,146923.0,0.19,0.01
2026-02-09 11:25:00,5.38,5.37,5.39,5.37,-0.19,-0.01,931,501086.0,0.37,0.03
2026-02-09 11:30:00,5.38,5.38,5.38,5.37,0.19,0.01,1475,792449.0,0.19,0.05
2026-02-09 13:05:00,5.37,5.37,5.38,5.36,-0.19,-0.01,2786,1496121.0,0.37,0.09
2026-02-09 13:10:00,5.36,5.36,5.37,5.36,-0.19,-0.01,1041,558339.0,0.19,0.03
2026-02-09 13:15:00,5.37,5.36,5.37,5.35,0.0,0.0,1125,602746.0,0.37,0.03
2026-02-09 13:20:00,5.35,5.36,5.36,5.35,0.0,0.0,668,357877.0,0.19,0.02
2026-02-09 13:25:00,5.36,5.37,5.37,5.35,0.19,0.01,1650,884682.0,0.37,0.05
2026-02-09 13:30:00,5.37,5.36,5.37,5.35,-0.19,-0.01,1090,583958.0,0.37,0.03
2026-02-09 13:35:00,5.35,5.37,5.37,5.35,0.19,0.01,1848,990266.0,0.37,0.06
2026-02-09 13:40:00,5.37,5.37,5.37,5.35,0.0,0.0,3385,1812599.0,0.37,0.1
2026-02-09 13:45:00,5.37,5.37,5.37,5.35,0.0,0.0,2369,1268543.0,0.37,0.07
2026-02-09 13:50:00,5.36,5.36,5.37,5.36,-0.19,-0.01,1484,795629.0,0.19,0.05
2026-02-09 13:55:00,5.37,5.37,5.37,5.36,0.19,0.01,434,233039.0,0.19,0.01
2026-02-09 14:00:00,5.37,5.37,5.37,5.36,0.0,0.0,485,260372.0,0.19,0.01
2026-02-09 14:05:00,5.36,5.37,5.38,5.36,0.0,0.0,1571,843684.0,0.37,0.05
2026-02-09 14:10:00,5.37,5.37,5.38,5.37,0.0,0.0,1149,617345.0,0.19,0.04
2026-02-09 14:15:00,5.38,5.38,5.38,5.37,0.19,0.01,1277,686327.0,0.19,0.04
2026-02-09 14:20:00,5.38,5.38,5.39,5.37,0.0,0.0,1885,1014127.0,0.37,0.06
2026-02-09 14:25:00,5.37,5.38,5.39,5.37,0.0,0.0,1788,961622.0,0.37,0.05
2026-02-09 14:30:00,5.38,5.38,5.39,5.37,0.0,0.0,2095,1126876.0,0.37,0.06
2026-02-09 14:35:00,5.38,5.39,5.39,5.38,0.19,0.01,959,516155.0,0.19,0.03
2026-02-09 14:40:00,5.39,5.39,5.39,5.38,0.0,0.0,652,351224.0,0.19,0.02
2026-02-09 14:45:00,5.39,5.38,5.39,5.38,-0.19,-0.01,2360,1270340.0,0.19,0.07
2026-02-09 14:50:00,5.39,5.38,5.39,5.38,0.0,0.0,2203,1187004.0,0.19,0.07
2026-02-09 14:55:00,5.39,5.39,5.4,5.38,0.19,0.01,3472,1871079.0,0.37,0.11
2026-02-09 15:00:00,5.39,5.38,5.4,5.38,-0.19,-0.01,2010,1082100.0,0.37,0.06
2026-02-10 09:35:00,5.41,5.39,5.41,5.36,0.19,0.01,7040,3789784.0,0.93,0.21
2026-02-10 09:40:00,5.37,5.38,5.41,5.37,-0.19,-0.01,4708,2538350.0,0.74,0.14
2026-02-10 09:45:00,5.37,5.37,5.4,5.37,-0.19,-0.01,5240,2820676.0,0.56,0.16
2026-02-10 09:50:00,5.38,5.38,5.38,5.36,0.19,0.01,4732,2541784.0,0.37,0.14
2026-02-10 09:55:00,5.38,5.37,5.39,5.35,-0.19,-0.01,2402,1289918.0,0.74,0.07
2026-02-10 10:00:00,5.37,5.38,5.39,5.36,0.19,0.01,3584,1926817.0,0.56,0.11
2026-02-10 10:05:00,5.39,5.39,5.4,5.38,0.19,0.01,2836,1528197.0,0.37,0.09
2026-02-10 10:10:00,5.39,5.4,5.4,5.38,0.19,0.01,2458,1325555.0,0.37,0.08
2026-02-10 10:15:00,5.4,5.39,5.4,5.38,-0.19,-0.01,1579,850641.0,0.37,0.05
2026-02-10 10:20:00,5.39,5.4,5.4,5.39,0.19,0.01,1711,922777.0,0.19,0.05
2026-02-10 10:25:00,5.4,5.43,5.43,5.39,0.56,0.03,6170,3332190.0,0.74,0.19
2026-02-10 10:30:00,5.43,5.41,5.43,5.41,-0.37,-0.02,1034,560961.0,0.37,0.03
2026-02-10 10:35:00,5.42,5.41,5.42,5.41,0.0,0.0,1998,1081890.0,0.18,0.06
2026-02-10 10:40:00,5.4,5.4,5.41,5.4,-0.18,-0.01,1443,779805.0,0.18,0.04
2026-02-10 10:45:00,5.41,5.42,5.42,5.4,0.37,0.02,2195,1187738.0,0.37,0.07
2026-02-10 10:50:00,5.42,5.44,5.45,5.41,0.37,0.02,5085,2762388.0,0.74,0.16
2026-02-10 10:55:00,5.42,5.42,5.44,5.42,-0.37,-0.02,3935,2137583.0,0.37,0.12
2026-02-10 11:00:00,5.42,5.43,5.43,5.41,0.18,0.01,1172,635275.0,0.37,0.04
2026-02-10 11:05:00,5.42,5.42,5.44,5.42,-0.18,-0.01,2183,1184277.0,0.37,0.07
2026-02-10 11:10:00,5.43,5.43,5.43,5.42,0.18,0.01,801,434549.0,0.18,0.02
2026-02-10 11:15:00,5.42,5.4,5.43,5.4,-0.55,-0.03,4004,2165987.0,0.55,0.12
2026-02-10 11:20:00,5.42,5.41,5.42,5.41,0.19,0.01,2142,1159597.0,0.19,0.07
2026-02-10 11:25:00,5.41,5.42,5.42,5.41,0.18,0.01,423,229196.0,0.18,0.01
2026-02-10 11:30:00,5.42,5.42,5.42,5.41,0.0,0.0,653,353856.0,0.18,0.02
2026-02-10 13:05:00,5.41,5.43,5.43,5.4,0.18,0.01,4550,2464768.0,0.55,0.14
2026-02-10 13:10:00,5.43,5.43,5.43,5.42,0.0,0.0,228,123753.0,0.18,0.01
2026-02-10 13:15:00,5.43,5.42,5.43,5.42,-0.18,-0.01,1534,832137.0,0.18,0.05
2026-02-10 13:20:00,5.42,5.42,5.43,5.41,0.0,0.0,1267,686241.0,0.37,0.04
2026-02-10 13:25:00,5.41,5.42,5.42,5.41,0.0,0.0,459,248614.0,0.18,0.01
2026-02-10 13:30:00,5.41,5.41,5.42,5.41,-0.18,-0.01,837,453167.0,0.18,0.03
2026-02-10 13:35:00,5.41,5.42,5.42,5.41,0.18,0.01,288,155892.0,0.18,0.01
2026-02-10 13:40:00,5.41,5.41,5.42,5.4,-0.18,-0.01,2209,1195233.0,0.37,0.07
2026-02-10 13:45:00,5.41,5.41,5.42,5.4,0.0,0.0,1632,883009.0,0.37,0.05
2026-02-10 13:50:00,5.41,5.41,5.42,5.4,0.0,0.0,587,317533.0,0.37,0.02
2026-02-10 13:55:00,5.41,5.41,5.41,5.4,0.0,0.0,1536,829639.0,0.18,0.05
2026-02-10 14:00:00,5.41,5.41,5.41,5.4,0.0,0.0,2011,1086734.0,0.18,0.06
2026-02-10 14:05:00,5.41,5.42,5.42,5.41,0.18,0.01,862,466842.0,0.18,0.03
2026-02-10 14:10:00,5.41,5.42,5.42,5.4,0.0,0.0,2106,1138863.0,0.37,0.06
2026-02-10 14:15:00,5.41,5.42,5.43,5.41,0.0,0.0,1413,765699.0,0.37,0.04
2026-02-10 14:20:00,5.42,5.42,5.42,5.4,0.0,0.0,1528,826687.0,0.37,0.05
2026-02-10 14:25:00,5.42,5.42,5.42,5.41,0.0,0.0,599,324344.0,0.18,0.02
2026-02-10 14:30:00,5.42,5.42,5.45,5.41,0.0,0.0,9879,5371891.0,0.74,0.3
2026-02-10 14:35:00,5.42,5.41,5.43,5.41,-0.18,-0.01,2126,1152054.0,0.37,0.06
2026-02-10 14:40:00,5.41,5.41,5.42,5.4,0.0,0.0,2564,1386160.0,0.37,0.08
2026-02-10 14:45:00,5.41,5.42,5.42,5.41,0.18,0.01,1712,926765.0,0.18,0.05
2026-02-10 14:50:00,5.42,5.41,5.42,5.4,-0.18,-0.01,2338,1264747.0,0.37,0.07
2026-02-10 14:55:00,5.42,5.42,5.43,5.4,0.18,0.01,2706,1465289.0,0.55,0.08
2026-02-10 15:00:00,5.42,5.41,5.44,5.4,-0.18,-0.01,1499,811602.0,0.74,0.05
2026-02-11 09:35:00,5.49,5.81,5.81,5.49,7.39,0.4,63075,35512530.0,5.91,1.93
2026-02-11 09:40:00,5.8,5.69,5.84,5.67,-2.07,-0.12,52452,30066929.0,2.93,1.6
2026-02-11 09:45:00,5.68,5.69,5.7,5.64,0.0,0.0,19611,11123136.0,1.05,0.6
2026-02-11 09:50:00,5.69,5.67,5.69,5.65,-0.35,-0.02,12849,7286888.0,0.7,0.39
2026-02-11 09:55:00,5.67,5.66,5.67,5.63,-0.18,-0.01,18310,10349066.0,0.71,0.56
2026-02-11 10:00:00,5.67,5.68,5.68,5.65,0.35,0.02,7660,4341495.0,0.53,0.23
2026-02-11 10:05:00,5.69,5.67,5.7,5.65,-0.18,-0.01,10552,5983030.0,0.88,0.32
2026-02-11 10:10:00,5.67,5.66,5.67,5.66,-0.18,-0.01,5593,3168502.0,0.18,0.17
2026-02-11 10:15:00,5.67,5.66,5.68,5.66,0.0,0.0,2700,1531417.0,0.35,0.08
2026-02-11 10:20:00,5.66,5.68,5.7,5.66,0.35,0.02,12412,7057243.0,0.71,0.38
2026-02-11 10:25:00,5.68,5.69,5.71,5.67,0.18,0.01,8884,5058717.0,0.7,0.27
2026-02-11 10:30:00,5.7,5.66,5.7,5.66,-0.53,-0.03,4230,2402612.0,0.7,0.13
2026-02-11 10:35:00,5.67,5.65,5.67,5.64,-0.18,-0.01,8653,4892942.0,0.53,0.26
2026-02-11 10:40:00,5.64,5.66,5.67,5.63,0.18,0.01,7147,4033786.0,0.71,0.22
2026-02-11 10:45:00,5.66,5.64,5.67,5.64,-0.35,-0.02,3797,2147451.0,0.53,0.12
2026-02-11 10:50:00,5.63,5.63,5.65,5.62,-0.18,-0.01,8292,4667384.0,0.53,0.25
2026-02-11 10:55:00,5.63,5.64,5.65,5.63,0.18,0.01,5642,3179376.0,0.36,0.17
2026-02-11 11:00:00,5.64,5.63,5.65,5.62,-0.18,-0.01,3030,1706768.0,0.53,0.09
2026-02-11 11:05:00,5.63,5.61,5.63,5.61,-0.36,-0.02,10923,6135999.0,0.36,0.33
2026-02-11 11:10:00,5.62,5.61,5.62,5.6,0.0,0.0,4414,2475603.0,0.36,0.13
2026-02-11 11:15:00,5.6,5.6,5.62,5.6,-0.18,-0.01,3912,2191700.0,0.36,0.12
2026-02-11 11:20:00,5.6,5.61,5.62,5.6,0.18,0.01,2494,1399577.0,0.36,0.08
2026-02-11 11:25:00,5.62,5.62,5.63,5.61,0.18,0.01,3216,1806105.0,0.36,0.1
2026-02-11 11:30:00,5.62,5.61,5.62,5.6,-0.18,-0.01,2555,1433603.0,0.36,0.08
2026-02-11 13:05:00,5.62,5.6,5.63,5.59,-0.18,-0.01,9263,5193664.0,0.71,0.28
2026-02-11 13:10:00,5.61,5.62,5.63,5.6,0.36,0.02,6519,3656102.0,0.54,0.2
2026-02-11 13:15:00,5.62,5.6,5.62,5.58,-0.36,-0.02,6782,3791852.0,0.71,0.21
2026-02-11 13:20:00,5.59,5.58,5.6,5.58,-0.36,-0.02,4726,2637352.0,0.36,0.14
2026-02-11 13:25:00,5.58,5.59,5.6,5.57,0.18,0.01,3837,2142637.0,0.54,0.12
2026-02-11 13:30:00,5.58,5.58,5.59,5.57,-0.18,-0.01,10123,5637427.0,0.36,0.31
2026-02-11 13:35:00,5.58,5.61,5.61,5.58,0.54,0.03,3454,1932013.0,0.54,0.11
2026-02-11 13:40:00,5.61,5.62,5.62,5.6,0.18,0.01,4399,2470138.0,0.36,0.13
2026-02-11 13:45:00,5.61,5.62,5.63,5.61,0.0,0.0,2399,1348809.0,0.36,0.07
2026-02-11 13:50:00,5.63,5.62,5.63,5.61,0.0,0.0,2742,1541089.0,0.36,0.08
2026-02-11 13:55:00,5.61,5.61,5.62,5.61,-0.18,-0.01,1113,624791.0,0.18,0.03
2026-02-11 14:00:00,5.62,5.61,5.62,5.61,0.0,0.0,2708,1519941.0,0.18,0.08
2026-02-11 14:05:00,5.61,5.61,5.62,5.6,0.0,0.0,2987,1675053.0,0.36,0.09
2026-02-11 14:10:00,5.61,5.61,5.62,5.61,0.0,0.0,2064,1158340.0,0.18,0.06
2026-02-11 14:15:00,5.61,5.61,5.62,5.61,0.0,0.0,983,552072.0,0.18,0.03
2026-02-11 14:20:00,5.62,5.61,5.63,5.6,0.0,0.0,4978,2795536.0,0.53,0.15
2026-02-11 14:25:00,5.61,5.61,5.62,5.59,0.0,0.0,4113,2303756.0,0.53,0.13
2026-02-11 14:30:00,5.59,5.6,5.61,5.59,-0.18,-0.01,6782,3795817.0,0.36,0.21
2026-02-11 14:35:00,5.59,5.6,5.61,5.59,0.0,0.0,6212,3479298.0,0.36,0.19
2026-02-11 14:40:00,5.6,5.62,5.63,5.6,0.36,0.02,7304,4102266.0,0.54,0.22
2026-02-11 14:45:00,5.62,5.61,5.63,5.61,-0.18,-0.01,4629,2601067.0,0.36,0.14
2026-02-11 14:50:00,5.61,5.61,5.62,5.6,0.0,0.0,10592,5944409.0,0.36,0.32
2026-02-11 14:55:00,5.62,5.61,5.62,5.6,0.0,0.0,8538,4790071.0,0.36,0.26
2026-02-11 15:00:00,5.61,5.6,5.61,5.6,-0.18,-0.01,6716,3763429.0,0.18,0.21
2026-02-12 09:35:00,5.84,5.79,5.95,5.76,3.39,0.19,92297,53919803.0,3.39,2.82
2026-02-12 09:40:00,5.79,5.79,5.81,5.77,0.0,0.0,30171,17455679.0,0.69,0.92
2026-02-12 09:45:00,5.77,5.65,5.78,5.64,-2.42,-0.14,18444,10540325.0,2.42,0.56
2026-02-12 09:50:00,5.65,5.68,5.68,5.62,0.53,0.03,17657,9986647.0,1.06,0.54
2026-02-12 09:55:00,5.67,5.71,5.73,5.67,0.53,0.03,14803,8445983.0,1.06,0.45
2026-02-12 10:00:00,5.71,5.67,5.71,5.67,-0.7,-0.04,7846,4460670.0,0.7,0.24
2026-02-12 10:05:00,5.67,5.68,5.69,5.66,0.18,0.01,9950,5646082.0,0.53,0.3
2026-02-12 10:10:00,5.67,5.68,5.7,5.66,0.0,0.0,9838,5592132.0,0.7,0.3
2026-02-12 10:15:00,5.68,5.73,5.73,5.68,0.88,0.05,7062,4032450.0,0.88,0.22
2026-02-12 10:20:00,5.73,5.75,5.78,5.72,0.35,0.02,12908,7429443.0,1.05,0.39
2026-02-12 10:25:00,5.75,5.77,5.81,5.75,0.35,0.02,10664,6165330.0,1.04,0.33
2026-02-12 10:30:00,5.77,5.77,5.78,5.76,0.0,0.0,3927,2265528.0,0.35,0.12
2026-02-12 10:35:00,5.76,5.78,5.79,5.76,0.17,0.01,8293,4789633.0,0.52,0.25
2026-02-12 10:40:00,5.77,5.8,5.81,5.77,0.35,0.02,3768,2181793.0,0.69,0.12
2026-02-12 10:45:00,5.79,5.83,5.83,5.79,0.52,0.03,7718,4485265.0,0.69,0.24
2026-02-12 10:50:00,5.83,5.79,5.85,5.79,-0.69,-0.04,7318,4268967.0,1.03,0.22
