day,open,high,low,close,volume,amount
2026-01-26 10:35:00,6.890,6.930,6.860,6.920,261700,1806937.0000
2026-01-26 10:40:00,6.920,6.930,6.900,6.920,124100,858984.0000
2026-01-26 10:45:00,6.930,6.990,6.930,6.990,198400,1379896.9971
2026-01-26 10:50:00,6.950,7.000,6.930,6.950,96300,669524.9980
2026-01-26 10:55:00,6.940,6.990,6.930,6.970,165000,1148953.0000
2026-01-26 11:00:00,6.970,6.980,6.940,6.960,412300,2866856.9980
2026-01-26 11:05:00,6.970,7.000,6.960,6.990,181400,1266296.9980
2026-01-26 11:10:00,6.980,6.980,6.950,6.960,96400,671744.0000
2026-01-26 11:15:00,6.970,6.980,6.960,6.980,74000,515833.0000
2026-01-26 11:20:00,6.970,6.990,6.950,6.960,88000,613248.0000
2026-01-26 11:25:00,6.960,6.970,6.950,6.960,17700,123204.0000
2026-01-26 11:30:00,6.950,6.960,6.940,6.950,84700,588602.0000
2026-01-26 13:05:00,6.950,6.960,6.920,6.930,101400,703916.0000
2026-01-26 13:10:00,6.930,6.930,6.910,6.920,66000,456954.0000
2026-01-26 13:15:00,6.920,6.930,6.900,6.910,79600,550299.0000
2026-01-26 13:20:00,6.920,6.920,6.900,6.900,47000,324474.0000
2026-01-26 13:25:00,6.910,6.920,6.900,6.910,133200,920268.0000
2026-01-26 13:30:00,6.900,6.900,6.870,6.880,164000,1129740.0000
2026-01-26 13:35:00,6.880,6.880,6.850,6.850,106200,728486.0000
2026-01-26 13:40:00,6.850,6.860,6.840,6.840,174800,1197083.0000
2026-01-26 13:45:00,6.840,6.850,6.800,6.810,850300,5795406.0000
2026-01-26 13:50:00,6.810,6.840,6.810,6.820,245700,1676353.0000
2026-01-26 13:55:00,6.830,6.840,6.800,6.810,260700,1778372.0000
2026-01-26 14:00:00,6.810,6.820,6.800,6.800,267600,1821042.0000
2026-01-26 14:05:00,6.810,6.820,6.770,6.780,410300,2787564.0010
2026-01-26 14:10:00,6.780,6.800,6.780,6.800,178200,1209847.0004
2026-01-26 14:15:00,6.800,6.840,6.800,6.830,281000,1915500.0000
2026-01-26 14:20:00,6.820,6.860,6.810,6.860,295600,2020345.0000
2026-01-26 14:25:00,6.850,6.860,6.840,6.850,75900,520202.0000
2026-01-26 14:30:00,6.860,6.870,6.850,6.850,168300,1154349.0000
2026-01-26 14:35:00,6.850,6.890,6.850,6.870,208100,1428921.0000
2026-01-26 14:40:00,6.860,6.870,6.850,6.850,122500,840241.0000
2026-01-26 14:45:00,6.860,6.880,6.850,6.870,177800,1220272.0000
2026-01-26 14:50:00,6.870,6.880,6.840,6.840,472650,3240936.0000
2026-01-26 14:55:00,6.840,6.870,6.810,6.850,464000,3176185.0000
2026-01-26 15:00:00,6.860,6.860,6.840,6.860,204100,1399126.0000
2026-01-27 09:35:00,6.820,6.850,6.780,6.820,723700,4934822.0002
2026-01-27 09:40:00,6.830,6.830,6.740,6.780,564500,3826299.0148
2026-01-27 09:45:00,6.770,6.790,6.720,6.720,559200,3781106.0059
2026-01-27 09:50:00,6.720,6.730,6.660,6.680,1086800,7274068.9984
2026-01-27 09:55:00,6.670,6.680,6.600,6.610,1106000,7337212.0000
2026-01-27 10:00:00,6.600,6.610,6.540,6.570,843600,5540989.0000
2026-01-27 10:05:00,6.560,6.700,6.550,6.660,489200,3223303.0000
2026-01-27 10:10:00,6.660,6.670,6.610,6.640,336300,2235274.0000
2026-01-27 10:15:00,6.640,6.660,6.630,6.630,211100,1402715.0000
2026-01-27 10:20:00,6.630,6.640,6.580,6.620,317000,2095326.0000
2026-01-27 10:25:00,6.610,6.640,6.600,6.620,213100,1411186.0000
2026-01-27 10:30:00,6.610,6.620,6.590,6.620,140500,928246.0000
2026-01-27 10:35:00,6.630,6.630,6.570,6.580,681900,4496676.0000
2026-01-27 10:40:00,6.590,6.640,6.560,6.640,111800,739135.0000
2026-01-27 10:45:00,6.620,6.660,6.620,6.640,281100,1867514.0000
2026-01-27 10:50:00,6.640,6.640,6.610,6.620,221800,1468475.0000
2026-01-27 10:55:00,6.620,6.640,6.610,6.620,407600,2699178.0000
2026-01-27 11:00:00,6.620,6.630,6.610,6.620,69200,458028.0000
2026-01-27 11:05:00,6.620,6.660,6.610,6.660,190000,1259052.0000
2026-01-27 11:10:00,6.660,6.660,6.640,6.650,132400,880566.0000
2026-01-27 11:15:00,6.650,6.650,6.600,6.610,187100,1239515.0000
2026-01-27 11:20:00,6.620,6.640,6.620,6.640,116700,773790.0000
2026-01-27 11:25:00,6.640,6.660,6.620,6.650,105400,700620.0000
2026-01-27 11:30:00,6.640,6.660,6.630,6.650,69500,462037.0000
2026-01-27 13:05:00,6.650,6.670,6.630,6.650,207100,1375748.0000
2026-01-27 13:10:00,6.640,6.670,6.640,6.650,61300,407777.0000
2026-01-27 13:15:00,6.660,6.720,6.660,6.690,232000,1552738.0000
2026-01-27 13:20:00,6.700,6.700,6.680,6.700,102300,684928.0000
2026-01-27 13:25:00,6.700,6.700,6.670,6.690,153100,1023553.0000
2026-01-27 13:30:00,6.690,6.710,6.690,6.710,134000,898011.0000
2026-01-27 13:35:00,6.710,6.710,6.700,6.700,70300,471282.0000
2026-01-27 13:40:00,6.710,6.720,6.690,6.690,136300,913533.0000
2026-01-27 13:45:00,6.690,6.700,6.680,6.700,119800,801054.0000
2026-01-27 13:50:00,6.700,6.730,6.700,6.710,495900,3329397.9962
2026-01-27 13:55:00,6.710,6.740,6.680,6.690,279800,1876076.9990
2026-01-27 14:00:00,6.690,6.720,6.690,6.700,116300,779784.9998
2026-01-27 14:05:00,6.720,6.730,6.700,6.700,157900,1059717.9978
2026-01-27 14:10:00,6.710,6.720,6.690,6.700,110100,737925.9994
2026-01-27 14:15:00,6.700,6.720,6.690,6.710,187100,1255031.9995
2026-01-27 14:20:00,6.710,6.710,6.690,6.710,97400,652609.0000
2026-01-27 14:25:00,6.710,6.710,6.690,6.700,115600,773886.0000
2026-01-27 14:30:00,6.710,6.730,6.700,6.730,113600,763099.9974
2026-01-27 14:35:00,6.730,6.740,6.720,6.740,138400,931849.9959
2026-01-27 14:40:00,6.730,6.760,6.730,6.750,160400,1081586.9919
2026-01-27 14:45:00,6.740,6.750,6.720,6.740,156000,1050819.9984
2026-01-27 14:50:00,6.740,6.750,6.730,6.730,104500,704151.9949
2026-01-27 14:55:00,6.740,6.740,6.700,6.720,408420,2743577.1950
2026-01-27 15:00:00,6.700,6.720,6.700,6.700,406400,2724453.9996
2026-01-28 09:35:00,6.740,6.740,6.660,6.710,744300,4984728.9872
2026-01-28 09:40:00,6.720,6.750,6.700,6.740,415000,2793768.9800
2026-01-28 09:45:00,6.740,6.770,6.720,6.760,475300,3207325.0259
2026-01-28 09:50:00,6.760,6.760,6.670,6.690,410600,2752662.9978
2026-01-28 09:55:00,6.680,6.690,6.650,6.660,363200,2421852.0000
2026-01-28 10:00:00,6.660,6.690,6.650,6.650,249200,1658395.0000
2026-01-28 10:05:00,6.650,6.660,6.630,6.640,372200,2472299.0000
2026-01-28 10:10:00,6.640,6.640,6.600,6.610,196100,1297836.0000
2026-01-28 10:15:00,6.620,6.630,6.600,6.600,366500,2424755.0000
2026-01-28 10:20:00,6.600,6.620,6.600,6.620,105100,694598.0000
2026-01-28 10:25:00,6.610,6.650,6.610,6.620,258000,1709079.0000
2026-01-28 10:30:00,6.600,6.660,6.600,6.650,217900,1447158.0000
2026-01-28 10:35:00,6.650,6.650,6.630,6.630,200400,1329909.0000
2026-01-28 10:40:00,6.630,6.630,6.610,6.620,98500,651937.0000
2026-01-28 10:45:00,6.620,6.660,6.610,6.640,152500,1011227.0000
2026-01-28 10:50:00,6.640,6.660,6.630,6.640,361900,2400954.0000
2026-01-28 10:55:00,6.640,6.650,6.640,6.650,119500,794437.0000
2026-01-28 11:00:00,6.640,6.640,6.630,6.640,91000,604224.0000
2026-01-28 11:05:00,6.640,6.660,6.640,6.640,138200,918498.0000
2026-01-28 11:10:00,6.640,6.640,6.630,6.640,19500,129424.0000
2026-01-28 11:15:00,6.650,6.650,6.620,6.620,167700,1111519.0000
2026-01-28 11:20:00,6.630,6.630,6.620,6.620,46500,307928.0000
2026-01-28 11:25:00,6.630,6.640,6.620,6.620,124800,827615.0000
2026-01-28 11:30:00,6.620,6.650,6.620,6.630,112800,748654.0000
2026-01-28 13:05:00,6.630,6.650,6.620,6.630,122200,810971.0000
2026-01-28 13:10:00,6.620,6.650,6.620,6.640,94700,628629.0000
2026-01-28 13:15:00,6.630,6.660,6.630,6.640,65100,432674.0000
2026-01-28 13:20:00,6.640,6.640,6.620,6.620,226600,1503652.0000
2026-01-28 13:25:00,6.620,6.630,6.620,6.630,55200,365663.0000
2026-01-28 13:30:00,6.630,6.640,6.620,6.640,17000,112696.0000
2026-01-28 13:35:00,6.640,6.640,6.620,6.620,112000,742574.0000
2026-01-28 13:40:00,6.620,6.630,6.620,6.630,100800,667421.0000
2026-01-28 13:45:00,6.620,6.630,6.620,6.630,40300,267035.0000
2026-01-28 13:50:00,6.630,6.630,6.610,6.610,107600,712335.0000
2026-01-28 13:55:00,6.620,6.620,6.600,6.610,141400,934607.0000
2026-01-28 14:00:00,6.600,6.610,6.570,6.570,473900,3124556.0000
2026-01-28 14:05:00,6.580,6.590,6.580,6.580,104700,689026.0000
2026-01-28 14:10:00,6.580,6.590,6.580,6.590,81300,534986.0000
2026-01-28 14:15:00,6.580,6.600,6.580,6.590,100500,662247.0000
2026-01-28 14:20:00,6.600,6.600,6.580,6.590,70200,462616.0000
2026-01-28 14:25:00,6.580,6.590,6.570,6.570,110300,725660.0000
2026-01-28 14:30:00,6.580,6.580,6.570,6.580,92200,606263.0000
2026-01-28 14:35:00,6.570,6.590,6.570,6.590,267300,1757526.0000
2026-01-28 14:40:00,6.590,6.590,6.560,6.570,236300,1554892.0000
2026-01-28 14:45:00,6.570,6.580,6.560,6.570,163100,1072154.0000
2026-01-28 14:50:00,6.570,6.590,6.570,6.580,161100,1060077.0000
2026-01-28 14:55:00,6.590,6.590,6.570,6.580,208200,1370546.0000
2026-01-28 15:00:00,6.580,6.590,6.560,6.560,243900,1602221.0000
2026-01-29 09:35:00,6.570,6.620,6.450,6.500,765800,4983898.9855
2026-01-29 09:40:00,6.490,6.560,6.430,6.560,406900,2634405.9962
2026-01-29 09:45:00,6.560,6.600,6.560,6.570,444000,2919774.0000
2026-01-29 09:50:00,6.570,6.580,6.530,6.570,208400,1366488.0032
2026-01-29 09:55:00,6.570,6.590,6.540,6.590,479140,3141859.1973
2026-01-29 10:00:00,6.590,6.600,6.580,6.600,142750,940796.0000
2026-01-29 10:05:00,6.590,6.600,6.580,6.590,102600,676567.0000
2026-01-29 10:10:00,6.590,6.610,6.590,6.610,91700,605405.0000
2026-01-29 10:15:00,6.610,6.640,6.610,6.620,222000,1471693.0000
2026-01-29 10:20:00,6.630,6.630,6.610,6.620,109200,722929.0000
2026-01-29 10:25:00,6.620,6.650,6.620,6.630,203800,1352578.0000
2026-01-29 10:30:00,6.630,6.630,6.600,6.600,73900,488956.0000
2026-01-29 10:35:00,6.610,6.630,6.610,6.620,109200,722648.0000
2026-01-29 10:40:00,6.620,6.630,6.610,6.610,97800,646852.0000
2026-01-29 10:45:00,6.620,6.630,6.610,6.610,99900,660831.0000
2026-01-29 10:50:00,6.600,6.610,6.590,6.610,179200,1183024.0000
2026-01-29 10:55:00,6.610,6.610,6.580,6.590,224100,1477416.0000
2026-01-29 11:00:00,6.600,6.620,6.590,6.610,99500,657485.0000
2026-01-29 11:05:00,6.600,6.620,6.600,6.610,38100,251813.0000
2026-01-29 11:10:00,6.600,6.610,6.580,6.580,137600,907173.0000
2026-01-29 11:15:00,6.590,6.590,6.570,6.580,55300,363870.0000
2026-01-29 11:20:00,6.590,6.590,6.570,6.580,104900,690092.0000
2026-01-29 11:25:00,6.580,6.590,6.570,6.570,66600,438134.0000
2026-01-29 11:30:00,6.570,6.570,6.560,6.560,69000,452803.0000
2026-01-29 13:05:00,6.560,6.570,6.530,6.540,92600,606165.0010
2026-01-29 13:10:00,6.540,6.570,6.530,6.570,106300,696845.0002
2026-01-29 13:15:00,6.570,6.580,6.540,6.560,87600,574598.0000
2026-01-29 13:20:00,6.550,6.560,6.550,6.560,20100,131774.0000
2026-01-29 13:25:00,6.560,6.570,6.550,6.560,46350,304078.0000
2026-01-29 13:30:00,6.560,6.560,6.530,6.530,207400,1356672.0006
2026-01-29 13:35:00,6.530,6.540,6.510,6.510,196400,1281376.0088
2026-01-29 13:40:00,6.510,6.540,6.510,6.540,83300,543719.0042
2026-01-29 13:45:00,6.540,6.540,6.520,6.520,80900,528048.0029
2026-01-29 13:50:00,6.520,6.530,6.490,6.490,254900,1658317.0040
2026-01-29 13:55:00,6.490,6.500,6.480,6.490,84700,549830.9921
2026-01-29 14:00:00,6.490,6.500,6.460,6.460,254300,1648265.9921
2026-01-29 14:05:00,6.470,6.490,6.460,6.480,171300,1109527.9967
2026-01-29 14:10:00,6.480,6.480,6.460,6.460,196800,1272068.9932
2026-01-29 14:15:00,6.460,6.470,6.440,6.450,235600,1521191.9980
2026-01-29 14:20:00,6.440,6.490,6.440,6.470,260400,1679156.9983
2026-01-29 14:25:00,6.480,6.500,6.470,6.500,111900,725824.9941
2026-01-29 14:30:00,6.500,6.540,6.500,6.510,139800,910508.0029
2026-01-29 14:35:00,6.510,6.520,6.500,6.500,217100,1411991.0060
2026-01-29 14:40:00,6.510,6.510,6.490,6.490,256100,1664661.0005
2026-01-29 14:45:00,6.490,6.530,6.480,6.520,193900,1261269.0011
2026-01-29 14:50:00,6.520,6.530,6.500,6.510,153700,1002489.0031
2026-01-29 14:55:00,6.510,6.520,6.490,6.500,242200,1575746.0187
2026-01-29 15:00:00,6.490,6.500,6.480,6.480,229900,1491631.9963
2026-01-30 09:35:00,6.480,6.540,6.430,6.450,645500,4187779.0004
2026-01-30 09:40:00,6.450,6.540,6.440,6.500,433700,2809575.9979
2026-01-30 09:45:00,6.500,6.550,6.480,6.550,525900,3433702.0089
2026-01-30 09:50:00,6.550,6.630,6.520,6.610,465900,3063405.0022
2026-01-30 09:55:00,6.610,6.630,6.570,6.570,222600,1469905.0000
2026-01-30 10:00:00,6.580,6.590,6.560,6.580,177600,1168232.0000
2026-01-30 10:05:00,6.570,6.580,6.530,6.550,157000,1028202.0013
2026-01-30 10:10:00,6.560,6.580,6.530,6.550,226600,1485085.0002
2026-01-30 10:15:00,6.550,6.570,6.520,6.530,323700,2116786.0095
2026-01-30 10:20:00,6.530,6.550,6.510,6.540,269800,1760426.0212
2026-01-30 10:25:00,6.550,6.560,6.520,6.520,115200,752378.0009
2026-01-30 10:30:00,6.530,6.550,6.510,6.530,128700,840768.0023
2026-01-30 10:35:00,6.530,6.570,6.520,6.560,461300,3021298.0005
2026-01-30 10:40:00,6.560,6.650,6.550,6.610,848400,5607961.0000
2026-01-30 10:45:00,6.610,6.650,6.610,6.640,349900,2320309.0000
2026-01-30 10:50:00,6.640,6.640,6.610,6.640,275700,1827645.0000
2026-01-30 10:55:00,6.640,6.640,6.580,6.580,102100,675893.0000
2026-01-30 11:00:00,6.580,6.610,6.560,6.610,130400,858064.0000
2026-01-30 11:05:00,6.600,6.610,6.570,6.590,125700,829711.0000
2026-01-30 11:10:00,6.590,6.610,6.580,6.590,43500,286770.0000
2026-01-30 11:15:00,6.590,6.590,6.570,6.590,56800,374010.0000
2026-01-30 11:20:00,6.590,6.610,6.590,6.590,178700,1179229.0000
2026-01-30 11:25:00,6.600,6.610,6.580,6.610,81900,540034.0000
2026-01-30 11:30:00,6.600,6.610,6.590,6.600,67200,443669.0000
2026-01-30 13:05:00,6.610,6.650,6.600,6.650,320200,2123839.0000
2026-01-30 13:10:00,6.650,6.660,6.640,6.640,242500,1613321.0000
2026-01-30 13:15:00,6.650,6.680,6.640,6.680,414000,2758894.0000
2026-01-30 13:20:00,6.680,6.700,6.670,6.690,204200,1365376.0000
2026-01-30 13:25:00,6.700,6.700,6.690,6.690,224000,1499223.0000
2026-01-30 13:30:00,6.690,6.700,6.680,6.690,85500,571962.0000
2026-01-30 13:35:00,6.690,6.690,6.680,6.690,147300,985250.0000
2026-01-30 13:40:00,6.680,6.710,6.680,6.700,583350,3904183.0000
2026-01-30 13:45:00,6.690,6.700,6.690,6.690,80400,538627.0000
2026-01-30 13:50:00,6.700,6.710,6.690,6.710,144100,966083.0000
2026-01-30 13:55:00,6.710,6.730,6.710,6.710,252100,1692798.9959
2026-01-30 14:00:00,6.710,6.730,6.700,6.700,168600,1131330.9946
2026-01-30 14:05:00,6.690,6.710,6.690,6.700,148700,996279.0000
2026-01-30 14:10:00,6.700,6.720,6.700,6.700,124000,831864.9999
2026-01-30 14:15:00,6.700,6.710,6.680,6.690,208700,1398137.0000
2026-01-30 14:20:00,6.690,6.700,6.680,6.690,172700,1155567.0000
2026-01-30 14:25:00,6.700,6.700,6.690,6.700,64400,431401.0000
2026-01-30 14:30:00,6.700,6.700,6.690,6.690,173000,1158723.0000
2026-01-30 14:35:00,6.690,6.710,6.670,6.700,221700,1483783.0000
2026-01-30 14:40:00,6.700,6.720,6.690,6.710,156900,1052463.0000
2026-01-30 14:45:00,6.710,6.720,6.700,6.700,186000,1248918.9971
2026-01-30 14:50:00,6.710,6.720,6.700,6.710,135600,909376.0000
2026-01-30 14:55:00,6.710,6.720,6.690,6.700,273700,1833377.0000
2026-01-30 15:00:00,6.700,6.710,6.680,6.680,208000,1391740.0000
2026-02-02 09:35:00,6.670,6.830,6.600,6.780,2395100,16150076.0220
2026-02-02 09:40:00,6.770,6.810,6.700,6.780,643200,4353095.0015
2026-02-02 09:45:00,6.770,6.850,6.750,6.750,594100,4050443.0026
2026-02-02 09:50:00,6.760,6.780,6.730,6.750,291400,1967932.0051
2026-02-02 09:55:00,6.740,6.770,6.710,6.750,552300,3720238.9993
2026-02-02 10:00:00,6.750,6.830,6.740,6.800,708100,4793176.9985
2026-02-02 10:05:00,6.790,6.810,6.770,6.810,283800,1927276.0032
2026-02-02 10:10:00,6.810,6.850,6.800,6.850,259700,1771506.0000
2026-02-02 10:15:00,6.850,6.850,6.800,6.830,457700,3127837.0000
2026-02-02 10:20:00,6.820,6.890,6.820,6.870,897200,6162808.0000
2026-02-02 10:25:00,6.860,6.960,6.860,6.940,939800,6486847.0000
2026-02-02 10:30:00,6.940,6.970,6.930,6.950,469650,3264610.0000
2026-02-02 10:35:00,6.950,6.950,6.900,6.930,311300,2158281.0000
2026-02-02 10:40:00,6.940,6.950,6.890,6.900,204600,1414401.0000
2026-02-02 10:45:00,6.900,6.930,6.900,6.910,494700,3416227.0000
2026-02-02 10:50:00,6.920,6.950,6.910,6.940,223800,1551574.0000
2026-02-02 10:55:00,6.940,6.940,6.920,6.930,231400,1604003.0000
2026-02-02 11:00:00,6.930,6.930,6.880,6.900,228600,1578132.0000
2026-02-02 11:05:00,6.900,6.910,6.870,6.880,117000,805984.0000
2026-02-02 11:10:00,6.870,6.890,6.860,6.890,133400,917446.0000
2026-02-02 11:15:00,6.880,6.900,6.870,6.900,159300,1096617.0000
2026-02-02 11:20:00,6.900,6.920,6.890,6.910,110400,762217.0000
2026-02-02 11:25:00,6.910,6.910,6.870,6.870,46500,320019.0000
2026-02-02 11:30:00,6.860,6.880,6.850,6.850,39200,269125.0000
2026-02-02 13:05:00,6.850,6.870,6.840,6.860,187100,1281828.0000
2026-02-02 13:10:00,6.860,6.880,6.860,6.870,102800,705960.0000
2026-02-02 13:15:00,6.880,6.890,6.860,6.880,106200,730288.0000
2026-02-02 13:20:00,6.880,6.890,6.860,6.870,92000,632508.0000
2026-02-02 13:25:00,6.870,6.880,6.870,6.880,56600,388972.0000
2026-02-02 13:30:00,6.880,6.880,6.860,6.860,108900,748424.0000
2026-02-02 13:35:00,6.870,6.890,6.860,6.890,175300,1205548.0000
2026-02-02 13:40:00,6.880,6.880,6.840,6.840,147300,1010590.0000
2026-02-02 13:45:00,6.850,6.860,6.840,6.840,104174,713780.8992
2026-02-02 13:50:00,6.850,6.860,6.810,6.810,251500,1718547.0000
2026-02-02 13:55:00,6.810,6.820,6.780,6.800,307100,2089382.0000
2026-02-02 14:00:00,6.800,6.850,6.790,6.850,183100,1248619.0000
2026-02-02 14:05:00,6.850,6.870,6.840,6.840,217100,1489304.0000
2026-02-02 14:10:00,6.850,6.850,6.810,6.840,147500,1008280.0000
2026-02-02 14:15:00,6.830,6.880,6.820,6.850,522600,3583869.0000
2026-02-02 14:20:00,6.860,6.870,6.820,6.850,374600,2563019.0000
2026-02-02 14:25:00,6.850,6.850,6.810,6.830,185900,1271160.0000
2026-02-02 14:30:00,6.830,6.850,6.820,6.840,106300,726149.0000
2026-02-02 14:35:00,6.820,6.830,6.810,6.820,173800,1185651.0000
2026-02-02 14:40:00,6.820,6.830,6.790,6.800,207600,1412994.0000
2026-02-02 14:45:00,6.800,6.810,6.770,6.780,243200,1651331.0016
2026-02-02 14:50:00,6.780,6.790,6.740,6.770,426000,2885659.0126
2026-02-02 14:55:00,6.770,6.770,6.740,6.760,252800,1708408.0134
2026-02-02 15:00:00,6.750,6.770,6.750,6.750,236100,1594937.0033
