day,open,high,low,close,volume,amount
2026-01-27 11:20:00,7.510,7.540,7.510,7.530,110000,827299.0000
2026-01-27 11:25:00,7.530,7.570,7.530,7.560,285100,2153217.0000
2026-01-27 11:30:00,7.550,7.570,7.550,7.560,82200,621234.0000
2026-01-27 13:05:00,7.560,7.580,7.520,7.520,407700,3076243.0000
2026-01-27 13:10:00,7.530,7.540,7.520,7.540,108900,820240.0000
2026-01-27 13:15:00,7.540,7.600,7.540,7.590,204200,1546685.0000
2026-01-27 13:20:00,7.600,7.640,7.590,7.630,279200,2126149.0000
2026-01-27 13:25:00,7.630,7.660,7.620,7.640,339900,2594561.0000
2026-01-27 13:30:00,7.640,7.650,7.620,7.650,130000,992951.0000
2026-01-27 13:35:00,7.640,7.670,7.640,7.660,235800,1804163.0000
2026-01-27 13:40:00,7.660,7.660,7.640,7.650,117200,896345.0000
2026-01-27 13:45:00,7.650,7.670,7.650,7.670,115100,881356.0000
2026-01-27 13:50:00,7.670,7.690,7.660,7.670,206800,1587796.0000
2026-01-27 13:55:00,7.670,7.680,7.650,7.660,178600,1368938.0000
2026-01-27 14:00:00,7.660,7.670,7.650,7.670,193500,1482588.0000
2026-01-27 14:05:00,7.670,7.680,7.650,7.650,364000,2788735.0000
2026-01-27 14:10:00,7.650,7.670,7.650,7.670,102600,785998.0000
2026-01-27 14:15:00,7.670,7.670,7.650,7.660,207900,1593042.0000
2026-01-27 14:20:00,7.660,7.670,7.650,7.660,137500,1052648.0000
2026-01-27 14:25:00,7.660,7.670,7.650,7.660,174800,1338284.0000
2026-01-27 14:30:00,7.670,7.710,7.670,7.710,327400,2516801.0000
2026-01-27 14:35:00,7.700,7.710,7.690,7.700,362401,2791608.6998
2026-01-27 14:40:00,7.700,7.720,7.690,7.710,195200,1503795.0000
2026-01-27 14:45:00,7.700,7.710,7.690,7.710,277800,2138460.0000
2026-01-27 14:50:00,7.700,7.720,7.700,7.710,386100,2976262.9986
2026-01-27 14:55:00,7.710,7.710,7.670,7.690,552600,4252279.0000
2026-01-27 15:00:00,7.690,7.740,7.690,7.740,503000,3882284.0000
2026-01-28 09:35:00,7.710,7.830,7.680,7.770,1809600,14035415.0000
2026-01-28 09:40:00,7.770,7.820,7.760,7.800,754202,5876529.5400
2026-01-28 09:45:00,7.800,7.830,7.780,7.790,491100,3834094.0000
2026-01-28 09:50:00,7.790,7.800,7.760,7.760,508000,3952512.0000
2026-01-28 09:55:00,7.760,7.760,7.680,7.690,406000,3131907.0000
2026-01-28 10:00:00,7.680,7.700,7.660,7.660,395000,3032866.0000
2026-01-28 10:05:00,7.660,7.690,7.650,7.670,383900,2943316.0000
2026-01-28 10:10:00,7.670,7.680,7.630,7.630,355700,2720534.0000
2026-01-28 10:15:00,7.640,7.660,7.610,7.620,431600,3296077.0000
2026-01-28 10:20:00,7.610,7.620,7.580,7.590,393900,2993610.0000
2026-01-28 10:25:00,7.590,7.650,7.590,7.600,343700,2617304.0000
2026-01-28 10:30:00,7.600,7.640,7.600,7.640,150100,1142764.0000
2026-01-28 10:35:00,7.640,7.640,7.600,7.610,217700,1658499.0000
2026-01-28 10:40:00,7.610,7.610,7.590,7.600,234100,1778978.0000
2026-01-28 10:45:00,7.600,7.610,7.590,7.610,168300,1279614.0000
2026-01-28 10:50:00,7.600,7.630,7.590,7.610,186000,1414297.0000
2026-01-28 10:55:00,7.620,7.620,7.600,7.600,83300,633495.0000
2026-01-28 11:00:00,7.600,7.600,7.580,7.580,359500,2726775.0000
2026-01-28 11:05:00,7.590,7.600,7.570,7.570,263000,1995475.0000
2026-01-28 11:10:00,7.580,7.580,7.560,7.580,179200,1356629.0000
2026-01-28 11:15:00,7.580,7.580,7.550,7.560,156300,1182478.0000
2026-01-28 11:20:00,7.560,7.570,7.540,7.560,268600,2027384.0000
2026-01-28 11:25:00,7.560,7.570,7.550,7.550,147200,1112832.0000
2026-01-28 11:30:00,7.560,7.570,7.550,7.560,214900,1624142.0000
2026-01-28 13:05:00,7.560,7.660,7.540,7.660,613300,4648655.0000
2026-01-28 13:10:00,7.660,7.730,7.640,7.730,742629,5707906.5939
2026-01-28 13:15:00,7.720,7.720,7.670,7.700,395171,3045016.4102
2026-01-28 13:20:00,7.700,7.710,7.680,7.680,178400,1372686.0000
2026-01-28 13:25:00,7.680,7.680,7.650,7.680,213200,1634404.0000
2026-01-28 13:30:00,7.670,7.690,7.670,7.680,243100,1866909.0000
2026-01-28 13:35:00,7.680,7.700,7.660,7.670,247700,1902522.0000
2026-01-28 13:40:00,7.660,7.680,7.660,7.680,272600,2091556.0000
2026-01-28 13:45:00,7.670,7.690,7.640,7.640,291400,2231614.0000
2026-01-28 13:50:00,7.650,7.650,7.640,7.640,142600,1090182.0000
2026-01-28 13:55:00,7.630,7.650,7.630,7.630,233500,1783501.0000
2026-01-28 14:00:00,7.630,7.640,7.610,7.610,199500,1520928.0000
2026-01-28 14:05:00,7.600,7.620,7.600,7.610,129200,983282.0000
2026-01-28 14:10:00,7.620,7.640,7.610,7.640,199600,1522366.0000
2026-01-28 14:15:00,7.640,7.640,7.620,7.630,204800,1562966.0000
2026-01-28 14:20:00,7.620,7.630,7.610,7.620,224300,1709244.0000
2026-01-28 14:25:00,7.620,7.620,7.610,7.620,97800,744750.0000
2026-01-28 14:30:00,7.610,7.620,7.600,7.600,234800,1785616.0000
2026-01-28 14:35:00,7.600,7.610,7.590,7.600,374400,2844523.0000
2026-01-28 14:40:00,7.610,7.620,7.570,7.570,420500,3193141.0000
2026-01-28 14:45:00,7.570,7.590,7.560,7.590,378300,2867321.0000
2026-01-28 14:50:00,7.580,7.600,7.580,7.590,503000,3817044.0000
2026-01-28 14:55:00,7.580,7.600,7.580,7.590,466800,3543543.0000
2026-01-28 15:00:00,7.580,7.590,7.570,7.570,524900,3976935.0000
2026-01-29 09:35:00,7.510,7.550,7.420,7.430,2976800,22251451.9474
2026-01-29 09:40:00,7.450,7.600,7.400,7.590,1468900,10946616.0000
2026-01-29 09:45:00,7.590,7.640,7.570,7.600,779600,5927015.0000
2026-01-29 09:50:00,7.590,7.610,7.530,7.590,691900,5250674.0000
2026-01-29 09:55:00,7.590,7.620,7.570,7.620,630500,4788927.0000
2026-01-29 10:00:00,7.610,7.630,7.600,7.610,669100,5093775.0000
2026-01-29 10:05:00,7.600,7.610,7.570,7.570,804100,6105079.0000
2026-01-29 10:10:00,7.570,7.600,7.570,7.580,330000,2504093.0000
2026-01-29 10:15:00,7.580,7.660,7.580,7.630,713700,5436968.0000
2026-01-29 10:20:00,7.630,7.640,7.610,7.610,275700,2100813.0000
2026-01-29 10:25:00,7.620,7.640,7.610,7.620,278700,2125032.0000
2026-01-29 10:30:00,7.620,7.690,7.620,7.670,841100,6445304.0000
2026-01-29 10:35:00,7.660,7.680,7.650,7.680,400300,3068897.0000
2026-01-29 10:40:00,7.670,7.680,7.660,7.660,158700,1217828.0000
2026-01-29 10:45:00,7.660,7.680,7.660,7.680,228800,1755154.0000
2026-01-29 10:50:00,7.680,7.680,7.660,7.660,97200,745660.0000
2026-01-29 10:55:00,7.660,7.680,7.660,7.670,170800,1309315.0000
2026-01-29 11:00:00,7.670,7.670,7.640,7.650,255200,1953390.0000
2026-01-29 11:05:00,7.650,7.660,7.640,7.640,110900,848409.0000
2026-01-29 11:10:00,7.640,7.650,7.620,7.630,239500,1828333.0000
2026-01-29 11:15:00,7.630,7.640,7.620,7.630,81900,624741.0000
2026-01-29 11:20:00,7.620,7.660,7.620,7.650,514800,3935787.0000
2026-01-29 11:25:00,7.650,7.670,7.640,7.650,183100,1402062.0000
2026-01-29 11:30:00,7.640,7.640,7.620,7.620,114700,874757.0000
2026-01-29 13:05:00,7.620,7.640,7.570,7.580,365100,2776695.0000
2026-01-29 13:10:00,7.580,7.620,7.570,7.610,147900,1123505.0000
2026-01-29 13:15:00,7.610,7.620,7.570,7.570,454200,3446601.0000
2026-01-29 13:20:00,7.580,7.600,7.570,7.570,253100,1917186.0000
2026-01-29 13:25:00,7.570,7.600,7.570,7.590,162900,1235765.0000
2026-01-29 13:30:00,7.580,7.580,7.520,7.520,249900,1886709.0000
2026-01-29 13:35:00,7.510,7.540,7.510,7.530,297000,2233847.0000
2026-01-29 13:40:00,7.520,7.530,7.500,7.530,213900,1607364.0000
2026-01-29 13:45:00,7.530,7.540,7.480,7.480,395300,2964791.9922
2026-01-29 13:50:00,7.480,7.500,7.460,7.470,375400,2809265.0000
2026-01-29 13:55:00,7.470,7.500,7.470,7.500,358500,2682484.0000
2026-01-29 14:00:00,7.500,7.500,7.450,7.460,191000,1426837.0000
2026-01-29 14:05:00,7.450,7.460,7.430,7.440,604600,4499438.0000
2026-01-29 14:10:00,7.450,7.460,7.430,7.440,265600,1977263.0000
2026-01-29 14:15:00,7.440,7.440,7.370,7.370,887300,6571048.0000
2026-01-29 14:20:00,7.380,7.450,7.370,7.450,434400,3215484.0000
2026-01-29 14:25:00,7.460,7.460,7.420,7.450,215400,1601938.0000
2026-01-29 14:30:00,7.440,7.490,7.440,7.470,273500,2042516.0000
2026-01-29 14:35:00,7.460,7.490,7.450,7.470,234700,1751577.0000
2026-01-29 14:40:00,7.460,7.460,7.440,7.440,133200,992132.0000
2026-01-29 14:45:00,7.440,7.470,7.430,7.470,333900,2487053.0000
2026-01-29 14:50:00,7.460,7.470,7.410,7.440,338500,2518988.0000
2026-01-29 14:55:00,7.430,7.460,7.400,7.440,781300,5813274.0000
2026-01-29 15:00:00,7.450,7.450,7.410,7.430,484300,3599164.0000
2026-01-30 09:35:00,7.500,7.550,7.400,7.410,1869000,13962511.0000
2026-01-30 09:40:00,7.420,7.510,7.380,7.470,1030100,7666554.0000
2026-01-30 09:45:00,7.470,7.540,7.440,7.530,863000,6476576.0020
2026-01-30 09:50:00,7.530,7.690,7.490,7.660,1159000,8814063.0000
2026-01-30 09:55:00,7.660,7.690,7.600,7.600,1020900,7813803.0000
2026-01-30 10:00:00,7.600,7.640,7.580,7.580,982000,7477440.0000
2026-01-30 10:05:00,7.590,7.610,7.540,7.580,581300,4398089.0000
2026-01-30 10:10:00,7.580,7.580,7.540,7.570,365900,2766043.0000
2026-01-30 10:15:00,7.560,7.570,7.520,7.550,492200,3712067.0000
2026-01-30 10:20:00,7.540,7.590,7.520,7.560,432100,3264293.0000
2026-01-30 10:25:00,7.570,7.610,7.550,7.560,713200,5403867.0000
2026-01-30 10:30:00,7.560,7.620,7.550,7.570,329700,2498178.0000
2026-01-30 10:35:00,7.570,7.610,7.530,7.530,551400,4174148.0000
2026-01-30 10:40:00,7.530,7.630,7.530,7.620,641100,4859626.0000
2026-01-30 10:45:00,7.620,7.650,7.610,7.620,502900,3836595.0000
2026-01-30 10:50:00,7.610,7.620,7.570,7.590,205000,1557139.0000
2026-01-30 10:55:00,7.580,7.600,7.540,7.550,207800,1571846.0000
2026-01-30 11:00:00,7.540,7.560,7.520,7.550,214100,1613112.0000
2026-01-30 11:05:00,7.550,7.560,7.520,7.530,284700,2146385.0000
2026-01-30 11:10:00,7.530,7.550,7.520,7.520,200800,1513400.0000
2026-01-30 11:15:00,7.520,7.530,7.510,7.520,276000,2075028.0000
2026-01-30 11:20:00,7.520,7.550,7.520,7.540,213400,1608216.0000
2026-01-30 11:25:00,7.540,7.560,7.540,7.540,217800,1643901.0000
2026-01-30 11:30:00,7.530,7.540,7.520,7.540,120100,904433.0000
2026-01-30 13:05:00,7.540,7.580,7.520,7.570,265300,2002638.0000
2026-01-30 13:10:00,7.580,7.620,7.570,7.600,173800,1319564.0000
2026-01-30 13:15:00,7.610,7.620,7.600,7.620,106500,810261.0000
2026-01-30 13:20:00,7.610,7.630,7.600,7.620,267100,2033385.0000
2026-01-30 13:25:00,7.630,7.630,7.610,7.610,174000,1326154.0000
2026-01-30 13:30:00,7.610,7.630,7.610,7.630,228400,1741410.0000
2026-01-30 13:35:00,7.640,7.670,7.630,7.640,627900,4802596.0000
2026-01-30 13:40:00,7.640,7.650,7.630,7.640,210400,1606575.0000
2026-01-30 13:45:00,7.640,7.640,7.630,7.630,128200,978531.0000
2026-01-30 13:50:00,7.630,7.680,7.630,7.680,365300,2797541.0000
2026-01-30 13:55:00,7.680,7.740,7.670,7.700,861901,6642483.7002
2026-01-30 14:00:00,7.700,7.790,7.700,7.720,1171900,9084140.0000
2026-01-30 14:05:00,7.730,7.750,7.700,7.750,456400,3522498.0000
2026-01-30 14:10:00,7.750,7.760,7.730,7.740,447700,3469249.0000
2026-01-30 14:15:00,7.750,7.750,7.730,7.740,191800,1483053.0000
2026-01-30 14:20:00,7.740,7.770,7.730,7.760,362800,2811890.0000
2026-01-30 14:25:00,7.760,7.760,7.740,7.740,209200,1621117.0000
2026-01-30 14:30:00,7.740,7.760,7.730,7.740,449900,3487101.0000
2026-01-30 14:35:00,7.740,7.830,7.710,7.800,1716000,13353462.0000
2026-01-30 14:40:00,7.800,7.800,7.760,7.780,587600,4573552.0000
2026-01-30 14:45:00,7.780,7.810,7.760,7.780,1083702,8440371.5800
2026-01-30 14:50:00,7.780,7.800,7.770,7.790,719200,5604192.0000
2026-01-30 14:55:00,7.790,7.800,7.770,7.770,613100,4769752.0000
2026-01-30 15:00:00,7.770,7.780,7.760,7.760,877000,6812484.0000
2026-02-02 09:35:00,7.700,7.820,7.510,7.780,2681600,20606878.0039
2026-02-02 09:40:00,7.770,7.880,7.670,7.850,1702300,13283390.0000
2026-02-02 09:45:00,7.850,7.870,7.750,7.760,1233800,9651516.0000
2026-02-02 09:50:00,7.750,7.760,7.690,7.730,1151500,8899653.0000
2026-02-02 09:55:00,7.720,7.770,7.670,7.730,853400,6584012.0000
2026-02-02 10:00:00,7.740,7.780,7.720,7.780,310600,2407534.0000
2026-02-02 10:05:00,7.770,7.800,7.740,7.790,470500,3656793.0000
2026-02-02 10:10:00,7.790,7.850,7.780,7.820,1116200,8724027.0000
2026-02-02 10:15:00,7.810,7.830,7.780,7.820,703200,5489083.0000
2026-02-02 10:20:00,7.820,7.820,7.790,7.790,806300,6290121.0000
2026-02-02 10:25:00,7.790,7.800,7.750,7.790,283000,2199454.0000
2026-02-02 10:30:00,7.790,7.810,7.780,7.800,489600,3817660.0000
2026-02-02 10:35:00,7.790,7.810,7.780,7.800,305200,2379313.0000
2026-02-02 10:40:00,7.790,7.800,7.780,7.790,238200,1856111.0000
2026-02-02 10:45:00,7.790,7.830,7.780,7.800,594400,4637829.0000
2026-02-02 10:50:00,7.800,7.820,7.790,7.820,160500,1253471.0000
2026-02-02 10:55:00,7.820,7.820,7.800,7.810,262500,2049252.0000
2026-02-02 11:00:00,7.810,7.810,7.760,7.780,463600,3611906.0000
2026-02-02 11:05:00,7.780,7.790,7.770,7.780,214200,1665968.0000
2026-02-02 11:10:00,7.780,7.800,7.770,7.800,206000,1604998.0000
2026-02-02 11:15:00,7.800,7.820,7.780,7.820,748600,5837790.0000
2026-02-02 11:20:00,7.820,7.830,7.810,7.820,209200,1635939.0000
2026-02-02 11:25:00,7.820,7.830,7.770,7.770,200100,1559040.0000
2026-02-02 11:30:00,7.780,7.790,7.750,7.750,231800,1801522.0000
2026-02-02 13:05:00,7.750,7.770,7.750,7.760,215500,1671628.0000
2026-02-02 13:10:00,7.760,7.800,7.750,7.800,113200,880035.0000
2026-02-02 13:15:00,7.800,7.810,7.780,7.800,227400,1772462.0000
2026-02-02 13:20:00,7.800,7.810,7.780,7.790,207000,1613175.0000
2026-02-02 13:25:00,7.790,7.790,7.770,7.790,200100,1556840.0000
2026-02-02 13:30:00,7.780,7.790,7.770,7.780,103500,805669.0000
2026-02-02 13:35:00,7.770,7.770,7.720,7.730,308000,2385559.0000
2026-02-02 13:40:00,7.730,7.760,7.720,7.740,393300,3044744.0000
2026-02-02 13:45:00,7.740,7.760,7.730,7.740,254100,1967627.0000
2026-02-02 13:50:00,7.740,7.760,7.720,7.720,246300,1905606.0000
2026-02-02 13:55:00,7.710,7.740,7.680,7.690,327800,2526464.0000
2026-02-02 14:00:00,7.690,7.790,7.690,7.780,279500,2163283.0000
2026-02-02 14:05:00,7.780,7.800,7.770,7.780,265600,2067652.0000
2026-02-02 14:10:00,7.770,7.790,7.730,7.760,268800,2087469.0000
2026-02-02 14:15:00,7.750,7.770,7.730,7.750,79700,617545.0000
2026-02-02 14:20:00,7.750,7.760,7.730,7.730,191500,1482497.0000
2026-02-02 14:25:00,7.730,7.750,7.720,7.740,103500,800595.0000
2026-02-02 14:30:00,7.730,7.780,7.720,7.770,471100,3646074.0000
2026-02-02 14:35:00,7.740,7.770,7.720,7.750,500800,3883591.0000
