时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-02-05 11:10:00,7.68,7.68,7.68,7.67,0.0,0.0,431,330831.0,0.13,0.01
2026-02-05 11:15:00,7.68,7.67,7.68,7.66,-0.13,-0.01,377,289229.0,0.26,0.01
2026-02-05 11:20:00,7.67,7.66,7.68,7.66,-0.13,-0.01,428,328233.0,0.26,0.01
2026-02-05 11:25:00,7.66,7.69,7.7,7.66,0.39,0.03,209,160510.0,0.52,0.01
2026-02-05 11:30:00,7.69,7.69,7.71,7.68,0.0,0.0,471,362435.0,0.39,0.02
2026-02-05 13:05:00,7.68,7.69,7.7,7.68,0.0,0.0,670,515169.0,0.26,0.02
2026-02-05 13:10:00,7.69,7.67,7.69,7.67,-0.26,-0.02,290,222579.0,0.26,0.01
2026-02-05 13:15:00,7.68,7.67,7.68,7.67,0.0,0.0,339,260061.0,0.13,0.01
2026-02-05 13:20:00,7.68,7.69,7.7,7.67,0.26,0.02,273,209865.0,0.39,0.01
2026-02-05 13:25:00,7.7,7.69,7.7,7.68,0.0,0.0,403,309855.0,0.26,0.01
2026-02-05 13:30:00,7.69,7.69,7.69,7.68,0.0,0.0,237,182167.0,0.13,0.01
2026-02-05 13:35:00,7.68,7.67,7.68,7.66,-0.26,-0.02,630,483448.0,0.26,0.02
2026-02-05 13:40:00,7.67,7.67,7.68,7.66,0.0,0.0,524,401711.0,0.26,0.02
2026-02-05 13:45:00,7.67,7.67,7.68,7.66,0.0,0.0,307,235488.0,0.26,0.01
2026-02-05 13:50:00,7.67,7.68,7.69,7.67,0.13,0.01,567,435477.0,0.26,0.02
2026-02-05 13:55:00,7.68,7.67,7.69,7.67,-0.13,-0.01,266,204220.0,0.26,0.01
2026-02-05 14:00:00,7.67,7.67,7.68,7.66,0.0,0.0,498,382016.0,0.26,0.02
2026-02-05 14:05:00,7.66,7.68,7.68,7.66,0.13,0.01,361,276751.0,0.26,0.01
2026-02-05 14:10:00,7.68,7.68,7.68,7.67,0.0,0.0,420,322571.0,0.13,0.01
2026-02-05 14:15:00,7.68,7.66,7.69,7.66,-0.26,-0.02,348,267108.0,0.39,0.01
2026-02-05 14:20:00,7.66,7.64,7.66,7.63,-0.26,-0.02,1015,776274.0,0.39,0.03
2026-02-05 14:25:00,7.64,7.64,7.65,7.63,0.0,0.0,828,632599.0,0.26,0.03
2026-02-05 14:30:00,7.63,7.64,7.65,7.63,0.0,0.0,619,472704.0,0.26,0.02
2026-02-05 14:35:00,7.64,7.66,7.66,7.64,0.26,0.02,735,562263.0,0.26,0.02
2026-02-05 14:40:00,7.65,7.64,7.65,7.64,-0.26,-0.02,610,466562.0,0.13,0.02
2026-02-05 14:45:00,7.64,7.61,7.65,7.61,-0.39,-0.03,2458,1875568.0,0.52,0.08
2026-02-05 14:50:00,7.63,7.63,7.65,7.6,0.26,0.02,2235,1707275.0,0.66,0.07
2026-02-05 14:55:00,7.64,7.64,7.66,7.63,0.13,0.01,1454,1111350.0,0.39,0.05
2026-02-05 15:00:00,7.65,7.65,7.66,7.64,0.13,0.01,1277,977127.0,0.26,0.04
2026-02-06 09:35:00,7.61,7.61,7.7,7.54,-0.52,-0.04,5444,4131515.0,2.09,0.18
2026-02-06 09:40:00,7.62,7.67,7.68,7.61,0.79,0.06,2754,2105466.0,0.92,0.09
2026-02-06 09:45:00,7.65,7.66,7.68,7.64,-0.13,-0.01,1296,993346.0,0.52,0.04
2026-02-06 09:50:00,7.64,7.67,7.67,7.63,0.13,0.01,1336,1021987.0,0.52,0.04
2026-02-06 09:55:00,7.67,7.69,7.69,7.65,0.26,0.02,2103,1612259.0,0.52,0.07
2026-02-06 10:00:00,7.67,7.69,7.7,7.66,0.0,0.0,2240,1722865.0,0.52,0.07
2026-02-06 10:05:00,7.69,7.67,7.7,7.67,-0.26,-0.02,971,746231.0,0.39,0.03
2026-02-06 10:10:00,7.66,7.68,7.68,7.66,0.13,0.01,332,254870.0,0.26,0.01
2026-02-06 10:15:00,7.68,7.69,7.69,7.68,0.13,0.01,757,581823.0,0.13,0.03
2026-02-06 10:20:00,7.68,7.71,7.73,7.67,0.26,0.02,2166,1668309.0,0.78,0.07
2026-02-06 10:25:00,7.72,7.75,7.75,7.72,0.52,0.04,2138,1653162.0,0.39,0.07
2026-02-06 10:30:00,7.75,7.75,7.75,7.73,0.0,0.0,620,479904.0,0.26,0.02
2026-02-06 10:35:00,7.75,7.75,7.75,7.74,0.0,0.0,705,546021.0,0.13,0.02
2026-02-06 10:40:00,7.75,7.74,7.75,7.73,-0.13,-0.01,584,452172.0,0.26,0.02
2026-02-06 10:45:00,7.74,7.74,7.75,7.73,0.0,0.0,233,180208.0,0.26,0.01
2026-02-06 10:50:00,7.73,7.72,7.74,7.71,-0.26,-0.02,935,722170.0,0.39,0.03
2026-02-06 10:55:00,7.72,7.73,7.73,7.72,0.13,0.01,629,485676.0,0.13,0.02
2026-02-06 11:00:00,7.72,7.73,7.73,7.72,0.0,0.0,854,659355.0,0.13,0.03
2026-02-06 11:05:00,7.72,7.73,7.73,7.72,0.0,0.0,186,143631.0,0.13,0.01
2026-02-06 11:10:00,7.72,7.72,7.73,7.72,-0.13,-0.01,746,576550.0,0.13,0.02
2026-02-06 11:15:00,7.73,7.73,7.74,7.72,0.13,0.01,381,294307.0,0.26,0.01
2026-02-06 11:20:00,7.72,7.73,7.74,7.72,0.0,0.0,286,221075.0,0.26,0.01
2026-02-06 11:25:00,7.73,7.74,7.74,7.72,0.13,0.01,220,170037.0,0.26,0.01
2026-02-06 11:30:00,7.74,7.72,7.74,7.72,-0.26,-0.02,512,395930.0,0.26,0.02
2026-02-06 13:05:00,7.72,7.72,7.73,7.72,0.0,0.0,371,286605.0,0.13,0.01
2026-02-06 13:10:00,7.73,7.74,7.74,7.73,0.26,0.02,341,263668.0,0.13,0.01
2026-02-06 13:15:00,7.73,7.74,7.74,7.73,0.0,0.0,486,375767.0,0.13,0.02
2026-02-06 13:20:00,7.73,7.74,7.74,7.73,0.0,0.0,332,256723.0,0.13,0.01
2026-02-06 13:25:00,7.74,7.72,7.74,7.72,-0.26,-0.02,437,337848.0,0.26,0.01
2026-02-06 13:30:00,7.72,7.74,7.74,7.72,0.26,0.02,360,278380.0,0.26,0.01
2026-02-06 13:35:00,7.73,7.74,7.74,7.73,0.0,0.0,547,423206.0,0.13,0.02
2026-02-06 13:40:00,7.74,7.73,7.74,7.73,-0.13,-0.01,237,183285.0,0.13,0.01
2026-02-06 13:45:00,7.73,7.72,7.74,7.72,-0.13,-0.01,555,428934.0,0.26,0.02
2026-02-06 13:50:00,7.74,7.72,7.74,7.72,0.0,0.0,783,605373.0,0.26,0.03
2026-02-06 13:55:00,7.72,7.72,7.73,7.71,0.0,0.0,707,545888.0,0.26,0.02
2026-02-06 14:00:00,7.72,7.72,7.72,7.71,0.0,0.0,692,533961.0,0.13,0.02
2026-02-06 14:05:00,7.73,7.71,7.73,7.71,-0.13,-0.01,536,413836.0,0.26,0.02
2026-02-06 14:10:00,7.71,7.71,7.72,7.71,0.0,0.0,492,379383.0,0.13,0.02
2026-02-06 14:15:00,7.71,7.7,7.72,7.7,-0.13,-0.01,732,564324.0,0.26,0.02
2026-02-06 14:20:00,7.7,7.7,7.71,7.69,0.0,0.0,851,655608.0,0.26,0.03
2026-02-06 14:25:00,7.7,7.69,7.71,7.68,-0.13,-0.01,662,509458.0,0.39,0.02
2026-02-06 14:30:00,7.69,7.69,7.69,7.68,0.0,0.0,703,540038.0,0.13,0.02
2026-02-06 14:35:00,7.69,7.67,7.7,7.67,-0.26,-0.02,1777,1365882.0,0.39,0.06
2026-02-06 14:40:00,7.67,7.66,7.68,7.66,-0.13,-0.01,1484,1137775.0,0.26,0.05
2026-02-06 14:45:00,7.66,7.67,7.67,7.66,0.13,0.01,979,750414.0,0.13,0.03
2026-02-06 14:50:00,7.67,7.66,7.68,7.66,-0.13,-0.01,980,751663.0,0.26,0.03
2026-02-06 14:55:00,7.66,7.68,7.68,7.65,0.26,0.02,1448,1109494.0,0.39,0.05
2026-02-06 15:00:00,7.66,7.69,7.69,7.64,0.13,0.01,2394,1837464.0,0.65,0.08
2026-02-09 09:35:00,7.75,7.7,7.78,7.68,0.13,0.01,5256,4053752.0,1.3,0.17
2026-02-09 09:40:00,7.69,7.68,7.71,7.66,-0.26,-0.02,2244,1723401.0,0.65,0.07
2026-02-09 09:45:00,7.67,7.68,7.7,7.66,0.0,0.0,3333,2559253.0,0.52,0.11
2026-02-09 09:50:00,7.69,7.69,7.72,7.68,0.13,0.01,1528,1176396.0,0.52,0.05
2026-02-09 09:55:00,7.69,7.71,7.73,7.69,0.26,0.02,1606,1237786.0,0.52,0.05
2026-02-09 10:00:00,7.71,7.71,7.73,7.7,0.0,0.0,834,643504.0,0.39,0.03
2026-02-09 10:05:00,7.72,7.73,7.74,7.71,0.26,0.02,1486,1148562.0,0.39,0.05
2026-02-09 10:10:00,7.74,7.72,7.74,7.72,-0.13,-0.01,1492,1154090.0,0.26,0.05
2026-02-09 10:15:00,7.72,7.74,7.74,7.72,0.26,0.02,1360,1050795.0,0.26,0.05
2026-02-09 10:20:00,7.74,7.74,7.76,7.74,0.0,0.0,1813,1404766.0,0.26,0.06
2026-02-09 10:25:00,7.74,7.74,7.75,7.74,0.0,0.0,583,451545.0,0.13,0.02
2026-02-09 10:30:00,7.74,7.73,7.74,7.73,-0.13,-0.01,563,435358.0,0.13,0.02
2026-02-09 10:35:00,7.74,7.72,7.74,7.71,-0.13,-0.01,741,572388.0,0.39,0.02
2026-02-09 10:40:00,7.72,7.74,7.75,7.72,0.26,0.02,455,352007.0,0.39,0.02
2026-02-09 10:45:00,7.73,7.74,7.74,7.73,0.0,0.0,613,474104.0,0.13,0.02
2026-02-09 10:50:00,7.74,7.74,7.74,7.72,0.0,0.0,561,433939.0,0.26,0.02
2026-02-09 10:55:00,7.73,7.72,7.74,7.72,-0.26,-0.02,255,197022.0,0.26,0.01
2026-02-09 11:00:00,7.72,7.72,7.72,7.71,0.0,0.0,487,375904.0,0.13,0.02
2026-02-09 11:05:00,7.72,7.71,7.72,7.7,-0.13,-0.01,575,443425.0,0.26,0.02
2026-02-09 11:10:00,7.71,7.72,7.72,7.7,0.13,0.01,179,138003.0,0.26,0.01
2026-02-09 11:15:00,7.71,7.73,7.73,7.71,0.13,0.01,679,524172.0,0.26,0.02
2026-02-09 11:20:00,7.73,7.71,7.73,7.71,-0.26,-0.02,449,346338.0,0.26,0.01
2026-02-09 11:25:00,7.71,7.72,7.72,7.71,0.13,0.01,147,113425.0,0.13,0.0
2026-02-09 11:30:00,7.72,7.72,7.73,7.71,0.0,0.0,771,595181.0,0.26,0.03
2026-02-09 13:05:00,7.71,7.71,7.72,7.7,-0.13,-0.01,332,255818.0,0.26,0.01
2026-02-09 13:10:00,7.71,7.69,7.71,7.68,-0.26,-0.02,1031,793136.0,0.39,0.03
2026-02-09 13:15:00,7.69,7.7,7.7,7.68,0.13,0.01,374,287727.0,0.26,0.01
2026-02-09 13:20:00,7.7,7.68,7.7,7.68,-0.26,-0.02,569,437441.0,0.26,0.02
2026-02-09 13:25:00,7.68,7.69,7.69,7.68,0.13,0.01,72,55353.0,0.13,0.0
2026-02-09 13:30:00,7.69,7.7,7.71,7.68,0.13,0.01,882,678543.0,0.39,0.03
2026-02-09 13:35:00,7.7,7.7,7.7,7.68,0.0,0.0,1001,769486.0,0.26,0.03
2026-02-09 13:40:00,7.7,7.7,7.71,7.7,0.0,0.0,438,337304.0,0.13,0.01
2026-02-09 13:45:00,7.7,7.71,7.72,7.7,0.13,0.01,570,439457.0,0.26,0.02
2026-02-09 13:50:00,7.71,7.7,7.72,7.7,-0.13,-0.01,650,500812.0,0.26,0.02
2026-02-09 13:55:00,7.7,7.71,7.71,7.69,0.13,0.01,244,187824.0,0.26,0.01
2026-02-09 14:00:00,7.71,7.71,7.72,7.7,0.0,0.0,797,614168.0,0.26,0.03
2026-02-09 14:05:00,7.7,7.71,7.72,7.7,0.0,0.0,600,462879.0,0.26,0.02
2026-02-09 14:10:00,7.72,7.71,7.72,7.71,0.0,0.0,190,146628.0,0.13,0.01
2026-02-09 14:15:00,7.72,7.71,7.72,7.7,0.0,0.0,1227,945616.0,0.26,0.04
2026-02-09 14:20:00,7.71,7.71,7.72,7.7,0.0,0.0,199,153408.0,0.26,0.01
2026-02-09 14:25:00,7.71,7.71,7.72,7.7,0.0,0.0,682,525862.0,0.26,0.02
2026-02-09 14:30:00,7.71,7.7,7.72,7.7,-0.13,-0.01,590,454715.0,0.26,0.02
2026-02-09 14:35:00,7.7,7.7,7.71,7.7,0.0,0.0,1624,1250680.0,0.13,0.05
2026-02-09 14:40:00,7.7,7.69,7.7,7.69,-0.13,-0.01,964,742213.0,0.13,0.03
2026-02-09 14:45:00,7.7,7.71,7.71,7.7,0.26,0.02,1199,923630.0,0.13,0.04
2026-02-09 14:50:00,7.7,7.71,7.71,7.7,0.0,0.0,901,694369.0,0.13,0.03
2026-02-09 14:55:00,7.7,7.7,7.72,7.7,-0.13,-0.01,2194,1691096.0,0.26,0.07
2026-02-09 15:00:00,7.7,7.72,7.72,7.7,0.26,0.02,1664,1283433.0,0.26,0.06
2026-02-10 09:35:00,7.74,7.68,7.75,7.67,-0.52,-0.04,3536,2722097.0,1.04,0.12
2026-02-10 09:40:00,7.69,7.7,7.77,7.67,0.26,0.02,3682,2838097.0,1.3,0.12
2026-02-10 09:45:00,7.7,7.75,7.76,7.7,0.65,0.05,2955,2285926.0,0.78,0.1
2026-02-10 09:50:00,7.73,7.71,7.73,7.71,-0.52,-0.04,1367,1055226.0,0.26,0.05
2026-02-10 09:55:00,7.72,7.73,7.74,7.69,0.26,0.02,1559,1202993.0,0.65,0.05
2026-02-10 10:00:00,7.73,7.72,7.74,7.71,-0.13,-0.01,812,627410.0,0.39,0.03
2026-02-10 10:05:00,7.73,7.74,7.75,7.71,0.26,0.02,1172,906348.0,0.52,0.04
2026-02-10 10:10:00,7.74,7.75,7.75,7.73,0.13,0.01,1042,806509.0,0.26,0.03
2026-02-10 10:15:00,7.74,7.75,7.75,7.73,0.0,0.0,634,490718.0,0.26,0.02
2026-02-10 10:20:00,7.75,7.75,7.76,7.74,0.0,0.0,945,732345.0,0.26,0.03
2026-02-10 10:25:00,7.76,7.78,7.79,7.75,0.39,0.03,1381,1072803.0,0.52,0.05
2026-02-10 10:30:00,7.78,7.81,7.81,7.78,0.39,0.03,2302,1795394.0,0.39,0.08
2026-02-10 10:35:00,7.81,7.78,7.81,7.77,-0.38,-0.03,1211,943664.0,0.51,0.04
2026-02-10 10:40:00,7.78,7.8,7.8,7.78,0.26,0.02,782,609064.0,0.26,0.03
2026-02-10 10:45:00,7.79,7.8,7.81,7.78,0.0,0.0,1405,1095393.0,0.38,0.05
2026-02-10 10:50:00,7.81,7.8,7.81,7.79,0.0,0.0,1120,873595.0,0.26,0.04
2026-02-10 10:55:00,7.8,7.79,7.81,7.79,-0.13,-0.01,765,596795.0,0.26,0.03
2026-02-10 11:00:00,7.8,7.78,7.8,7.78,-0.13,-0.01,441,343590.0,0.26,0.01
2026-02-10 11:05:00,7.8,7.77,7.8,7.77,-0.13,-0.01,503,391319.0,0.39,0.02
2026-02-10 11:10:00,7.77,7.85,7.86,7.76,1.03,0.08,5618,4394733.0,1.29,0.19
2026-02-10 11:15:00,7.87,7.87,7.89,7.85,0.25,0.02,6554,5161259.0,0.51,0.22
2026-02-10 11:20:00,7.86,7.84,7.87,7.84,-0.38,-0.03,1375,1079977.0,0.38,0.05
2026-02-10 11:25:00,7.85,7.85,7.86,7.84,0.13,0.01,769,603467.0,0.26,0.03
2026-02-10 11:30:00,7.85,7.84,7.86,7.84,-0.13,-0.01,901,707009.0,0.25,0.03
2026-02-10 13:05:00,7.84,7.84,7.84,7.83,0.0,0.0,946,741384.0,0.13,0.03
2026-02-10 13:10:00,7.84,7.82,7.84,7.82,-0.26,-0.02,657,514430.0,0.26,0.02
2026-02-10 13:15:00,7.83,7.83,7.84,7.83,0.13,0.01,410,321075.0,0.13,0.01
2026-02-10 13:20:00,7.83,7.85,7.85,7.83,0.26,0.02,722,566217.0,0.26,0.02
2026-02-10 13:25:00,7.85,7.85,7.85,7.83,0.0,0.0,384,301064.0,0.25,0.01
2026-02-10 13:30:00,7.84,7.85,7.86,7.83,0.0,0.0,641,502935.0,0.38,0.02
2026-02-10 13:35:00,7.85,7.83,7.86,7.83,-0.25,-0.02,521,408740.0,0.38,0.02
2026-02-10 13:40:00,7.84,7.83,7.84,7.83,0.0,0.0,484,379366.0,0.13,0.02
2026-02-10 13:45:00,7.83,7.82,7.84,7.82,-0.13,-0.01,697,545395.0,0.26,0.02
2026-02-10 13:50:00,7.82,7.83,7.83,7.81,0.13,0.01,506,395685.0,0.26,0.02
2026-02-10 13:55:00,7.83,7.83,7.83,7.82,0.0,0.0,177,138545.0,0.13,0.01
2026-02-10 14:00:00,7.82,7.82,7.83,7.82,-0.13,-0.01,447,349803.0,0.13,0.01
2026-02-10 14:05:00,7.82,7.82,7.83,7.82,0.0,0.0,283,221504.0,0.13,0.01
2026-02-10 14:10:00,7.83,7.82,7.83,7.81,0.0,0.0,568,444187.0,0.26,0.02
2026-02-10 14:15:00,7.82,7.82,7.83,7.81,0.0,0.0,758,592903.0,0.26,0.03
2026-02-10 14:20:00,7.83,7.83,7.83,7.82,0.13,0.01,297,232493.0,0.13,0.01
2026-02-10 14:25:00,7.83,7.82,7.84,7.81,-0.13,-0.01,1033,808157.0,0.38,0.03
2026-02-10 14:30:00,7.81,7.82,7.83,7.81,0.0,0.0,718,561338.0,0.26,0.02
2026-02-10 14:35:00,7.82,7.82,7.83,7.81,0.0,0.0,2194,1714504.0,0.26,0.07
2026-02-10 14:40:00,7.81,7.82,7.82,7.81,0.0,0.0,1384,1082016.0,0.13,0.05
2026-02-10 14:45:00,7.82,7.81,7.82,7.81,-0.13,-0.01,875,684019.0,0.13,0.03
2026-02-10 14:50:00,7.82,7.82,7.83,7.81,0.13,0.01,1778,1390280.0,0.26,0.06
2026-02-10 14:55:00,7.83,7.81,7.83,7.8,-0.13,-0.01,2900,2263971.0,0.38,0.1
2026-02-10 15:00:00,7.81,7.79,7.81,7.79,-0.26,-0.02,2636,2055028.0,0.26,0.09
2026-02-11 09:35:00,7.81,7.84,7.86,7.77,0.64,0.05,5796,4525874.0,1.16,0.19
2026-02-11 09:40:00,7.84,7.84,7.86,7.81,0.0,0.0,2000,1565667.0,0.64,0.07
2026-02-11 09:45:00,7.85,7.87,7.89,7.84,0.38,0.03,2274,1788008.0,0.64,0.08
2026-02-11 09:50:00,7.86,7.86,7.88,7.86,-0.13,-0.01,794,624470.0,0.25,0.03
2026-02-11 09:55:00,7.86,7.89,7.89,7.86,0.38,0.03,1654,1303770.0,0.38,0.05
2026-02-11 10:00:00,7.89,7.92,7.95,7.89,0.38,0.03,3498,2774268.0,0.76,0.12
2026-02-11 10:05:00,7.92,7.92,7.96,7.91,0.0,0.0,2089,1657415.0,0.63,0.07
2026-02-11 10:10:00,7.91,7.92,7.93,7.91,0.0,0.0,888,702870.0,0.25,0.03
2026-02-11 10:15:00,7.93,7.93,7.94,7.92,0.13,0.01,1228,974676.0,0.25,0.04
2026-02-11 10:20:00,7.93,7.93,7.96,7.92,0.0,0.0,2361,1874953.0,0.5,0.08
2026-02-11 10:25:00,7.94,7.92,7.94,7.92,-0.13,-0.01,362,287071.0,0.25,0.01
2026-02-11 10:30:00,7.93,7.92,7.93,7.91,0.0,0.0,890,704821.0,0.25,0.03
2026-02-11 10:35:00,7.91,7.91,7.92,7.9,-0.13,-0.01,973,769948.0,0.25,0.03
2026-02-11 10:40:00,7.92,7.92,7.92,7.91,0.13,0.01,353,279558.0,0.13,0.01
2026-02-11 10:45:00,7.92,7.9,7.92,7.9,-0.25,-0.02,1130,893183.0,0.25,0.04
2026-02-11 10:50:00,7.91,7.91,7.92,7.9,0.13,0.01,2185,1727476.0,0.25,0.07
2026-02-11 10:55:00,7.91,7.92,7.93,7.9,0.13,0.01,3682,2914026.0,0.38,0.12
2026-02-11 11:00:00,7.93,7.93,7.93,7.91,0.13,0.01,2414,1912136.0,0.25,0.08
2026-02-11 11:05:00,7.93,7.91,7.93,7.91,-0.25,-0.02,606,480160.0,0.25,0.02
2026-02-11 11:10:00,7.92,7.92,7.93,7.91,0.13,0.01,682,540067.0,0.25,0.02
2026-02-11 11:15:00,7.91,7.92,7.92,7.91,0.0,0.0,307,243031.0,0.13,0.01
2026-02-11 11:20:00,7.92,7.92,7.93,7.92,0.0,0.0,1170,927006.0,0.13,0.04
2026-02-11 11:25:00,7.92,7.9,7.92,7.9,-0.25,-0.02,2813,2225122.0,0.25,0.09
2026-02-11 11:30:00,7.91,7.92,7.92,7.9,0.25,0.02,610,482316.0,0.25,0.02
2026-02-11 13:05:00,7.92,7.9,7.92,7.89,-0.25,-0.02,1494,1180847.0,0.38,0.05
2026-02-11 13:10:00,7.9,7.9,7.92,7.9,0.0,0.0,751,593848.0,0.25,0.02
2026-02-11 13:15:00,7.9,7.91,7.92,7.9,0.13,0.01,662,523514.0,0.25,0.02
2026-02-11 13:20:00,7.92,7.92,7.92,7.91,0.13,0.01,322,254911.0,0.13,0.01
2026-02-11 13:25:00,7.92,7.9,7.92,7.9,-0.25,-0.02,627,495807.0,0.25,0.02
2026-02-11 13:30:00,7.91,7.9,7.92,7.9,0.0,0.0,473,373896.0,0.25,0.02
2026-02-11 13:35:00,7.91,7.9,7.91,7.9,0.0,0.0,392,309768.0,0.13,0.01
2026-02-11 13:40:00,7.9,7.92,7.92,7.9,0.25,0.02,676,534742.0,0.25,0.02
2026-02-11 13:45:00,7.92,7.91,7.92,7.91,-0.13,-0.01,257,203405.0,0.13,0.01
2026-02-11 13:50:00,7.91,7.92,7.92,7.91,0.13,0.01,280,221680.0,0.13,0.01
2026-02-11 13:55:00,7.92,7.91,7.92,7.9,-0.13,-0.01,628,496853.0,0.25,0.02
2026-02-11 14:00:00,7.91,7.9,7.91,7.89,-0.13,-0.01,1794,1417059.0,0.25,0.06
2026-02-11 14:05:00,7.91,7.9,7.91,7.9,0.0,0.0,1415,1117895.0,0.13,0.05
2026-02-11 14:10:00,7.91,7.9,7.91,7.89,0.0,0.0,972,767957.0,0.25,0.03
2026-02-11 14:15:00,7.9,7.89,7.9,7.89,-0.13,-0.01,366,288997.0,0.13,0.01
2026-02-11 14:20:00,7.89,7.89,7.89,7.88,0.0,0.0,575,453571.0,0.13,0.02
2026-02-11 14:25:00,7.88,7.88,7.89,7.88,-0.13,-0.01,455,358801.0,0.13,0.02
2026-02-11 14:30:00,7.88,7.88,7.89,7.87,0.0,0.0,943,743269.0,0.25,0.03
2026-02-11 14:35:00,7.87,7.87,7.88,7.86,-0.13,-0.01,1207,949718.0,0.25,0.04
2026-02-11 14:40:00,7.86,7.86,7.87,7.85,-0.13,-0.01,1312,1031211.0,0.25,0.04
2026-02-11 14:45:00,7.86,7.85,7.87,7.85,-0.13,-0.01,1361,1069926.0,0.25,0.05
2026-02-11 14:50:00,7.85,7.85,7.86,7.85,0.0,0.0,808,634731.0,0.13,0.03
2026-02-11 14:55:00,7.85,7.87,7.87,7.85,0.25,0.02,1414,1111208.0,0.25,0.05
2026-02-11 15:00:00,7.86,7.87,7.89,7.86,0.0,0.0,2507,1973158.0,0.38,0.08
2026-02-12 09:35:00,7.86,7.85,7.89,7.81,-0.25,-0.02,4539,3555817.0,1.02,0.15
2026-02-12 09:40:00,7.86,7.79,7.86,7.79,-0.76,-0.06,2500,1954100.0,0.89,0.08
2026-02-12 09:45:00,7.79,7.71,7.79,7.7,-1.03,-0.08,4149,3216153.0,1.16,0.14
2026-02-12 09:50:00,7.72,7.77,7.78,7.7,0.78,0.06,2798,2166050.0,1.04,0.09
2026-02-12 09:55:00,7.78,7.8,7.82,7.76,0.39,0.03,2600,2023538.0,0.77,0.09
2026-02-12 10:00:00,7.81,7.78,7.82,7.77,-0.26,-0.02,1710,1333081.0,0.64,0.06
2026-02-12 10:05:00,7.79,7.79,7.81,7.78,0.13,0.01,837,652225.0,0.39,0.03
2026-02-12 10:10:00,7.79,7.8,7.81,7.79,0.13,0.01,502,391528.0,0.26,0.02
2026-02-12 10:15:00,7.76,7.82,7.83,7.76,0.26,0.02,895,698297.0,0.9,0.03
2026-02-12 10:20:00,7.81,7.82,7.84,7.81,0.0,0.0,669,523511.0,0.38,0.02
2026-02-12 10:25:00,7.84,7.83,7.85,7.82,0.13,0.01,508,398012.0,0.38,0.02
2026-02-12 10:30:00,7.84,7.84,7.84,7.82,0.13,0.01,1038,812815.0,0.26,0.03
2026-02-12 10:35:00,7.84,7.82,7.85,7.82,-0.26,-0.02,378,296127.0,0.38,0.01
2026-02-12 10:40:00,7.82,7.85,7.85,7.82,0.38,0.03,611,478553.0,0.38,0.02
2026-02-12 10:45:00,7.84,7.84,7.85,7.83,-0.13,-0.01,352,275811.0,0.25,0.01
2026-02-12 10:50:00,7.84,7.81,7.84,7.8,-0.38,-0.03,483,377657.0,0.51,0.02
2026-02-12 10:55:00,7.82,7.83,7.83,7.82,0.26,0.02,575,449595.0,0.13,0.02
2026-02-12 11:00:00,7.83,7.81,7.83,7.81,-0.26,-0.02,565,441770.0,0.26,0.02
2026-02-12 11:05:00,7.82,7.82,7.83,7.8,0.13,0.01,1212,947462.0,0.38,0.04
2026-02-12 11:10:00,7.83,7.82,7.84,7.82,0.0,0.0,1179,922897.0,0.26,0.04
