day,open,high,low,close,volume,amount
2026-01-28 15:00:00,6.640,6.650,6.640,6.650,260100,1728860.0000
2026-01-29 09:35:00,6.650,6.670,6.530,6.620,1312100,8668097.0083
2026-01-29 09:40:00,6.640,6.710,6.570,6.700,639700,4254561.0000
2026-01-29 09:45:00,6.700,6.760,6.680,6.730,1026800,6907711.9906
2026-01-29 09:50:00,6.740,6.750,6.690,6.740,385000,2587827.9930
2026-01-29 09:55:00,6.740,6.760,6.720,6.750,483200,3256841.9912
2026-01-29 10:00:00,6.740,6.780,6.740,6.780,385300,2604607.0082
2026-01-29 10:05:00,6.770,6.770,6.740,6.750,229900,1553588.0042
2026-01-29 10:10:00,6.740,6.780,6.740,6.770,240500,1626680.0072
2026-01-29 10:15:00,6.770,6.790,6.750,6.760,262600,1777815.0050
2026-01-29 10:20:00,6.760,6.780,6.750,6.760,124300,840724.0027
2026-01-29 10:25:00,6.760,6.840,6.740,6.830,995700,6781701.0033
2026-01-29 10:30:00,6.830,6.870,6.820,6.860,1034100,7080987.0000
2026-01-29 10:35:00,6.850,6.860,6.820,6.840,495100,3390408.0000
2026-01-29 10:40:00,6.840,6.850,6.830,6.830,202600,1386075.0000
2026-01-29 10:45:00,6.840,6.880,6.830,6.830,443300,3038987.0000
2026-01-29 10:50:00,6.830,6.840,6.820,6.820,161100,1100213.0000
2026-01-29 10:55:00,6.820,6.850,6.820,6.850,163200,1115240.0000
2026-01-29 11:00:00,6.850,6.870,6.840,6.850,219900,1507152.0000
2026-01-29 11:05:00,6.850,6.860,6.830,6.840,191000,1307919.0000
2026-01-29 11:10:00,6.840,6.870,6.830,6.870,458100,3140572.0000
2026-01-29 11:15:00,6.870,6.870,6.840,6.840,298200,2043859.0000
2026-01-29 11:20:00,6.840,6.840,6.810,6.820,474700,3238502.0000
2026-01-29 11:25:00,6.820,6.840,6.810,6.810,183100,1249608.0000
2026-01-29 11:30:00,6.810,6.810,6.780,6.800,266500,1810843.0007
2026-01-29 13:05:00,6.800,6.840,6.780,6.780,354400,2411395.0015
2026-01-29 13:10:00,6.790,6.790,6.760,6.770,861100,5832235.0087
2026-01-29 13:15:00,6.770,6.770,6.740,6.740,275500,1860804.9994
2026-01-29 13:20:00,6.730,6.740,6.730,6.740,194100,1307598.9904
2026-01-29 13:25:00,6.740,6.740,6.720,6.730,333700,2246145.9948
2026-01-29 13:30:00,6.730,6.730,6.690,6.690,351000,2356697.9934
2026-01-29 13:35:00,6.700,6.700,6.640,6.700,892000,5950957.0000
2026-01-29 13:40:00,6.690,6.700,6.670,6.700,251400,1679989.0000
2026-01-29 13:45:00,6.700,6.700,6.680,6.690,109000,729189.0000
2026-01-29 13:50:00,6.690,6.690,6.650,6.670,207000,1380172.0000
2026-01-29 13:55:00,6.670,6.680,6.660,6.680,208300,1388143.0000
2026-01-29 14:00:00,6.680,6.680,6.650,6.650,277100,1844881.0000
2026-01-29 14:05:00,6.650,6.660,6.630,6.650,278700,1853292.0000
2026-01-29 14:10:00,6.650,6.660,6.640,6.660,234500,1559740.0000
2026-01-29 14:15:00,6.660,6.660,6.610,6.620,314500,2085238.0000
2026-01-29 14:20:00,6.620,6.640,6.600,6.630,220300,1457000.0000
2026-01-29 14:25:00,6.640,6.650,6.630,6.640,283200,1879556.0000
2026-01-29 14:30:00,6.640,6.710,6.640,6.690,549800,3670341.0000
2026-01-29 14:35:00,6.680,6.710,6.640,6.660,401900,2682500.0000
2026-01-29 14:40:00,6.660,6.660,6.630,6.650,260400,1730540.0000
2026-01-29 14:45:00,6.650,6.680,6.640,6.680,378100,2516283.0000
2026-01-29 14:50:00,6.680,6.680,6.660,6.660,231600,1544035.0000
2026-01-29 14:55:00,6.660,6.670,6.650,6.670,301400,2008873.0000
2026-01-29 15:00:00,6.660,6.690,6.660,6.670,358400,2390846.0000
2026-01-30 09:35:00,6.610,6.750,6.550,6.650,1896600,12637347.9832
2026-01-30 09:40:00,6.650,6.720,6.640,6.650,818700,5461834.9994
2026-01-30 09:45:00,6.660,6.740,6.650,6.710,945800,6337600.9980
2026-01-30 09:50:00,6.720,6.750,6.650,6.740,786500,5273037.9862
2026-01-30 09:55:00,6.740,6.740,6.700,6.700,448200,3011602.9889
2026-01-30 10:00:00,6.700,6.730,6.690,6.690,335400,2249590.9965
2026-01-30 10:05:00,6.690,6.700,6.640,6.660,597700,3984110.0000
2026-01-30 10:10:00,6.670,6.680,6.640,6.660,446500,2970994.0000
2026-01-30 10:15:00,6.650,6.670,6.620,6.660,490900,3261096.0000
2026-01-30 10:20:00,6.650,6.670,6.640,6.670,169800,1130118.0000
2026-01-30 10:25:00,6.670,6.680,6.650,6.650,239000,1592283.0000
2026-01-30 10:30:00,6.650,6.700,6.640,6.670,357600,2385612.0000
2026-01-30 10:35:00,6.680,6.700,6.650,6.650,325700,2172417.0000
2026-01-30 10:40:00,6.660,6.710,6.650,6.710,365600,2443220.0000
2026-01-30 10:45:00,6.710,6.720,6.700,6.710,281300,1886987.9987
2026-01-30 10:50:00,6.700,6.710,6.680,6.700,179200,1199482.0000
2026-01-30 10:55:00,6.700,6.700,6.650,6.660,185000,1233639.0000
2026-01-30 11:00:00,6.650,6.660,6.620,6.650,304500,2021633.0000
2026-01-30 11:05:00,6.640,6.650,6.610,6.620,280800,1858620.0000
2026-01-30 11:10:00,6.610,6.630,6.600,6.610,235700,1559242.0000
2026-01-30 11:15:00,6.610,6.620,6.590,6.610,199900,1319861.0000
2026-01-30 11:20:00,6.600,6.640,6.600,6.610,189600,1254460.0000
2026-01-30 11:25:00,6.620,6.620,6.590,6.610,232000,1532289.0000
2026-01-30 11:30:00,6.600,6.610,6.590,6.610,71300,470653.0000
2026-01-30 13:05:00,6.610,6.660,6.590,6.640,444800,2944471.0000
2026-01-30 13:10:00,6.660,6.660,6.620,6.640,245300,1630172.0000
2026-01-30 13:15:00,6.640,6.660,6.640,6.650,153800,1022020.0000
2026-01-30 13:20:00,6.650,6.700,6.630,6.700,251800,1678550.0000
2026-01-30 13:25:00,6.700,6.700,6.680,6.690,173200,1158590.0000
2026-01-30 13:30:00,6.690,6.710,6.690,6.710,202500,1357095.0000
2026-01-30 13:35:00,6.700,6.720,6.700,6.700,228300,1532189.9978
2026-01-30 13:40:00,6.700,6.720,6.700,6.700,251500,1686662.0000
2026-01-30 13:45:00,6.710,6.720,6.700,6.720,118100,792268.9994
2026-01-30 13:50:00,6.710,6.730,6.700,6.720,342800,2301556.9943
2026-01-30 13:55:00,6.730,6.780,6.720,6.760,497600,3358392.0096
2026-01-30 14:00:00,6.760,6.770,6.740,6.740,306300,2067858.9987
2026-01-30 14:05:00,6.740,6.760,6.730,6.760,181900,1227262.0021
2026-01-30 14:10:00,6.760,6.770,6.740,6.750,171700,1159714.0072
2026-01-30 14:15:00,6.750,6.750,6.740,6.740,164100,1106211.9834
2026-01-30 14:20:00,6.740,6.770,6.740,6.760,318900,2153971.0138
2026-01-30 14:25:00,6.760,6.770,6.750,6.760,160800,1086990.0156
2026-01-30 14:30:00,6.750,6.760,6.740,6.740,238000,1605649.9949
2026-01-30 14:35:00,6.740,6.760,6.740,6.750,398700,2689826.9854
2026-01-30 14:40:00,6.740,6.750,6.730,6.740,363800,2451811.9824
2026-01-30 14:45:00,6.740,6.770,6.740,6.760,773500,5228781.0121
2026-01-30 14:50:00,6.760,6.780,6.750,6.770,725000,4905370.0394
2026-01-30 14:55:00,6.770,6.770,6.750,6.760,441000,2983504.0173
2026-01-30 15:00:00,6.760,6.780,6.750,6.780,418600,2834446.0114
2026-02-02 09:35:00,6.920,7.290,6.920,7.150,6867700,48806976.0059
2026-02-02 09:40:00,7.130,7.190,7.080,7.110,3234500,23090288.0000
2026-02-02 09:45:00,7.110,7.250,7.050,7.050,2814300,20155209.0000
2026-02-02 09:50:00,7.060,7.100,7.010,7.020,1105800,7785301.0005
2026-02-02 09:55:00,7.030,7.120,7.020,7.070,880300,6225965.0000
2026-02-02 10:00:00,7.090,7.160,7.060,7.130,1454700,10357283.0000
2026-02-02 10:05:00,7.130,7.160,7.080,7.110,1225000,8719086.0000
2026-02-02 10:10:00,7.120,7.180,7.100,7.160,1000600,7152617.0000
2026-02-02 10:15:00,7.170,7.190,7.130,7.160,785900,5631317.0000
2026-02-02 10:20:00,7.160,7.180,7.130,7.140,513800,3679794.0000
2026-02-02 10:25:00,7.140,7.160,7.100,7.120,390600,2785050.0000
2026-02-02 10:30:00,7.110,7.140,7.100,7.110,331200,2357260.0000
2026-02-02 10:35:00,7.110,7.170,7.110,7.160,478200,3420460.0000
2026-02-02 10:40:00,7.160,7.180,7.150,7.160,414300,2969515.0000
2026-02-02 10:45:00,7.170,7.230,7.170,7.190,682800,4912901.0000
2026-02-02 10:50:00,7.190,7.240,7.160,7.160,505500,3638797.0000
2026-02-02 10:55:00,7.160,7.250,7.160,7.250,640700,4619667.0000
2026-02-02 11:00:00,7.230,7.270,7.160,7.170,868985,6271124.2485
2026-02-02 11:05:00,7.180,7.190,7.160,7.190,321700,2309616.0000
2026-02-02 11:10:00,7.190,7.200,7.160,7.180,311700,2236370.0000
2026-02-02 11:15:00,7.190,7.190,7.150,7.170,338200,2423516.0000
2026-02-02 11:20:00,7.170,7.180,7.170,7.180,251100,1801725.0000
2026-02-02 11:25:00,7.170,7.200,7.150,7.150,267100,1914673.0000
2026-02-02 11:30:00,7.150,7.160,7.130,7.140,198100,1416213.0000
2026-02-02 13:05:00,7.140,7.160,7.110,7.120,520100,3711681.9417
2026-02-02 13:10:00,7.130,7.150,7.110,7.140,248900,1773763.0000
2026-02-02 13:15:00,7.140,7.150,7.120,7.120,259800,1852628.0000
2026-02-02 13:20:00,7.130,7.140,7.100,7.110,323900,2306728.0000
2026-02-02 13:25:00,7.110,7.150,7.100,7.120,230100,1640508.0000
2026-02-02 13:30:00,7.120,7.130,7.100,7.100,183100,1302947.0000
2026-02-02 13:35:00,7.110,7.130,7.090,7.100,507400,3604983.0000
2026-02-02 13:40:00,7.100,7.110,7.090,7.090,209400,1486068.0000
2026-02-02 13:45:00,7.090,7.100,7.070,7.080,253400,1795688.0000
2026-02-02 13:50:00,7.080,7.100,7.060,7.060,360700,2554863.0000
2026-02-02 13:55:00,7.060,7.100,7.060,7.090,532100,3765174.0000
2026-02-02 14:00:00,7.090,7.100,7.070,7.100,266510,1888458.9008
2026-02-02 14:05:00,7.100,7.130,7.090,7.090,440200,3131468.0000
2026-02-02 14:10:00,7.100,7.110,7.060,7.070,288300,2041545.0000
2026-02-02 14:15:00,7.070,7.080,7.060,7.070,310900,2197634.0000
2026-02-02 14:20:00,7.070,7.080,7.030,7.050,481500,3393758.0000
2026-02-02 14:25:00,7.050,7.060,7.020,7.020,676300,4756309.0000
2026-02-02 14:30:00,7.020,7.040,7.000,7.010,660500,4634978.0127
2026-02-02 14:35:00,7.020,7.030,7.000,7.020,626900,4400667.0059
2026-02-02 14:40:00,7.020,7.040,6.990,7.000,494900,3470299.0020
2026-02-02 14:45:00,7.010,7.010,6.960,6.990,539500,3773431.9907
