rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
cyb_below_ma50_days20:scale0.00,30.509815455499023,11.157622649208715,2.536035231744204,-10.784572152037097,7437.077459445856,-0.557718968070354,0.08138788819264287,1.4170402891126042,33.558464160727276,12.888310236878548,2.3975656385251627,-10.784572152037075,1705.2698464158223,1.7129159467654809,0.21853716510194943,1.4170402891126255,39.10850532475132,15.425909247404611,2.31009595867442,-10.784572152037097,420.79919131088525,6.960506521515967,0.44594056390230774,1.417040289112638,31.588317223547357,14.805651454605734,2.0170069531292207,-10.784572152037086,127.8943714991048,4.270453526572847,0.30906524742302244,1.417040289112638,24.780133037988893,14.726290808930292,1.6514646544427332,-9.532879360995427,24.761226730175135,6.944063779529895,0.45503228800903295,2.668733080154329,cyb,below,50.0,20.0,0.0,378.0,0.28583308420051173,True
zz2000_and_cyb_below_ma60_days13:scale0.25,30.87613489883898,11.082835388219065,2.5787028939926753,-10.297392372351755,7787.925937614606,-0.19139952473039656,0.12405555044111427,1.9042200687979456,32.96905262126384,12.736612303457223,2.388492189569665,-10.29739237235171,1627.1749862777262,1.1235044073020468,0.20946371614645187,1.90422006879799,35.12620739327219,15.077683580330529,2.1587674013541536,-10.297392372351721,350.4104429775269,2.978208590036836,0.29461200658204145,1.904220068798013,30.39647069753655,14.186207259958671,2.031498731923214,-10.297392372351744,121.75652429950259,3.078607000562041,0.32355702621701576,1.9042200687979793,20.466356088228732,14.113179075640147,1.4551383722746907,-9.53287936099546,20.451003969553305,2.6302868297697337,0.25870600584099046,2.6687330801542952,zz2000_and_cyb,below,60.0,13.0,0.25,346.0,0.28579346851839604,True
zz2000_and_cyb_below_ma53_days14:scale0.00,31.251766328086195,11.21918344131049,2.5752779238940433,-10.784572152037065,8163.568314410901,0.18423190451681748,0.12063058034248231,1.4170402891126361,33.343247199409795,12.915666939054503,2.379773903878022,-10.784572152037086,1676.3935735771881,1.4976989854480003,0.20074543045480864,1.4170402891126148,36.874471614458514,15.374813691955863,2.2072863533979503,-10.784572152037065,380.3070603022536,4.726472811223161,0.3431309586258382,1.4170402891126699,29.745923205713076,14.56412785506017,1.946514196920485,-10.784572152037086,118.45328019288543,2.428059508738567,0.2385724912142868,1.417040289112638,20.55391854235502,14.666467150377999,1.410898253794151,-9.53287936099546,20.538495317448824,2.7178492838960224,0.2144658873604508,2.6687330801542952,zz2000_and_cyb,below,53.0,14.0,0.0,282.0,0.2813150767732813,True
zz2000_and_cyb_below_ma54_days14:scale0.00,31.238673696027664,11.220086530259904,2.5741551264003215,-10.784572152037143,8150.1977195167,0.1711392724582872,0.11950778284876051,1.417040289112558,33.343247199409795,12.915666939054503,2.379773903878022,-10.784572152037086,1676.3935735771881,1.4976989854480003,0.20074543045480864,1.4170402891126148,36.874471614458514,15.374813691955863,2.2072863533979503,-10.784572152037065,380.3070603022536,4.726472811223161,0.3431309586258382,1.4170402891126699,29.745923205713076,14.56412785506017,1.946514196920485,-10.784572152037086,118.45328019288543,2.428059508738567,0.2385724912142868,1.417040289112638,20.55391854235502,14.666467150377999,1.410898253794151,-9.53287936099546,20.538495317448824,2.7178492838960224,0.2144658873604508,2.6687330801542952,zz2000_and_cyb,below,54.0,14.0,0.0,287.0,0.28120279702390916,True
cyb_below_ma53_days21:scale0.00,30.408917737985732,11.17372366808009,2.525344757969273,-10.784572152037075,7343.045173845232,-0.6586166855836453,0.07069741441771216,1.4170402891126255,33.6888670867675,12.905350118928347,2.4024339146406657,-10.784572152037075,1722.9712306101128,1.8433188728057068,0.22340544121745243,1.4170402891126255,39.0313109958526,15.448655663017533,2.303169554241258,-10.784572152037086,419.3559776035019,6.883312192617247,0.4390141594691457,1.4170402891126486,31.91637419401312,14.834946513018007,2.0309159224644153,-10.78457215203712,129.6034755614348,4.59851049703861,0.322974216758217,1.4170402891126042,24.45769632101169,14.786731348604338,1.6269390493229043,-9.532879360995427,24.439059245147398,6.62162706255269,0.43050668288920413,2.668733080154329,cyb,below,53.0,21.0,0.0,360.0,0.2780918180105013,True
zz2000_and_cyb_below_ma52_days13:scale0.00,30.758633702453665,11.10887012536179,2.564505981755093,-10.784572152037109,7673.75155557106,-0.30890072111571243,0.10985863820353181,1.4170402891125917,32.68833134152915,12.765770095106376,2.3661062446146355,-10.784572152037065,1591.0606212630687,0.8427831275673547,0.18707777119142222,1.4170402891126361,36.525153195402616,15.113186930067663,2.2252056347972458,-10.784572152037065,374.2101164130833,4.377154392167263,0.36105024002513364,1.4170402891126699,30.21198113097563,14.224239340468017,2.016011602334649,-10.784572152037075,120.81639432707445,2.894117434001121,0.30806989662845075,1.4170402891126486,14.580314323043275,14.07946518072441,1.0847443007553688,-9.709437513492059,14.569640591377798,-3.255754935415723,-0.11168806567833145,2.4921749276576968,zz2000_and_cyb,below,52.0,13.0,0.0,310.0,0.2772101189798486,True
zz2000_and_cyb_below_ma53_days13:scale0.50,31.280375211569456,11.255942942426655,2.569250750354341,-10.195277978706073,8192.855371505535,0.21284078800007933,0.11460340680278014,2.0063344624436272,32.880508894735506,12.967027315167586,2.3429866645551156,-10.195277978706073,1615.709742717171,1.034960680773711,0.16395819113190235,2.0063344624436272,35.54133848459911,15.432357701841292,2.1334026208093286,-10.195277978706073,357.3708184482773,3.3933396813637557,0.2692472260372165,2.006334462443661,30.677179557397704,14.57635627914974,1.996428198772995,-10.195277978706107,123.1920861999806,3.3593158604231945,0.28848649306679675,2.0063344624436166,21.29105427696438,14.431786971132082,1.4757862484951214,-10.195277978706097,21.27503073011796,3.4549850185053828,0.2793538820614212,2.006334462443659,zz2000_and_cyb,below,53.0,13.0,0.5,311.0,0.2755728009170486,True
zz2000_and_cyb_below_ma54_days13:scale0.50,31.227358241812286,11.254635262530478,2.56580401046309,-10.195277978706152,8138.658390152058,0.15982381824290925,0.11115666691152892,2.006334462443549,32.880508894735506,12.967027315167586,2.3429866645551156,-10.195277978706073,1615.709742717171,1.034960680773711,0.16395819113190235,2.0063344624436272,35.54133848459911,15.432357701841292,2.1334026208093286,-10.195277978706073,357.3708184482773,3.3933396813637557,0.2692472260372165,2.006334462443661,30.677179557397704,14.57635627914974,1.996428198772995,-10.195277978706107,123.1920861999806,3.3593158604231945,0.28848649306679675,2.0063344624436166,21.29105427696438,14.431786971132082,1.4757862484951214,-10.195277978706097,21.27503073011796,3.4549850185053828,0.2793538820614212,2.006334462443659,zz2000_and_cyb,below,54.0,13.0,0.5,316.0,0.2752281269279235,True
zz2000_and_cyb_below_ma58_days13:scale0.25,30.78425353020462,11.098865377862664,2.5685540802186866,-10.29739237235171,7698.512997207333,-0.2832808933647577,0.11390673666712559,1.90422006879799,32.817531497773004,12.759319689938756,2.375170156856737,-10.29739237235171,1607.5967352466612,0.971983283811209,0.1961416834335239,1.90422006879799,35.59358736017841,15.131402054774554,2.175457124459031,-10.297392372351744,358.2529207353401,3.4455885569430578,0.3113017296869187,1.90422006879799,30.175160627531362,14.179296019256988,2.019859500878637,-10.297392372351744,120.62908148021143,2.8572969305568527,0.3119177951724388,1.9042200687979793,19.853468967157895,14.090922147788504,1.4192050086050212,-9.53287936099546,19.83861333107766,2.017399708698896,0.22277264217132098,2.6687330801542952,zz2000_and_cyb,below,58.0,13.0,0.25,347.0,0.2746937159560804,True
zz2000_and_cyb_below_ma60_days14:scale0.25,31.355701500546097,11.188860461274734,2.5893105445314157,-10.297392372351688,8270.433807683017,0.2881670769767197,0.13466320097985474,1.904220068798013,33.506766349464186,12.878717818678846,2.3961263166503795,-10.297392372351744,1698.2951201179628,1.6612181355023914,0.2170978432271662,1.9042200687979562,35.60813724758116,15.29497492599451,2.1545468055947787,-10.297392372351744,358.49880427697246,3.4601384443458088,0.2903914108226666,1.90422006879799,29.234148531542537,14.371079956031945,1.941885963378556,-10.29739237235171,115.87785339787987,1.9162848345680281,0.2339442576723576,1.904220068798013,19.899376161624673,14.387090868773337,1.3957236342660966,-9.532879360995473,19.884483411545297,2.0633069031656746,0.19929126783239637,2.668733080154283,zz2000_and_cyb,below,60.0,14.0,0.25,318.0,0.27467933395504107,True
zz2000_and_cyb_below_ma59_days13:scale0.25,30.78425353020462,11.099252166753002,2.5684684624082976,-10.29739237235171,7698.512997207334,-0.2832808933647577,0.11382111885673662,1.90422006879799,32.817531497773004,12.759865882550875,2.3750739814747095,-10.29739237235171,1607.5967352466616,0.971983283811209,0.19604550805149623,1.90422006879799,35.59358736017841,15.132327284010158,2.175333416767613,-10.297392372351744,358.2529207353402,3.4455885569430578,0.31117802199550093,1.90422006879799,30.175160627531362,14.180949153087353,2.0196406507528724,-10.297392372351744,120.62908148021143,2.8572969305568527,0.31169894504667406,1.9042200687979793,19.853468967157916,14.095941624791564,1.4187499189718442,-9.53287936099546,19.83861333107768,2.0173997086989175,0.222317552538144,2.6687330801542952,zz2000_and_cyb,below,59.0,13.0,0.25,350.0,0.2745460238626221,True
zz2000_and_cyb_below_ma58_days14:scale0.25,31.251692919885876,11.188179112113517,2.5820986177377176,-10.297392372351732,8163.493291066928,0.18415849631649905,0.12745127418615665,1.9042200687979687,33.33518622701468,12.877833604465474,2.3858977122695495,-10.297392372351766,1675.3201329677142,1.4896380130528861,0.20686923884633623,1.904220068797935,35.76121172234687,15.297890821103843,2.1618662114193032,-10.297392372351721,361.0920643814291,3.6132129191115183,0.2977108166471911,1.904220068798013,29.234148531542537,14.36944864804042,1.9420900226013307,-10.29739237235171,115.87785339787983,1.9162848345680281,0.23414831689513238,1.904220068798013,19.899376161624648,14.382173021272603,1.3961516089523542,-9.532879360995473,19.884483411545272,2.0633069031656497,0.19971924251865403,2.668733080154283,zz2000_and_cyb,below,58.0,14.0,0.25,317.0,0.27454563316606007,True
zz2000_and_cyb_below_ma56_days15:scale0.00,31.041348975236517,11.26305449577447,2.5508716002280196,-10.784572152037075,7951.126314386271,-0.026185448332860517,0.09622425667645862,1.4170402891126255,33.3894061959807,12.982422703592405,2.3709762692528615,-10.784572152037075,1682.5516005518832,1.5438579820189027,0.19194779582964827,1.4170402891126255,36.26128420967025,15.48887017023095,2.1618987071446,-10.784572152037075,369.64577038607825,4.113285406434898,0.29774331237248797,1.4170402891126592,30.813422412321568,14.671521855031378,1.991890358209132,-10.784572152037075,123.89106816787093,3.495558715347059,0.2839486525029338,1.4170402891126486,21.586597896434977,14.80937016132364,1.4591775950336217,-9.532879360995484,21.5703327979325,3.750528637975979,0.26274522859992144,2.668733080154272,zz2000_and_cyb,below,56.0,15.0,0.0,266.0,0.2744923529107147,True
zz2000_and_cyb_below_ma59_days14:scale0.25,31.251692919885876,11.188562807588795,2.5820139290196353,-10.297392372351732,8163.493291066928,0.18415849631649905,0.12736658546807433,1.9042200687979687,33.33518622701468,12.878374761642641,2.3858028998202103,-10.297392372351766,1675.3201329677142,1.4896380130528861,0.20677442639699706,1.904220068797935,35.76121172234687,15.298805975925731,2.1617460954421306,-10.297392372351721,361.09206438142917,3.6132129191115183,0.29759070067001847,1.904220068798013,29.234148531542537,14.371079956031945,1.941885963378556,-10.29739237235171,115.87785339787987,1.9162848345680281,0.2339442576723576,1.904220068798013,19.899376161624673,14.387090868773337,1.3957236342660966,-9.532879360995473,19.884483411545297,2.0633069031656746,0.19929126783239637,2.668733080154283,zz2000_and_cyb,below,59.0,14.0,0.25,320.0,0.2744047404844024,True
zz2000_and_cyb_below_ma56_days14:scale0.00,31.046771203782832,11.21387523608696,2.5619482395190514,-10.784572152037086,7956.535777989653,-0.02076321978654505,0.10730089596749037,1.4170402891126148,33.397347022289736,12.913137503452699,2.3834805895943596,-10.784572152037065,1683.6129132018207,1.5517988083279413,0.20445211617114634,1.4170402891126361,36.80365591507535,15.38011558479182,2.2030640034260123,-10.784572152037086,379.06601595382654,4.65565711184,0.33890860865390016,1.4170402891126486,29.621034854771878,14.573430461806206,1.9384349929641194,-10.784572152037086,117.82291987583457,2.303171157797369,0.23049328725792106,1.417040289112638,20.205814908386046,14.69368682326313,1.3878858771396876,-9.532879360995427,20.190674107997975,2.3697456499270473,0.19145351070598737,2.668733080154329,zz2000_and_cyb,below,56.0,14.0,0.0,293.0,0.2743415796254888,True
cyb_below_ma45_days20:scale0.00,30.577906997328164,11.145910329557925,2.543459646096014,-10.784572152037097,7501.164586689821,-0.48962742624121347,0.08881230254445294,1.4170402891126042,33.836318534906425,12.859516661726495,2.4194652073914007,-10.784572152037086,1743.174903665673,1.9907703209446304,0.24043673396818743,1.4170402891126148,37.39163332358855,15.30045019348138,2.243037601545116,-10.784572152037097,389.4485021662608,5.243634520353197,0.378882206773004,1.417040289112638,31.588317223547357,14.805651454605734,2.0170069531292207,-10.784572152037086,127.8943714991048,4.270453526572847,0.30906524742302244,1.417040289112638,24.780133037988893,14.726290808930292,1.6514646544427332,-9.532879360995427,24.761226730175135,6.944063779529895,0.45503228800903295,2.668733080154329,cyb,below,45.0,20.0,0.0,321.0,0.27429416859659805,True
cyb_below_ma44_days20:scale0.00,30.526264691169345,11.154943278988904,2.537802826552505,-10.78457215203712,7452.512710690861,-0.541269732400032,0.08315548300094422,1.417040289112581,33.66195945409971,12.867861004131797,2.4074451404837682,-10.784572152037075,1719.3059489731568,1.8164112401379136,0.22841666706055497,1.4170402891126255,37.556872977232956,15.29810487202354,2.2515632462718735,-10.784572152037075,392.3984613481985,5.408874173997603,0.3874078514997614,1.4170402891126592,31.852093317005625,14.80184195618385,2.0316741863016876,-10.784572152037075,129.26791558135272,4.534229620031116,0.3237324805954893,1.4170402891126486,24.780133037988893,14.726290808930292,1.6514646544427332,-9.532879360995427,24.761226730175135,6.944063779529895,0.45503228800903295,2.668733080154329,cyb,below,44.0,20.0,0.0,307.0,0.2742777499095676,True
cyb_below_ma49_days21:scale0.00,30.401589789948535,11.188792094986376,2.521571668313418,-10.784572152037086,7336.258904201461,-0.6659446336208426,0.06692432476185717,1.4170402891126148,33.3485964679253,12.911741783658304,2.3807841513341694,-10.784572152037109,1677.1062321263955,1.5030482539635024,0.20175567791095617,1.4170402891125917,39.0313109958526,15.448655663017533,2.303169554241258,-10.784572152037086,419.3559776035019,6.883312192617247,0.4390141594691457,1.4170402891126486,31.91637419401312,14.834946513018007,2.0309159224644153,-10.78457215203712,129.6034755614348,4.59851049703861,0.322974216758217,1.4170402891126042,24.45769632101169,14.786731348604338,1.6269390493229043,-9.532879360995427,24.439059245147398,6.62162706255269,0.43050668288920413,2.668733080154329,cyb,below,49.0,21.0,0.0,337.0,0.27265176157989673,True
cyb_below_ma51_days20:scale0.00,30.381641960936534,11.154921214683132,2.5274628271301864,-10.784572152037075,7317.815012732288,-0.6858924626328431,0.07281548357862544,1.4170402891126255,33.558464160727276,12.888310236878548,2.3975656385251627,-10.784572152037075,1705.2698464158223,1.7129159467654809,0.21853716510194943,1.4170402891126255,39.10850532475132,15.425909247404611,2.31009595867442,-10.784572152037097,420.79919131088525,6.960506521515967,0.44594056390230774,1.417040289112638,31.588317223547357,14.805651454605734,2.0170069531292207,-10.784572152037086,127.8943714991048,4.270453526572847,0.30906524742302244,1.417040289112638,24.780133037988893,14.726290808930292,1.6514646544427332,-9.532879360995427,24.761226730175135,6.944063779529895,0.45503228800903295,2.668733080154329,cyb,below,51.0,20.0,0.0,382.0,0.2721584942828611,True
zz2000_and_cyb_below_ma57_days14:scale0.25,31.29915251640414,11.224604257088473,2.5774305901491656,-10.29739237235171,8212.130706789754,0.2316180928347613,0.12278324659760464,1.90422006879799,33.41346851892817,12.929153766242308,2.3816572388931774,-10.29739237235171,1685.769343768382,1.5679203049663748,0.2026287654699641,1.90422006879799,35.92067178561107,15.384531291355005,2.1585182057900436,-10.297392372351755,363.8059682513658,3.772672982375717,0.2943628110179315,1.9042200687979793,29.487144474068174,14.523791820035207,1.9370953726229594,-10.297392372351744,117.14847110533451,2.1692807770936646,0.2291536669167611,1.9042200687979793,19.899376161624648,14.382173021272603,1.3961516089523542,-9.532879360995473,19.884483411545272,2.0633069031656497,0.19971924251865403,2.668733080154283,zz2000_and_cyb,below,57.0,14.0,0.25,300.0,0.27031080626925935,True
zz2000_and_cyb_below_ma58_days15:scale0.00,30.9577768575936,11.194422671118287,2.5598963737983276,-10.784572152037075,7868.180848127776,-0.10975756597577657,0.10524903024676657,1.4170402891126255,33.25132367369672,12.885764598000659,2.3794338616384287,-10.784572152037075,1664.187142230886,1.4057754597349224,0.20040538821521547,1.4170402891126255,35.77103247662614,15.311561083636875,2.1605702892103995,-10.784572152037097,361.2588390773147,3.623033673390786,0.2964148944382874,1.417040289112638,30.030230318197958,14.355750072867831,1.9886581766842024,-10.784572152037109,119.89282283538203,2.712366621223449,0.2807164709780041,1.4170402891126148,21.93320481951815,14.437849613008558,1.513660235144488,-9.532879360995484,21.916655808773513,4.097135561059151,0.3172278687107879,2.668733080154272,zz2000_and_cyb,below,58.0,15.0,0.0,291.0,0.26713292716987136,True
cyb_below_ma52_days20:scale0.00,30.333386291237275,11.155822531696874,2.5238169131188464,-10.784572152037065,7273.374882991004,-0.734148132332102,0.06916956956728537,1.4170402891126361,33.558464160727276,12.888310236878548,2.3975656385251627,-10.784572152037075,1705.2698464158223,1.7129159467654809,0.21853716510194943,1.4170402891126255,39.10850532475132,15.425909247404611,2.31009595867442,-10.784572152037097,420.79919131088525,6.960506521515967,0.44594056390230774,1.417040289112638,31.588317223547357,14.805651454605734,2.0170069531292207,-10.784572152037086,127.8943714991048,4.270453526572847,0.30906524742302244,1.417040289112638,24.780133037988893,14.726290808930292,1.6514646544427332,-9.532879360995427,24.761226730175135,6.944063779529895,0.45503228800903295,2.668733080154329,cyb,below,52.0,20.0,0.0,380.0,0.26696833591180125,True
zz2000_and_cyb_below_ma59_days15:scale0.00,30.9577768575936,11.194933596227303,2.559784687325473,-10.784572152037075,7868.180848127777,-0.10975756597577657,0.10513734377391204,1.4170402891126255,33.25132367369672,12.886485150124788,2.3793080694706976,-10.784572152037075,1664.187142230886,1.4057754597349224,0.20027959604748435,1.4170402891126255,35.77103247662612,15.312779269168106,2.160410669125881,-10.784572152037097,361.2588390773146,3.623033673390765,0.29625527435376897,1.417040289112638,30.030230318197958,14.35792548769776,1.9883787471058263,-10.784572152037109,119.89282283538199,2.712366621223449,0.280437041399628,1.4170402891126148,21.93320481951817,14.444375713673963,1.513041773035439,-9.532879360995484,21.916655808773534,4.097135561059172,0.31660940660173886,2.668733080154272,zz2000_and_cyb,below,59.0,15.0,0.0,294.0,0.26694293270702657,True
cyb_below_ma50_days21:scale0.00,30.344346556933232,11.180157352425995,2.519348774607014,-10.784572152037075,7283.446544641949,-0.7231878666361453,0.06470143105545301,1.4170402891126255,33.3485964679253,12.911741783658304,2.3807841513341694,-10.784572152037109,1677.1062321263955,1.5030482539635024,0.20175567791095617,1.4170402891125917,39.0313109958526,15.448655663017533,2.303169554241258,-10.784572152037086,419.3559776035019,6.883312192617247,0.4390141594691457,1.4170402891126486,31.91637419401312,14.834946513018007,2.0309159224644153,-10.78457215203712,129.6034755614348,4.59851049703861,0.322974216758217,1.4170402891126042,24.45769632101169,14.786731348604338,1.6269390493229043,-9.532879360995427,24.439059245147398,6.62162706255269,0.43050668288920413,2.668733080154329,cyb,below,50.0,21.0,0.0,353.0,0.266705148907726,True
cyb_below_ma45_days22:scale0.00,30.78688076527081,11.274592841636432,2.5304493454589863,-11.052218435580974,7701.056387142904,-0.2806536582985686,0.07580200190742525,1.1493940055687268,34.00305460033102,13.025954742951651,2.400130427338322,-11.052218435580984,1766.2635403308243,2.1575063863692243,0.22110195391510867,1.1493940055687162,37.66432755021367,15.53480181559699,2.2248329906417434,-11.052218435580963,394.3244256743659,5.516328746978317,0.36067759586963133,1.1493940055687712,31.01306919441289,14.865949564598482,1.9785265159413108,-11.052218435580974,124.9179724875276,3.69520549743838,0.2705848102351125,1.14939400556875,21.882997486999912,14.877167026453325,1.47038128306347,-9.901652307046904,21.866489643803554,4.046928228540914,0.2739489166297697,2.299960134102852,cyb,below,45.0,22.0,0.0,271.0,0.2653661593808052,True
cyb_below_ma47_days21:scale0.25,30.820834180535428,11.230803918488725,2.542282081784851,-10.297392372351732,7733.996330895023,-0.2467002430339491,0.08763473823329004,1.9042200687979687,33.517064152375944,12.968093125707997,2.381127223832502,-10.297392372351766,1699.6824940621814,1.6715159384141494,0.20209875040928882,1.904220068797935,36.94613320634239,15.486336888579388,2.196040182213042,-10.297392372351755,381.56554573508504,4.798134403107035,0.33188478744092986,1.9042200687979793,30.776203990494967,14.882941777535342,1.9636876659262261,-10.297392372351744,123.69997765236582,3.4583402935204575,0.2557459602200278,1.9042200687979793,22.788106546674804,14.835142970461849,1.5264996523261334,-9.7302245902131,22.770854393241756,4.952037288215806,0.33006728589243317,2.4713878509366562,cyb,below,47.0,21.0,0.25,317.0,0.2644599225214905,True
cyb_below_ma47_days20:scale0.25,30.868788998472162,11.205879427480951,2.5510882953001524,-10.297392372351755,7780.7421584455415,-0.19874542509721493,0.09644095174859135,1.9042200687979456,33.500850871427225,12.940081117173296,2.3850254942031937,-10.297392372351744,1697.498591285448,1.6553026574654304,0.2059970207799804,1.9042200687979562,36.646615976875175,15.452415588788671,2.185725127663632,-10.297392372351744,376.3230436470664,4.498617173639822,0.3215697328915197,1.90422006879799,30.5332975791905,14.850621082901261,1.9545114582394747,-10.297392372351732,122.45549362277761,3.21543388221599,0.2465697525332764,1.9042200687979918,23.028515902566692,14.771762560111412,1.5463212025589543,-9.532879360995427,23.011065281820798,5.192446644107694,0.3498888361252541,2.668733080154329,cyb,below,47.0,20.0,0.25,342.0,0.26409373795817603,True
zz2000_and_cyb_below_ma50_days13:scale0.00,30.90191638103079,11.099491765530937,2.5768411529257738,-10.784572152037065,7813.187091704465,-0.16561804253858625,0.12219380937421276,1.4170402891126361,32.96141096492396,12.75527529886197,2.3847108200165343,-10.78457215203712,1626.182781033785,1.1158627509621617,0.20568234659332107,1.417040289112581,35.91087078030264,15.081656633427496,2.1983220146177054,-10.784572152037075,363.63879400588274,3.7628719770672845,0.33416661984559326,1.4170402891126592,28.913556642784123,14.16197299500137,1.9500644995868173,-10.78457215203712,114.27488303087618,1.5956929458096134,0.24212279388061897,1.4170402891126042,14.580314323043275,14.07946518072441,1.0847443007553688,-9.709437513492059,14.569640591377798,-3.255754935415723,-0.11168806567833145,2.4921749276576968,zz2000_and_cyb,below,50.0,13.0,0.0,305.0,0.26400206601042836,True
zz2000_and_cyb_below_ma51_days13:scale0.00,30.89440811318598,11.100301797512381,2.576124432498703,-10.784572152037075,7805.822533535721,-0.17312631038339887,0.12147708894714215,1.4170402891126255,32.949159050980455,12.753612470833797,2.384254172381027,-10.784572152037086,1624.5930428807058,1.1036108370186604,0.20522569895781384,1.4170402891126148,35.88582454228395,15.078845215737887,2.1974281014991384,-10.784572152037086,363.21180314015396,3.7378257390485956,0.33327270672702625,1.4170402891126486,28.873978950909553,14.156909252425166,1.9484385507233823,-10.784572152037086,114.07754532102135,1.5561152539350438,0.24049684501718405,1.417040289112638,14.580314323043275,14.07946518072441,1.0847443007553688,-9.709437513492059,14.569640591377798,-3.255754935415723,-0.11168806567833145,2.4921749276576968,zz2000_and_cyb,below,51.0,13.0,0.0,307.0,0.26220628596243817,True
cyb_below_ma54_days20:scale0.00,30.23700000220826,11.161104326830596,2.5157822493905417,-10.784572152037065,7185.3566551324375,-0.8305344213611185,0.061134905838980735,1.4170402891126361,34.04396341976583,12.9028575495317,2.4242501816458186,-10.784572152037065,1771.9679718538273,2.198415205804036,0.24522170822260536,1.4170402891126361,39.10850532475132,15.425909247404611,2.31009595867442,-10.784572152037097,420.79919131088525,6.960506521515967,0.44594056390230774,1.417040289112638,31.588317223547357,14.805651454605734,2.0170069531292207,-10.784572152037086,127.8943714991048,4.270453526572847,0.30906524742302244,1.417040289112638,24.780133037988893,14.726290808930292,1.6514646544427332,-9.532879360995427,24.761226730175135,6.944063779529895,0.45503228800903295,2.668733080154329,cyb,below,54.0,20.0,0.0,387.0,0.2618631492602004,True
cyb_below_ma47_days22:scale0.25,31.027891837857368,11.304357716817783,2.541019145119435,-10.49937472627942,7937.715580497572,-0.03964258571200929,0.08637180156787405,1.7022377148702805,33.70508209565743,13.069311210497684,2.3748863138732346,-10.499374726279386,1725.1832010637506,1.8595338816956364,0.1958578404500213,1.7022377148703143,37.01465101451098,15.627458165574074,2.180950054863844,-10.499374726279386,382.7712870638373,4.866652211275628,0.31679466009173174,1.702237714870348,30.102975856615743,14.912248857533935,1.9238326516175848,-10.499374726279399,120.26217142230165,2.7851121596412334,0.21589094591138647,1.702237714870325,20.87554026336238,14.918043461001062,1.4083319195420572,-10.47360052934103,20.859855488299207,3.0394710049033833,0.21189955310835695,1.728011911808725,cyb,below,47.0,22.0,0.25,292.0,0.26092473064434807,True
cyb_below_ma46_days21:scale0.25,30.795368242576473,11.237825561821808,2.538962430049987,-10.297392372351732,7709.278316809231,-0.27216618099290457,0.0843150864984259,1.9042200687979687,33.45543274013538,12.97802471330452,2.3757051158254052,-10.297392372351744,1691.3935353425163,1.609884526173584,0.19667664240219196,1.9042200687979562,36.94613320634239,15.486336888579388,2.196040182213042,-10.297392372351755,381.56554573508504,4.798134403107035,0.33188478744092986,1.9042200687979793,30.776203990494967,14.882941777535342,1.9636876659262261,-10.297392372351744,123.69997765236582,3.4583402935204575,0.2557459602200278,1.9042200687979793,22.788106546674804,14.835142970461849,1.5264996523261334,-9.7302245902131,22.770854393241756,4.952037288215806,0.33006728589243317,2.4713878509366562,cyb,below,46.0,21.0,0.25,305.0,0.26049694195068923,True
zz2000_and_cyb_below_ma57_days15:scale0.25,31.141758431418975,11.270061139283342,2.556422100576822,-10.297392372351721,8051.854375669485,0.07422400784959748,0.10177475702526095,1.9042200687979793,33.1547678196934,12.992365478890969,2.3551679408604365,-10.297392372351744,1651.4469264124689,1.3092196057316023,0.1761394674372232,1.9042200687979562,35.367672406762665,15.483683634389015,2.118192404742383,-10.297392372351766,354.44862129281125,3.219673603527312,0.2540370099702707,1.9042200687979687,30.14408151258663,14.613055279759028,1.9624596638479628,-10.297392372351744,120.47105863384742,2.8262178156121216,0.2545179581417645,1.9042200687979793,20.926568369963604,14.5061454778663,1.4472000396490794,-9.730224590213133,20.91084204383953,3.090499111504606,0.2507676732153792,2.4713878509366225,zz2000_and_cyb,below,57.0,15.0,0.25,273.0,0.2576755692675465,True
