rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
zz2000_and_cyb_below_ma55_days16:scale0.50,31.008300675010304,11.466739879375941,2.5053174658417823,-11.047575026606182,7918.229440430289,-0.05923374855907326,0.050670122290221276,1.1540374145435184,32.45873976172853,13.254212961740883,2.2701537215992893,-11.047575026606182,1562.0308028769841,0.6131915477667356,0.09112524817607603,1.1540374145435184,33.60634768508126,15.875746140650312,1.9836726433031098,-11.047575026606161,325.6467646151547,1.4583488818459074,0.11951724853099766,1.1540374145435734,29.17492850983916,14.980571685360403,1.8656476803277047,-11.047575026606227,115.58115130940298,1.8570648128646496,0.15770597462150637,1.154037414543497,19.385995040954175,15.141035382540915,1.3038255208631049,-11.047575026606204,19.371516651978737,1.5499257824951762,0.10739315442940467,1.1540374145435521,zz2000_and_cyb,below,55.0,16.0,0.5,238.0,0.13516948857348998,True
zz2000_and_cyb_below_ma65_days17:scale0.00,30.720952031388627,11.357466594439453,2.508222442323514,-12.201612441149756,7637.466423888976,-0.3465823921807498,0.05357509877195321,-5.5067062021407764e-14,32.87794851741079,13.115391730876432,2.317845320899508,-12.201612441149656,1615.3792290666868,1.0324003034489984,0.13881684747629475,4.440892098500626e-14,34.301818046190476,15.669664236103154,2.0422960908368855,-12.201612441149711,336.83938953803977,2.153819242955123,0.17814069606477334,2.3092638912203256e-14,29.32438187987305,14.626193161553068,1.9155754317019131,-12.201612441149724,116.33046064939508,2.0065181828985423,0.20763372599571484,0.0,18.360467903244103,15.037695968229425,1.2515500720951223,-12.201612441149779,18.346812712693517,0.524398644785105,0.055117705661422045,-2.3092638912203256e-14,zz2000_and_cyb,below,65.0,17.0,0.0,249.0,0.13348368787555048,True
zz2000_and_cyb_below_ma52_days21:scale0.25,30.977846065651214,11.5194768288754,2.4922762032547547,-11.177342922763733,7888.026087057652,-0.08968835791816332,0.03762885970319374,1.0242695183859674,32.18991022959769,13.313944119514137,2.2447000312307615,-11.1773429227637,1528.6102549372463,0.3443620156358982,0.06567155780754819,1.024269518386001,33.373231979627406,15.927244415546543,1.9663278584394424,-11.177342922763723,321.94687236100725,1.2252331763920523,0.10217246366733024,1.0242695183860118,29.707765182876145,14.955380926489942,1.8973904814828515,-10.49937472627941,118.26055287938541,2.3899014859016354,0.1894487757766532,1.7022377148703143,21.15527461226927,15.019067002183176,1.4160398080202228,-9.730224590213155,21.139361874876485,3.319205353810272,0.21960744158652257,2.471387850936601,zz2000_and_cyb,below,52.0,21.0,0.25,148.0,0.13317842425174514,True
zz2000_and_cyb_below_ma65_days15:scale0.00,30.681070795284704,11.225431207623595,2.533546156142704,-12.201612441149745,7599.23640158239,-0.3864636282846732,0.07889881259114295,-4.440892098500626e-14,32.63119595316133,12.938331093656668,2.3328112163982286,-12.201612441149724,1583.7940268328925,0.7856477391995362,0.15378274297501537,-2.3092638912203256e-14,34.698154940538764,15.413190183052539,2.0936038938953776,-12.201612441149724,343.32241597635027,2.5501561373034107,0.22944849912326548,1.0658141036401503e-14,28.11945291251505,14.54255215584738,1.8582654055120476,-12.201612441149756,110.33855449576255,0.8015892155405417,0.15032369980584925,-3.197442310920451e-14,17.516535515417985,14.849413042862972,1.2149229946568192,-12.201612441149711,17.50355319993293,-0.31953374304101345,0.018490628223118977,4.440892098500626e-14,zz2000_and_cyb,below,65.0,15.0,0.0,291.0,0.13292033665083994,False
zz2000_and_cyb_below_ma45_days20:scale0.50,31.10730647144644,11.554781014490217,2.4939066183329333,-11.558171034625154,8017.160580192396,0.03977204787706157,0.039259274781372255,0.6434414065245466,32.25140296216724,13.36636240051527,2.2400402827684354,-11.558171034625087,1536.2011389245524,0.40585474820544576,0.0610118093452221,0.6434414065246141,33.52637536688752,15.958926862138668,1.9702470847593512,-11.043758296324091,324.374572619137,1.3783765636521679,0.10609168998723906,1.1578541448256434,29.24929748924128,15.04336336720599,1.862498949205786,-10.092910635938079,115.95379588434783,1.9314337922667697,0.15455724349958766,2.108701805211645,20.668164020890956,15.065480202426132,1.3840631389455729,-10.092910635938123,20.652647956063717,2.8320947624319572,0.18763077251187266,2.1087018052116324,zz2000_and_cyb,below,45.0,20.0,0.5,128.0,0.13279507334393045,True
zz2000_and_cyb_below_ma46_days20:scale0.50,31.07829941613527,11.554502519389368,2.4919724496744764,-11.558171034625019,7988.057400830184,0.010764992565892584,0.0373251061229154,0.6434414065246816,32.25140296216724,13.36636240051527,2.2400402827684354,-11.558171034625087,1536.2011389245524,0.40585474820544576,0.0610118093452221,0.6434414065246141,33.52637536688752,15.958926862138668,1.9702470847593512,-11.043758296324091,324.374572619137,1.3783765636521679,0.10609168998723906,1.1578541448256434,29.24929748924128,15.04336336720599,1.862498949205786,-10.092910635938079,115.95379588434783,1.9314337922667697,0.15455724349958766,2.108701805211645,20.668164020890956,15.065480202426132,1.3840631389455729,-10.092910635938123,20.652647956063717,2.8320947624319572,0.18763077251187266,2.1087018052116324,zz2000_and_cyb,below,46.0,20.0,0.5,129.0,0.13260165647808478,True
zz2000_and_cyb_below_ma47_days20:scale0.50,31.07768565734752,11.555883557262465,2.491646245515614,-11.558171034624987,7987.442667320521,0.010151233778142199,0.036998901964052866,0.6434414065247136,32.25140296216724,13.36636240051527,2.2400402827684354,-11.558171034625087,1536.2011389245524,0.40585474820544576,0.0610118093452221,0.6434414065246141,33.52637536688752,15.958926862138668,1.9702470847593512,-11.043758296324091,324.374572619137,1.3783765636521679,0.10609168998723906,1.1578541448256434,29.24929748924128,15.04336336720599,1.862498949205786,-10.092910635938079,115.95379588434783,1.9314337922667697,0.15455724349958766,2.108701805211645,20.668164020890956,15.065480202426132,1.3840631389455729,-10.092910635938123,20.652647956063717,2.8320947624319572,0.18763077251187266,2.1087018052116324,zz2000_and_cyb,below,47.0,20.0,0.5,135.0,0.13256903606219853,True
zz2000_and_cyb_below_ma48_days14:scale0.25,30.81968041068974,11.235979174681832,2.5410835074218086,-10.326464897346622,7732.874860825237,-0.24785401287963538,0.08643616387024755,1.8751475438030791,32.3540491429011,12.945736468449734,2.314746814562083,-10.326464897346565,1548.9431165845367,0.5085009289393021,0.13571834113886982,1.875147543803136,33.7701128870541,15.360937857996221,2.053200086490663,-10.326464897346577,328.2614466962793,1.6221140838187438,0.18904469171855087,1.8751475438031573,26.355884434566978,14.46570632167295,1.7669102242548587,-10.326464897346622,101.76970275364692,-0.9619792624075316,0.058968518548660365,1.8751475438031022,12.69432555407426,14.45390955845888,0.9398267890692139,-10.326464897346632,12.6851076059328,-5.141743704384739,-0.2566055773644863,1.8751475438031235,zz2000_and_cyb,below,48.0,14.0,0.25,258.0,0.13155916270881546,True
zz2000_and_cyb_below_ma49_days18:scale0.00,30.855326598027787,11.431792948389607,2.5019957358109823,-11.310827172527272,7767.592800963586,-0.21220782554159,0.047348392259421335,0.8907852686224285,32.679780776707105,13.20336920253157,2.2915151747947786,-11.310827172527283,1589.971350427481,0.83423256274531,0.11248670137156536,0.8907852686224178,33.74592024775072,15.766792418736571,2.0031999063836445,-11.310827172527272,327.87437926911593,1.5979214445153644,0.13904451161153242,0.8907852686224622,28.80687226816676,14.774894435217858,1.8692950262576051,-10.784572152037086,113.74322271873551,1.489008571192251,0.16135332055140683,1.417040289112638,19.84420741786912,14.861049492827904,1.3526320571506634,-9.532879360995484,19.829359267896884,2.008138159410123,0.15619969071696316,2.668733080154272,zz2000_and_cyb,below,49.0,18.0,0.0,178.0,0.13086855818176032,True
zz2000_and_cyb_below_ma49_days14:scale0.00,30.774834888298507,11.195424300155302,2.5466962670130284,-10.784572152037086,7689.401334030999,-0.2926995352708701,0.09204892346146742,1.4170402891126148,32.56614328313283,12.8892958012109,2.3372332682058823,-10.78457215203713,1575.5547188300898,0.7205950691710363,0.15820479478266902,1.4170402891125704,34.26229186346779,15.290873001561808,2.0869846227649673,-10.784572152037097,336.1970276988922,2.114293060232434,0.2228292279928552,1.417040289112638,25.984766626795363,14.399815672168472,1.7529197040078612,-10.784572152037109,99.99667315500722,-1.3330970701791465,0.044977998301662936,1.4170402891126148,10.991237331234238,14.393786034699382,0.8320887030774102,-9.709437513492048,10.983315447695773,-6.84483192722476,-0.36434366335629,2.4921749276577074,zz2000_and_cyb,below,49.0,14.0,0.0,263.0,0.13081515218270193,True
zz2000_and_cyb_below_ma52_days16:scale0.00,30.58770394233199,11.365092187833008,2.497277462951898,-10.784572152037086,7510.427348969322,-0.4798304812373857,0.04263011940033712,1.4170402891126148,32.482339019652116,13.113777956786635,2.2944619956126675,-10.784572152037065,1564.9938973759954,0.6367908056903211,0.11543352218945424,1.4170402891126361,33.92964754929497,15.655530121758577,2.0254755553771755,-10.784572152037086,330.8209234907069,1.7816487460596164,0.16132016060506338,1.4170402891126486,29.233464870074343,14.67019212625789,1.9052172434872363,-10.784572152037086,115.87442658855656,1.9156011730998337,0.197275537781038,1.417040289112638,16.127842313517647,14.690386173734918,1.1414887828128097,-9.53287936099545,16.11595817990836,-1.7082269449413516,-0.05494358362089047,2.668733080154306,zz2000_and_cyb,below,52.0,16.0,0.0,235.0,0.130381887893349,True
zz2000_and_cyb_below_ma63_days15:scale0.25,30.853983410060447,11.259462809508246,2.5384413640987895,-12.201612441149734,7766.281976510906,-0.2135510135089298,0.08379402054722851,-3.375077994860476e-14,32.558136805037094,12.985111438568026,2.320461802762564,-12.201612441149724,1574.543162563269,0.7125885910752991,0.1414333293393506,-2.3092638912203256e-14,34.15729727942451,15.471926210151457,2.0590877598980653,-12.201612441149711,334.49437150855783,2.0092984761891586,0.19493236512595313,2.3092638912203256e-14,27.952829902910924,14.604410714074808,1.8416693576508718,-12.201612441149711,109.51878078751793,0.634966205936415,0.1337276519446735,1.2434497875801753e-14,17.61362871928791,14.884491424672392,1.2182356756893795,-12.201612441149745,17.60056920093995,-0.22244053917108886,0.021803309255679304,1.0658141036401503e-14,zz2000_and_cyb,below,63.0,15.0,0.25,283.0,0.1303419725464195,False
zz2000_and_cyb_below_ma62_days16:scale0.50,31.05170294157591,11.376458814750436,2.5273066596664333,-12.201612441149734,7961.458867194261,-0.015831481993465957,0.07265931611487231,-3.375077994860476e-14,32.6321765363037,13.138163830388347,2.2993774005319993,-12.201612441149724,1583.918501992747,0.7866283223419082,0.12034892710878609,-2.3092638912203256e-14,33.76142632268127,15.666902584716949,2.015713522388039,-12.201612441149745,328.1224347628602,1.6134275194459136,0.1515581276159268,-1.0658141036401503e-14,28.411190309786228,14.81408407285058,1.8429959878474267,-12.201612441149756,111.77902751012128,1.093326612811719,0.1350542821412284,-3.197442310920451e-14,17.66582699119674,15.105360097240904,1.2057022748197614,-12.201612441149724,17.65272594516183,-0.17024226726225677,0.009269908386061232,3.197442310920451e-14,zz2000_and_cyb,below,62.0,16.0,0.5,264.0,0.13006691224890177,False
zz2000_and_cyb_below_ma52_days16:scale0.25,30.718264766362147,11.384705767604279,2.502299149492461,-10.297392372351744,7634.884833686132,-0.34926965720723047,0.047651805940899905,1.9042200687979562,32.33932164728748,13.14267480364452,2.2811601776484522,-10.297392372351732,1547.1094495951118,0.493773433325682,0.10213170422523898,1.9042200687979687,33.50785143975763,15.698012548493262,1.9994360830745108,-10.29739237235171,324.0803301006248,1.3598526365222767,0.1352806883023987,1.9042200687980237,28.782282293082574,14.724730444754815,1.873802896594599,-10.297392372351732,113.62080372751824,1.4644185961080645,0.16586119088840068,1.9042200687979918,16.574858957539405,14.727465324188769,1.1663756648241832,-9.930617993259617,16.562622555172958,-1.2612103009195934,-0.03005670160951701,2.270994447890139,zz2000_and_cyb,below,52.0,16.0,0.25,235.0,0.1299401746735585,True
zz2000_and_cyb_below_ma55_days13:scale0.75,31.11421304631785,11.464967519950399,2.5130110176386182,-11.200550894945959,8024.104512026436,0.04667862274847323,0.05836367408705723,1.0010615462037418,32.30703709556677,13.2500458802088,2.2618246912454296,-11.200550894945927,1543.0962365324235,0.4614888816049749,0.08279621782221636,1.0010615462037737,33.65443557287766,15.832292159137893,1.9910379321312122,-11.200550894945938,326.41320973914515,1.5064367696423062,0.12688253735910004,1.0010615462037968,28.689057053340083,15.022243439134787,1.8346004409354513,-11.200550894945904,113.15711478950972,1.3711933563655734,0.12665873522925297,1.00106154620382,18.697223320824218,14.958583797774358,1.2772886913202022,-11.200550894945971,18.68329848170529,0.8611540623652196,0.08085632488650196,1.0010615462037844,zz2000_and_cyb,below,55.0,13.0,0.75,317.0,0.12915416421074094,True
zz2000_and_cyb_below_ma48_days22:scale0.00,31.019011239923188,11.524101380352887,2.4941590717946585,-12.337047980569881,7928.8770891337535,-0.04852318364618924,0.039511728243097455,-0.13543553942018072,32.43432311043002,13.320996010290727,2.2580035666021976,-12.33704798056986,1558.9700735225715,0.5887748964682267,0.07897509317898432,-0.1354355394201594,33.80799220202695,15.913229697665795,1.9892762045105332,-12.33704798056985,328.8680551593277,1.659993398791599,0.1251208097384211,-0.135435539420115,30.0371672055997,14.94721796955058,1.9161389527984343,-12.337047980569837,119.9280254461724,2.7193035086251918,0.20819724709223597,-0.13543553942011322,20.925036040314282,15.036500433952494,1.4012885402876665,-9.901652307046959,20.90931096214692,3.0889667818552837,0.20485617385396626,2.299960134102797,zz2000_and_cyb,below,48.0,22.0,0.0,113.0,0.1291173532766554,False
zz2000_and_cyb_below_ma58_days12:scale0.50,30.458000121406826,11.141634353392318,2.5358175781170456,-10.665128856110018,7388.6494552319145,-0.609534302162551,0.08117023456548456,1.536483585039683,31.812957371573948,12.819835252470202,2.3029930004701438,-10.665128856109984,1482.7664158245598,-0.032590842387847374,0.1239645270469305,1.5364835850397167,33.50860228037362,15.206800281804695,2.0590334984771657,-10.665128856109918,324.09225362139165,1.3606034771382696,0.19487810370505354,1.5364835850398162,27.956555539947246,14.260874167271723,1.8827432350962887,-10.665128856109984,109.53708734080996,0.6386918429727366,0.17480152939009042,1.5364835850397398,18.08416783203659,13.880951799438435,1.3260633276671614,-10.665128856109984,18.070733392634118,0.24809857357759313,0.12963096123346118,1.5364835850397718,zz2000_and_cyb,below,58.0,12.0,0.5,381.0,0.12900107476369557,True
zz2000_and_cyb_below_ma59_days12:scale0.50,30.458000121406826,11.141891420544193,2.535761655918952,-10.665128856110018,7388.6494552319145,-0.609534302162551,0.08111431236739097,1.536483585039683,31.812957371573948,12.82019794912998,2.3029314925073945,-10.665128856109984,1482.7664158245598,-0.032590842387847374,0.12390301908418122,1.5364835850397167,33.50860228037362,15.207414551405202,2.05895650133157,-10.665128856109918,324.09225362139165,1.3606034771382696,0.1948011065594577,1.5364835850398162,27.956555539947246,14.26197087808385,1.8826094694921665,-10.665128856109984,109.53708734080996,0.6386918429727366,0.17466776378596816,1.5364835850397398,18.08416783203659,13.88435169980999,1.325772641916202,-10.665128856109984,18.070733392634118,0.24809857357759313,0.1293402754825017,1.5364835850397718,zz2000_and_cyb,below,59.0,12.0,0.5,384.0,0.12890941398893505,True
zz2000_and_cyb_below_ma47_days14:scale0.25,30.796407822786275,11.233338101571462,2.5400070955913545,-10.326464897346588,7710.285930490843,-0.27112660078310213,0.08535975203979351,1.8751475438031129,32.37837042781766,12.943291809052692,2.316635140854118,-10.326464897346622,1551.9752939370896,0.5328222138558623,0.13760666743090466,1.8751475438030791,33.92174079623045,15.350199213979346,2.0622343162404784,-10.326464897346588,330.6937848640862,1.7737419929950988,0.19807892146836625,1.8751475438031466,26.166322678413103,14.468028715013931,1.7557706850940729,-10.326464897346554,100.86276055037592,-1.1515410185614066,0.04782897938787456,1.8751475438031697,12.69432555407426,14.45390955845888,0.9398267890692139,-10.326464897346632,12.6851076059328,-5.141743704384739,-0.2566055773644863,1.8751475438031235,zz2000_and_cyb,below,47.0,14.0,0.25,256.0,0.1287650696999909,True
zz2000_and_cyb_below_ma50_days18:scale0.00,30.80139168671485,11.428767750289632,2.4988766247867855,-11.310827172527283,7715.118237981718,-0.26614273685452616,0.044229281235224516,0.8907852686224178,32.591008332116964,13.199151253336344,2.286932621275865,-11.31082717252726,1578.6997314826529,0.7454601181551688,0.1079041478526519,0.8907852686224409,33.8171507228942,15.76682003659768,2.006722929716483,-11.310827172527272,329.01482505068367,1.6691519196588445,0.1425675349443707,0.8907852686224622,28.92118420123826,14.775042521151851,1.875572700349727,-10.784572152037075,114.31292861490223,1.603320504263749,0.1676309946435286,1.4170402891126486,19.84420741786912,14.861049492827904,1.3526320571506634,-9.532879360995484,19.829359267896884,2.008138159410123,0.15619969071696316,2.668733080154272,zz2000_and_cyb,below,50.0,18.0,0.0,193.0,0.12767688934300053,True
zz2000_and_cyb_below_ma46_days14:scale0.25,30.789345375935984,11.234851569836996,2.539180201319238,-10.326464897346622,7703.443050239624,-0.27818904763339347,0.08453285776767716,1.8751475438030791,32.34852860831641,12.945318668436714,2.314481655706616,-10.326464897346622,1548.2555597250741,0.5029803943546121,0.13545318228340264,1.8751475438030791,33.92174079623045,15.350199213979346,2.0622343162404784,-10.326464897346588,330.6937848640862,1.7737419929950988,0.19807892146836625,1.8751475438031466,26.166322678413103,14.468028715013931,1.7557706850940729,-10.326464897346554,100.86276055037592,-1.1515410185614066,0.04782897938787456,1.8751475438031697,12.69432555407426,14.45390955845888,0.9398267890692139,-10.326464897346632,12.6851076059328,-5.141743704384739,-0.2566055773644863,1.8751475438031235,zz2000_and_cyb,below,46.0,14.0,0.25,248.0,0.1275454385582497,True
zz2000_and_cyb_below_ma45_days14:scale0.25,30.7879649841325,11.234890726822385,2.539074049310102,-10.326464897346577,7702.106231311419,-0.2795694394368766,0.08442670575854105,1.8751475438031235,32.34852860831641,12.945318668436714,2.314481655706616,-10.326464897346622,1548.2555597250741,0.5029803943546121,0.13545318228340264,1.8751475438030791,33.92174079623045,15.350199213979346,2.0622343162404784,-10.326464897346588,330.6937848640862,1.7737419929950988,0.19807892146836625,1.8751475438031466,26.166322678413103,14.468028715013931,1.7557706850940729,-10.326464897346554,100.86276055037592,-1.1515410185614066,0.04782897938787456,1.8751475438031697,12.69432555407426,14.45390955845888,0.9398267890692139,-10.326464897346632,12.6851076059328,-5.141743704384739,-0.2566055773644863,1.8751475438031235,zz2000_and_cyb,below,45.0,14.0,0.25,247.0,0.12739678417698777,True
zz2000_and_cyb_below_ma52_days22:scale0.25,30.96594953532388,11.524911227508422,2.4903361738167966,-11.177342922763756,7876.256729416444,-0.1015848882454975,0.035688830265235616,1.0242695183859443,32.14670887647155,13.321776988340758,2.2409077823439687,-11.177342922763723,1523.2962954743787,0.30116066250975493,0.06187930892075544,1.024269518385978,33.39761891214113,15.936172683576455,1.9665143124962015,-11.177342922763733,322.33271979257705,1.2496201089057735,0.10235891772408934,1.024269518386001,29.5526314152005,14.973291982333642,1.8869210343512282,-10.512167842192166,117.47817558972801,2.234767718225992,0.17897932864502986,1.6894445989575573,20.15687455670838,15.071153384643413,1.354009811147711,-10.473600529341054,20.141773407526344,2.3208052982493825,0.1575774447140108,1.7280119118087018,zz2000_and_cyb,below,52.0,22.0,0.25,133.0,0.12734771911026543,True
zz2000_and_cyb_below_ma52_days18:scale0.25,30.911410742354196,11.457140121945866,2.500604151566488,-11.177342922763744,7822.508946602409,-0.15612368121518116,0.04595680801492685,1.0242695183859567,32.441857941377215,13.239357277950544,2.27154989024492,-11.177342922763756,1559.9140544712436,0.5963097274154201,0.09252141682170656,1.0242695183859443,33.56479306950813,15.828906976274554,1.98702048153002,-11.177342922763723,324.98533755706944,1.416794266272774,0.12286508675790797,1.0242695183860118,28.779040044852433,14.867910286432458,1.857006446679722,-10.29739237235171,113.60466597388572,1.4611763478779238,0.14906474097352373,1.904220068798013,19.35601039781858,14.88618521089848,1.3218043264198551,-9.89850702355114,19.341556163498996,1.519941139359581,0.1253719599861549,2.3031054175986156,zz2000_and_cyb,below,52.0,18.0,0.25,195.0,0.12725954093414893,True
zz2000_and_cyb_below_ma63_days14:scale0.50,31.045718755559992,11.322536186521864,2.538380130454179,-12.201612441149724,7955.485540745832,-0.021815668009384837,0.0837327869026181,-2.3092638912203256e-14,32.51625812341079,13.067018909300879,2.304221797543709,-12.2016124411497,1569.2610670267634,0.6707099094489983,0.12519332412049566,0.0,33.89125263058972,15.57673288423812,2.0329750931017894,-12.201612441149711,330.2038237014595,1.7432538273543656,0.16881969832967725,2.3092638912203256e-14,27.69530081008247,14.730228145819217,1.8128543656323357,-12.201612441149766,108.25595047293027,0.377437113107959,0.10491265992613741,-4.263256414560601e-14,16.432439290850787,14.914004935617713,1.1450643154445146,-12.201612441149734,16.420315248907436,-1.403629967608211,-0.05136805098918562,2.1316282072803006e-14,zz2000_and_cyb,below,63.0,14.0,0.5,308.0,0.12703670210295745,False
zz2000_and_cyb_below_ma57_days13:scale0.75,31.047342660760368,11.45194547726454,2.5111049951062,-11.200550894945916,7957.106088276032,-0.02019176280900936,0.05645765155463911,1.0010615462037844,32.2891751596466,13.234966026206479,2.2631889744542417,-11.200550894945948,1540.8796466724918,0.44362694568480165,0.08416050103102846,1.0010615462037524,33.522573919017916,15.806102112669542,1.9875522064247295,-11.200550894945948,324.31417537010486,1.3745751157825623,0.1233968116526174,1.0010615462037862,28.62330011141072,14.967511745798214,1.8371768149342944,-11.200550894945927,112.83045314564268,1.3054364144362118,0.1292351092280961,1.0010615462037968,18.533950509382425,14.795790916250299,1.279930206077605,-11.200550894945916,18.520156488644268,0.6978812509234267,0.08349783964390478,1.0010615462038395,zz2000_and_cyb,below,57.0,13.0,0.75,330.0,0.1268989692206865,True
zz2000_and_cyb_below_ma49_days22:scale0.25,31.070747547799215,11.529323271871728,2.496642276848218,-11.472455035663053,7980.496587745349,0.0032131242298376606,0.041994933296657155,0.7291574054866476,32.35133273000444,13.329320840632827,2.2517858016754646,-11.472455035663053,1548.6047677647755,0.5057845160426417,0.07275732825225134,0.7291574054866476,33.406533036879594,15.942202442544728,1.9662695524976919,-11.472455035663053,322.47382854091074,1.2585342336442409,0.10211415772557975,0.7291574054866814,29.372675895582812,14.986399178933882,1.8756784929936612,-11.472455035663053,116.57296142820024,2.054812198608303,0.16773678728746289,0.7291574054866707,20.15687455670838,15.071153384643413,1.354009811147711,-10.473600529341054,20.141773407526344,2.3208052982493825,0.1575774447140108,1.7280119118087018,zz2000_and_cyb,below,49.0,22.0,0.25,119.0,0.12632362303344094,True
zz2000_and_cyb_below_ma50_days14:scale0.25,30.77839725254332,11.226423053052505,2.5402267705007135,-10.326464897346598,7692.846415970222,-0.28913717102605574,0.08557942694915255,1.8751475438031022,32.30288783184301,12.931708408640041,2.3140079945297547,-10.326464897346598,1542.5810904977923,0.4573396178812139,0.13497952110654143,1.8751475438031022,33.7428604401024,15.36253624246032,2.0516174568833874,-10.326464897346622,327.8254441617747,1.5948616368670443,0.18746206211127525,1.8751475438031129,26.312999709193786,14.468489727222297,1.7641382486386359,-10.326464897346588,101.56428594000326,-1.0048639877807233,0.05619654293243759,1.875147543803136,12.69432555407426,14.45390955845888,0.9398267890692139,-10.326464897346632,12.6851076059328,-5.141743704384739,-0.2566055773644863,1.8751475438031235,zz2000_and_cyb,below,50.0,14.0,0.25,278.0,0.12567329736737362,True
zz2000_and_cyb_below_ma64_days13:scale0.00,30.169168953804416,11.092214860744363,2.5258374672686514,-12.201612441149724,7124.006697752409,-0.8983654697649612,0.07119012371709044,-2.3092638912203256e-14,32.12276987894471,12.756537134450035,2.3329182918528693,-12.2016124411497,1520.358415860883,0.277221664982914,0.153889818429656,0.0,35.22791313271194,15.1528726395307,2.153994245474997,-12.201612441149734,352.1078208050736,3.079914329476587,0.28983885070288506,0.0,28.69692556843497,14.266772604960822,1.9244404159642792,-12.201612441149745,113.19622569668435,1.3790618714604612,0.21649871025808087,-2.1316282072803006e-14,15.97082726547232,14.48640031240318,1.1457238876049498,-12.201612441149756,15.959066587570359,-1.8652419929866788,-0.0507084788287504,0.0,zz2000_and_cyb,below,64.0,13.0,0.0,343.0,0.12527857541748202,False
zz2000_and_cyb_below_ma62_days18:scale0.25,30.909800870156666,11.398625118905919,2.512747820101782,-12.201612441149734,7820.92759958051,-0.15773355341271156,0.0581004765502211,-3.375077994860476e-14,32.59287056908633,13.170686053212824,2.291710439554633,-12.201612441149724,1578.9354870081984,0.7473223551245347,0.11268196613141956,-2.3092638912203256e-14,33.68789294893555,15.730364041963002,2.004607738501865,-12.201612441149711,326.9471185584632,1.5398941457001953,0.1404523437297529,2.3092638912203256e-14,28.976843694712805,14.691923450072848,1.8884574992679297,-12.201612441149734,114.59068958101888,1.658979997738296,0.18051579356173142,-1.0658141036401503e-14,18.82987997901551,15.074922244632335,1.2764009003701606,-12.201612441149745,18.815848738860176,0.9938107205565103,0.07996853393646042,1.0658141036401503e-14,zz2000_and_cyb,below,62.0,18.0,0.25,229.0,0.12491193359205437,False
zz2000_and_cyb_below_ma48_days18:scale0.00,30.81204451589743,11.43736457624279,2.497825374242762,-11.310827172527272,7725.456529863252,-0.25548990767194724,0.04317803069120085,0.8907852686224285,32.60670923183753,13.214772106728253,2.2853178122821007,-11.31082717252725,1580.6883680970968,0.7611610178757324,0.10628933885888747,0.8907852686224516,33.74592024775072,15.766792418736571,2.0031999063836445,-11.310827172527272,327.87437926911593,1.5979214445153644,0.13904451161153242,0.8907852686224622,28.80687226816676,14.774894435217858,1.8692950262576051,-10.784572152037086,113.74322271873551,1.489008571192251,0.16135332055140683,1.417040289112638,19.84420741786912,14.861049492827904,1.3526320571506634,-9.532879360995484,19.829359267896884,2.008138159410123,0.15619969071696316,2.668733080154272,zz2000_and_cyb,below,48.0,18.0,0.0,173.0,0.12488384130936708,True
zz2000_and_cyb_below_ma53_days19:scale0.00,31.03369995322307,11.494047002647429,2.501396289141988,-12.201612441149734,7943.5010947808,-0.03383447034630649,0.04674894559042686,-3.375077994860476e-14,32.60368126897135,13.279084792559539,2.274720701167064,-12.201612441149734,1580.30468897513,0.7581330550095551,0.09569222774385056,-3.375077994860476e-14,33.99998349473854,15.918193941341741,1.9981159403866644,-12.201612441149734,331.95323003930463,1.8519846915031835,0.13396054561455228,0.0,29.418374214037502,15.040791709464294,1.8719209286685583,-12.201612441149711,116.80259515425556,2.100510517062993,0.16397922296236,1.2434497875801753e-14,17.836069258459,15.38500748403072,1.1964323664337257,-12.201612441149756,17.822832661762654,0.0,2.55351295663786e-14,0.0,zz2000_and_cyb,below,53.0,19.0,0.0,180.0,0.1247088120751014,False
