date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net
2010-02-10,0.0001297376879176529,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1009.5498406739697,4330.42,0.012841686263314056,0.012411948575396403,-0.061552086512878246,-0.08649600776297606,0.02494392125009781,,0.8283049081169671,0.0003,0.0004297376879176529,1.0,,,0.0001297376879176529,1.0042736406360855,0.0,0.0006000000000000001,0.0006000000000000001,-0.0004703401546951591,1.0006600632223486
2010-02-11,0.004393128568375227,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1008.8581954104347,4307.13,-0.0006851026424542495,-0.005378231210829476,-0.03709936731263508,-0.060962555186133915,0.023863187873498837,,0.9300581418952193,0.0003,0.004693128568375227,1.0,,,0.004393128568375227,1.00868554385723,0.0,0.0,0.0,0.004393128568375149,1.0050560915333226
2010-02-12,-0.003963265499192381,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1019.0171726175381,4366.28,0.010069777153339565,0.013733042652531946,-0.03729306865086823,-0.05213364796599551,0.014840579315127278,,0.5294297526637866,0.0003,-0.0036632654991923808,1.0,,,-0.003963265499192381,1.0046878552417264,0.0,0.0,0.0,-0.003963265499192348,1.0010727874009955
2010-02-22,-0.004799265127670737,long_microcap_short_zz1000,cash,False,1020.595999182655,4392.69,0.001549362079013239,0.006048627206683976,-0.018674180050250677,-0.01757662235422519,-0.0010975576960254863,,0.06831552208685619,0.0003,-0.004499265127670737,1.0,,,-0.004799265127670737,0.9998660918538705,0.0,0.0,0.0,-0.004799265127670704,0.9962683736821618
2010-02-23,0.0,cash,cash,False,1026.723886801567,4464.23,0.006004224613676223,0.01628614812335938,0.003629685645873515,0.012976964130118951,-0.009347278484245436,,0.6399521216899107,0.0,0.0,1.0,,,0.0,0.9998660918538705,0.003,0.0,0.003,-0.0030000000000000027,0.9932795685611153
2010-02-24,0.0,cash,cash,False,1053.788288005444,4559.66,0.026359960600690346,0.02137658677980303,0.07647504377399694,0.07871415255480341,-0.0022391087808064647,,0.7988053709726181,0.0,0.0,1.0,,,0.0,0.9998660918538705,0.0,0.0,0.0,0.0,0.9932795685611153
2010-02-25,0.0,cash,cash,False,1070.3781449856367,4645.06,0.015743064493147108,0.018729466670760697,0.10288120130606715,0.10738253433556721,-0.004501333029500065,,0.6504071117038509,0.0,0.0,1.0,,,0.0,0.9998660918538705,0.0,0.0,0.0,0.0,0.9932795685611153
2010-02-26,0.0,cash,long_microcap_short_zz1000,True,1082.4990250559829,4653.34,0.011323923350947007,0.001782538869250283,0.10759468001180661,0.09540870613271069,0.012185973879095924,,0.01952755694971214,0.0,0.0,1.0,,,0.0,0.9998660918538705,0.0,0.0,0.0,0.0,0.9932795685611153
2010-03-01,0.005961499453844133,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1105.2237687268648,4721.89,0.02099285370691839,0.014731354253074258,0.1214732691389564,0.10059156426560278,0.020881704873353613,,0.8260664406919722,0.0003,0.006261499453844133,1.0,,,0.005961499453844133,1.0058267930143747,0.003,0.0,0.003,0.0029436149554826763,0.9962034011541072
2010-03-02,0.008368318066016534,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1115.4478754851584,4724.64,0.009250711980317794,0.0005823939143012602,0.14286250937863487,0.11430451486913906,0.02855799450949581,,0.8841723451886939,0.0003,0.008668318066016534,1.0,,,0.008368318066016534,1.0142438715376405,0.0,0.0,0.0,0.008368318066016567,1.0045399480734123
2010-03-03,-0.002922488458006167,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1127.5994366723737,4788.5,0.010893885276288762,0.013516373734294929,0.1569556722852694,0.13324671574996394,0.02370895653530547,,0.8822770367831332,0.0003,-0.002622488458006167,1.0,,,-0.002922488458006167,1.0112797555294684,0.0,0.0,0.0,-0.002922488458006134,1.0016041916695617
2010-03-04,0.003911948376632413,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1092.1640421021177,4617.85,-0.03142551638268676,-0.03563746475931917,0.09894982139182185,0.07271118090335538,0.02623864048846647,,0.8266529788934738,0.0003,0.004211948376632413,1.0,,,0.003911948376632413,1.015235829727433,0.0,0.0,0.0,0.003911948376632335,1.0055224155611917
2010-03-05,0.00910985035880626,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1102.3252527940783,4617.36,0.009303740372557101,-0.0001061099862491588,0.09771710341192041,0.058001067771405346,0.03971603564051507,,0.8203759969920423,0.0003,0.00940985035880626,1.0,,,0.00910985035880626,1.0244844762151486,0.0,0.0,0.0,0.009109850358806293,1.0146825742993797
2010-03-08,-0.001067619852258372,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1115.5835474561704,4676.44,0.012027570472949112,0.012795190325207484,0.12330179661751739,0.09217194718084532,0.031129849436672075,,0.7626306921128015,0.0003,-0.0007676198522583721,1.0,,,-0.001067619852258372,1.0233907162500109,0.0,0.0,0.0,-0.001067619852258339,1.0135992790393171
2010-03-09,0.0009372643191698175,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1118.3498180135055,4682.25,0.0024796623826541797,0.0012423980634843623,0.12384399233573773,0.0943467225107395,0.02949726982499823,,0.817168040503709,0.0003,0.0012372643191698174,1.0,,,0.0009372643191698175,1.0243499038529218,0.0,0.0,0.0,0.0009372643191698504,1.014549289477497
2010-03-10,0.005415690848389521,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1112.2644982514726,4630.01,-0.00544133835765459,-0.011157029206044111,0.11589126617836265,0.08245330615126734,0.033437960027095315,,0.8031258006843663,0.0003,0.005715690848389521,1.0,,,0.005415690848389521,1.0298974662527667,0.0,0.00096,0.00096,0.0044504917851750925,1.0190645327559718
2010-03-11,0.005503379180169599,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1112.7713110787352,4605.25,0.0004556585488966203,-0.005347720631272979,0.10224504650097854,0.06346497568365184,0.038780070817326706,,0.8049180130058985,0.0003,0.005803379180169599,1.0,,,0.005503379180169599,1.0355653825262514,0.0,0.0,0.0,0.005503379180169521,1.02467283128879
2010-03-12,0.008140292728958632,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1104.4832840579222,4532.08,-0.007448095523579279,-0.01588838825253791,0.09478546051616732,0.05222735324914729,0.04255810726702003,,0.9462101687909598,0.0003,0.008440292728958632,1.0,,,0.008140292728958632,1.0439951878799911,0.0,0.0,0.0,0.008140292728958665,1.0330139680868917
2010-03-15,-0.0011232799921252808,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1095.2905066601234,4498.09,-0.008323147602582237,-0.007499867610456956,0.07484990056316998,0.03018816933407864,0.04466173122909134,,0.9338823708215208,0.0003,-0.0008232799921252809,1.0,,,-0.0011232799921252808,1.0428224889735704,0.0,0.0,0.0,-0.0011232799921252479,1.0318536041649538
2010-03-16,4.3285271201754254e-05,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1109.5996448900032,4555.31,0.013064240165390206,0.012720954894188452,0.08720751970282747,0.03702059558038484,0.05018692412244263,,0.7721618084760237,0.0003,0.00034328527120175423,1.0,,,4.3285271201754254e-05,1.042867627827821,0.0,0.0,0.0,4.328527120178727e-05,1.0318982682280506
2010-03-17,-0.003894220351058386,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1134.678352151822,4674.64,0.02260158191047812,0.026195802261536505,0.10514459314524482,0.04713242821270436,0.058012164932540466,,0.1427808293334025,0.0003,-0.003594220351058386,1.0,,,-0.003894220351058386,1.038806471488074,0.0,0.0,0.0,-0.003894220351058353,1.027879828991695
2010-03-18,0.0016093131346517024,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1139.6629111466577,4686.25,0.004392926846081835,0.0024836137114301327,0.08149134329795293,0.02776303496313326,0.053728308334819674,,0.525803509009195,0.0003,0.0019093131346517023,1.0,,,0.0016093131346517024,1.040478236387001,0.0,0.0,0.0,0.0016093131346517353,1.029534009501335
2010-03-19,0.0040177282971897935,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1153.7277204598545,4723.85,0.01234120122330351,0.008023472926113717,0.07786927999668403,0.016962105979255293,0.060907174017428733,,0.09490721163398315,0.0003,0.0043177282971897935,1.0,,,0.0040177282971897935,1.0446585952399434,0.0,0.0,0.0,0.0040177282971898265,1.0336703974242278
2010-03-22,0.007636731088955984,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1173.408617001086,4766.94,0.017058527928398126,0.009121796839442142,0.08398122293034094,0.024412572474824312,0.059568650455516625,,0.6193162634729209,0.0003,0.007936731088955984,1.0,,,0.007636731088955984,1.0526363720115575,0.0,0.0,0.0,0.007636731088956017,1.041564260283971
2010-03-23,0.002434954835479808,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1169.831328755661,4739.37,-0.0030486296023355397,-0.005783584437815348,0.05845654233732156,0.003701907498903978,0.05475463483841758,,0.9585934758754964,0.0003,0.002734954835479808,1.0,,,0.002434954835479808,1.0551994940355889,0.0,0.0,0.0,0.002434954835479841,1.0441004222160124
2010-03-24,0.001004080347861003,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1174.2250783721304,4750.99,0.003755883013616179,0.002451802665755176,0.0526938140084825,0.0055771445020147414,0.04711666950646776,,0.9328192609042171,0.0003,0.001304080347861003,1.0,,,0.001004080347861003,1.0562589991106228,0.0,0.0007199999999999999,0.0007199999999999999,0.0002833574100105096,1.0443962758074423
2010-03-25,0.00538618851202185,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1163.0623845772889,4678.81,-0.009506434499181982,-0.015192623011203832,0.03144995177504595,-0.022906964602693924,0.05435691637773987,,0.931941543130444,0.0003,0.00568618851202185,1.0,,,0.00538618851202185,1.0619482091973522,0.0,0.0,0.0,0.005386188512021883,1.0500215910301949
2010-03-26,-0.006386307642043653,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1171.8082835296925,4742.47,0.007519716111859642,0.013606023753903296,0.07292333235425086,0.026986584666024216,0.04593674768822664,,0.4158309848661686,0.0003,-0.0060863076420436535,1.0,,,-0.006386307642043653,1.0551662812335005,0.0,0.0,0.0,-0.0063863076420436204,1.043315830119088
2010-03-29,-0.006866194722964491,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1171.0497273895994,4770.54,-0.0006473380934022277,0.0059188566295622635,0.06234500608719995,0.03317480118509275,0.0291702049021072,,0.15841579555378557,0.0003,-0.006566194722964491,1.0,,,-0.006866194722964491,1.047921304081445,0.0,0.0,0.0,-0.006866194722964458,1.036152220471939
2010-03-30,-0.001523559950765285,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1176.9590440014056,4800.45,0.005046170519998894,0.006269730470764179,0.05501649489649396,0.026518035086518843,0.02849845980997512,,0.6460464557207879,0.0003,-0.001223559950765285,1.0,,,-0.001523559950765285,1.0463247331509928,0.0,0.0,0.0,-0.001523559950765252,1.0345735804459313
2010-03-31,0.004935283974314831,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1188.423933342311,4822.08,0.009741111552979298,0.0045058275786644675,0.06265849397040757,0.02986384750921034,0.03279464646119723,,0.5090374160596021,0.0003,0.0052352839743148305,1.0,,,0.004935283974314831,1.0514886428384422,0.0,0.0,0.0,0.0049352839743148635,1.0396794948577557
2010-04-01,-0.006983054305361535,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1200.7451311850448,4904.3,0.010367678988155049,0.017050733293516585,0.07954999289527587,0.05924177269595532,0.020308220199320548,,0.35409829695706585,0.0003,-0.0066830543053615354,1.0,,,-0.006983054305361535,1.0441460405440306,0.0,0.0,0.0,-0.006983054305361502,1.032419356484993
2010-04-02,0.005453441011612015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1212.1878948419585,4922.82,0.009529718971769352,0.003776277960157337,0.08934143320683519,0.06895825416644041,0.020383179040394772,,0.07344863769002345,0.0003,0.005753441011612015,1.0,,,0.005453441011612015,1.0498402293836457,0.0,0.0,0.0,0.005453441011612048,1.0380495945448305
2010-04-06,0.01061195341987472,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1230.2193461476681,4942.33,0.014875128998100173,0.003963175578225453,0.11384152562978223,0.0905213500202997,0.02332017560948252,,0.5132372624792797,0.0003,0.01091195341987472,1.0,,,0.01061195341987472,1.0609810849961756,0.0,0.0,0.0,0.010611953419874753,1.04906532848966
2010-04-07,0.004021916915801305,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1237.8760515694994,4951.73,0.006223853856474948,0.001901936940673643,0.13018057222477264,0.1008516948304723,0.029328877394300346,,0.700024590692105,0.0003,0.004321916915801305,1.0,,,0.004021916915801305,1.065248262769267,0.0,0.00035999999999999997,0.00035999999999999997,0.003660469025711599,1.0529053996305444
2010-04-08,-0.0009174496873767587,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1238.271672493657,4956.37,0.00031959655706725876,0.0009370462444440175,0.11596257100137164,0.08804230667067658,0.027920264330695055,,0.8887476349736467,0.0003,-0.0006174496873767588,1.0,,,-0.0009174496873767587,1.0642709510836108,0.0,0.0,0.0,-0.0009174496873767257,1.051939411900816
2010-04-09,0.0010384552412938345,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1258.6366427806608,5031.25,0.01644628617401267,0.015107830932718835,0.1092453120250001,0.07628608834049255,0.032959223684507544,,0.7217249961498943,0.0003,0.0013384552412938344,1.0,,,0.0010384552412938345,1.0653761488309204,0.0,0.0,0.0,0.0010384552412938675,1.053031803896628
2010-04-12,0.003463933969963773,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1277.6434114207032,5088.29,0.015101076827106708,0.011337142857142934,0.12107132637598794,0.08579141104294474,0.0352799153330432,,0.8462025040685399,0.0003,0.003763933969963773,1.0,,,0.003463933969963773,1.069066541463645,0.0,0.0,0.0,0.003463933969963806,1.0566794365335979
2010-04-13,-0.005607089921722019,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1246.0295623394884,4989.39,-0.02474387516784593,-0.01943678524612391,0.08000314133289965,0.05621262317812792,0.023790518154771734,,0.04792890333881266,0.0003,-0.005307089921722019,1.0,,,-0.005607089921722019,1.0630721892333541,0.0,0.0,0.0,-0.005607089921721986,1.0507545399145195
2010-04-14,-0.005083044294051075,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1261.3697185635724,5074.68,0.012311229755481934,0.01709427404953301,0.07496203819202485,0.06455713728303714,0.010404900908987713,,0.26655376934132635,0.0003,-0.004783044294051075,1.0,,,-0.005083044294051075,1.0576685462077071,0.0,0.0,0.0,-0.005083044294051042,1.0454135080459588
2010-04-15,0.009083492849040609,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1260.8000713168585,5024.77,-0.00045161005399951826,-0.009835102903040127,0.07776227249612155,0.060218974251852186,0.017543298244269367,,0.02535284742458068,0.0003,0.009383492849040609,1.0,,,0.009083492849040609,1.0672758708838401,0.0,0.0,0.0,0.009083492849040642,1.0549095141705847
2010-04-16,-0.0027398715079446686,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1256.363911159641,5019.35,-0.0035185278444536117,-0.001078656336508943,0.06995152317934017,0.056485069427635315,0.013466453751704854,,0.0038201262625227263,0.0003,-0.0024398715079446687,1.0,,,-0.0027398715079446686,1.0643516721340887,0.0,0.0,0.0,-0.0027398715079446356,1.052019197649249
2010-04-19,0.0028346354569316005,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1206.927306598764,4806.11,-0.039348953055525326,-0.04248358851245693,0.03771502079608369,0.02720777291661758,0.010507247879466108,,0.480015346918474,0.0003,0.0031346354569316004,1.0,,,0.0028346354569316005,1.0673687211225642,0.0,0.0,0.0,0.0028346354569315224,1.0550012885682782
2010-04-20,-0.008758198842286713,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1214.0413765196279,4875.09,0.005894364873483493,0.014352563715770206,0.036040957879834856,0.02796433082338945,0.008076627056445407,,0.025084037709743396,0.0003,-0.008458198842286713,1.0,,,-0.008758198842286713,1.0580204936249356,0.0,0.0,0.0,-0.00875819884228668,1.0457613775041286
2010-04-21,-0.004419789106380889,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1247.3753880915651,5029.03,0.02745706383376989,0.03157685294015078,0.06517713032742356,0.054184641570975245,0.010992488756448315,,0.7149927326766329,0.0003,-0.004119789106380889,1.0,,,-0.004419789106380889,1.0533442661728845,0.0,0.0007199999999999999,0.0007199999999999999,-0.0051366068582243685,1.0403897124403747
2010-04-22,-0.002337808094062843,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1252.7011462007379,5060.75,0.004269571261399374,0.006307379355462217,0.06435406787123665,0.054224083158870506,0.010129984712366147,,0.8200267257485155,0.0003,-0.002037808094062843,1.0,,,-0.002337808094062843,1.0508817494215907,0.0,0.0,0.0,-0.00233780809406281,1.037957480949652
2010-04-23,0.00420174488670918,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1245.1841238110435,5007.6,-0.006000651003227997,-0.010502395889937177,0.04776089480889256,0.038473024089189733,0.009287870719702829,,0.5409523821534621,0.0003,0.00450174488670918,1.0,,,0.00420174488670918,1.0552972864387589,0.0,0.0,0.0,0.004201744886709102,1.0423187134878535
2010-04-26,0.0013957292734025576,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1245.1720722880693,4999.06,-9.678506771582107e-06,-0.0017054077801741396,0.0369994763661281,0.019321819627673653,0.01767765673845445,,0.02954959989516568,0.0003,0.0016957292734025575,1.0,,,0.0013957292734025576,1.0567701957535838,0.0,0.0,0.0,0.0013957292734025906,1.0437735082284838
2010-04-27,-0.0020192988292900057,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1210.787682659834,4869.61,-0.027614167064518358,-0.025894868235228352,-0.0011551115038209714,-0.010808845336615969,0.009653733832794997,,0.5173277118349788,0.0003,-0.0017192988292900058,1.0,,,-0.0020192988292900057,1.05463626093447,0.0,0.0,0.0,-0.0020192988292899727,1.0416658176052742
2010-04-28,0.006446850435339291,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1210.298985116343,4834.79,-0.0004036195201602144,-0.0071504699554995055,-0.01619252785586911,-0.02175896793617582,0.0055664400803067116,,0.7663345765725238,0.0003,0.006746850435339291,1.0,,,0.006446850435339291,1.0614353431723997,0.0,0.0,0.0,0.006446850435339213,1.0483812813349807
2010-04-29,0.0071942810491447354,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1182.3578317466124,4686.94,-0.023086157811695207,-0.030580438860839942,-0.04484957904508746,-0.05347424031601078,0.008624661270923317,,0.7522333805682666,0.0003,0.007494281049144735,1.0,,,0.0071942810491447354,1.0690716073466775,0.0,0.0,0.0,0.007194281049144768,1.055923630919567
2010-04-30,-0.0028740505113577283,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1139.1586054947313,4527.76,-0.036536507892932835,-0.033962457381575106,-0.08004145552270425,-0.0864765947659274,0.0064351392432231425,,0.768024274958857,0.0003,-0.0025740505113577283,1.0,,,-0.0028740505113577283,1.0659990415469047,0.0,0.0,0.0,-0.0028740505113576953,1.052888853068168
2010-05-04,-0.005226131094958985,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1131.6851630498288,4520.36,-0.006560493340307838,-0.0016343622453488527,-0.10086428077476173,-0.10154335403726711,0.0006790732625053808,-13.886362625869667,0.28411727935596326,0.0003,-0.004926131094958985,1.0,,,-0.005226131094958985,1.06042799080868,0.0,0.0,0.0,-0.005226131094958952,1.0473863178936127
2010-05-05,-0.002258066537956382,long_microcap_short_zz1000,cash,False,1165.1395271233307,4662.84,0.029561546944155692,0.031519613482112074,-0.0880557777637434,-0.0836135519005402,-0.0044422258632031975,-14.120639321816563,0.19811947972617874,0.0003,-0.001958066537956382,1.0,,,-0.002258066537956382,1.0580334738467225,0.0,0.00096,0.00096,-0.0032158987940799078,1.0440180294969628
2010-05-06,0.0,cash,long_microcap_short_zz1000,True,1137.9302421877946,4533.9,-0.023352812519127575,-0.027652675193658882,-0.08675502044167505,-0.0912917210320301,0.004536700590355047,-13.197168478180503,0.5049875205821188,0.0,0.0,1.0,,,0.0,1.0580334738467225,0.003,0.0,0.003,-0.0030000000000000027,1.0408859754084718
2010-05-07,0.0037943418786607567,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1122.3274882035678,4453.17,-0.013711520623820417,-0.017805862502481173,-0.11023114659700539,-0.12247274705006028,0.01224160045305489,-11.844517338795443,0.07282716903440771,0.0003,0.004094341878660757,1.0,,,0.0037943418786607567,1.0620480145655642,0.003,0.0,0.003,0.0007829588530248177,1.0417009462979072
2010-05-10,0.007008221526908465,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1108.8804245368983,4367.27,-0.011981408107711311,-0.019289629634619776,-0.12049463688662854,-0.13085176037908197,0.010357123492453435,-9.387999856880349,0.8353024523990262,0.0003,0.007308221526908465,1.0,,,0.007008221526908465,1.069491082323853,0.0,0.0,0.0,0.007008221526908498,1.0490014172943531
2010-05-11,0.004433709793296903,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1081.7614782832409,4239.79,-0.024456150233676532,-0.029189860026973435,-0.13897440966386854,-0.1553109466365168,0.016336536972648252,-6.001624844339654,0.9890991968431988,0.0003,0.004733709793296903,1.0,,,0.004433709793296903,1.074232895409396,0.0,0.0,0.0,0.004433709793296936,1.0536523851513935
2010-05-12,-0.005136690799889354,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1049.6702119194506,4134.52,-0.02966575072974431,-0.024829059929854957,-0.13029541532412492,-0.13973671014604316,0.009441294821918245,-4.41150556512977,0.7195938130232058,0.0003,-0.004836690799889354,1.0,,,-0.005136690799889354,1.0687148931786081,0.0,0.0,0.0,-0.005136690799889321,1.048240098638305
2010-05-13,-0.013009629896795027,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1062.1945438892299,4236.4,0.01193168275860379,0.024641312655398817,-0.12507550036367565,-0.13101091467029335,0.005935414306617703,-5.485313043272531,0.056467651196475746,0.0003,-0.012709629896795027,1.0,,,-0.013009629896795027,1.0548113079531616,0.0,0.0,0.0,-0.013009629896794994,1.0346028829120406
2010-05-14,0.0023417693655078623,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1070.368756161058,4257.81,0.007695588646029261,0.005053819280521399,-0.14190325832973205,-0.153353628831007,0.011450370501274953,-4.905051077262136,0.64049292485512,0.0003,0.0026417693655078622,1.0,,,0.0023417693655078623,1.0572814327605176,0.0,0.0,0.0,0.0023417693655078953,1.0370256842487102
2010-05-17,0.006498673307068404,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1008.1316172181242,3981.29,-0.05814551161428794,-0.06494418492135634,-0.19523373928758492,-0.2133004001383194,0.018066660850734495,-3.718484203707023,0.3077200235355486,0.0003,0.0067986733070684036,1.0,,,0.006498673307068404,1.0641523593856574,0.0,0.0,0.0,0.006498673307068437,1.0437649753816818
2010-05-18,-0.013938044307051511,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1000.9992423451565,4007.42,-0.007074844942021596,0.006563199365029915,-0.19610343305577027,-0.19973240674175263,0.003628973685982362,-4.151550229899897,0.27762691737437684,0.0003,-0.013638044307051511,1.0,,,-0.013938044307051511,1.0493201566510868,0.0,0.0,0.0,-0.013938044307051478,1.0292169329086633
2010-05-19,-0.005789983097444528,long_microcap_short_zz1000,cash,False,995.4388289453824,4007.16,-0.005554862745697053,-6.48796482525249e-05,-0.2005612307733412,-0.19841730245286127,-0.0021439283204799375,-6.595792145795176,0.3019869893674664,0.0003,-0.0054899830974445285,1.0,,,-0.005789983097444528,1.0432446106802693,0.0,0.0007199999999999999,0.0007199999999999999,-0.006505814309614388,1.0225210386588488
