start,end,holding,nav,total_return,annual_return,annual_vol,sharpe,max_drawdown,calmar,monthly_win_rate,months,score,params
2010-11-16,2026-03-27,GLD,2.4885943247656965,1.4885943247656965,0.05925704655954056,0.21402426242559744,0.2768706962844479,-0.46236722099598615,0.12816013737283288,0.5351351351351351,185,287.9674443823467,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.1837687951190343,1.1837687951190343,0.05107824844264219,0.18475811117590227,0.27646011380800617,-0.402341060560239,0.1269526117257791,0.5081967213114754,183,287.6544521622093,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.4075848338270576,1.4075848338270576,0.057639783319135995,0.21088195173059512,0.27332724705038625,-0.44104555590506234,0.13068895615749793,0.5191256830601093,183,284.7673127198021,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.3906869520329654,1.3906869520329654,0.05716476215646504,0.20970888662151185,0.2725910335866573,-0.44484792034620546,0.12850405619964736,0.5136612021857924,183,283.7888472264557,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2010-11-16,2026-03-27,GLD,2.4502309370129636,1.4502309370129636,0.058218468363379294,0.21354027952892796,0.27263459845519467,-0.46311830548971744,0.125709711046332,0.5297297297297298,185,283.4721627160131,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.152652804398311,1.1526528043983109,0.050116593219287964,0.1836615425188929,0.2728747266953427,-0.4147580802719494,0.12083331369078432,0.5136612021857924,183,283.38543359525426,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.56318984631721,1.56318984631721,0.06187299903644927,0.22999210844683482,0.2690222697391023,-0.47803828255099656,0.12943105457218007,0.5191256830601093,183,280.19391377392986,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.133554612142724,1.1335546121427238,0.05003882251856617,0.184099663539596,0.2718029004317211,-0.4891711492261256,0.10229307799065454,0.56353591160221,181,280.0867407098416,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.5564418469652925,1.5564418469652925,0.06169447522939131,0.2295461846059776,0.26876715609667656,-0.47423718829225225,0.1300920230476983,0.5136612021857924,183,280.02211721227906,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.525262292852169,1.5252622928521689,0.06150507608869926,0.2270528507669422,0.2708844037013699,-0.5691306240423571,0.10806847055926794,0.5248618784530387,181,279.46064839797185,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2010-11-16,2026-03-27,GLD,2.186701240756661,1.186701240756661,0.05064260777113594,0.18926888912654055,0.2675696360075191,-0.42139640617849916,0.12017807230582848,0.5351351351351351,185,277.9868872849208,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.509469539767949,1.5094695397679492,0.0610760734650988,0.22668543725127194,0.2694309533320324,-0.5680595765783953,0.10751702107194379,0.5359116022099447,181,277.95311829098574,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.3437568712704464,1.3437568712704464,0.05582881835434872,0.2086734379405836,0.267541565928698,-0.4605575684838933,0.12122006492723868,0.5191256830601093,183,277.91907276254585,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.3523024757641733,1.3523024757641733,0.05607393743422073,0.2098035452067949,0.2672687793666733,-0.45407886395542785,0.1234894241625061,0.5245901639344263,183,277.908066837489,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.125978348349574,1.125978348349574,0.04979816919296387,0.18489683623202052,0.26932948236320225,-0.48660552056895034,0.10233786319304126,0.56353591160221,181,277.62822277159125,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.518041741199315,1.518041741199315,0.06067009232451315,0.2288792367182012,0.2650746882698271,-0.48642703284420774,0.1247259881297438,0.5191256830601093,183,275.7218528418255,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.508286610020263,1.5082866100202632,0.060407529718626174,0.22843999148321312,0.26443500249852364,-0.48819226258698356,0.12373717149575486,0.5191256830601093,183,274.9718336323505,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2010-11-16,2026-03-27,GLD,2.5403049047948065,1.5403049047948065,0.06063347604839375,0.2329678897831652,0.260265378652948,-0.46060157832323845,0.13163974875883452,0.5243243243243243,185,271.73268039769926,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2010-11-16,2026-03-27,GLD,2.1444976658253974,1.1444976658253974,0.049350521568210404,0.18874750481730573,0.2614631733329573,-0.4228295352573902,0.11671493463239062,0.5351351351351351,185,271.5140243355915,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.27507284125738,1.27507284125738,0.05439299054846369,0.2086596437551746,0.2606780571919518,-0.5434519828887572,0.10008794200976862,0.5359116022099447,181,268.5135213839695,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2010-11-16,2026-03-27,GLD,2.498281350640132,1.498281350640132,0.05951692239838313,0.2304016984714109,0.258318071408524,-0.509466557221637,0.11682203974870728,0.5405405405405406,185,268.0481118212703,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.264004402537841,1.2640044025378412,0.0540617094570901,0.2087738275165097,0.25894869151074473,-0.5432893270255441,0.0995081382383723,0.5303867403314917,181,266.7236757940251,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.043750841511818,1.0437508415118182,0.0466452449043977,0.18449616004607589,0.25282501756539844,-0.38992190959317163,0.11962714522265602,0.5081967213114754,183,263.30457498874216,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,2.4403573090352015,1.4403573090352015,0.05794870371678407,0.23583868613809458,0.2457133079636154,-0.463135526098179,0.12512256229831883,0.5243243243243243,185,256.4893736001242,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,2.012063832621434,1.012063832621434,0.04607963204741039,0.18492292579019512,0.24918290607023047,-0.5182592236205069,0.08891232407887062,0.5469613259668509,181,255.94363868048913,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2010-11-16,2026-03-27,GLD,2.232272158812753,1.2322721588127532,0.052011812653061096,0.2148141234034555,0.24212473476604024,-0.41732598379264996,0.12463113890100687,0.5297297297297298,185,253.02133686370829,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2011-03-08,2026-03-27,CN_CHINEXT_TR,1.9976875119164763,0.9976875119164763,0.04559641826546956,0.18573870946824625,0.24548689067566012,-0.5175859899784707,0.08809438266937282,0.5469613259668509,181,252.16436317535977,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 200, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.140657226594284,1.1406572265942838,0.04974238468591685,0.2104277718297332,0.23638697617425566,-0.42762695140133056,0.11632191217815295,0.5081967213114754,183,246.37845648192348,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.126779722430716,1.1267797224307161,0.04930701122954306,0.20976036032102122,0.2350635322807545,-0.4239275704689589,0.11630998940455431,0.5136612021857924,183,245.06796348116058,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.9368349354104548,0.9368349354104548,0.04306445493613653,0.18350447235597,0.23467795843470352,-0.39299380021549246,0.10958049443152224,0.5136612021857924,183,244.10168342613966,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,2.30164610692914,1.30164610692914,0.05404672514037023,0.23015061787967667,0.23483197932853694,-0.5180995193266027,0.10431726555279804,0.5405405405405406,185,243.2136755385874,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.2713023304323143,1.2713023304323143,0.05371627225050024,0.23045060988924657,0.233092341462303,-0.45479627408081014,0.11811062515643148,0.5136612021857924,183,243.16658533004713,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,2.1617726759356257,1.1617726759356257,0.049882260859908545,0.21483320563676359,0.2321906462832782,-0.4243463850880803,0.11755080899193858,0.5297297297297298,185,242.32281786563075,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.2430386316405926,1.2430386316405926,0.052875043531734,0.22737242572783747,0.23254817888526597,-0.5360816014969056,0.09863245331324658,0.5245901639344263,183,240.25976664442345,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.244717049861356,1.244717049861356,0.0529252756738301,0.2309280118042095,0.22918517013302994,-0.4491724647190899,0.11782840630475709,0.5081967213114754,183,239.2514011966485,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.8746337317592034,0.8746337317592034,0.04089511487109854,0.18291524395149295,0.22357412092971027,-0.4047776206339452,0.10103106690298337,0.5081967213114754,183,232.06229066554988,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.8965071106992257,0.8965071106992257,0.041665555448967106,0.185507372150193,0.2246032325617403,-0.46606079486599306,0.08939940005240571,0.4972677595628415,183,231.62952414714056,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,2.079646745549136,1.079646745549136,0.04731788404587145,0.2124216667141632,0.22275450888700013,-0.4765093967271876,0.09930105129272404,0.5459459459459459,185,230.7752458730953,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.1373358442180552,1.1373358442180552,0.04963842532017426,0.22720244708779788,0.21847663155226701,-0.5398660209268089,0.09194582247454296,0.5300546448087432,183,225.468267948289,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.0286495653010266,1.0286495653010266,0.04615026739283712,0.21142200919198162,0.2182850667686655,-0.5005021437684212,0.09220793150926147,0.4972677595628415,183,225.46485187467792,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.1598047715046342,1.1598047715046342,0.050338774792759056,0.23144225682826997,0.21750036265032793,-0.5145537474069037,0.09782996440399389,0.5027322404371585,183,225.2139781016204,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,2.1900960127023614,1.1900960127023614,0.05074552293027068,0.23570565335325908,0.2152919211242543,-0.47455942764956205,0.10693186137215183,0.5243243243243243,185,224.11976535252435,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.9888312062130111,0.9888312062130111,0.04482840322763093,0.20795586488594384,0.21556691008554948,-0.4548591482570491,0.09855447208087721,0.5136612021857924,183,223.5963455846283,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.141256210494784,1.141256210494784,0.04976111682541884,0.2319897550212762,0.21449704458222804,-0.5136734457796006,0.09687305667493974,0.4972677595628415,183,222.11359418907819,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.002516895566987,1.0025168955669872,0.04528550429254996,0.21072508098879883,0.2149032477769323,-0.4977547394437637,0.09097955419401148,0.5027322404371585,183,221.96528454204014,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.967398565401051,0.9673985654010511,0.04410660327482385,0.20863568767397717,0.21140488363499285,-0.4487816912415742,0.09828075461991555,0.5081967213114754,183,219.43011667352476,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.8575966170051186,0.8575966170051186,0.039877421823857784,0.191702423632852,0.20801730655336378,-0.38115581216428374,0.10462236322050372,0.5243243243243243,185,216.9725380328313,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2010-11-16,2026-03-27,GLD,1.9932748409725725,0.9932748409725725,0.044516469324151986,0.21238526123965729,0.20960244163986141,-0.4824661140835125,0.09226859260098505,0.5459459459459459,185,216.86213502278386,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.0609958962772708,1.0609958962772708,0.047206318922468515,0.2281035309194908,0.20695128537545524,-0.49286385678893674,0.09577963218894356,0.5136612021857924,183,214.53699249962958,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.7866459787336482,0.7866459787336482,0.03770843980368155,0.18198102839760993,0.2072108292590394,-0.42808513961025707,0.08808630880766515,0.5136612021857924,183,214.25611883979147,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.8033864046837575,0.8033864046837575,0.03832588627670108,0.18447438799346894,0.20775722144180772,-0.4699547946223871,0.08155228272007796,0.5027322404371585,183,213.94593460347062,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": -0.05, ""signal_mode"": ""daily""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.0349983982004836,1.0349983982004836,0.046358783220901145,0.2285580417174054,0.20283155592582583,-0.48785710062935805,0.09502533254327176,0.5081967213114754,183,210.35839150921524,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 40, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""daily""}"
2010-11-16,2026-03-27,GLD,1.820178066418287,0.8201780664182869,0.03854215270433414,0.19130461305982352,0.2014700643537618,-0.3867664789407137,0.09965225737735704,0.518918918918919,185,209.8868792238373,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.15, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.0, ""abs_threshold"": 0.0, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,1.9155676858524333,0.9155676858524333,0.042330167982385536,0.20846307178653517,0.20305835282774376,-0.5340395587746415,0.07926410560205031,0.5355191256830601,183,208.73786727389944,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": 0.05, ""signal_mode"": ""weekly""}"
2010-11-16,2026-03-27,GLD,1.9601583304814942,0.9601583304814942,0.043412098984898506,0.21720604569579988,0.1998659790791356,-0.4306489797576044,0.10080622740435491,0.5297297297297298,185,208.22747791063208,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 120, ""vol_lb"": 20, ""target_vol"": 0.2, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
2011-01-11,2026-03-27,CN_CHINEXT_TR,2.0069317023413396,1.0069317023413396,0.04543233475308894,0.23113460889557902,0.19656223258895064,-0.5181211060558396,0.08768670919225698,0.5136612021857924,183,203.19462132542805,"{""commission"": 0.001, ""trading_days"": 252, ""lb"": 160, ""vol_lb"": 20, ""target_vol"": 0.25, ""vol_window"": 20, ""max_lev"": 1.5, ""min_scale"": 0.05, ""min_turnover"": 0.1, ""abs_threshold"": -0.05, ""signal_mode"": ""weekly""}"
