date,return,nav,holding,next_target,is_signal,score
2020-01-13,-0.006235348092713311,1.227230469989628,1.512400,1.512400,False,81.64431739091225
2020-01-14,0.027668334510046133,1.2611858931542221,1.512400,1.512400,False,75.39599597879963
2020-01-15,-0.020417201461436885,1.2354360066933703,1.512400,1.512690,True,77.6270864051438
2020-01-16,0.0042290421639705755,1.240660717656564,1.512690,1.512690,False,85.7042363403329
2020-01-17,0.01076335741438772,1.2540143923906923,1.512690,1.512690,False,90.4964806327581
2020-01-20,-0.01782279175038537,1.231664355023127,1.512690,1.512690,False,90.00073525203535
2020-01-21,-0.06031564435721237,1.1573757258180968,1.512690,1.512690,False,71.31062494541379
2020-01-22,-0.0012056464587211213,1.1559803398728543,1.512690,1.512690,False,56.16267610517632
2020-01-23,-0.033077192533406796,1.117743755606047,1.512690,1.512170,True,53.49589823701011
2020-02-03,0.05317741373378704,1.1771824777462667,1.512170,1.512170,False,45.82206852075256
2020-02-04,0.040580135697951825,1.2249527024344613,1.512170,1.512170,False,43.38368805666057
2020-02-05,-0.0035861897446964885,1.2205597896152527,1.512170,1.512170,False,42.88045034102939
2020-02-06,0.0076095835480247676,1.2298477413096895,1.512170,1.512170,False,50.078828049773854
2020-02-07,-0.018687746653319404,1.206864658297937,1.512170,1.512170,False,53.94603401765585
2020-02-10,-0.017787271600530397,1.1853978288357103,1.512170,1.512170,False,54.18977265124972
2020-02-11,0.009240254060064679,1.1963512059364014,1.512170,1.512170,False,50.65572919739379
2020-02-12,-0.0016677853861664094,1.1943559488784181,1.512170,1.512170,False,51.90442920085001
2020-02-13,0.006570670973071735,1.2022036688432292,1.512170,1.512170,False,47.37893466505772
2020-02-14,-0.005594288708094419,1.1954781944337898,1.512170,1.512170,False,47.7656287221226
2020-02-17,0.0010941216227777772,1.1967861929758792,1.512170,1.512170,False,51.099829383240284
2020-02-18,-0.007855548507014198,1.1873847809844322,1.512170,1.512170,False,55.80046148987235
2020-02-19,-0.011789698208730881,1.1733858727589859,1.512170,1.512170,False,52.89968491369177
2020-02-20,-0.004176752207005974,1.16848493072527,1.512170,1.512170,False,50.730516971851074
2020-02-21,0.0005355445051700158,1.1691107064092938,1.512170,1.512660,True,51.83140629209794
2020-02-24,-0.006214979730997827,1.1618447070656674,1.512660,1.512660,False,64.47206018963097
2020-02-25,-0.006613107816977437,1.1541613027512576,1.512660,1.512660,False,79.29764887345257
2020-02-26,0.007194525111883454,1.1624649452270657,1.512660,1.515880,True,89.66550698618408
2020-02-27,0.0005144843479651939,1.1630630152464432,1.515880,1.515880,False,112.41827741484965
2020-02-28,-0.012100964295040373,1.1489888312260639,1.515880,1.512690,True,138.9693654101437
2020-03-02,0.04702645937472916,1.2030217078197338,1.512690,1.515880,True,116.50637761495176
2020-03-03,-0.016420402736084805,1.1832676068770813,1.515880,1.515880,False,105.36666690480078
2020-03-04,-0.012791610125770014,1.1681317089754568,1.515880,1.515880,False,90.14189920383414
2020-03-05,-0.010084007583067045,1.1563522599641272,1.515880,1.515880,False,77.68636857173314
2020-03-06,-0.0029667737141514383,1.152921624474966,1.515880,1.512690,True,71.08164890292706
2020-03-09,-0.058701286984763734,1.0852436413257212,1.512690,1.512690,False,45.73266005640947
2020-03-10,0.06477063486780565,1.1555355609606373,1.512690,1.512690,False,46.866915395830205
2020-03-11,-0.011468788652227335,1.1422829678318467,1.512690,1.512690,False,45.159451410529094
2020-03-12,-0.028342194326633208,1.1099081619815532,1.512690,1.512690,False,30.485990652768827
2020-03-13,-0.04570443232590915,1.059180439504293,1.512690,0.159928,True,10.109921888489799
2020-03-16,0.005886835428035031,1.0654156604402485,0.159928,cash,True,
2020-03-17,0.0,1.0654156604402485,cash,cash,False,
2020-03-18,0.0,1.0654156604402485,cash,cash,False,
2020-03-19,0.0,1.0654156604402485,cash,cash,False,
2020-03-20,0.0,1.0654156604402485,cash,cash,False,
2020-03-23,0.0,1.0654156604402485,cash,cash,False,
2020-03-24,0.0,1.0654156604402485,cash,cash,False,
2020-03-25,0.0,1.0654156604402485,cash,cash,False,
2020-03-26,0.0,1.0654156604402485,cash,cash,False,
2020-03-27,0.0,1.0654156604402485,cash,cash,False,
2020-03-30,0.0,1.0654156604402485,cash,cash,False,
2020-03-31,0.0,1.0654156604402485,cash,cash,False,
2020-04-01,0.0,1.0654156604402485,cash,cash,False,
2020-04-02,0.0,1.0654156604402485,cash,cash,False,
2020-04-03,0.0,1.0654156604402485,cash,1.512010,True,0.7606550238189173
2020-04-07,-0.0070927522981942825,1.0578589310661288,1.512010,1.512010,False,15.775518694820288
2020-04-08,-0.002870419080219566,1.0548224326062159,1.512010,1.512690,True,57.594484782050266
2020-04-09,0.010390378997685579,1.0657824374562552,1.512690,1.512690,False,108.07517841199389
2020-04-10,0.05572299864584229,1.1251710307753926,1.512690,1.512690,False,162.1992384174711
2020-04-13,-0.0019275691192250921,1.1230021858426233,1.512690,1.512690,False,221.27157116086204
2020-04-14,0.015177136273508918,1.1400461430526052,1.512690,1.512690,False,266.189450656446
2020-04-15,-0.014681707213816342,1.1233083193700664,1.512690,1.512690,False,298.4732669535109
2020-04-16,-0.018541747280838128,1.1024802203938435,1.512690,1.512690,False,334.7519181214506
2020-04-17,0.01867899194662126,1.1230734395518893,1.512690,1.512690,False,275.7465482970982
2020-04-20,0.011346329047171588,1.1358162003411838,1.512690,1.512690,False,293.94930937693147
2020-04-21,-0.04295587527569833,1.0870262213032102,1.512690,1.512690,False,214.96477620793704
2020-04-22,0.06836995988757621,1.1613461604504542,1.512690,1.512690,False,186.9460713248382
2020-04-23,0.014425656515410612,1.1780993412566034,1.512690,1.512690,False,186.48805299695474
2020-04-24,0.050965191422497114,1.238141399698464,1.512690,1.512690,False,175.21719570063453
2020-04-27,-0.015536508270802218,1.2189050056016262,1.512690,1.512690,False,185.55457377642387
2020-04-28,0.07212686396729584,1.3068208011297107,1.512690,1.512690,False,182.93216682200338
2020-04-29,-0.03638643130121355,1.2592702558264075,1.512690,1.512690,False,183.68672933995768
2020-04-30,-0.0032103227083903896,1.2552275919281275,1.512690,1.512690,False,167.84363804156072
2020-05-06,0.014854162685990602,1.2738729467865721,1.512690,1.512690,False,166.07381736611674
2020-05-07,0.025021770873843385,1.3057475037834534,1.512690,1.512690,False,151.45790615094555
2020-05-08,0.012061656452279301,1.3214969815875106,1.512690,1.512690,False,157.61840747609185
2020-05-11,0.005906595443686324,1.3293025296378007,1.512690,1.512690,False,153.11315255219046
2020-05-12,0.01605117439217163,1.350639396360972,1.512690,1.512690,False,148.17840461597265
2020-05-13,0.06657440259762137,1.4405574072985157,1.512690,1.512690,False,162.2233391234157
2020-05-14,0.005397094399844704,1.4483322316141012,1.512690,1.512690,False,160.40338232305717
2020-05-15,-0.02127686459784761,1.4175162628293494,1.512690,1.512690,False,164.681342449952
2020-05-18,0.062224608888563626,1.505720657877084,1.512690,1.512690,False,170.56673600408672
2020-05-19,0.0008631094923396976,1.5070202596697098,1.512690,1.512690,False,167.12334743580968
2020-05-20,-0.009446666131867953,1.492783942422649,1.512690,1.512690,False,157.09102051453618
2020-05-21,0.03191156443052234,1.5404210133821186,1.512690,1.512690,False,161.45333151817573
2020-05-22,-0.058362396628613644,1.4505183512240605,1.512690,1.512690,False,121.49794482209212
2020-05-25,0.05613954811643462,1.531949795996375,1.512690,1.512690,False,108.71807998196792
2020-05-26,0.00781573560767046,1.5439231105661073,1.512690,1.512690,False,95.96570005206883
2020-05-27,-0.007255569611408941,1.532721068962732,1.512690,1.512690,False,87.43449345875374
2020-05-28,0.031956760280161145,1.5817018687399262,1.512690,1.512690,False,71.85017821873909
2020-05-29,0.021082797041763968,1.6150485682191489,1.512690,1.512690,False,73.7696093197874
2020-06-01,0.027149158139857077,1.6588957772012802,1.512690,1.512690,False,70.62182423348618
2020-06-02,-0.035598746386394486,1.599841167147231,1.512690,1.512690,False,58.390663792749756
2020-06-03,0.002070466042928487,1.6031535839578885,1.512690,1.512690,False,48.54334222612384
2020-06-04,0.03970164534805298,1.6668014189866447,1.512690,1.512690,False,45.13637965930906
2020-06-05,0.02539143884642958,1.7091239052859861,1.512690,1.512690,False,45.9197074338268
2020-06-08,0.004727312059543465,1.7172034673346985,1.512690,1.512690,False,42.83147007262376
2020-06-09,0.014056799112697638,1.7413418515106502,1.512690,1.512400,True,39.761686930167805
2020-06-10,-0.008419121574491095,1.7266812827600326,1.512400,1.512690,True,46.910163799150325
2020-06-11,-0.032067975461613996,1.6713101097544558,1.512690,1.512980,True,46.32028372898139
2020-06-12,0.014195554061226412,1.6950352827705495,1.512980,1.512980,False,53.911048286571734
2020-06-15,0.005695253975970926,1.7046889392041595,1.512980,1.512980,False,58.17648060182533
2020-06-16,-0.00990028916026775,1.6878120257777283,1.512980,1.512980,False,64.25820035871122
2020-06-17,-0.003765716511141104,1.6814562041645547,1.512980,1.512980,False,69.82511781378567
2020-06-18,-0.003090131605772317,1.6762602832043438,1.512980,1.512980,False,71.23930341668587
2020-06-19,-0.008105973802815303,1.6626725612619897,1.512980,1.515880,True,71.02201509089585
2020-06-22,0.00833133326847868,1.6765248404862183,1.515880,1.515880,False,67.17705435452885
2020-06-23,-0.013820670926280254,1.6533541423661238,1.515880,1.515880,False,64.988177389687
2020-06-24,0.0078356776997901,1.6663092925493177,1.515880,1.515880,False,61.02670376468086
2020-06-29,-0.008349880971833756,1.6523958082942705,1.515880,1.512010,True,56.035774457470815
2020-06-30,-0.009722882652259512,1.6363297577551397,1.512010,1.512170,True,55.51691702225021
2020-07-01,-0.023689040895280566,1.5975666752055135,1.512170,1.512170,False,57.657391138806105
2020-07-02,-0.03400443778067308,1.5432423185980109,1.512170,1.512000,True,72.48753031981514
2020-07-03,0.08158206148956326,1.66914320832717,1.512000,1.512000,False,101.97525849004415
2020-07-06,0.058960656100709,1.7675569870161822,1.512000,1.512000,False,142.08277929527804
2020-07-07,-0.05818022507282283,1.6647201236825402,1.512000,1.512000,False,168.82891035733584
2020-07-08,0.042967796268707614,1.7362494788013494,1.512000,1.512000,False,198.72027201956314
2020-07-09,-0.025764907581715013,1.6915151714412318,1.512000,1.512000,False,226.55383662197
2020-07-10,-0.020526486341840178,1.656794308377628,1.512000,1.512000,False,240.71518267955912
2020-07-13,-0.012908284656586222,1.6354079358276776,1.512000,1.512000,False,251.37421908132382
2020-07-14,0.011758228980040197,1.6546374368129144,1.512000,1.512000,False,254.46333281635012
2020-07-15,-0.003055213882958152,1.6495821655447014,1.512000,1.512000,False,242.52902515784484
2020-07-16,-0.009298378310047095,1.63424372651596,1.512000,1.512000,False,218.2921494569001
2020-07-17,-0.02922866062264806,1.5864769712589333,1.512000,1.512000,False,182.46638908389272
2020-07-20,0.025002485571278266,1.626142838842,1.512000,1.512000,False,151.55128701008553
2020-07-21,-0.02368287444207029,1.5876311021648333,1.512000,1.512660,True,137.8574342748102
2020-07-22,0.00841819620841422,1.6009960922894377,1.512660,1.512660,False,135.15536805435514
2020-07-23,0.04507656688843831,1.673163499731651,1.512660,1.512660,False,137.43470393409598
2020-07-24,0.010412468685566001,1.6905852622784387,1.512660,1.512660,False,125.68307077953271
2020-07-27,-0.010760044834970284,1.6723944890589828,1.512660,1.512660,False,106.61038070439693
2020-07-28,0.0063508445446851525,1.6830156064763846,1.512660,1.512660,False,90.55246360544878
2020-07-29,-0.002708167436425546,1.6784577184159293,1.512660,1.512660,False,73.27529245323804
2020-07-30,-0.010703461658586488,1.660492410581306,1.512660,1.512660,False,52.5085449223075
2020-07-31,-0.01966121740591409,1.6278451082959966,1.512660,1.512660,False,27.274152879257905
2020-08-03,0.059998742750144496,1.725513768185729,1.512660,1.512660,False,23.36889941183758
2020-08-04,-0.029650969008903405,1.6743506129208179,1.512660,1.512660,False,10.89506753160912
2020-08-05,0.021584151642557448,1.71049005045291,1.512660,1.512660,False,15.836689838235678
2020-08-06,0.0364265294609043,1.7727972666683165,1.512660,1.512660,False,29.32875566215037
2020-08-07,0.04682307237391603,1.8558050813898075,1.512660,1.512660,False,40.388677615890494
2020-08-10,-0.028663432593918237,1.8026113375319397,1.512660,1.512660,False,48.182346296432954
2020-08-11,0.007849013012522166,1.816760057376748,1.512660,1.512660,False,54.33731926538013
2020-08-12,-0.033763163199858726,1.7554204910645521,1.512660,1.512660,False,45.1948092966971
2020-08-13,0.001487744812670666,1.7580321087941893,1.512660,1.512660,False,25.817969605097904
2020-08-14,0.02455529016376845,1.8012010973428523,1.512660,1.512660,False,14.77387416201766
2020-08-17,0.010066721420706415,1.8193332870124734,1.512660,1.512660,False,22.60308121932428
2020-08-18,-0.005839440781689964,1.8087093980208067,1.512660,1.512660,False,19.99673964315706
2020-08-19,-0.004536441600022312,1.8005042934652737,1.512660,1.512800,True,21.458210298468302
2020-08-20,-0.007342289325231177,1.7872844700113308,1.512800,1.512800,False,23.284850339545986
2020-08-21,-0.0001844907870123258,1.7869547324928436,1.512800,1.512800,False,21.9683882250981
2020-08-24,-0.012300961602412008,1.7649734709432008,1.512800,1.512800,False,17.394230486476243
2020-08-25,0.005443297612782949,1.7745807468242112,1.512800,1.512800,False,12.66420640575698
2020-08-26,0.009781559674833629,1.791938914297083,1.512800,1.512800,False,8.506091329042219
2020-08-27,-0.008107718805739683,1.7774103774628998,1.512800,1.512800,False,2.2373163117199257
2020-08-28,0.003472498912641342,1.783582433065957,1.512800,1.512690,True,17.43955269855045
2020-08-31,0.02359080186046647,1.8256585728462247,1.512690,1.512690,False,43.78401938429254
2020-09-01,-0.03826630322033253,1.7557973683208914,1.512690,1.512690,False,61.15132027126421
2020-09-02,-0.015208993067932997,1.729093458317404,1.512690,1.512690,False,74.79352580396865
2020-09-03,0.03375198566677873,1.787453795939054,1.512690,1.512690,False,85.74312173952931
2020-09-04,-0.033880616203724845,1.7268937598969518,1.512690,1.512690,False,74.20676853787654
2020-09-07,-0.011297088002732991,1.7073848891200254,1.512690,1.512690,False,58.062281800842044
2020-09-08,-0.040645668130262935,1.637987089546227,1.512690,1.512690,False,37.85069996209873
2020-09-09,-0.011173873388581335,1.6196844291955066,1.512690,1.512690,False,2.390750264074537
2020-09-10,0.04492686354237829,1.692451770527688,1.512690,cash,True,
2020-09-11,0.0,1.692451770527688,cash,cash,False,
2020-09-14,0.0,1.692451770527688,cash,cash,False,
2020-09-15,0.0,1.692451770527688,cash,cash,False,
2020-09-16,0.0,1.692451770527688,cash,cash,False,
2020-09-17,0.0,1.692451770527688,cash,cash,False,
2020-09-18,0.0,1.692451770527688,cash,cash,False,
2020-09-21,0.0,1.692451770527688,cash,cash,False,
2020-09-22,0.0,1.692451770527688,cash,cash,False,
2020-09-23,0.0,1.692451770527688,cash,cash,False,
2020-09-24,0.0,1.692451770527688,cash,cash,False,
2020-09-25,0.0,1.692451770527688,cash,cash,False,
2020-09-28,0.0,1.692451770527688,cash,cash,False,
2020-09-29,0.0,1.692451770527688,cash,cash,False,
2020-09-30,0.0,1.692451770527688,cash,cash,False,
2020-10-09,0.0,1.692451770527688,cash,cash,False,
2020-10-12,0.0,1.692451770527688,cash,1.512170,True,13.16301375672394
2020-10-13,0.013182899082076371,1.714763191419836,1.512170,1.512170,False,31.593524271349953
2020-10-14,0.005247057825308099,1.7237606530419258,1.512170,1.512170,False,50.34567488978979
2020-10-15,-0.0044789394638127256,1.7160400334268489,1.512170,1.512170,False,58.80829093538287
2020-10-16,0.008870523362544347,1.7312622066344232,1.512170,1.512170,False,63.16503984923795
2020-10-19,-0.017055295955001548,1.701735017324564,1.512170,1.512170,False,64.5995758623221
2020-10-20,0.003527622561686039,1.7077380961656894,1.512170,1.512170,False,66.66835476756215
2020-10-21,0.010027599742808757,1.7248626102595852,1.512170,1.512170,False,71.1666711623911
2020-10-22,-0.0029537114998205993,1.7197678637320508,1.512170,1.512170,False,69.33053935587934
2020-10-23,-0.012244374230982347,1.6987103824180985,1.512170,1.512170,False,58.837544367603726
2020-10-26,0.011071498448943728,1.717517651782245,1.512170,1.512690,True,60.94792178968296
2020-10-27,0.019881632501730806,1.7516647065502153,1.512690,1.512690,False,62.39032151334877
2020-10-28,0.0482514135808505,1.836185004760949,1.512690,1.512690,False,66.28285136698712
2020-10-29,0.03461888390524814,1.8997516802693257,1.512690,1.512690,False,75.75366003651617
2020-10-30,-0.01911546352924487,1.8634370463105159,1.512690,1.512690,False,65.97027063954482
2020-11-02,0.016034979177785846,1.8933172205472197,1.512690,1.512690,False,58.39802715584577
2020-11-03,0.00026185961121338863,1.893813003858496,1.512690,1.512690,False,53.093878642375884
2020-11-04,0.004138913478933581,1.9016513320267456,1.512690,1.512690,False,45.380941592749735
2020-11-05,0.017491004018634237,1.9349131231172665,1.512690,1.512690,False,40.78744853214917
2020-11-06,-0.010271940862746631,1.9150378099420535,1.512690,1.512690,False,31.074440394312617
2020-11-09,0.008074368149699085,1.930500530240119,1.512690,1.512400,True,46.5927816630432
2020-11-10,-0.017667438353785703,1.8963935311301512,1.512400,1.512400,False,57.03627381737769
2020-11-11,0.0017260423953548987,1.8996667867631587,1.512400,1.512400,False,62.44857739401251
2020-11-12,0.0002500582283841979,1.900141814074377,1.512400,0.159995,True,69.12534734574274
2020-11-13,0.008015730634783003,1.9153728390238853,0.159995,0.159995,False,75.97258847972374
2020-11-16,-0.025165019785164056,1.8671724436338835,0.159995,1.512400,True,82.57064391335584
2020-11-17,-0.008808517872964328,1.850725421792228,1.512400,1.512400,False,88.68690330899722
2020-11-18,0.005020248330823707,1.8600165230017933,1.512400,1.512400,False,94.26593312069626
2020-11-19,-0.017729052840375847,1.8270401917815224,1.512400,1.512400,False,95.62299461445426
2020-11-20,0.02904831979013678,1.8801126395418248,1.512400,1.512400,False,98.33689541567915
2020-11-23,0.025228105288471303,1.9275443191663717,1.512400,1.512400,False,101.65864658448568
2020-11-24,0.012430406347626821,1.9515044783066693,1.512400,1.512400,False,105.29348894556544
2020-11-25,-0.009114512762211535,1.9337174658336302,1.512400,1.512400,False,104.50133697864108
2020-11-26,0.0025305612113939446,1.938610856246464,1.512400,1.515220,True,102.92998024433754
2020-11-27,0.005688311839384008,1.949638279332009,1.515220,1.515220,False,95.60786543616324
2020-11-30,0.004828696976042268,1.9590524917957959,1.515220,1.515220,False,87.07506193809641
2020-12-01,-0.002105253590192646,1.9549281895040669,1.515220,1.515220,False,82.36436722388447
2020-12-02,0.02133290553451972,1.9966324878975268,1.515220,1.515220,False,82.5705024587684
2020-12-03,-0.05121867463166763,1.8943676181408864,1.515220,1.515220,False,71.98686022942624
2020-12-04,-0.016414774568123902,1.86327200073995,1.515220,1.512660,True,66.33837333170473
2020-12-07,0.010573438034774618,1.8829731917817043,1.512660,1.512660,False,71.71705145969995
2020-12-08,-0.004198878638765335,1.8750668158693644,1.512660,1.512660,False,72.54470791244007
2020-12-09,-0.006393179603670807,1.8630791769466284,1.512660,1.512660,False,63.960622026967386
2020-12-10,0.0006508940763829685,1.8642918441467353,1.512660,1.512660,False,52.62023110995448
2020-12-11,-0.006661090108597056,1.8518736281841512,1.512660,1.512660,False,40.99748205588614
2020-12-14,0.009444952377625881,1.8693644864117318,1.512660,1.512170,True,35.90835942921596
2020-12-15,0.00576390170055352,1.8801393195539147,1.512170,1.512170,False,46.105302125815214
2020-12-16,0.010223128505153944,1.899360225425307,1.512170,1.512170,False,49.58186053845165
2020-12-17,0.0030238000993547676,1.9051035110636585,1.512170,1.512010,True,55.87133044646207
2020-12-18,0.005438688655255763,1.9154647759163683,1.512010,1.512010,False,64.68680760119922
2020-12-21,-0.008735900812644637,1.8987314656238483,1.512010,1.512010,False,72.77809805182437
2020-12-22,0.016420974900759333,1.9299104873641395,1.512010,1.512690,True,87.84346461946238
2020-12-23,-0.018790976156149664,1.8936455854125769,1.512690,1.512690,False,89.05506736631686
2020-12-24,-0.021403195462446067,1.8531155188113935,1.512690,1.512690,False,84.36185284501997
2020-12-25,-0.01180941207563957,1.831231314025987,1.512690,1.512690,False,79.18860043497162
2020-12-28,0.0713402793874458,1.9618718675916405,1.512690,1.512690,False,72.29713378305892
2020-12-29,-0.008576158110642162,1.9450465442623537,1.512690,1.512690,False,60.71266625318579
2020-12-30,0.018625137131224934,1.9812733028758551,1.512690,1.512010,True,53.54898728877464
2020-12-31,-0.00484236250866843,1.9716792593145833,1.512010,1.512010,False,53.445893101861486
2021-01-04,-0.01017902084401312,1.9516094950363119,1.512010,1.512660,True,72.22656060289184
2021-01-05,-0.00806018955865917,1.9358791525618402,1.512660,1.512660,False,95.30339498398966
2021-01-06,0.012610394708894024,1.9602913527843642,1.512660,1.512660,False,118.78595410510019
2021-01-07,0.026348288805746467,2.011941675490934,1.512660,1.512660,False,136.74144415511375
2021-01-08,-0.030795861432974192,1.9499821984412893,1.512660,1.512660,False,149.77068657402788
2021-01-11,-0.017319178672960622,1.9162101083373921,1.512660,1.512660,False,143.45421795041935
2021-01-12,0.02633516492682686,1.96667381757491,1.512660,1.512660,False,144.91450777671432
2021-01-13,-0.008568153605406748,1.9498230542141965,1.512660,1.512660,False,141.8888021323904
2021-01-14,-0.04758190160706277,1.8570467654973941,1.512660,1.512660,False,124.39115660734922
2021-01-15,-0.003414503596347873,1.850705872638017,1.512660,1.512660,False,100.75392239317443
2021-01-18,0.006479593464165712,1.8626976943144553,1.512660,0.159995,True,84.80486948647267
2021-01-19,-0.012284109123002263,1.8398161125743318,0.159995,0.159995,False,93.83640083993883
2021-01-20,0.0029561016802062134,1.8452547960759833,0.159995,0.159995,False,90.54237870577961
2021-01-21,-0.013324315805258058,1.8206680384318998,0.159995,0.159995,False,91.86116400849252
2021-01-22,-0.015645149112872847,1.7921834154855911,0.159995,0.159995,False,88.7611140395744
2021-01-25,-0.013932166692204317,1.7672144173980417,0.159995,0.159995,False,80.34765919665949
2021-01-26,-0.004707172366156032,1.758895834527393,0.159995,1.512170,True,66.39429087132555
2021-01-27,-0.004822861539218515,1.7504129234555592,1.512170,1.512170,False,62.60733988575387
2021-01-28,-0.015179416604423124,1.7238426764606611,1.512170,1.512170,False,52.05120432552803
2021-01-29,0.008313015008356572,1.7381730065021241,1.512170,1.512170,False,42.80642332881891
2021-02-01,0.014716384725555809,1.7637526291853853,1.512170,1.512170,False,35.0576144103227
2021-02-02,-0.001639283605254338,1.7608613384166374,1.512170,1.512170,False,29.859077828330516
2021-02-03,0.006329625396787719,1.772006931064501,1.512170,1.512170,False,26.219991566534517
2021-02-04,-0.002582413203525147,1.767430876968982,1.512170,1.512170,False,20.7521236019807
2021-02-05,0.03818801011753026,1.8349255451807087,1.512170,1.512170,False,18.27038614615275
2021-02-08,-0.00324702439329827,1.828967497175621,1.512170,1.512800,True,17.097928234053917
2021-02-09,-0.01820502760100684,1.7956710934081943,1.512800,1.512010,True,25.415594027457338
2021-02-10,0.01492579394090865,1.822472910134051,1.512010,1.512010,False,36.687226695257095
2021-02-18,-0.059763610618746243,1.7135553487695863,1.512010,1.512010,False,35.20903197829885
2021-02-19,-0.013446135332162212,1.69051465165088,1.512010,0.159928,True,39.26809006321131
2021-02-22,-0.041364976963405464,1.620586552029042,0.159928,0.159928,False,37.43831245626686
2021-02-23,-0.010214341487647993,1.6040333275763272,0.159928,1.515210,True,33.010206862858816
2021-02-24,-0.01482733700832406,1.5802497848557695,1.515210,1.515210,False,45.920188186369785
2021-02-25,0.019801185546023614,1.6115406040547624,1.515210,1.515210,False,61.125568175094465
2021-02-26,-0.010617711171610922,1.5944297313795854,1.515210,1.515210,False,67.21619133560633
2021-03-01,0.042552689093863894,1.6622770040209938,1.515210,1.515210,False,79.10909522050432
2021-03-02,-0.005901013842942726,1.6524678844094605,1.515210,1.515210,False,87.18895030305126
2021-03-03,0.07943224162666218,1.783727112684172,1.515210,1.515210,False,110.57730903885823
2021-03-04,0.056520719779092676,1.8845446529825642,1.515210,1.515210,False,133.24036008425395
2021-03-05,-0.07215107990663461,1.7485727211375983,1.515210,1.515210,False,132.45686175542107
2021-03-08,0.01726062584809429,1.7787541806453384,1.515210,1.515210,False,126.78513373168647
2021-03-09,0.03602643963461816,1.8428363607591824,1.515210,1.515210,False,120.55489557852094
2021-03-10,-0.016012270752601143,1.8133283659979682,1.515210,1.515210,False,114.02984090327017
2021-03-11,0.034748810452116974,1.8763393696754787,1.515210,1.515210,False,111.35252113321107
2021-03-12,0.0025394638086024823,1.8811042655974255,1.515210,1.515210,False,104.05146253535129
2021-03-15,0.025736769943092597,1.9295178133200765,1.515210,1.515210,False,92.55153968448566
2021-03-16,-0.02108588323299776,1.8888322260124202,1.515210,1.515210,False,77.71410498787402
2021-03-17,-0.020462421146622112,1.8501821455284424,1.515210,1.515210,False,55.2985863270692
2021-03-18,0.002510395238925156,1.8548268339777214,1.515210,1.515210,False,46.284771659101445
2021-03-19,0.0020932217792806185,1.8587093979033977,1.515210,1.515210,False,30.9899617921167
2021-03-22,-0.008053870379713945,1.8437395933391276,1.515210,1.515210,False,30.38259078338054
2021-03-23,-0.030235103028088517,1.787993936777553,1.515210,1.515210,False,19.62862055842555
2021-03-24,-0.041044594166551374,1.714606451270264,1.515210,1.515080,True,7.743061610359965
2021-03-25,-0.006609304331818167,1.70327409542452,1.515080,1.515080,False,3.9307398970928
2021-03-26,0.00044499741705394946,1.7040320479975188,1.515080,1.512000,True,0.30361836771322576
2021-03-29,-0.00445642486568909,1.6964381572068916,1.512000,1.512690,True,19.810605031811914
2021-03-30,-0.002894397180748909,1.691527991387357,1.512690,1.512690,False,41.2847397867557
2021-03-31,-0.018010195915312388,1.661063240866236,1.512690,1.512690,False,68.99997168950954
2021-04-01,0.0266338904191612,1.7053038172027641,1.512690,1.512690,False,85.88003174946107
2021-04-02,0.06106850753780213,1.809444176217854,1.512690,1.512690,False,128.41858133627153
2021-04-06,-0.01996003033991467,1.7733276155621636,1.512690,1.512690,False,143.68298767028892
2021-04-07,-0.059284001322046254,1.668197658856755,1.512690,1.512690,False,127.1735926832067
2021-04-08,0.025597890391664047,1.7108999996798009,1.512690,1.512690,False,118.13948036303024
2021-04-09,-0.030862770725326505,1.658096885255722,1.512690,1.512690,False,115.91409147134718
2021-04-12,0.011266768617310463,1.6767782792069814,1.512690,1.512690,False,121.89400477568024
2021-04-13,0.024075574300562064,1.7171476792535978,1.512690,1.512690,False,105.100753376489
2021-04-14,0.008931776253156665,1.732484858118318,1.512690,1.512690,False,98.21585246717834
2021-04-15,-0.009012940258723456,1.7168700755929547,1.512690,1.512690,False,88.98670349855
2021-04-16,0.02335192071858394,1.7569622894823105,1.512690,1.512690,False,97.01074189765221
2021-04-19,0.003208915829310932,1.7626002335845325,1.512690,1.512690,False,96.69745827288271
2021-04-20,0.011550918329962245,1.78295988493104,1.512690,1.512690,False,96.52972873558213
2021-04-21,0.03487413847460097,1.8451390748527836,1.512690,1.512690,False,100.31694776984027
2021-04-22,-0.003926632254768414,1.8378938922469332,1.512690,1.512690,False,102.18630028790706
2021-04-23,0.011992548264578407,1.8599349234548785,1.512690,1.512690,False,95.77530427071218
2021-04-26,-0.02374783048196427,1.8157655041851868,1.512690,1.512690,False,90.74146564090482
2021-04-27,0.023852703132157593,1.8590764197141285,1.512690,1.512690,False,95.47507326195792
2021-04-28,0.027455018359626937,1.9101173969493295,1.512690,1.512690,False,106.23615080234784
2021-04-29,-0.0033434677618742192,1.9037309810112344,1.512690,1.512690,False,103.8922774240034
2021-04-30,-0.012107214022586188,1.8806821025827034,1.512690,1.512690,False,98.97749062825875
2021-05-06,-0.04129443140704392,1.803020404499147,1.512690,1.512690,False,102.70653472431167
2021-05-07,-0.01431085264854226,1.7772176451680446,1.512690,1.512690,False,104.17358354263978
2021-05-10,-0.025503068302662135,1.7318931421746275,1.512690,1.512690,False,84.28552956848057
2021-05-11,0.05069965768793261,1.8196995316349591,1.512690,1.512690,False,80.84679788822778
