date,return,nav,holding,next_target,is_signal,score
2017-11-16,0.02315716696960779,1.0379705332909117,0.159928,0.159928,False,0.07592511848660544
2017-11-17,0.016266951303264054,1.0548551494101779,0.159928,0.159928,False,0.11610283787484832
2017-11-20,-0.011196270320059654,1.0430447060088746,0.159928,0.159928,False,0.10448357144008158
2017-11-21,0.0015961064705940498,1.0447095164132543,0.159928,0.159928,False,0.1025542042223897
2017-11-22,-0.006001562749103018,1.038439626695915,0.159928,0.159928,False,0.10542500127415444
2017-11-23,-0.00047448090274115895,1.0379469069243983,0.159928,1.512800,True,0.12110570767168416
2017-11-24,0.008980984750355692,1.0472686922671652,1.512800,1.512800,False,0.10638808733956306
2017-11-27,0.001955009865516999,1.0493161128923947,1.512800,1.512800,False,0.0930054481129945
2017-11-28,-0.028383915405315485,1.0195324131106225,1.512800,1.512800,False,0.07682542056193453
2017-11-29,-0.0030257282146775033,1.0164475851224954,1.512800,1.512800,False,0.0788621434337089
2017-11-30,0.004828391319702696,1.0213553918194336,1.512800,1.512800,False,0.07502684751430766
2017-12-01,-0.012343729330788644,1.008748057312273,1.512800,1.512800,False,0.050261903317294854
2017-12-04,0.0058245110751200535,1.0146235215440942,1.512800,1.512800,False,0.08111841240043982
2017-12-05,0.04090673829464597,1.0561284604074905,1.512800,1.512800,False,0.1198103583092387
2017-12-06,-0.01799850615626275,1.037119725811042,1.512800,1.512800,False,0.10142229103037348
2017-12-07,-0.001704439280504455,1.0353520182117837,1.512800,1.512800,False,0.10785502088347254
2017-12-08,-0.012982434898019202,1.0219106280388164,1.512800,1.512800,False,0.10299998819536471
2017-12-11,-0.009471262224894028,1.0122318445102547,1.512800,1.512200,True,0.08267910455279859
2017-12-12,0.004317300801788715,1.0166019538641549,1.512200,1.512800,True,0.07390640135660442
2017-12-13,-0.003143293154588056,1.0134064759016328,1.512800,1.512800,False,0.05811645511546115
2017-12-14,-0.0049947639019507495,1.0083447498177962,1.512800,1.512800,False,0.06253773868529766
2017-12-15,-0.004168435571904938,1.004141529693912,1.512800,1.512660,True,0.04044934767252495
2017-12-18,-0.003406587626390678,1.0007208335837117,1.512660,1.512660,False,0.04362835605052573
2017-12-19,-0.00595933728977438,0.9947572006034822,1.512660,1.512660,False,0.03878800631139967
2017-12-20,-0.003208326413954299,0.9915656948013147,1.512660,0.159928,True,0.06221083130039795
2017-12-21,-0.004612874675498757,0.9869917265186724,0.159928,0.159928,False,0.05785685375376404
2017-12-22,0.000995701020267692,0.9879744751877628,0.159928,0.159928,False,0.07680933640474352
2017-12-25,0.019346345797810915,1.0070881710241562,0.159928,0.159928,False,0.09919580599997069
2017-12-26,0.0011242301616560813,1.0082203699214685,0.159928,0.159928,False,0.11085160643136538
2017-12-27,-0.024110578790972448,0.9839115932538135,0.159928,0.159928,False,0.10738865801530628
2017-12-28,0.008728176738630689,0.9924993475349205,0.159928,0.159928,False,0.1176980876534568
2017-12-29,-0.017689654413839517,0.9749423770710666,0.159928,0.159928,False,0.1052859898552414
2018-01-02,-0.006162827800628934,0.9689339750856417,0.159928,0.159928,False,0.07204978649246452
2018-01-03,0.0013746607123217292,0.9702659305540257,0.159928,0.159928,False,0.05621082943980449
2018-01-04,0.015651107452559376,0.9854516668906842,0.159928,0.159928,False,0.0776438046700485
2018-01-05,4.518865484293144e-05,0.9854961981259237,0.159928,0.159928,False,0.09552005012531328
2018-01-08,0.00871497890016859,0.9940847766987875,0.159928,0.159928,False,0.08835441302981017
2018-01-09,0.022905205357607983,1.0168544926519452,0.159928,1.512200,True,0.08740642595926928
2018-01-10,0.005171474041201218,1.0221131292643735,1.512200,0.159928,True,0.09596399447190129
2018-01-11,-0.009441217622658593,1.012463136776012,0.159928,1.512200,True,0.0861648658619476
2018-01-12,0.017930227580992497,1.0306168312357713,1.512200,1.512200,False,0.10938068478864293
2018-01-15,0.016507175871026014,1.0476294045246197,1.512200,1.512200,False,0.13261148613621865
2018-01-16,0.05114836461571848,1.101213935289393,1.512200,1.512200,False,0.19598084627317625
2018-01-17,-0.006959353107066968,1.0935501986672913,1.512200,1.512200,False,0.18202008522285107
2018-01-18,-0.01107044900088916,1.081444106963033,1.512200,1.512200,False,0.1743865713769348
2018-01-19,0.00390348223350534,1.0856655048210921,1.512200,1.512200,False,0.16850304484084067
2018-01-22,-0.015534475852499674,1.068800260252557,1.512200,1.512200,False,0.15530060947733415
2018-01-23,0.028517933309631482,1.0992802347957562,1.512200,1.512200,False,0.16713315650933613
2018-01-24,-0.01840215211514229,1.0790511126978755,1.512200,1.512200,False,0.14530524040636128
2018-01-25,-0.010558184305828,1.0676582921746025,1.512200,1.512200,False,0.1305386769785175
2018-01-26,0.011418121196015596,1.0798489439505832,1.512200,1.512200,False,0.15007320453545558
2018-01-29,0.0036164799402955694,1.0837541959949297,1.512200,1.512200,False,0.1461496616577609
2018-01-30,-0.02456419456471437,1.0571326470641846,1.512200,1.512200,False,0.10197311993961855
2018-01-31,0.0334269706800876,1.0924693890625625,1.512200,1.512800,True,0.14215217133895353
2018-02-01,0.04356471734235434,1.1400625092022476,1.512800,1.512800,False,0.20141176534714766
2018-02-02,-0.010292621820039982,1.128328276943823,1.512800,1.512800,False,0.1844340235034705
2018-02-05,0.03775332217277949,1.1709264178999403,1.512800,1.512800,False,0.2395363116300553
2018-02-06,0.030489353816941067,1.206627207748895,1.512800,1.512800,False,0.2791912220670776
2018-02-07,-0.030398944295966346,1.169947014474539,1.512800,1.512800,False,0.204623769063903
2018-02-08,-0.04499193373850341,1.1173088359217407,1.512800,1.512800,False,0.15453712770476669
2018-02-09,0.005555829972111681,1.1235164138404599,1.512800,1.512800,False,0.15202253865956195
2018-02-12,-0.03730121817890597,1.081607882960215,1.512800,1.512800,False,0.06468581163532994
2018-02-13,0.008654967593588525,1.0909691641362054,1.512800,1.512800,False,0.0780393930779073
2018-02-14,-0.0031166386320258255,1.0875690074929096,1.512800,1.512800,False,0.059158486517765674
2018-02-22,0.0015904301894638095,1.0892987100755516,1.512800,1.512400,True,0.05459106795080926
2018-02-23,0.005232903834049951,1.0949989054719316,1.512400,1.512400,False,0.05184627637524364
2018-02-26,-0.014603904510850807,1.0790076460169333,1.512400,1.512400,False,0.03673003514385331
2018-02-27,-0.018879735767050265,1.0586362667695066,1.512400,1.512980,True,0.01620548547222911
2018-02-28,-0.002182824894851665,1.0563254491718093,1.512980,1.512400,True,0.023778900451047358
2018-03-01,-0.007694448220149308,1.0481976076995307,1.512400,1.512400,False,0.0022672884411418792
2018-03-02,-4.911302570409504e-06,1.0481924596839258,1.512400,1.512400,False,0.013195386671860376
2018-03-05,-0.0024011227370809296,1.045675620936142,1.512400,1.512660,True,0.022678098135248792
2018-03-06,-0.004708274333213414,1.0407522932492212,1.512660,1.512010,True,0.03716826980359356
2018-03-07,0.00486444657879348,1.0458149771814889,1.512010,1.512010,False,0.02177528985225563
2018-03-08,0.02362954322118105,1.0705271073861573,1.512010,1.512010,False,0.020966616998384868
2018-03-09,0.006209968096192009,1.077175046569134,1.512010,1.512010,False,0.028191839441222832
2018-03-12,-0.016579201596794824,1.0593163443170275,1.512010,1.512660,True,0.03005291552478284
2018-03-13,-0.003072864280810328,1.056061208960497,1.512660,1.512660,False,0.0391060625438302
2018-03-14,-0.011638972944458703,1.0437697411217135,1.512660,1.512660,False,0.031029951864821603
2018-03-15,0.0052380471521911165,1.0492370562417392,1.512660,1.512660,False,0.0249737739805016
2018-03-16,-0.003248151771220953,1.045828975039077,1.512660,1.512010,True,0.03863497172921715
2018-03-19,0.0261113536095805,1.0731369852214674,1.512010,1.512010,False,0.05740224719988629
2018-03-20,0.016726770626176446,1.0910871014237333,1.512010,1.512010,False,0.07401489036448416
2018-03-21,0.007207995205468443,1.0989516520195441,1.512010,1.512010,False,0.06642793895725219
2018-03-22,0.0023894883792197064,1.101577584221369,1.512010,1.512010,False,0.08875731501737327
2018-03-23,0.02097705524623006,1.1246854380635893,1.512010,1.512010,False,0.11699297777490636
2018-03-26,0.006954714760821767,1.1325073044809715,1.512010,1.512010,False,0.1330352151120895
2018-03-27,-0.0004493313727942372,1.1319984334191495,1.512010,1.512010,False,0.13722675090620418
2018-03-28,-0.011232292003172328,1.119283496467852,1.512010,1.512010,False,0.1351018295562576
2018-03-29,-0.029992749915289107,1.0857131064739813,1.512010,1.512010,False,0.10270651094377459
2018-03-30,0.013549284608803891,1.100423742357106,1.512010,1.512010,False,0.1139527666494895
2018-04-02,-0.007702492523056548,1.0919477367094064,1.512010,1.512010,False,0.09873978585575172
2018-04-03,0.0014155768794346102,1.093493472679043,1.512010,1.512010,False,0.09125724998536056
2018-04-04,0.013556841796278363,1.1083177906934158,1.512010,1.512010,False,0.10074804074769039
2018-04-09,-0.00570873162176555,1.101990701874719,1.512010,1.512660,True,0.12353832077196625
2018-04-10,-0.033594037006946964,1.0649703854546282,1.512660,1.512660,False,0.07643828187255175
2018-04-11,-0.0002669268085957466,1.0646861163083898,1.512660,1.512010,True,0.07913313087166118
2018-04-12,0.010163142203859277,1.0755066727109066,1.512010,1.512010,False,0.0929141045102444
2018-04-13,-0.017749924756030877,1.0564165101956788,1.512010,1.512660,True,0.09749912479945033
2018-04-16,0.010639355189512756,1.0676561006757161,1.512660,1.512660,False,0.1034161528126829
2018-04-17,-0.0006651517000967333,1.066945947405233,1.512660,1.512660,False,0.10628019657468868
2018-04-18,0.01725927802075189,1.0853606641446143,1.512660,1.512660,False,0.11806753728976571
2018-04-19,0.01958111949040009,1.10661324099941,1.512660,1.512660,False,0.13502527124944885
2018-04-20,0.012784534753802035,1.1207607764379846,1.512660,1.512660,False,0.13453305651468161
2018-04-23,-0.03212902019416353,1.084751830818982,1.512660,1.512660,False,0.11047263698677168
2018-04-24,0.0018809382619033865,1.0867921820422393,1.512660,1.512660,False,0.09351756518510856
2018-04-25,0.0007764104209966316,1.0876359788178345,1.512660,1.512660,False,0.06127777535397727
2018-04-26,0.00030900175929327034,1.08797206024876,1.512660,1.512660,False,0.057958014720359774
2018-04-27,-0.015103551879596666,1.0715398177932411,1.512660,1.512660,False,0.037634095519763155
2018-05-02,-0.013269166638462893,1.0573213773911945,1.512660,1.512010,True,0.07207326902226141
2018-05-03,-0.013734540342007828,1.0427995542789479,1.512010,1.512000,True,0.0492452439392248
2018-05-04,-0.006786018591278142,1.0357230971166345,1.512000,1.512010,True,0.060925375325925346
2018-05-07,0.0049148998231711705,1.0408135723835072,1.512010,1.512010,False,0.06452216179467696
2018-05-08,-0.003766318776436517,1.0368935366830694,1.512010,1.512010,False,0.04624505532601941
2018-05-09,0.006257522843627683,1.0433819216752735,1.512010,1.512010,False,0.05884227909056938
2018-05-10,0.03346219815487017,1.0782957742895807,1.512010,1.512010,False,0.08676129109900432
2018-05-11,-0.01795452453145918,1.0589354863579297,1.512010,1.512010,False,0.07579066120222455
2018-05-14,0.018403720779259336,1.0784238393721102,1.512010,1.512010,False,0.08458112407211016
2018-05-15,0.009407964742649932,1.0885696128305562,1.512010,1.512010,False,0.11455751421100224
2018-05-16,0.01870866816719774,1.108935300493898,1.512010,1.512010,False,0.13017079910801233
2018-05-17,-0.006742908051536656,1.1014578517275644,1.512010,1.512010,False,0.11715772249052692
2018-05-18,0.004374986816976234,1.1062767153083275,1.512010,1.512010,False,0.14756572926752165
2018-05-21,-0.01285205541145773,1.0920587856627795,1.512010,1.512010,False,0.12414030021107725
2018-05-22,0.012368467228700553,1.105565878965064,1.512010,1.512010,False,0.11451770234775505
2018-05-23,0.011033989800623534,1.117764681597482,1.512010,1.512010,False,0.12109640007409306
2018-05-24,0.0054757097826292345,1.1238852365991827,1.512010,1.512010,False,0.14275709792687863
2018-05-25,0.03772807543569856,1.1662872635866646,1.512010,1.512010,False,0.16094636254680394
2018-05-28,0.02531810808070567,1.1958154505793022,1.512010,1.512010,False,0.18110430343107353
2018-05-29,-0.044329984072440265,1.1428049707015437,1.512010,1.512010,False,0.11354617784031418
2018-05-30,0.02227349773418341,1.1682592346270781,1.512010,0.159928,True,0.12789210958481334
2018-05-31,0.03819829588924928,1.2128847465467112,0.159928,1.512010,True,0.16438000102229355
2018-06-01,-0.02026789080171565,1.188302130948636,1.512010,0.159928,True,0.1691214799787657
2018-06-04,0.01013444685295295,1.2003449157399857,0.159928,0.159928,False,0.15421745875161252
2018-06-05,-0.013648705622239188,1.1839617613398992,0.159928,1.512010,True,0.13494858418348432
2018-06-06,0.012372504327279099,1.1986103333554101,1.512010,1.512010,False,0.14184244850685213
2018-06-07,-0.010834137270452904,1.1856244244700542,1.512010,0.159928,True,0.11454542770763987
2018-06-08,-0.004336957084962956,1.1804824222222436,0.159928,1.512010,True,0.12217352239526291
2018-06-11,-0.022610417991365095,1.1537912212243395,1.512010,0.159928,True,0.08672494531842756
2018-06-12,0.022560483457676472,1.1798213089843836,0.159928,0.159928,False,0.11322525462185884
2018-06-13,0.0038547423599788466,1.1843692161613315,0.159928,0.159928,False,0.11451967027630605
2018-06-14,-0.0029529392694307433,1.1808718457934237,0.159928,0.159928,False,0.10749423077786813
2018-06-15,0.01185514792183695,1.1948712562020374,0.159928,0.159928,False,0.12296694225927585
2018-06-19,0.012736987306969816,1.2100903162257457,0.159928,0.159928,False,0.14699863441574101
2018-06-20,0.015108834201547516,1.2283733701824986,0.159928,0.159928,False,0.16221039183052421
2018-06-21,0.015901583293855825,1.24790645164441,0.159928,0.159928,False,0.19184640230407046
2018-06-22,-0.010512461772379966,1.234787882775992,0.159928,0.159928,False,0.19381830931562316
2018-06-25,0.006800229452028184,1.2431847237034528,0.159928,0.159928,False,0.18079186641452538
2018-06-26,-0.01878277042373644,1.2198342704438345,0.159928,0.159928,False,0.12233775874148534
2018-06-27,-0.026304027025338295,1.187747716827646,0.159928,0.159928,False,0.09327170855696165
2018-06-28,-0.00721226566759392,1.1791813647478069,0.159928,0.159928,False,0.04791580420939412
2018-06-29,-0.0030844540564807232,1.1755442340039841,0.159928,1.512800,True,0.02640321733090545
2018-07-02,-0.018723281478026044,1.153534188420857,1.512800,1.512010,True,0.05197929032271453
2018-07-03,-0.019619298004263097,1.1309026574201224,1.512010,1.512660,True,0.05112128628459067
2018-07-04,-0.0007159777044700721,1.1300929563314837,1.512660,1.512660,False,0.0470895301038845
2018-07-05,0.004460454260966529,1.1351336842738406,1.512660,1.512660,False,0.05516133311869842
2018-07-06,0.007332009091045366,1.1434564947664883,1.512660,1.512660,False,0.06886315144716448
2018-07-09,0.000690880531876159,1.1442464865977697,1.512660,1.512660,False,0.07248477148429155
2018-07-10,0.0013190537277429915,1.1457558091913733,1.512660,1.512660,False,0.08002969412436078
2018-07-11,-0.009626237622156086,1.1347264915151314,1.512660,1.512660,False,0.07366235266983945
2018-07-12,-0.0013211407887854243,1.1332273580630754,1.512660,1.512660,False,0.08249604252185416
2018-07-13,-0.013100131920163016,1.1183819301769113,1.512660,1.512010,True,0.08655724783998364
2018-07-16,0.009711486160512317,1.1292430808139915,1.512010,1.512660,True,0.10127425315676009
2018-07-17,-0.0015756112355653773,1.1274638327281765,1.512660,1.512660,False,0.09574960158473522
2018-07-18,-0.007622201222905245,1.1188700765235744,1.512660,1.512660,False,0.06819152019829766
2018-07-19,-0.013716786831263983,1.1035227741920206,1.512660,1.512660,False,0.06297654159068666
2018-07-20,0.01195488026198599,1.1167152568238607,1.512660,1.512660,False,0.06915428682509361
2018-07-23,0.031838281709237304,1.1522695517596222,1.512660,1.512660,False,0.10375247451561753
2018-07-24,-0.013329912190671589,1.1369098998146818,1.512660,1.512660,False,0.06447726693025246
2018-07-25,0.0005880679103373865,1.1375784800437077,1.512660,1.512660,False,0.057737152662030056
2018-07-26,-0.005469866461653594,1.1313560776682177,1.512660,1.512660,False,0.050021341215652715
2018-07-27,0.0005054711190208838,1.1319279454908078,1.512660,1.512660,False,0.04691111155546368
2018-07-30,0.002655953773691433,1.1349342937891809,1.512660,1.512800,True,0.09062597978176545
2018-07-31,0.00143463757853457,1.1365625131762185,1.512800,1.512800,False,0.09945355524344923
2018-08-01,-0.003004104601350255,1.1331481605006637,1.512800,1.512800,False,0.08263007113041487
2018-08-02,0.004141964930831632,1.1378416204428938,1.512800,1.512800,False,0.05288465671243703
2018-08-03,0.013262583541666206,1.1529323399912026,1.512800,1.512800,False,0.06016737460165911
2018-08-06,0.027791236097945315,1.1849737548568546,1.512800,1.512800,False,0.07972198493240779
2018-08-07,-0.007626688121008307,1.1759363295969814,1.512800,1.512800,False,0.0801925219442916
2018-08-08,0.0046861399882929256,1.1814469318547922,1.512800,1.512800,False,0.07857085196737801
2018-08-09,-0.010296332128618246,1.1692823618520782,1.512800,1.512800,False,0.07476292450704891
2018-08-10,-0.009407485812905403,1.1582823546216743,1.512800,1.512800,False,0.0759985021288736
2018-08-13,-0.022054575017504408,1.132736929540219,1.512800,1.512800,False,0.0647950302092124
2018-08-14,-0.0009153526282269508,1.1317000758146747,1.512800,1.512800,False,0.06884726572259536
2018-08-15,0.003350524522497622,1.135491864670804,1.512800,1.512800,False,0.06675844544442766
2018-08-16,0.011236235291540275,1.1482505184338752,1.512800,1.512800,False,0.06937416580763967
2018-08-17,0.010791095327617573,1.1606413992382814,1.512800,1.512800,False,0.04932705946147098
2018-08-20,0.009493014805097788,1.1716593852246597,1.512800,1.512800,False,0.04887722699745489
2018-08-21,-0.003466335427370737,1.1675980207888441,1.512800,1.512800,False,0.05892177328209747
2018-08-22,0.004684496437453944,1.1730676295576077,1.512800,1.512800,False,0.06474493330882103
2018-08-23,-0.0011139862201052786,1.1717608483830289,1.512800,1.512800,False,0.06104187086294033
2018-08-24,0.024221634976737683,1.200142811932595,1.512800,1.512800,False,0.08647001547678501
2018-08-27,-0.011505554477968527,1.1863345034285622,1.512800,1.512800,False,0.04759787886871347
2018-08-28,-0.007088054354618345,1.1779256999855015,1.512800,1.512800,False,0.038704417044130635
2018-08-29,0.004355782017262166,1.1830564875671692,1.512800,1.512800,False,0.04645329026859968
2018-08-30,0.006615004455730933,1.1908824115038075,1.512800,1.512660,True,0.05088550708472317
2018-08-31,0.004940059145374542,1.1967654410518225,1.512660,1.512200,True,0.06068902350200678
2018-09-03,-0.010225617540413734,1.184527775366042,1.512200,1.512660,True,0.07874520150569775
2018-09-04,0.020759356205665824,1.2091178093903705,1.512660,1.512660,False,0.1003677952226909
2018-09-05,0.007088911777132889,1.217689138869299,1.512660,1.512660,False,0.11295479040442946
2018-09-06,0.017054869255844984,1.2384566679269773,1.512660,1.512660,False,0.12133378448433518
2018-09-07,-0.012069157106173178,1.2235095398325788,1.512660,1.512660,False,0.10369716533992612
2018-09-10,-0.001390578716121249,1.2218081535075163,1.512660,1.512660,False,0.08684393085079622
2018-09-11,0.017490540919070874,1.2431782390116939,1.512660,1.512660,False,0.11488835452670454
2018-09-12,0.013087639571298437,1.2594485077267605,1.512660,1.512660,False,0.1222864172551068
2018-09-13,0.012177446187684238,1.2747853741557624,1.512660,1.512660,False,0.137401413064264
2018-09-14,-0.021778844830033006,1.2470220213004286,1.512660,1.512660,False,0.10782079531575461
2018-09-17,0.006067432090762104,1.2545882427303539,1.512660,1.512660,False,0.10480112145711451
2018-09-18,-0.0006284578082280667,1.2537997869530988,1.512660,1.512660,False,0.10450552063672114
2018-09-19,0.0025301417718108787,1.2569720781675564,1.512660,1.512660,False,0.09968744504061977
2018-09-20,-0.014390008499804097,1.238884239278709,1.512660,1.512660,False,0.08341238742892298
2018-09-21,-0.009577067851831433,1.2270193608585722,1.512660,1.512660,False,0.08342652625686209
2018-09-25,0.008184566112831249,1.2370619819392432,1.512660,1.512660,False,0.07962853616700794
2018-09-26,-0.004815807868462585,1.2311045291128442,1.512660,1.512800,True,0.07468702643400404
2018-09-27,0.008421363721702324,1.2414721081319384,1.512800,0.159928,True,0.08363008936592475
2018-09-28,-0.002087777432414395,1.2388801906816087,0.159928,1.512800,True,0.07705720113489023
2018-10-08,-0.004308799831564181,1.2335421039246717,1.512800,0.159928,True,0.07117945865742592
2018-10-09,-0.01669734984857152,1.2129452198624984,0.159928,1.512800,True,0.061855993668830545
2018-10-10,0.0052804549258111955,1.2193501224234604,1.512800,1.512800,False,0.067406416082187
2018-10-11,0.03199269914064229,1.2583604240372595,1.512800,1.512800,False,0.11060242593289682
2018-10-12,0.02855991874890096,1.294299095504596,1.512800,1.512800,False,0.14232908086053375
2018-10-15,0.005674730344797041,1.3016438938570993,1.512800,1.512800,False,0.14359558883265722
2018-10-16,0.030153644600487528,1.340893201228861,1.512800,1.512800,False,0.16508507981110698
2018-10-17,-0.0017961708987201952,1.338484727882522,1.512800,1.512800,False,0.17015143179773284
2018-10-18,0.008653975732394903,1.3500679422357986,1.512800,1.512800,False,0.17575303185406344
2018-10-19,0.005281250672398485,1.357197989463515,1.512800,1.512800,False,0.17836452358096055
2018-10-22,-0.02238638594350384,1.3268152314696373,1.512800,0.159928,True,0.1537833373236166
2018-10-23,-0.014580301668557505,1.307469865136373,0.159928,1.512800,True,0.1267979941077575
2018-10-24,0.022817736408716982,1.3373033678813955,1.512800,1.512800,False,0.15525414361194811
2018-10-25,0.010804194182686855,1.3517518531491473,1.512800,1.512000,True,0.17771291330796202
2018-10-26,-0.036103065632480336,1.3029494672760766,1.512000,1.512800,True,0.1679316561549038
2018-10-29,-0.0014592079532886881,1.301048193050694,1.512800,1.512000,True,0.14112993448861566
2018-10-30,0.04514013838520281,1.3597776885308204,1.512000,1.512000,False,0.20280810659706638
2018-10-31,-0.029949477018813786,1.3190530578974708,1.512000,1.512000,False,0.16619959260024175
2018-11-01,0.004987183023444253,1.3256314169148393,1.512000,1.512000,False,0.164045430138269
2018-11-02,-0.007464394290728427,1.31573638133481,1.512000,1.512000,False,0.15323958729521103
2018-11-05,-0.0006489482756677489,1.3148825364789094,1.512000,1.512000,False,0.15875057106609858
2018-11-06,-0.004776085634121796,1.308602544885875,1.512000,1.512000,False,0.15377798289093603
2018-11-07,-0.016506831795070398,1.2870016627908427,1.512000,1.512000,False,0.13340970952454034
2018-11-08,-0.009189250681710504,1.2751750818836793,1.512000,1.512000,False,0.12558630800539672
2018-11-09,0.00594765605266967,1.2827593846776584,1.512000,1.512000,False,0.13927911710838226
2018-11-12,-0.006221742194551405,1.2747783864885527,1.512000,1.512000,False,0.12620968476606054
2018-11-13,0.0037753676734020303,1.2795911435996532,1.512000,1.512000,False,0.11842210802263997
2018-11-14,-0.01222162650083436,1.2639524585688027,1.512000,1.512000,False,0.09902769782235143
2018-11-15,0.011051459692739796,1.2779209782182153,1.512000,1.512000,False,0.10198349973091791
2018-11-16,0.020828654569488236,1.304538352840625,1.512000,1.512000,False,0.12130580344969166
2018-11-19,0.0285897463129432,1.3418347734038432,1.512000,1.512000,False,0.09890670429096904
2018-11-20,-0.016688896724595614,1.3194410314490352,1.512000,1.512200,True,0.07827386894597366
2018-11-21,0.01936378670573946,1.3449904061528153,1.512200,1.512200,False,0.09407476877552745
2018-11-22,-0.014205573093269974,1.3258840466284647,1.512200,1.512200,False,0.052226971665905175
2018-11-23,0.0024901061968181093,1.3291856387092364,1.512200,1.512980,True,0.025100399633137815
2018-11-26,-0.002743101739228093,1.3255395472719362,1.512980,1.512200,True,0.033201827695056974
