start,end,holding,nav,total_return,annual_return,annual_vol,sharpe,max_drawdown,calmar,monthly_win_rate,months,score,params
2010-10-18,2026-03-27,BIL,26.650113233900992,25.650113233900992,0.22899577398075777,0.23233590679432903,0.985623690889381,-0.3965375198228205,0.5774882893378586,0.5967741935483871,186,1043.6797899638602,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 40, ""max_lev"": 1.25, ""min_lev"": 0.1, ""scale_threshold"": 0.05}"
2010-10-18,2026-03-27,BIL,33.43619265900662,32.43619265900662,0.24663249827806388,0.25096283264375385,0.9827451167964901,-0.41368910176496304,0.5961783794299417,0.5860215053763441,186,1042.7608342134401,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.0}"
2010-10-18,2026-03-27,BIL,40.25467254277564,39.25467254277564,0.26124954831472813,0.26651462756139593,0.9802446894009413,-0.4248938196743361,0.6148584333727549,0.5913978494623656,186,1042.2185591229925,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 80, ""max_lev"": 1.5, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,25.51313230286296,24.51313230286296,0.22563466319975412,0.23006363766732998,0.9807489157674707,-0.3979908189387397,0.5669343423584972,0.5967741935483871,186,1037.7087425406241,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 40, ""max_lev"": 1.25, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,26.536614110413993,25.536614110413993,0.22866635267125446,0.2333080703444026,0.9801047702023502,-0.39927193599671346,0.5727083024265865,0.5967741935483871,186,1037.665904291738,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 40, ""max_lev"": 1.25, ""min_lev"": 0.1, ""scale_threshold"": 0.0}"
2010-10-18,2026-03-27,BIL,26.92094365047564,25.92094365047564,0.22977655427148358,0.23631853609021583,0.972317102471239,-0.39967636359096875,0.5749065373969383,0.5967741935483871,186,1030.1071399356929,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.25, ""min_lev"": 0.1, ""scale_threshold"": 0.05}"
2010-10-18,2026-03-27,BIL,27.228085146516644,26.228085146516644,0.2306531574523616,0.23826878783126101,0.9680376500496879,-0.4040295729948094,0.5708818682322663,0.5967741935483871,186,1025.4122205824642,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.25, ""min_lev"": 0.1, ""scale_threshold"": 0.0}"
2010-10-18,2026-03-27,BIL,26.5454162736895,25.5454162736895,0.22869194736861354,0.23640876310300854,0.9673581654372405,-0.3966001495660676,0.5766310164502773,0.5967741935483871,186,1025.325185808124,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.25, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,23.22372826787251,22.22372826787251,0.21841804773754614,0.2254934457039515,0.9686226003407009,-0.39173594182143107,0.5575644826511983,0.6021505376344086,186,1024.6045493740892,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.25, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,22.97321567147959,21.97321567147959,0.21758831429208336,0.2266633059353935,0.9599626785382862,-0.39519599290168284,0.5505833009450962,0.5967741935483871,186,1015.2209118112083,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.25, ""min_lev"": 0.1, ""scale_threshold"": 0.05}"
2010-10-18,2026-03-27,BIL,22.986802477079248,21.986802477079248,0.2176335327065635,0.22685861739324753,0.959335533326059,-0.3949557305320817,0.5510327256509712,0.5967741935483871,186,1014.6403625655613,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.25, ""min_lev"": 0.1, ""scale_threshold"": 0.0}"
2010-10-18,2026-03-27,BIL,25.81706211915013,24.81706211915013,0.22654666910858046,0.23939496594398635,0.9463301294380094,-0.39946477066546643,0.5671255283192495,0.5967741935483871,186,1003.3108251076928,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 80, ""max_lev"": 1.25, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,26.15511063194984,25.15511063194984,0.22754931001020284,0.24084370571428967,0.9448007342992063,-0.40553966832363264,0.5611024710623667,0.5967741935483871,186,1001.1587761639269,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 80, ""max_lev"": 1.25, ""min_lev"": 0.1, ""scale_threshold"": 0.0}"
2010-10-18,2026-03-27,BIL,25.48010923718164,24.48010923718164,0.22553495799937018,0.23969474729402687,0.940925742201237,-0.4060246235839522,0.5554711337666869,0.5913978494623656,186,996.6980820399797,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 80, ""max_lev"": 1.25, ""min_lev"": 0.1, ""scale_threshold"": 0.05}"
2010-10-18,2026-03-27,BIL,14.84043614110681,13.84043614110681,0.1846236498804117,0.2003970281205836,0.9212893604855222,-0.3760461947602079,0.49096002686090207,0.5913978494623656,186,970.3513686966155,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 40, ""max_lev"": 1.0, ""min_lev"": 0.1, ""scale_threshold"": 0.0}"
2010-10-18,2026-03-27,BIL,14.616937854819648,13.616937854819648,0.18349507193978054,0.1996919218963908,0.9188908103903477,-0.3745348781635292,0.48992786156397167,0.5913978494623656,186,967.8458728753251,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 40, ""max_lev"": 1.0, ""min_lev"": 0.1, ""scale_threshold"": 0.05}"
2010-10-18,2026-03-27,BIL,13.994518488647184,12.994518488647184,0.18026468655383687,0.1971164144159146,0.9145087540679354,-0.37453487816353115,0.48130280265948655,0.5967741935483871,186,962.5690068086047,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 40, ""max_lev"": 1.0, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,15.067469367186357,14.067469367186357,0.1857538851844145,0.20350561418437277,0.9127703229657561,-0.3760461947602097,0.49396560255811833,0.5913978494623656,186,962.1441910996111,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.0, ""min_lev"": 0.1, ""scale_threshold"": 0.0}"
2010-10-18,2026-03-27,BIL,14.964103522917352,13.964103522917352,0.18524129418860724,0.2032825718463208,0.9112502488833497,-0.37604619476020834,0.49260249610218554,0.5967741935483871,186,960.4826804616533,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.0, ""min_lev"": 0.1, ""scale_threshold"": 0.05}"
2010-10-18,2026-03-27,BIL,13.774086594731623,12.774086594731623,0.17908826767265906,0.19767545630560993,0.9059711864065981,-0.369611371113544,0.4845312716789859,0.5967741935483871,186,954.3671393956556,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 60, ""max_lev"": 1.0, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,14.869435326132209,13.869435326132209,0.1847689151502463,0.20453180480229494,0.9033749803794481,-0.37298437440554005,0.4953797741386076,0.5913978494623656,186,952.8957250727835,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 80, ""max_lev"": 1.0, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,13.318898140873761,12.318898140873761,0.17660208570667857,0.19548541514342688,0.9034028731867608,-0.3741044234427857,0.47206628588204197,0.5913978494623656,186,950.505000514818,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.0, ""min_lev"": 0.1, ""scale_threshold"": 0.0}"
2010-10-18,2026-03-27,BIL,14.89113265943274,13.89113265943274,0.18487742980000288,0.20569666526785552,0.8987867137236177,-0.37604619476020784,0.4916348905428842,0.5913978494623656,186,947.9187461021052,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 80, ""max_lev"": 1.0, ""min_lev"": 0.1, ""scale_threshold"": 0.0}"
2010-10-18,2026-03-27,BIL,12.572042059334898,11.572042059334898,0.17234490622494958,0.19158458690338984,0.8995760515529246,-0.3755513428212686,0.4589117028053645,0.5967741935483871,186,945.3129141816042,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.0, ""min_lev"": 0.1, ""scale_threshold"": 0.1}"
2010-10-18,2026-03-27,BIL,12.974883424731283,11.974883424731283,0.1746697120595122,0.194755834843724,0.8968651039373002,-0.37387978091916235,0.4671814871349731,0.5913978494623656,186,943.4605508667969,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 20, ""max_lev"": 1.0, ""min_lev"": 0.1, ""scale_threshold"": 0.05}"
2010-10-18,2026-03-27,BIL,14.103948401283253,13.103948401283253,0.18084226488457444,0.20325741198809127,0.8897203950189521,-0.3760461947602112,0.4809043872918058,0.5967741935483871,186,937.7390254231774,"{""commission"": 0.001, ""trading_days"": 252, ""bias_n"": 60, ""mom_day"": 40, ""r2_window"": 20, ""r2_threshold"": 0.2, ""target_vol"": 0.3, ""vol_window"": 80, ""max_lev"": 1.0, ""min_lev"": 0.1, ""scale_threshold"": 0.05}"
