date,close_raw
2017-02-09,23.67
2017-02-10,26.04
2017-02-13,28.64
2017-02-14,31.5
2017-02-15,34.65
2017-02-16,38.12
2017-02-17,41.93
2017-02-20,46.12
2017-02-21,50.73
2017-02-22,55.8
2017-02-23,61.38
2017-02-24,67.52
2017-02-27,70.05
2017-02-28,69.3
2017-03-01,67.92
2017-03-02,69.22
2017-03-03,67.67
2017-03-06,69.35
2017-03-07,70.19
2017-03-08,70.03
2017-03-09,67.85
2017-03-10,67.99
2017-03-13,72.51
2017-03-14,71.39
2017-03-15,71.0
2017-03-16,73.8
2017-03-17,73.38
2017-03-20,77.41
2017-03-21,78.6
2017-03-22,79.33
2017-03-23,76.99
2017-03-24,77.77
2017-03-27,80.95
2017-03-28,89.05
2017-03-29,89.9
2017-03-30,84.93
2017-03-31,88.21
2017-04-05,94.89
2017-04-06,92.85
2017-04-07,91.74
2017-04-10,86.17
2017-04-11,88.2
2017-04-12,82.78
2017-04-13,84.3
2017-04-14,79.99
2017-04-17,77.53
2017-04-18,75.96
2017-04-19,78.45
2017-04-20,78.02
2017-04-21,74.66
2017-04-24,74.96
2017-04-25,75.12
2017-04-26,78.86
2017-04-27,84.56
2017-04-28,84.5
2017-05-02,83.85
2017-05-03,84.14
2017-05-04,78.76
2017-05-05,76.59
2017-05-08,75.75
2017-05-09,79.3
2017-05-10,77.67
2017-05-11,82.96
2017-05-12,83.28
2017-05-15,80.28
2017-05-16,81.55
2017-05-17,79.98
2017-05-18,78.23
2017-05-19,73.27
2017-05-22,68.93
2017-05-23,67.54
2017-05-24,69.47
2017-05-25,68.82
2017-05-26,68.35
2017-05-31,68.04
2017-06-01,63.62
2017-06-02,64.47
2017-06-05,65.72
2017-06-06,65.81
2017-06-07,68.28
2017-06-08,66.2
2017-06-09,64.36
2017-06-12,61.21
2017-06-13,62.39
2017-06-14,63.19
2017-06-15,64.28
2017-06-16,64.22
2017-06-19,67.18
2017-06-20,65.58
2017-06-21,65.91
2017-06-22,63.66
2017-06-23,63.25
2017-06-26,63.27
2017-06-27,63.24
2017-06-28,63.25
2017-06-29,63.31
2017-06-30,64.32
2017-07-03,65.74
2017-07-04,67.02
2017-07-05,67.12
2017-07-06,70.17
2017-07-10,68.38
2017-07-11,66.39
2017-07-12,68.54
2017-07-13,68.34
2017-07-14,67.31
2017-07-17,63.63
2017-07-18,64.46
2017-07-19,65.22
2017-07-20,66.66
2017-07-21,65.42
2017-07-24,65.97
2017-07-25,65.67
2017-07-26,63.77
2017-07-27,66.07
2017-07-28,66.57
2017-07-31,68.45
2017-08-01,67.19
2017-08-02,63.9
2017-08-03,63.5
2017-08-04,62.24
2017-08-07,62.97
2017-08-08,63.25
2017-08-09,62.94
2017-08-10,63.18
2017-08-11,63.25
2017-08-14,64.36
2017-08-15,64.51
2017-08-16,66.24
2017-08-17,65.81
2017-08-18,63.69
2017-08-21,66.99
2017-08-22,66.94
2017-08-23,67.3
2017-08-24,67.6
2017-08-25,67.46
2017-08-28,69.76
2017-08-29,69.71
2017-08-30,70.72
2017-08-31,72.7
2017-09-01,73.44
2017-09-04,70.32
2017-09-05,70.38
2017-09-06,70.52
2017-09-07,71.42
2017-09-08,70.65
2017-09-11,71.49
2017-09-12,72.48
2017-09-13,71.99
2017-09-14,70.43
2017-09-15,69.48
2017-09-18,69.52
2017-09-19,69.1
2017-09-20,70.18
2017-09-21,69.7
2017-09-22,69.53
2017-09-25,68.72
2017-09-26,66.59
2017-09-27,67.85
2017-09-28,67.71
2017-09-29,68.28
2017-10-09,68.63
2017-10-10,70.95
2017-10-11,70.3
2017-10-12,70.08
2017-10-13,73.6
2017-10-16,74.08
2017-10-17,78.85
2017-10-18,78.45
2017-10-19,80.77
2017-10-20,81.21
2017-10-23,80.1
2017-10-24,77.97
2017-10-25,85.77
2017-10-26,87.59
2017-10-27,91.91
2017-10-30,90.81
2017-10-31,90.72
2017-11-01,92.55
2017-11-02,87.54
2017-11-03,85.82
2017-11-06,86.81
2017-11-07,87.72
2017-11-08,85.24
2017-11-09,88.97
2017-11-10,88.79
2017-11-13,94.14
2017-11-14,92.83
2017-11-15,88.48
2017-11-16,85.82
2017-11-17,80.65
2017-11-20,82.39
2017-11-21,81.51
2017-11-22,81.57
2017-11-23,77.7
2017-11-24,77.64
2017-11-27,74.2
2017-11-28,76.15
2017-11-29,77.37
2017-11-30,77.23
2017-12-01,77.06
2017-12-04,69.77
2017-12-05,68.27
2017-12-06,70.08
2017-12-07,68.88
2017-12-08,71.55
2017-12-11,71.57
2017-12-12,69.24
2017-12-13,71.06
2017-12-14,71.98
2017-12-15,71.28
2017-12-18,69.79
2017-12-19,70.68
2017-12-20,70.03
2017-12-21,70.79
2017-12-22,70.5
2017-12-25,66.31
2017-12-26,67.88
2017-12-27,66.11
2017-12-28,66.7
2017-12-29,67.05
2018-01-02,67.37
2018-01-03,66.9
2018-01-04,66.29
2018-01-05,68.87
2018-01-08,68.27
2018-01-09,68.22
2018-01-10,66.31
2018-01-11,67.15
2018-01-12,65.94
2018-01-15,61.87
2018-01-16,62.26
2018-01-17,63.6
2018-01-18,63.17
2018-01-19,63.29
2018-01-22,63.5
2018-01-23,62.94
2018-01-24,62.65
2018-01-25,61.6
2018-01-26,60.11
2018-01-29,60.49
2018-01-30,60.22
2018-01-31,57.99
2018-02-01,56.33
2018-02-02,56.59
2018-02-05,53.94
2018-02-06,50.61
2018-02-07,52.15
2018-02-08,56.29
2018-02-09,57.11
2018-02-12,57.56
2018-02-13,55.89
2018-02-14,57.52
2018-02-22,57.47
2018-02-23,57.39
2018-02-26,58.69
2018-02-27,58.05
2018-02-28,60.59
2018-03-01,61.62
2018-03-02,62.2
2018-03-05,62.19
2018-03-06,61.86
2018-03-07,62.77
2018-03-08,65.96
2018-03-09,67.14
2018-03-12,66.6
2018-03-13,65.91
2018-03-14,67.08
2018-03-15,64.35
2018-03-16,65.0
2018-03-19,65.79
2018-03-20,66.14
2018-03-21,66.68
2018-03-22,66.47
2018-03-23,62.33
2018-03-26,62.24
2018-03-27,64.69
2018-03-28,64.02
2018-03-29,64.82
2018-03-30,66.48
2018-04-02,66.75
2018-04-03,65.73
2018-04-04,65.41
2018-04-09,65.93
2018-04-10,66.13
2018-04-11,69.9
2018-04-12,68.27
2018-04-13,68.92
2018-04-16,69.3
2018-04-17,66.31
2018-04-18,66.7
2018-04-19,67.77
2018-04-20,66.61
2018-04-23,63.3
2018-04-24,64.6
2018-04-25,64.39
2018-04-26,62.67
2018-04-27,63.0
2018-05-02,63.11
2018-05-03,63.62
2018-05-04,63.59
2018-05-07,64.76
2018-05-08,64.8
2018-05-09,64.71
2018-05-10,64.91
2018-05-11,63.93
2018-05-14,62.61
2018-05-15,63.39
2018-05-16,62.56
2018-05-17,62.74
2018-05-18,63.16
2018-05-21,63.67
2018-05-22,64.42
2018-05-23,65.64
2018-05-24,64.7
2018-05-25,64.01
2018-05-28,62.03
2018-05-29,60.96
2018-05-30,56.42
2018-05-31,59.06
2018-06-01,44.0
2018-06-04,42.23
2018-06-05,43.3
2018-06-06,43.26
2018-06-07,43.07
2018-06-08,42.33
2018-06-11,42.26
2018-06-12,42.33
2018-06-13,42.17
2018-06-14,42.14
2018-06-15,40.31
2018-06-19,37.04
2018-06-20,39.33
2018-06-21,39.72
2018-06-22,41.3
2018-06-25,41.09
2018-06-26,41.84
2018-06-27,41.32
2018-06-28,41.01
2018-06-29,41.99
2018-07-02,40.08
2018-07-03,40.86
2018-07-04,39.44
2018-07-05,37.98
2018-07-06,38.02
2018-07-09,39.0
2018-07-10,39.15
2018-07-11,38.71
2018-07-12,39.96
2018-07-13,40.79
2018-07-16,40.01
2018-07-17,39.94
2018-07-18,39.85
2018-07-19,39.06
2018-07-20,38.94
2018-07-23,39.1
2018-07-24,39.8
2018-07-25,40.34
2018-07-26,40.2
2018-07-27,39.14
2018-07-30,37.76
2018-07-31,37.64
2018-08-01,37.13
2018-08-02,36.24
2018-08-03,35.78
2018-08-06,33.5
2018-08-07,34.39
2018-08-08,33.97
2018-08-09,34.67
2018-08-10,36.46
2018-08-13,35.97
2018-08-14,35.4
2018-08-15,34.1
2018-08-16,33.6
2018-08-17,33.62
2018-08-20,33.15
2018-08-21,33.58
2018-08-22,33.15
2018-08-23,32.58
2018-08-24,29.32
2018-08-27,28.99
2018-08-28,28.63
2018-08-29,29.03
2018-08-30,28.47
2018-08-31,27.67
2018-09-03,26.98
2018-09-04,27.28
2018-09-05,26.61
