date,close_raw
2022-02-09,38.91
2022-02-10,32.16
2022-02-11,29.7
2022-02-14,29.31
2022-02-15,29.02
2022-02-16,29.8
2022-02-17,30.26
2022-02-18,30.27
2022-02-21,32.01
2022-02-22,30.7
2022-02-23,30.59
2022-02-24,28.98
2022-02-25,29.51
2022-02-28,30.73
2022-03-01,31.08
2022-03-02,31.73
2022-03-03,31.7
2022-03-04,31.17
2022-03-07,29.95
2022-03-08,29.54
2022-03-09,28.9
2022-03-10,28.36
2022-03-11,28.0
2022-03-14,27.77
2022-03-15,27.6
2022-03-16,27.18
2022-03-17,27.43
2022-03-18,26.4
2022-03-21,26.54
2022-03-22,28.08
2022-03-23,26.91
2022-03-24,25.91
2022-03-25,25.0
2022-03-28,24.98
2022-03-29,23.78
2022-03-30,24.09
2022-03-31,23.77
2022-04-01,23.58
2022-04-06,23.64
2022-04-07,22.29
2022-04-08,21.82
2022-04-11,20.57
2022-04-12,21.3
2022-04-13,20.73
2022-04-14,20.95
2022-04-15,20.42
2022-04-18,20.9
2022-04-19,20.95
2022-04-20,21.18
2022-04-21,21.27
2022-04-22,21.69
2022-04-25,19.05
2022-04-26,18.72
2022-04-27,19.57
2022-04-28,20.05
2022-04-29,19.71
2022-05-05,19.63
2022-05-06,20.22
2022-05-09,20.05
2022-05-10,20.18
2022-05-11,20.34
2022-05-12,20.19
2022-05-13,19.95
2022-05-16,20.51
2022-05-17,20.11
2022-05-18,20.48
2022-05-19,20.16
2022-05-20,20.2
2022-05-23,20.44
2022-05-24,19.13
2022-05-25,19.33
2022-05-26,19.16
2022-05-27,18.91
2022-05-30,18.94
2022-05-31,19.58
2022-06-01,20.68
2022-06-02,22.7
2022-06-06,27.24
2022-06-07,23.38
2022-06-08,23.38
2022-06-09,22.2
2022-06-10,22.47
2022-06-13,22.1
2022-06-14,21.7
2022-06-15,21.62
2022-06-16,21.79
2022-06-17,21.55
2022-06-20,21.93
2022-06-21,21.52
2022-06-22,20.94
2022-06-23,21.45
2022-06-24,22.26
2022-06-27,22.01
2022-06-28,22.17
2022-06-29,22.4
2022-06-30,22.42
2022-07-01,21.76
2022-07-04,21.91
2022-07-05,21.32
2022-07-06,21.17
2022-07-07,21.2
2022-07-08,21.07
2022-07-11,20.54
2022-07-12,20.05
2022-07-13,19.97
2022-07-14,20.22
2022-07-15,20.2
2022-07-18,20.48
2022-07-19,20.97
2022-07-20,20.79
2022-07-21,20.8
2022-07-22,20.46
2022-07-25,20.43
2022-07-26,20.53
2022-07-27,20.77
2022-07-28,21.21
2022-07-29,20.68
2022-08-01,20.88
2022-08-02,19.85
2022-08-03,20.24
2022-08-04,20.55
2022-08-05,21.9
2022-08-08,21.92
2022-08-09,21.6
2022-08-10,21.57
2022-08-11,21.65
2022-08-12,21.77
2022-08-15,21.34
2022-08-16,21.13
2022-08-17,21.16
2022-08-18,21.9
2022-08-19,21.23
2022-08-22,21.2
2022-08-23,20.88
2022-08-24,20.13
2022-08-25,19.87
2022-08-26,19.68
2022-08-29,19.25
2022-08-30,19.24
2022-08-31,19.04
2022-09-01,19.22
2022-09-02,19.26
2022-09-05,19.96
2022-09-06,19.82
2022-09-07,19.76
2022-09-08,19.31
2022-09-09,19.33
2022-09-13,19.54
2022-09-14,19.69
2022-09-15,19.39
2022-09-16,19.59
2022-09-19,18.8
2022-09-20,18.81
2022-09-21,18.6
2022-09-22,18.53
2022-09-23,17.9
2022-09-26,17.15
2022-09-27,17.46
2022-09-28,17.14
2022-09-29,17.04
2022-09-30,16.77
2022-10-10,16.42
2022-10-11,16.34
2022-10-12,17.23
2022-10-13,17.55
2022-10-14,18.27
2022-10-17,18.96
2022-10-18,18.59
2022-10-19,18.29
2022-10-20,18.47
2022-10-21,18.48
2022-10-24,18.23
2022-10-25,18.03
2022-10-26,18.91
2022-10-27,19.41
2022-10-28,18.92
2022-10-31,19.78
2022-11-01,19.91
2022-11-02,19.83
2022-11-03,19.69
2022-11-04,19.73
2022-11-07,19.66
2022-11-08,20.29
2022-11-09,19.92
2022-11-10,19.49
2022-11-11,19.33
2022-11-14,19.78
2022-11-15,20.03
2022-11-16,20.03
2022-11-17,21.4
2022-11-18,20.44
2022-11-21,20.23
2022-11-22,19.62
2022-11-23,18.91
2022-11-24,18.65
2022-11-25,18.37
2022-11-28,17.97
2022-11-29,18.3
2022-11-30,18.06
2022-12-01,18.55
2022-12-02,18.63
2022-12-05,18.6
2022-12-06,18.32
2022-12-07,18.34
2022-12-08,18.11
2022-12-09,18.0
2022-12-12,18.08
2022-12-13,17.75
2022-12-14,17.81
2022-12-15,18.15
2022-12-16,17.68
2022-12-19,17.22
2022-12-20,17.03
2022-12-21,16.89
2022-12-22,16.92
2022-12-23,17.0
2022-12-26,17.03
2022-12-27,16.99
2022-12-28,16.82
2022-12-29,16.9
