date,close_raw
2022-04-08,39.78
2022-04-11,36.76
2022-04-12,38.24
2022-04-13,38.65
2022-04-14,40.83
2022-04-15,40.0
2022-04-18,41.47
2022-04-19,43.12
2022-04-20,44.8
2022-04-21,42.1
2022-04-22,40.52
2022-04-25,39.5
2022-04-26,40.16
2022-04-27,43.8
2022-04-28,42.0
2022-04-29,44.75
2022-05-05,44.85
2022-05-06,44.2
2022-05-09,43.38
2022-05-10,44.22
2022-05-11,47.15
2022-05-12,48.08
2022-05-13,47.06
2022-05-16,46.05
2022-05-17,46.7
2022-05-18,45.7
2022-05-19,45.49
2022-05-20,46.52
2022-05-23,46.55
2022-05-24,43.5
2022-05-25,43.54
2022-05-26,42.75
2022-05-27,44.26
2022-05-30,46.0
2022-05-31,55.2
2022-06-01,53.38
2022-06-02,55.5
2022-06-06,56.96
2022-06-07,56.36
2022-06-08,56.5
2022-06-09,53.1
2022-06-10,56.68
2022-06-13,57.7
2022-06-14,59.62
2022-06-15,57.19
2022-06-16,57.58
2022-06-17,60.81
2022-06-20,60.0
2022-06-21,59.62
2022-06-22,60.4
2022-06-23,61.45
2022-06-24,60.7
2022-06-27,60.7
2022-06-28,61.0
2022-06-29,58.0
2022-06-30,58.08
2022-07-01,60.09
2022-07-04,61.17
2022-07-05,61.05
2022-07-06,63.1
2022-07-07,66.92
2022-07-08,66.41
2022-07-11,67.05
2022-07-12,66.0
2022-07-13,68.55
2022-07-14,72.6
2022-07-15,72.6
2022-07-18,73.39
2022-07-19,71.2
2022-07-20,71.25
2022-07-21,72.09
2022-07-22,67.8
2022-07-25,69.7
2022-07-26,71.26
2022-07-27,74.85
2022-07-28,73.47
2022-07-29,73.03
2022-08-01,74.8
2022-08-02,73.79
2022-08-03,76.96
2022-08-04,75.52
2022-08-05,78.0
2022-08-08,74.72
2022-08-09,82.99
2022-08-10,83.75
2022-08-11,82.0
2022-08-12,78.8
2022-08-15,81.05
2022-08-16,87.77
2022-08-17,88.0
2022-08-18,88.38
2022-08-19,84.75
2022-08-22,89.3
2022-08-23,94.13
2022-08-24,94.66
2022-08-25,89.69
2022-08-26,92.42
2022-08-29,94.6
2022-08-30,90.45
2022-08-31,84.5
2022-09-01,82.35
2022-09-02,84.0
2022-09-05,86.19
2022-09-06,86.04
2022-09-07,89.6
2022-09-08,88.71
2022-09-09,86.06
2022-09-13,87.87
2022-09-14,87.59
2022-09-15,82.7
2022-09-16,82.67
2022-09-19,80.88
2022-09-20,83.83
2022-09-21,80.51
2022-09-22,81.8
2022-09-23,80.01
2022-09-26,80.17
2022-09-27,85.25
2022-09-28,82.8
2022-09-29,82.92
2022-09-30,79.85
2022-10-10,77.64
2022-10-11,80.5
2022-10-12,90.22
2022-10-13,91.6
2022-10-14,93.7
2022-10-17,110.02
2022-10-18,106.29
2022-10-19,109.99
2022-10-20,106.79
2022-10-21,116.23
2022-10-24,115.0
2022-10-25,109.46
2022-10-26,115.27
2022-10-27,109.76
2022-10-28,109.3
2022-10-31,107.26
2022-11-01,106.07
2022-11-02,103.8
2022-11-03,108.58
2022-11-04,110.52
2022-11-07,110.22
2022-11-08,105.7
2022-11-09,107.86
2022-11-10,103.8
2022-11-11,101.88
2022-11-14,99.8
2022-11-15,107.52
2022-11-16,103.6
2022-11-17,106.73
2022-11-18,105.36
2022-11-21,111.8
2022-11-22,106.69
2022-11-23,110.92
2022-11-24,115.4
2022-11-25,105.0
2022-11-28,102.96
2022-11-29,97.69
2022-11-30,96.87
2022-12-01,101.28
2022-12-02,101.0
2022-12-05,94.75
2022-12-06,94.29
2022-12-07,91.5
2022-12-08,93.61
2022-12-09,94.51
2022-12-12,96.45
2022-12-13,94.57
2022-12-14,90.99
2022-12-15,92.87
2022-12-16,88.5
2022-12-19,88.99
2022-12-20,92.62
2022-12-21,91.54
2022-12-22,92.27
2022-12-23,90.69
2022-12-26,94.9
2022-12-27,96.26
2022-12-28,95.99
2022-12-29,95.99
2022-12-30,97.69
2023-01-03,100.01
2023-01-04,99.0
2023-01-05,97.76
2023-01-06,95.51
2023-01-09,96.26
2023-01-10,97.5
2023-01-11,97.05
2023-01-12,97.69
2023-01-13,94.25
2023-01-16,93.9
2023-01-17,95.48
2023-01-18,96.79
2023-01-19,102.1
2023-01-20,100.25
2023-01-30,99.9
2023-01-31,100.47
2023-02-01,105.8
2023-02-02,109.43
2023-02-03,110.35
2023-02-06,109.76
2023-02-07,105.7
2023-02-08,102.7
2023-02-09,102.69
2023-02-10,100.95
2023-02-13,101.0
2023-02-14,104.38
2023-02-15,107.47
2023-02-16,106.85
2023-02-17,102.0
2023-02-20,99.7
2023-02-21,99.65
2023-02-22,104.65
2023-02-23,103.3
2023-02-24,103.22
2023-02-27,102.75
2023-02-28,99.0
2023-03-01,97.55
2023-03-02,97.8
2023-03-03,97.79
2023-03-06,101.03
2023-03-07,97.89
2023-03-08,96.3
2023-03-09,94.4
2023-03-10,92.48
2023-03-13,92.0
2023-03-14,93.54
2023-03-15,95.55
2023-03-16,93.39
2023-03-17,92.29
2023-03-20,93.76
2023-03-21,95.5
2023-03-22,96.3
2023-03-23,93.5
2023-03-24,93.34
2023-03-27,93.58
2023-03-28,93.44
2023-03-29,93.43
2023-03-30,92.71
2023-03-31,92.44
2023-04-03,89.39
2023-04-04,88.19
2023-04-06,89.49
2023-04-07,96.9
2023-04-10,99.53
2023-04-11,101.6
2023-04-12,100.88
2023-04-13,100.68
2023-04-14,101.6
2023-04-17,99.35
2023-04-18,98.5
2023-04-19,101.19
2023-04-20,100.99
2023-04-21,97.0
2023-04-24,93.6
2023-04-25,91.39
2023-04-26,91.38
2023-04-27,91.61
2023-04-28,90.99
2023-05-04,89.36
2023-05-05,88.45
2023-05-08,87.2
2023-05-09,86.68
2023-05-10,85.22
2023-05-11,84.8
2023-05-12,57.55
2023-05-15,58.2
2023-05-16,57.5
2023-05-17,58.0
2023-05-18,57.66
2023-05-19,60.68
2023-05-22,59.46
2023-05-23,58.07
2023-05-24,59.33
2023-05-25,58.19
2023-05-26,58.42
2023-05-29,57.43
2023-05-30,57.1
2023-05-31,59.08
2023-06-01,56.8
2023-06-02,56.48
2023-06-05,55.22
2023-06-06,54.87
2023-06-07,55.34
2023-06-08,54.86
2023-06-09,54.6
2023-06-12,53.88
2023-06-13,54.09
2023-06-14,57.28
2023-06-15,62.78
2023-06-16,60.8
