date,close_raw
2022-11-22,33.99
2022-11-23,30.7
2022-11-24,30.5
2022-11-25,30.84
2022-11-28,29.5
2022-11-29,32.28
2022-11-30,31.5
2022-12-01,30.45
2022-12-02,30.17
2022-12-05,30.68
2022-12-06,29.71
2022-12-07,29.62
2022-12-08,29.61
2022-12-09,29.36
2022-12-12,28.95
2022-12-13,29.19
2022-12-14,28.94
2022-12-15,28.72
2022-12-16,28.49
2022-12-19,27.32
2022-12-20,26.93
2022-12-21,26.15
2022-12-22,26.29
2022-12-23,25.58
2022-12-26,25.9
2022-12-27,26.25
2022-12-28,25.35
2022-12-29,25.25
2022-12-30,25.26
2023-01-03,25.82
2023-01-04,26.34
2023-01-05,26.07
2023-01-06,25.94
2023-01-09,26.16
2023-01-10,26.07
2023-01-11,25.91
2023-01-12,25.55
2023-01-13,25.75
2023-01-16,26.04
2023-01-17,26.14
2023-01-18,26.12
2023-01-19,26.32
2023-01-20,26.5
2023-01-30,26.64
2023-01-31,26.57
2023-02-01,27.21
2023-02-02,27.1
2023-02-03,27.0
2023-02-06,27.13
2023-02-07,27.44
2023-02-08,27.07
2023-02-09,27.35
2023-02-10,27.56
2023-02-13,27.98
2023-02-14,28.07
2023-02-15,27.87
2023-02-16,26.98
2023-02-17,26.75
2023-02-20,27.32
2023-02-21,27.78
2023-02-22,27.66
2023-02-23,27.35
2023-02-24,27.38
2023-02-27,26.94
2023-02-28,27.16
2023-03-01,27.26
2023-03-02,27.09
2023-03-03,27.21
2023-03-06,27.1
2023-03-07,26.44
2023-03-08,26.95
2023-03-09,28.17
2023-03-10,27.59
2023-03-13,27.13
2023-03-14,26.3
2023-03-15,26.45
2023-03-16,26.22
2023-03-17,26.14
2023-03-20,26.3
2023-03-21,28.19
2023-03-22,33.83
2023-03-23,31.3
2023-03-24,29.6
2023-03-27,29.16
2023-03-28,28.86
2023-03-29,29.07
2023-03-30,28.51
2023-03-31,28.8
2023-04-03,28.81
2023-04-04,28.6
2023-04-06,27.22
2023-04-07,27.33
2023-04-10,26.85
2023-04-11,26.98
2023-04-12,27.49
2023-04-13,27.89
2023-04-14,27.92
2023-04-17,28.39
2023-04-18,27.67
2023-04-19,27.5
2023-04-20,26.67
2023-04-21,26.09
2023-04-24,25.98
2023-04-25,24.3
2023-04-26,24.43
2023-04-27,24.43
2023-04-28,26.46
2023-05-04,26.3
2023-05-05,27.0
2023-05-08,27.7
2023-05-09,26.9
2023-05-10,26.69
2023-05-11,26.56
2023-05-12,25.92
2023-05-15,25.75
2023-05-16,25.49
2023-05-17,25.57
2023-05-18,25.89
2023-05-19,25.8
2023-05-22,25.61
2023-05-23,26.0
2023-05-24,26.31
2023-05-25,26.77
2023-05-26,26.39
2023-05-29,25.71
2023-05-30,26.17
2023-05-31,26.65
2023-06-01,26.54
2023-06-02,17.11
2023-06-05,16.7
2023-06-06,17.33
2023-06-07,17.36
2023-06-08,19.13
2023-06-09,18.11
2023-06-12,17.7
2023-06-13,17.76
2023-06-14,17.06
2023-06-15,17.26
2023-06-16,17.36
2023-06-19,17.06
2023-06-20,16.7
2023-06-21,16.39
2023-06-26,16.04
2023-06-27,16.46
2023-06-28,16.14
2023-06-29,16.27
2023-06-30,16.46
2023-07-03,16.65
2023-07-04,16.6
2023-07-05,16.41
2023-07-06,16.33
2023-07-07,16.29
2023-07-10,16.43
2023-07-11,16.45
2023-07-12,16.21
2023-07-13,16.43
2023-07-14,16.53
2023-07-17,16.55
2023-07-18,16.37
2023-07-19,16.64
2023-07-20,16.85
2023-07-21,17.44
2023-07-24,19.0
2023-07-25,19.65
2023-07-26,20.99
2023-07-27,18.9
2023-07-28,18.3
2023-07-31,18.78
2023-08-01,17.7
2023-08-02,17.32
2023-08-03,17.29
2023-08-04,17.58
2023-08-07,17.05
2023-08-08,17.34
2023-08-09,17.4
2023-08-10,17.63
2023-08-11,18.43
2023-08-14,18.58
2023-08-15,17.96
2023-08-16,18.42
2023-08-17,17.81
2023-08-18,17.8
2023-08-21,18.46
2023-08-22,19.13
2023-08-23,17.88
2023-08-24,16.3
2023-08-25,15.53
2023-08-28,16.21
2023-08-29,17.2
2023-08-30,17.24
2023-08-31,16.93
2023-09-01,17.07
2023-09-04,17.59
2023-09-05,17.1
2023-09-06,17.26
2023-09-07,17.02
2023-09-08,16.75
2023-09-11,16.7
2023-09-12,16.4
2023-09-13,16.34
2023-09-14,16.2
2023-09-15,16.16
2023-09-18,16.32
2023-09-19,16.1
2023-09-20,16.1
2023-09-21,15.83
2023-09-22,16.26
2023-09-25,16.0
2023-09-26,16.02
2023-09-27,16.03
2023-09-28,16.15
2023-10-09,16.14
2023-10-10,15.85
2023-10-11,15.91
2023-10-12,15.94
2023-10-13,15.48
2023-10-16,15.34
2023-10-17,15.28
2023-10-18,14.86
2023-10-19,14.82
2023-10-20,14.85
2023-10-23,14.3
2023-10-24,14.88
2023-10-25,15.25
2023-10-26,15.21
2023-10-27,15.28
2023-10-30,15.19
2023-10-31,15.09
2023-11-01,15.04
2023-11-02,15.0
2023-11-03,15.18
2023-11-06,15.44
2023-11-07,15.45
2023-11-08,15.55
2023-11-09,15.45
2023-11-10,15.5
2023-11-13,15.7
2023-11-14,15.76
