date,close_raw
2021-09-13,93.0
2021-09-14,89.66
2021-09-15,93.99
2021-09-16,85.23
2021-09-17,84.03
2021-09-22,77.83
2021-09-23,78.46
2021-09-24,76.88
2021-09-27,68.5
2021-09-28,68.69
2021-09-29,67.95
2021-09-30,69.07
2021-10-08,70.54
2021-10-11,66.38
2021-10-12,62.38
2021-10-13,64.29
2021-10-14,63.8
2021-10-15,62.99
2021-10-18,62.41
2021-10-19,61.62
2021-10-20,64.0
2021-10-21,66.54
2021-10-22,64.25
2021-10-25,64.32
2021-10-26,60.66
2021-10-27,55.59
2021-10-28,56.14
2021-10-29,56.5
2021-11-01,58.05
2021-11-02,62.0
2021-11-03,63.93
2021-11-04,65.79
2021-11-05,66.72
2021-11-08,67.95
2021-11-09,68.95
2021-11-10,71.32
2021-11-11,70.39
2021-11-12,71.0
2021-11-15,71.8
2021-11-16,69.39
2021-11-17,69.67
2021-11-18,66.53
2021-11-19,68.8
2021-11-22,70.36
2021-11-23,71.61
2021-11-24,70.2
2021-11-25,69.35
2021-11-26,70.69
2021-11-29,67.68
2021-11-30,68.0
2021-12-01,66.23
2021-12-02,62.71
2021-12-03,61.07
2021-12-06,59.14
2021-12-07,57.5
2021-12-08,59.4
2021-12-09,59.21
2021-12-10,58.49
2021-12-13,59.93
2021-12-14,59.9
2021-12-15,60.01
2021-12-16,64.61
2021-12-17,62.49
2021-12-20,60.4
2021-12-21,61.03
2021-12-22,62.45
2021-12-23,61.42
2021-12-24,60.3
2021-12-27,61.49
2021-12-28,61.9
2021-12-29,59.31
2021-12-30,58.11
2021-12-31,59.95
2022-01-04,57.49
2022-01-05,57.8
2022-01-06,58.7
2022-01-07,57.0
2022-01-10,56.65
2022-01-11,55.71
2022-01-12,57.0
2022-01-13,55.59
2022-01-14,55.33
2022-01-17,55.93
2022-01-18,56.2
2022-01-19,57.09
2022-01-20,55.01
2022-01-21,51.38
2022-01-24,50.3
2022-01-25,46.89
2022-01-26,46.8
2022-01-27,44.66
2022-01-28,44.71
2022-02-07,45.75
2022-02-08,45.28
2022-02-09,45.39
2022-02-10,44.6
2022-02-11,42.28
2022-02-14,42.73
2022-02-15,42.92
2022-02-16,43.74
2022-02-17,43.05
2022-02-18,43.58
2022-02-21,43.12
2022-02-22,42.06
2022-02-23,44.0
2022-02-24,45.19
2022-02-25,44.47
2022-02-28,43.75
2022-03-01,43.43
2022-03-02,43.6
2022-03-03,42.64
2022-03-04,41.99
2022-03-07,40.07
2022-03-08,38.57
2022-03-09,36.88
2022-03-10,36.79
2022-03-11,36.75
2022-03-14,36.01
2022-03-15,33.8
2022-03-16,34.42
2022-03-17,36.09
2022-03-18,35.8
2022-03-21,37.89
2022-03-22,36.93
2022-03-23,37.73
2022-03-24,37.18
2022-03-25,36.37
2022-03-28,36.27
2022-03-29,35.29
2022-03-30,36.26
2022-03-31,36.3
2022-04-01,35.88
2022-04-06,35.91
2022-04-07,35.18
2022-04-08,33.98
2022-04-11,32.38
2022-04-12,33.0
2022-04-13,34.32
2022-04-14,32.72
2022-04-15,32.44
2022-04-18,33.59
2022-04-19,32.91
2022-04-20,32.6
2022-04-21,31.64
2022-04-22,30.25
2022-04-25,26.72
2022-04-26,25.42
2022-04-27,26.59
2022-04-28,24.35
2022-04-29,25.83
2022-05-05,26.63
2022-05-06,27.71
2022-05-09,27.31
2022-05-10,27.83
2022-05-11,28.3
2022-05-12,27.65
2022-05-13,28.54
2022-05-16,27.46
2022-05-17,27.06
2022-05-18,27.81
2022-05-19,27.5
2022-05-20,27.22
2022-05-23,27.2
2022-05-24,25.55
2022-05-25,25.18
2022-05-26,24.58
2022-05-27,24.41
2022-05-30,24.53
2022-05-31,27.99
2022-06-01,29.51
2022-06-02,31.0
2022-06-06,32.39
2022-06-07,30.44
2022-06-08,29.95
2022-06-09,28.98
2022-06-10,29.85
2022-06-13,29.77
2022-06-14,28.88
2022-06-15,28.8
2022-06-16,29.56
2022-06-17,29.44
2022-06-20,29.9
2022-06-21,29.88
2022-06-22,28.8
2022-06-23,30.24
2022-06-24,36.29
2022-06-27,35.71
2022-06-28,36.38
2022-06-29,34.03
2022-06-30,34.22
2022-07-01,35.31
2022-07-04,35.96
2022-07-05,34.71
2022-07-06,34.02
2022-07-07,33.25
2022-07-08,33.88
2022-07-11,33.34
2022-07-12,31.35
2022-07-13,31.66
2022-07-14,32.08
2022-07-15,31.41
2022-07-18,32.3
2022-07-19,31.83
2022-07-20,31.69
2022-07-21,33.51
2022-07-22,34.58
2022-07-25,32.72
2022-07-26,32.05
2022-07-27,34.51
2022-07-28,35.94
2022-07-29,35.43
2022-08-01,35.1
2022-08-02,32.88
2022-08-03,34.24
2022-08-04,34.05
2022-08-05,39.41
2022-08-08,38.97
2022-08-09,38.07
2022-08-10,40.54
2022-08-11,41.15
2022-08-12,39.44
2022-08-15,42.38
2022-08-16,40.95
2022-08-17,41.0
2022-08-18,40.63
2022-08-19,37.05
2022-08-22,36.45
2022-08-23,37.33
2022-08-24,34.8
2022-08-25,33.69
2022-08-26,33.71
2022-08-29,32.87
2022-08-30,31.67
2022-08-31,30.35
2022-09-01,29.63
2022-09-02,29.85
2022-09-05,29.0
2022-09-06,28.8
2022-09-07,29.41
2022-09-08,28.08
2022-09-09,28.35
2022-09-13,29.85
2022-09-14,30.08
2022-09-15,29.1
2022-09-16,29.7
2022-09-19,29.95
2022-09-20,30.34
2022-09-21,30.77
2022-09-22,31.44
2022-09-23,30.8
2022-09-26,31.56
2022-09-27,33.2
2022-09-28,32.45
2022-09-29,32.96
2022-09-30,32.3
2022-10-10,34.0
2022-10-11,35.55
2022-10-12,36.23
2022-10-13,37.61
2022-10-14,40.63
2022-10-17,48.76
2022-10-18,47.58
2022-10-19,48.5
2022-10-20,45.02
2022-10-21,48.6
2022-10-24,50.0
2022-10-25,47.48
2022-10-26,51.01
2022-10-27,47.16
2022-10-28,44.19
2022-10-31,42.3
2022-11-01,44.5
2022-11-02,43.7
2022-11-03,44.39
2022-11-04,45.58
2022-11-07,44.12
2022-11-08,43.61
2022-11-09,43.57
2022-11-10,41.17
2022-11-11,40.37
2022-11-14,41.07
2022-11-15,42.12
2022-11-16,42.64
2022-11-17,43.0
2022-11-18,41.3
2022-11-21,42.0
2022-11-22,40.2
2022-11-23,38.88
2022-11-24,38.54
2022-11-25,36.27
2022-11-28,35.5
2022-11-29,35.69
2022-11-30,35.2
2022-12-01,35.06
2022-12-02,35.82
2022-12-05,35.05
2022-12-06,34.37
2022-12-07,34.51
2022-12-08,34.1
2022-12-09,34.54
2022-12-12,36.28
2022-12-13,35.71
2022-12-14,35.6
2022-12-15,34.92
2022-12-16,34.54
2022-12-19,33.26
2022-12-20,33.17
2022-12-21,33.18
2022-12-22,33.0
2022-12-23,32.05
2022-12-26,33.8
2022-12-27,34.28
2022-12-28,33.42
2022-12-29,32.9
2022-12-30,32.5
2023-01-03,35.01
2023-01-04,36.02
2023-01-05,37.73
2023-01-06,37.07
2023-01-09,38.42
2023-01-10,38.01
2023-01-11,37.0
2023-01-12,37.21
2023-01-13,37.6
2023-01-16,39.41
2023-01-17,40.33
2023-01-18,39.85
2023-01-19,40.16
2023-01-20,40.5
2023-01-30,40.51
2023-01-31,41.74
2023-02-01,43.21
2023-02-02,42.8
2023-02-03,44.34
2023-02-06,43.45
2023-02-07,42.85
2023-02-08,42.68
2023-02-09,43.85
2023-02-10,42.8
2023-02-13,42.76
2023-02-14,41.96
2023-02-15,41.75
2023-02-16,42.35
2023-02-17,41.59
2023-02-20,40.75
2023-02-21,41.92
2023-02-22,45.3
2023-02-23,43.99
2023-02-24,42.67
2023-02-27,41.81
2023-02-28,41.97
2023-03-01,41.49
2023-03-02,42.3
2023-03-03,42.19
2023-03-06,44.6
2023-03-07,43.2
2023-03-08,43.47
2023-03-09,44.46
2023-03-10,44.45
2023-03-13,43.69
2023-03-14,43.02
2023-03-15,42.81
2023-03-16,40.85
2023-03-17,41.52
2023-03-20,41.46
2023-03-21,43.49
2023-03-22,43.53
2023-03-23,43.7
2023-03-24,43.67
2023-03-27,42.48
2023-03-28,41.3
2023-03-29,38.88
2023-03-30,37.8
2023-03-31,38.3
2023-04-03,38.5
2023-04-04,36.8
2023-04-06,37.11
2023-04-07,38.95
2023-04-10,38.44
2023-04-11,38.7
2023-04-12,40.18
2023-04-13,39.35
2023-04-14,40.05
2023-04-17,39.55
2023-04-18,38.6
2023-04-19,38.4
2023-04-20,37.67
2023-04-21,35.48
2023-04-24,36.9
2023-04-25,34.95
2023-04-26,34.91
2023-04-27,36.88
2023-04-28,37.53
2023-05-04,37.05
2023-05-05,36.98
