date,close_raw
2021-04-26,30.18
2021-04-27,23.2
2021-04-28,22.65
2021-04-29,25.0
2021-04-30,21.95
2021-05-06,21.81
2021-05-07,21.37
2021-05-10,20.18
2021-05-11,20.45
2021-05-12,21.13
2021-05-13,20.23
2021-05-14,20.18
2021-05-17,20.24
2021-05-18,20.5
2021-05-19,21.0
2021-05-20,20.16
2021-05-21,19.94
2021-05-24,20.29
2021-05-25,20.11
2021-05-26,20.28
2021-05-27,20.48
2021-05-28,19.98
2021-05-31,20.02
2021-06-01,20.29
2021-06-02,20.65
2021-06-03,21.45
2021-06-04,20.79
2021-06-07,20.07
2021-06-08,20.14
2021-06-09,19.78
2021-06-10,19.67
2021-06-11,19.7
2021-06-15,18.87
2021-06-16,18.16
2021-06-17,18.2
2021-06-18,19.32
2021-06-21,19.26
2021-06-22,19.33
2021-06-23,20.45
2021-06-24,20.29
2021-06-25,18.9
2021-06-28,19.05
2021-06-29,18.18
2021-06-30,18.29
2021-07-01,17.91
2021-07-02,18.11
2021-07-05,18.43
2021-07-06,18.38
2021-07-07,19.04
2021-07-08,18.4
2021-07-09,18.49
2021-07-12,18.48
2021-07-13,18.03
2021-07-14,17.9
2021-07-15,17.23
2021-07-16,17.26
2021-07-19,16.74
2021-07-20,16.84
2021-07-21,17.11
2021-07-22,16.98
2021-07-23,16.57
2021-07-26,16.11
2021-07-27,16.17
2021-07-28,16.01
2021-07-29,16.2
2021-07-30,15.88
2021-08-02,16.46
2021-08-03,19.75
2021-08-04,20.5
2021-08-05,19.3
2021-08-06,18.43
2021-08-09,18.56
2021-08-10,18.83
2021-08-11,19.71
2021-08-12,20.26
2021-08-13,20.72
2021-08-16,19.66
2021-08-17,19.18
2021-08-18,20.07
2021-08-19,21.56
2021-08-20,20.06
2021-08-23,20.47
2021-08-24,19.61
2021-08-25,20.0
2021-08-26,18.93
2021-08-27,17.2
2021-08-30,17.14
2021-08-31,17.21
2021-09-01,16.93
2021-09-02,17.31
2021-09-03,17.24
2021-09-06,17.53
2021-09-07,17.96
2021-09-08,17.86
2021-09-09,17.66
2021-09-10,17.27
2021-09-13,16.96
2021-09-14,16.8
2021-09-15,16.98
2021-09-16,16.55
2021-09-17,16.31
2021-09-22,16.23
2021-09-23,16.78
2021-09-24,16.62
2021-09-27,16.11
2021-09-28,16.18
2021-09-29,15.57
2021-09-30,15.89
2021-10-08,16.27
2021-10-11,16.32
2021-10-12,15.9
2021-10-13,17.28
2021-10-14,16.95
2021-10-15,16.7
2021-10-18,17.11
2021-10-19,18.18
2021-10-20,17.95
2021-10-21,18.2
2021-10-22,17.23
2021-10-25,16.56
2021-10-26,16.35
2021-10-27,16.02
2021-10-28,15.65
2021-10-29,15.78
2021-11-01,16.02
2021-11-02,16.14
2021-11-03,16.1
2021-11-04,16.33
2021-11-05,17.43
2021-11-08,17.89
2021-11-09,17.85
2021-11-10,18.65
2021-11-11,21.81
2021-11-12,20.97
2021-11-15,22.5
2021-11-16,20.35
2021-11-17,20.65
2021-11-18,22.67
2021-11-19,23.44
2021-11-22,23.91
2021-11-23,24.85
2021-11-24,24.17
2021-11-25,21.62
2021-11-26,21.39
2021-11-29,22.56
2021-11-30,21.98
2021-12-01,22.5
2021-12-02,23.2
2021-12-03,21.47
2021-12-06,19.7
2021-12-07,19.88
2021-12-08,20.65
2021-12-09,20.82
2021-12-10,21.2
2021-12-13,20.72
2021-12-14,20.63
2021-12-15,20.12
2021-12-16,20.5
2021-12-17,19.93
2021-12-20,19.67
2021-12-21,21.4
2021-12-22,20.88
2021-12-23,21.96
2021-12-24,20.85
2021-12-27,18.99
2021-12-28,18.9
2021-12-29,18.21
