date,close_raw
2014-01-28,40.35
2014-01-29,44.39
2014-01-30,41.41
2014-02-07,42.7
2014-02-10,46.97
2014-02-11,49.3
2014-02-12,52.35
2014-02-13,50.55
2014-02-14,55.61
2014-02-17,61.17
2014-02-18,63.85
2014-02-19,66.9
2014-02-20,65.8
2014-02-21,64.97
2014-02-24,63.5
2014-02-25,60.79
2014-02-26,62.81
2014-02-27,61.3
2014-02-28,66.5
2014-03-03,68.8
2014-03-04,65.0
2014-03-05,63.68
2014-03-06,64.28
2014-03-07,58.27
2014-03-10,55.51
2014-03-11,56.0
2014-03-12,54.8
2014-03-13,55.55
2014-03-14,54.67
2014-03-17,55.9
2014-03-18,56.1
2014-03-19,54.59
2014-03-20,53.91
2014-03-21,53.87
2014-03-24,50.79
2014-03-25,51.29
2014-03-26,51.04
2014-03-27,48.2
2014-03-28,48.0
2014-03-31,47.52
2014-04-01,49.18
2014-04-02,50.08
2014-04-03,49.91
2014-04-04,49.95
2014-04-08,50.6
2014-04-09,52.06
2014-04-10,54.0
2014-04-11,51.0
2014-04-14,49.95
2014-04-15,49.56
2014-04-16,48.92
2014-04-17,49.12
2014-04-18,49.35
2014-04-21,50.66
2014-04-22,49.09
2014-04-23,48.57
2014-04-24,46.62
2014-04-25,45.12
2014-04-28,42.6
2014-04-29,43.46
2014-04-30,44.44
2014-05-05,45.03
2014-05-06,45.75
2014-05-07,46.38
2014-05-08,45.1
2014-05-09,43.9
2014-05-12,45.55
2014-05-13,44.79
2014-05-14,46.0
2014-05-15,45.42
2014-05-16,44.43
2014-05-19,44.43
2014-05-20,46.16
2014-05-21,46.77
2014-05-22,47.02
2014-05-23,48.73
2014-05-26,49.1
2014-05-27,48.61
2014-05-28,48.95
2014-05-29,48.25
2014-05-30,48.2
2014-06-03,48.38
2014-06-04,49.83
2014-06-05,49.9
2014-06-06,49.84
2014-06-09,48.54
2014-06-10,49.02
2014-06-11,48.55
2014-06-12,48.58
2014-06-13,50.29
2014-06-16,50.53
2014-06-17,49.8
2014-06-18,49.51
