date,close_raw
2021-03-16,82.13
2021-03-17,84.85
2021-03-18,72.89
2021-03-19,68.2
2021-03-22,69.9
2021-03-23,72.0
2021-03-24,70.31
2021-03-25,65.01
2021-03-26,66.0
2021-03-29,66.45
2021-03-30,63.1
2021-03-31,59.6
2021-04-01,59.53
2021-04-02,61.39
2021-04-06,61.21
2021-04-07,63.75
2021-04-08,63.15
2021-04-09,61.0
2021-04-12,59.84
2021-04-13,59.93
2021-04-14,60.18
2021-04-15,60.71
2021-04-16,62.17
2021-04-19,63.6
2021-04-20,61.3
2021-04-21,60.91
2021-04-22,61.75
2021-04-23,60.24
2021-04-26,58.5
2021-04-27,58.96
2021-04-28,58.19
2021-04-29,56.11
2021-04-30,54.46
2021-05-06,55.71
2021-05-07,54.95
2021-05-10,55.61
2021-05-11,54.32
2021-05-12,56.2
2021-05-13,55.18
2021-05-14,56.42
2021-05-17,56.54
2021-05-18,56.46
2021-05-19,56.28
2021-05-20,55.73
2021-05-21,54.69
2021-05-24,54.54
2021-05-25,55.23
2021-05-26,57.12
2021-05-27,62.1
2021-05-28,61.45
2021-05-31,73.74
2021-06-01,88.49
2021-06-02,95.32
2021-06-03,93.99
2021-06-04,79.99
2021-06-07,86.0
2021-06-08,77.07
2021-06-09,78.2
2021-06-10,84.67
2021-06-11,79.41
2021-06-15,77.02
2021-06-16,74.66
2021-06-17,76.99
2021-06-18,79.47
2021-06-21,79.6
2021-06-22,78.82
2021-06-23,76.11
2021-06-24,72.5
2021-06-25,73.2
2021-06-28,73.71
2021-06-29,68.61
2021-06-30,71.5
2021-07-01,69.06
2021-07-02,66.3
2021-07-05,68.95
2021-07-06,67.58
2021-07-07,71.65
2021-07-08,69.6
2021-07-09,69.63
2021-07-12,70.6
2021-07-13,71.79
2021-07-14,69.25
2021-07-15,68.21
2021-07-16,66.36
2021-07-19,64.52
2021-07-20,65.07
2021-07-21,65.72
2021-07-22,67.0
2021-07-23,63.6
2021-07-26,63.0
2021-07-27,63.17
2021-07-28,65.19
2021-07-29,66.12
2021-07-30,65.47
2021-08-02,69.69
2021-08-03,83.63
2021-08-04,84.51
2021-08-05,78.89
2021-08-06,75.84
2021-08-09,77.25
2021-08-10,75.99
2021-08-11,76.49
2021-08-12,74.71
2021-08-13,72.02
2021-08-16,69.11
2021-08-17,68.06
2021-08-18,65.6
2021-08-19,64.61
2021-08-20,62.88
2021-08-23,64.15
2021-08-24,64.28
2021-08-25,63.76
2021-08-26,63.55
2021-08-27,67.68
2021-08-30,69.0
2021-08-31,64.07
2021-09-01,63.48
2021-09-02,63.18
2021-09-03,64.24
2021-09-06,64.5
2021-09-07,65.29
2021-09-08,65.0
2021-09-09,65.94
2021-09-10,63.82
2021-09-13,62.0
2021-09-14,61.95
2021-09-15,60.55
2021-09-16,58.02
2021-09-17,58.18
2021-09-22,57.36
2021-09-23,60.9
2021-09-24,58.6
2021-09-27,57.07
2021-09-28,56.02
2021-09-29,56.02
2021-09-30,56.72
2021-10-08,57.0
2021-10-11,56.68
2021-10-12,55.8
2021-10-13,55.76
2021-10-14,57.5
2021-10-15,57.28
2021-10-18,55.44
2021-10-19,56.41
2021-10-20,60.65
2021-10-21,57.7
2021-10-22,58.2
2021-10-25,57.99
2021-10-26,56.45
2021-10-27,54.45
2021-10-28,48.18
2021-10-29,48.27
2021-11-01,48.53
2021-11-02,47.74
2021-11-03,48.0
2021-11-04,49.97
2021-11-05,50.85
2021-11-08,50.94
2021-11-09,51.48
2021-11-10,52.81
2021-11-11,54.05
2021-11-12,53.29
2021-11-15,56.37
2021-11-16,54.53
2021-11-17,55.15
2021-11-18,53.78
2021-11-19,56.63
2021-11-22,56.35
2021-11-23,57.05
2021-11-24,57.84
2021-11-25,57.89
2021-11-26,56.8
2021-11-29,56.3
2021-11-30,57.47
2021-12-01,57.84
2021-12-02,56.11
2021-12-03,55.02
2021-12-06,52.2
2021-12-07,51.37
2021-12-08,53.0
2021-12-09,53.1
2021-12-10,53.29
2021-12-13,52.6
2021-12-14,53.2
2021-12-15,52.68
2021-12-16,53.26
