date,close_raw
2016-08-02,15.55
2016-08-03,17.11
2016-08-04,18.82
2016-08-05,20.7
2016-08-08,22.77
2016-08-09,25.05
2016-08-10,27.56
2016-08-11,30.32
2016-08-12,33.35
2016-08-15,36.69
2016-08-16,40.36
2016-08-17,44.4
2016-08-18,48.84
2016-08-19,53.72
2016-08-22,59.09
2016-08-23,65.0
2016-08-24,71.5
2016-08-25,78.65
2016-08-26,75.93
2016-08-29,69.65
2016-08-30,69.14
2016-08-31,71.45
2016-09-01,71.0
2016-09-02,73.97
2016-09-05,68.86
2016-09-06,69.13
2016-09-07,66.79
2016-09-08,66.07
2016-09-09,64.96
2016-09-12,61.6
2016-09-13,61.7
2016-09-14,61.68
2016-09-19,61.79
2016-09-20,61.82
2016-09-21,60.09
2016-09-22,59.84
2016-09-23,57.66
2016-09-26,53.85
2016-09-27,54.85
2016-09-28,53.5
2016-09-29,54.0
2016-09-30,54.39
2016-10-10,57.22
2016-10-11,57.4
2016-10-12,57.4
2016-10-13,56.46
2016-10-14,55.81
2016-10-17,54.7
2016-10-18,56.43
2016-10-19,57.85
2016-10-20,57.05
2016-10-21,56.84
2016-10-24,60.39
2016-10-25,60.51
2016-10-26,61.15
2016-10-27,61.36
2016-10-28,59.2
2016-10-31,56.97
2016-11-01,58.29
2016-11-02,57.4
2016-11-03,57.7
2016-11-04,59.5
2016-11-07,58.97
2016-11-08,61.2
2016-11-09,61.5
2016-11-10,63.8
2016-11-11,62.88
2016-11-14,61.7
2016-11-15,62.1
2016-11-16,61.1
2016-11-17,59.39
2016-11-18,59.63
2016-11-21,61.18
2016-11-22,62.4
2016-11-23,61.0
2016-11-24,59.94
2016-11-25,59.5
2016-11-28,58.42
2016-11-29,56.92
2016-11-30,56.92
2016-12-01,57.38
2016-12-02,54.6
2016-12-05,54.73
2016-12-06,55.3
2016-12-07,55.23
2016-12-08,54.24
2016-12-09,52.65
2016-12-12,47.41
2016-12-13,46.78
2016-12-14,46.06
2016-12-15,46.78
2016-12-16,47.13
2016-12-19,46.45
2016-12-20,46.6
2016-12-21,47.18
2016-12-22,47.37
2016-12-23,47.83
2016-12-26,47.48
2016-12-27,48.08
2016-12-28,47.77
2016-12-29,46.83
2016-12-30,47.06
2017-01-03,47.34
2017-01-04,48.17
2017-01-05,47.07
2017-01-06,45.52
2017-01-09,46.14
2017-01-10,44.64
2017-01-11,42.0
2017-01-12,40.9
2017-01-13,38.87
2017-01-16,35.61
2017-01-17,37.03
2017-01-18,35.58
2017-01-19,36.04
2017-01-20,37.15
2017-01-23,37.17
2017-01-24,36.59
2017-01-25,37.2
2017-01-26,37.27
2017-02-03,36.94
2017-02-06,37.85
2017-02-07,37.43
2017-02-08,38.51
2017-02-09,38.64
2017-02-10,37.9
2017-02-13,38.78
2017-02-14,38.71
2017-02-15,39.29
2017-02-16,38.65
2017-02-17,37.91
2017-02-20,37.26
2017-02-21,37.99
2017-02-22,38.22
2017-02-23,39.35
2017-02-24,39.72
2017-02-27,39.37
2017-02-28,39.74
2017-03-01,39.3
2017-03-02,38.83
2017-03-03,38.92
2017-03-06,39.95
2017-03-07,40.6
2017-03-08,40.46
2017-03-09,40.6
2017-03-10,41.01
2017-03-13,42.59
2017-03-14,42.09
2017-03-15,41.71
2017-03-16,42.32
2017-03-17,40.68
2017-03-20,41.16
2017-03-21,41.82
2017-03-22,42.26
2017-03-23,42.96
2017-03-24,43.19
2017-03-27,42.48
2017-03-28,41.57
2017-03-29,39.89
2017-03-30,37.65
2017-03-31,37.65
2017-04-05,38.57
2017-04-06,38.56
2017-04-07,38.17
2017-04-10,37.32
2017-04-11,37.76
2017-04-12,36.93
2017-04-13,36.94
2017-04-14,36.54
2017-04-17,35.11
2017-04-18,34.64
2017-04-19,35.42
2017-04-20,34.88
2017-04-21,34.71
2017-04-24,33.5
2017-04-25,33.82
2017-04-26,33.71
2017-04-27,34.45
2017-04-28,34.59
2017-05-02,34.02
2017-05-03,34.46
2017-05-04,33.93
2017-05-05,34.6
2017-05-08,33.79
2017-05-09,34.2
2017-05-10,33.17
2017-05-11,32.81
2017-05-12,32.21
2017-05-15,32.06
2017-05-16,33.18
2017-05-17,33.2
2017-05-18,33.07
2017-05-19,32.98
2017-05-22,31.1
2017-05-23,28.94
2017-05-24,29.22
2017-05-25,29.23
2017-05-26,29.17
2017-05-31,29.1
