date,close_raw
2022-08-29,48.86
2022-08-30,50.2
2022-08-31,47.21
2022-09-01,47.47
2022-09-02,52.7
2022-09-05,48.8
2022-09-06,48.65
2022-09-07,48.65
2022-09-08,47.57
2022-09-09,47.65
2022-09-13,47.22
2022-09-14,47.37
2022-09-15,46.01
2022-09-16,45.3
2022-09-19,45.01
2022-09-20,45.32
2022-09-21,44.94
2022-09-22,45.02
2022-09-23,43.38
2022-09-26,41.45
2022-09-27,42.4
2022-09-28,41.69
2022-09-29,41.86
2022-09-30,41.3
2022-10-10,39.35
2022-10-11,39.54
2022-10-12,40.52
2022-10-13,40.79
2022-10-14,41.5
2022-10-17,41.96
2022-10-18,41.71
2022-10-19,40.69
2022-10-20,43.41
2022-10-21,42.4
2022-10-24,41.63
2022-10-25,41.05
2022-10-26,42.3
2022-10-27,42.32
2022-10-28,40.55
2022-10-31,39.61
2022-11-01,40.33
2022-11-02,41.23
2022-11-03,42.5
2022-11-04,42.7
2022-11-07,42.62
2022-11-08,42.71
2022-11-09,42.26
2022-11-10,41.72
2022-11-11,41.7
2022-11-14,41.45
2022-11-15,43.73
2022-11-16,45.21
2022-11-17,45.62
2022-11-18,43.63
2022-11-21,44.35
2022-11-22,43.39
2022-11-23,42.32
2022-11-24,42.37
2022-11-25,41.88
2022-11-28,41.01
2022-11-29,41.56
2022-11-30,41.29
2022-12-01,41.82
2022-12-02,41.86
2022-12-05,41.99
2022-12-06,42.2
2022-12-07,41.94
2022-12-08,41.48
2022-12-09,41.58
2022-12-12,41.86
2022-12-13,41.01
2022-12-14,41.31
2022-12-15,41.58
2022-12-16,40.6
2022-12-19,39.52
2022-12-20,39.69
2022-12-21,39.2
2022-12-22,38.41
2022-12-23,38.21
2022-12-26,38.93
2022-12-27,38.93
2022-12-28,38.25
2022-12-29,38.02
2022-12-30,38.01
2023-01-03,38.98
2023-01-04,38.9
2023-01-05,39.02
2023-01-06,38.97
2023-01-09,38.97
2023-01-10,39.29
2023-01-11,38.57
2023-01-12,38.56
2023-01-13,38.72
2023-01-16,39.75
2023-01-17,42.12
2023-01-18,41.99
2023-01-19,43.17
2023-01-20,42.68
2023-01-30,42.33
2023-01-31,43.57
2023-02-01,44.2
2023-02-02,46.07
2023-02-03,45.14
2023-02-06,44.2
2023-02-07,45.04
2023-02-08,43.67
2023-02-09,52.4
2023-02-10,56.45
2023-02-13,57.99
2023-02-14,52.4
2023-02-15,52.5
2023-02-16,50.83
2023-02-17,47.88
2023-02-20,48.73
2023-02-21,48.7
2023-02-22,48.34
