date,close_raw
2020-07-22,61.01
2020-07-23,84.5
2020-07-24,71.0
2020-07-27,67.46
2020-07-28,73.25
2020-07-29,71.77
2020-07-30,71.9
2020-07-31,68.7
2020-08-03,70.82
2020-08-04,73.81
2020-08-05,77.58
2020-08-06,74.99
2020-08-07,76.02
2020-08-10,68.1
2020-08-11,66.16
2020-08-12,62.75
2020-08-13,62.2
2020-08-14,62.47
2020-08-17,62.8
2020-08-18,62.0
2020-08-19,64.8
2020-08-20,57.58
2020-08-21,56.23
2020-08-24,53.24
2020-08-25,53.82
2020-08-26,50.38
2020-08-27,51.91
2020-08-28,52.3
2020-08-31,51.53
2020-09-01,52.41
2020-09-02,51.13
2020-09-03,51.8
2020-09-04,51.3
2020-09-07,48.92
2020-09-08,50.47
2020-09-09,47.69
2020-09-10,47.21
2020-09-11,47.92
2020-09-14,48.66
2020-09-15,48.5
2020-09-16,50.36
2020-09-17,52.49
2020-09-18,51.42
2020-09-21,50.51
2020-09-22,48.52
2020-09-23,50.7
2020-09-24,48.75
2020-09-25,47.27
2020-09-28,45.89
2020-09-29,46.37
2020-09-30,45.92
2020-10-09,47.1
2020-10-12,48.58
2020-10-13,48.95
2020-10-14,48.26
2020-10-15,47.5
2020-10-16,47.1
2020-10-19,47.24
2020-10-20,47.2
2020-10-21,47.3
2020-10-22,46.42
2020-10-23,44.55
2020-10-26,44.35
2020-10-27,44.96
2020-10-28,44.88
2020-10-29,44.0
2020-10-30,40.08
2020-11-02,40.41
2020-11-03,44.99
2020-11-04,43.63
2020-11-05,43.91
2020-11-06,46.11
2020-11-09,47.19
2020-11-10,45.6
2020-11-11,47.3
2020-11-12,46.2
2020-11-13,48.07
2020-11-16,50.0
2020-11-17,47.6
2020-11-18,49.31
2020-11-19,48.2
2020-11-20,49.1
2020-11-23,50.8
2020-11-24,53.01
2020-11-25,51.5
2020-11-26,52.12
2020-11-27,48.42
2020-11-30,46.49
2020-12-01,46.92
2020-12-02,46.63
2020-12-03,44.9
2020-12-04,45.7
2020-12-07,45.54
2020-12-08,44.73
2020-12-09,43.56
2020-12-10,43.02
2020-12-11,44.49
2020-12-14,44.17
2020-12-15,43.22
2020-12-16,42.6
2020-12-17,44.26
2020-12-18,44.57
2020-12-21,44.23
2020-12-22,42.06
2020-12-23,41.8
2020-12-24,40.12
2020-12-25,40.42
2020-12-28,38.91
2020-12-29,38.28
2020-12-30,38.23
2020-12-31,38.54
2021-01-04,39.59
2021-01-05,40.48
2021-01-06,38.6
2021-01-07,36.1
2021-01-08,34.49
2021-01-11,34.5
2021-01-12,33.51
2021-01-13,34.71
2021-01-14,35.3
2021-01-15,35.58
2021-01-18,41.15
2021-01-19,38.96
2021-01-20,41.1
2021-01-21,46.01
2021-01-22,43.35
2021-01-25,41.6
2021-01-26,42.21
2021-01-27,37.92
2021-01-28,37.48
2021-01-29,36.67
2021-02-01,37.12
2021-02-02,38.29
2021-02-03,39.34
2021-02-04,36.61
2021-02-05,36.07
2021-02-08,35.69
2021-02-09,36.37
2021-02-10,36.5
2021-02-18,37.37
2021-02-19,38.25
2021-02-22,43.78
2021-02-23,45.2
2021-02-24,43.3
2021-02-25,42.6
2021-02-26,42.6
2021-03-01,46.63
2021-03-02,44.67
2021-03-03,47.38
2021-03-04,49.38
2021-03-05,46.18
2021-03-08,45.29
2021-03-09,41.91
2021-03-10,42.87
2021-03-11,43.91
2021-03-12,42.87
2021-03-15,42.01
2021-03-16,40.45
2021-03-17,40.02
2021-03-18,39.0
2021-03-19,39.92
2021-03-22,40.82
2021-03-23,38.51
2021-03-24,37.61
2021-03-25,38.78
2021-03-26,39.5
2021-03-29,39.18
2021-03-30,40.52
2021-03-31,38.52
2021-04-01,38.2
2021-04-02,38.06
2021-04-06,38.52
2021-04-07,39.18
2021-04-08,39.23
2021-04-09,39.3
2021-04-12,37.4
2021-04-13,36.52
2021-04-14,38.06
2021-04-15,37.65
2021-04-16,38.07
2021-04-19,39.0
2021-04-20,39.8
2021-04-21,38.6
2021-04-22,38.6
2021-04-23,39.0
2021-04-26,38.58
2021-04-27,37.59
2021-04-28,37.7
2021-04-29,37.34
2021-04-30,38.86
2021-05-06,39.77
2021-05-07,40.39
2021-05-10,40.26
2021-05-11,38.21
2021-05-12,38.43
2021-05-13,38.04
2021-05-14,39.23
2021-05-17,39.87
2021-05-18,39.73
2021-05-19,39.75
2021-05-20,38.65
2021-05-21,38.46
2021-05-24,38.73
2021-05-25,39.1
2021-05-26,39.87
2021-05-27,40.58
2021-05-28,40.23
2021-05-31,43.2
2021-06-01,43.18
2021-06-02,43.77
2021-06-03,44.4
2021-06-04,43.06
2021-06-07,43.14
2021-06-08,41.8
2021-06-09,41.33
2021-06-10,42.55
2021-06-11,41.05
2021-06-15,39.82
2021-06-16,39.95
2021-06-17,40.48
2021-06-18,41.57
2021-06-21,41.7
2021-06-22,42.63
2021-06-23,41.99
2021-06-24,44.05
2021-06-25,42.48
2021-06-28,42.38
2021-06-29,43.91
2021-06-30,44.73
2021-07-01,42.26
2021-07-02,47.03
2021-07-05,49.33
2021-07-06,48.41
2021-07-07,51.06
2021-07-08,49.48
2021-07-09,54.22
2021-07-12,53.22
2021-07-13,50.2
2021-07-14,47.74
2021-07-15,49.9
2021-07-16,46.8
2021-07-19,46.14
2021-07-20,46.58
2021-07-21,48.5
2021-07-22,51.08
2021-07-23,50.07
2021-07-26,51.62
2021-07-27,45.36
2021-07-28,45.91
2021-07-29,49.44
2021-07-30,51.66
2021-08-02,50.5
2021-08-03,49.39
2021-08-04,55.9
2021-08-05,55.29
2021-08-06,56.01
2021-08-09,53.55
2021-08-10,55.65
2021-08-11,58.8
2021-08-12,61.58
2021-08-13,68.89
2021-08-16,66.68
2021-08-17,56.35
2021-08-18,55.12
2021-08-19,55.26
2021-08-20,56.67
2021-08-23,58.13
2021-08-24,58.2
2021-08-25,58.64
2021-08-26,58.13
2021-08-27,61.64
2021-08-30,63.33
2021-08-31,62.99
2021-09-01,57.0
2021-09-02,60.12
2021-09-03,56.95
2021-09-06,55.46
2021-09-07,56.94
2021-09-08,54.88
2021-09-09,54.14
2021-09-10,55.0
2021-09-13,53.93
2021-09-14,55.17
2021-09-15,54.6
2021-09-16,53.47
2021-09-17,50.2
2021-09-22,50.1
2021-09-23,49.91
2021-09-24,47.7
2021-09-27,44.41
2021-09-28,44.64
2021-09-29,42.83
2021-09-30,43.79
2021-10-08,44.1
2021-10-11,43.89
2021-10-12,42.1
2021-10-13,42.7
2021-10-14,43.5
2021-10-15,43.74
2021-10-18,44.61
2021-10-19,45.01
2021-10-20,44.5
2021-10-21,45.0
2021-10-22,43.74
2021-10-25,44.65
2021-10-26,45.5
2021-10-27,47.0
2021-10-28,44.39
