date,close_raw
2022-12-27,39.2
2022-12-28,36.2
2022-12-29,35.88
2022-12-30,34.25
2023-01-03,35.72
2023-01-04,37.1
2023-01-05,37.09
2023-01-06,37.43
2023-01-09,38.43
2023-01-10,37.44
2023-01-11,36.41
2023-01-12,37.24
2023-01-13,36.19
2023-01-16,36.26
2023-01-17,37.93
2023-01-18,40.38
2023-01-19,39.05
2023-01-20,39.69
2023-01-30,39.21
2023-01-31,40.18
2023-02-01,40.3
2023-02-02,39.91
2023-02-03,39.9
2023-02-06,39.01
2023-02-07,41.25
2023-02-08,39.8
2023-02-09,40.35
2023-02-10,39.76
2023-02-13,41.15
2023-02-14,41.11
2023-02-15,40.41
2023-02-16,38.01
2023-02-17,37.89
2023-02-20,38.6
2023-02-21,39.12
2023-02-22,39.16
2023-02-23,39.07
2023-02-24,38.68
2023-02-27,39.06
2023-02-28,39.17
2023-03-01,39.32
2023-03-02,39.25
2023-03-03,38.16
2023-03-06,37.85
2023-03-07,37.15
2023-03-08,37.37
2023-03-09,37.51
2023-03-10,37.53
2023-03-13,37.05
2023-03-14,36.36
2023-03-15,36.73
2023-03-16,35.9
2023-03-17,36.52
2023-03-20,37.07
2023-03-21,37.42
2023-03-22,37.18
2023-03-23,37.35
2023-03-24,37.0
2023-03-27,36.82
2023-03-28,36.05
2023-03-29,35.75
2023-03-30,35.06
2023-03-31,35.27
2023-04-03,36.58
2023-04-04,35.71
2023-04-06,35.78
2023-04-07,35.78
2023-04-10,35.18
2023-04-11,34.58
2023-04-12,35.5
2023-04-13,34.5
2023-04-14,34.65
2023-04-17,34.91
2023-04-18,34.21
2023-04-19,33.89
2023-04-20,32.58
2023-04-21,31.73
2023-04-24,31.26
2023-04-25,33.0
2023-04-26,33.25
2023-04-27,33.65
2023-04-28,34.13
2023-05-04,34.62
2023-05-05,33.73
2023-05-08,34.23
2023-05-09,33.52
2023-05-10,34.13
2023-05-11,34.74
2023-05-12,34.74
2023-05-15,35.36
2023-05-16,35.71
2023-05-17,36.56
2023-05-18,39.55
2023-05-19,39.98
2023-05-22,43.0
2023-05-23,41.46
2023-05-24,43.9
2023-05-25,41.48
2023-05-26,40.19
2023-05-29,39.99
2023-05-30,39.58
2023-05-31,39.58
2023-06-01,39.74
2023-06-02,39.89
2023-06-05,40.3
2023-06-06,40.74
2023-06-07,40.48
2023-06-08,40.3
2023-06-09,40.63
