date,close_raw
2019-11-08,32.67
2019-11-11,35.94
2019-11-12,39.53
2019-11-13,43.48
2019-11-14,47.83
2019-11-15,52.61
2019-11-18,49.99
2019-11-19,51.71
2019-11-20,46.57
2019-11-21,43.92
2019-11-22,44.62
2019-11-25,41.44
2019-11-26,38.37
2019-11-27,38.79
2019-11-28,38.76
2019-11-29,39.4
2019-12-02,38.3
2019-12-03,37.21
2019-12-04,37.08
2019-12-05,37.37
2019-12-06,36.29
2019-12-09,36.93
2019-12-10,37.53
2019-12-11,39.22
2019-12-12,36.9
2019-12-13,37.16
2019-12-16,37.62
2019-12-17,37.95
2019-12-18,38.18
2019-12-19,37.41
2019-12-20,37.49
2019-12-23,35.98
2019-12-24,36.29
2019-12-25,35.81
2019-12-26,36.28
2019-12-27,36.57
2019-12-30,37.4
2019-12-31,37.22
2020-01-02,37.52
2020-01-03,36.8
2020-01-06,36.41
2020-01-07,36.85
2020-01-08,36.51
2020-01-09,36.8
2020-01-10,37.3
2020-01-13,37.91
2020-01-14,38.39
2020-01-15,38.13
2020-01-16,37.36
2020-01-17,36.85
2020-01-20,36.87
2020-01-21,36.7
2020-01-22,36.14
2020-01-23,34.0
2020-02-03,30.6
2020-02-04,28.5
2020-02-05,28.92
2020-02-06,29.36
2020-02-07,29.47
2020-02-10,30.4
2020-02-11,30.15
2020-02-12,30.55
2020-02-13,29.93
2020-02-14,30.09
2020-02-17,31.02
2020-02-18,31.72
2020-02-19,31.22
2020-02-20,31.61
2020-02-21,31.77
2020-02-24,31.97
2020-02-25,31.04
2020-02-26,32.65
2020-02-27,34.44
2020-02-28,31.43
2020-03-02,34.57
2020-03-03,36.04
2020-03-04,37.26
2020-03-05,36.19
2020-03-06,34.86
2020-03-09,32.48
2020-03-10,33.36
2020-03-11,32.41
2020-03-12,31.13
2020-03-13,30.25
2020-03-16,29.5
2020-03-17,29.94
2020-03-18,29.9
2020-03-19,30.27
2020-03-20,30.73
2020-03-23,29.35
2020-03-24,29.93
2020-03-25,30.5
2020-03-26,29.88
2020-03-27,30.72
2020-03-30,31.46
2020-03-31,31.01
2020-04-01,30.08
2020-04-02,30.35
2020-04-03,29.73
2020-04-07,30.47
2020-04-08,30.67
2020-04-09,30.72
2020-04-10,29.93
2020-04-13,27.39
2020-04-14,27.91
2020-04-15,27.67
2020-04-16,27.69
2020-04-17,28.23
2020-04-20,29.18
2020-04-21,29.53
2020-04-22,29.04
2020-04-23,28.35
2020-04-24,27.62
2020-04-27,26.86
2020-04-28,24.92
2020-04-29,24.93
2020-04-30,25.31
2020-05-06,25.72
2020-05-07,26.08
2020-05-08,26.52
2020-05-11,26.92
2020-05-12,26.72
2020-05-13,27.59
2020-05-14,26.76
2020-05-15,26.64
2020-05-18,29.3
2020-05-19,29.0
2020-05-20,28.1
2020-05-21,27.18
