date,close_raw
2022-08-11,35.4
2022-08-12,35.25
2022-08-15,31.15
2022-08-16,30.62
2022-08-17,28.52
2022-08-18,34.22
2022-08-19,30.7
2022-08-22,32.59
2022-08-23,31.48
2022-08-24,34.3
2022-08-25,33.37
2022-08-26,31.1
2022-08-29,29.08
2022-08-30,27.52
2022-08-31,27.28
2022-09-01,26.44
2022-09-02,26.6
2022-09-05,26.0
2022-09-06,26.23
2022-09-07,26.31
2022-09-08,25.41
2022-09-09,24.65
2022-09-13,24.88
2022-09-14,24.76
2022-09-15,23.42
2022-09-16,22.64
2022-09-19,22.82
2022-09-20,23.59
2022-09-21,23.41
2022-09-22,23.36
2022-09-23,22.22
2022-09-26,21.44
2022-09-27,21.89
2022-09-28,20.7
2022-09-29,20.71
2022-09-30,19.88
2022-10-10,19.91
2022-10-11,20.02
2022-10-12,20.47
2022-10-13,20.46
2022-10-14,20.77
2022-10-17,21.31
2022-10-18,21.55
2022-10-19,20.87
2022-10-20,20.7
2022-10-21,20.71
2022-10-24,21.68
2022-10-25,22.33
2022-10-26,21.85
2022-10-27,20.98
2022-10-28,19.95
2022-10-31,20.52
2022-11-01,21.29
2022-11-02,21.76
2022-11-03,22.4
2022-11-04,24.82
2022-11-07,23.96
2022-11-08,23.12
2022-11-09,23.18
2022-11-10,22.34
2022-11-11,22.1
2022-11-14,22.46
2022-11-15,22.75
2022-11-16,22.27
2022-11-17,22.39
2022-11-18,21.49
2022-11-21,21.78
2022-11-22,21.56
2022-11-23,20.88
2022-11-24,21.06
2022-11-25,20.57
2022-11-28,20.7
2022-11-29,20.83
2022-11-30,21.48
2022-12-01,21.34
2022-12-02,21.47
2022-12-05,21.31
2022-12-06,21.1
2022-12-07,21.04
2022-12-08,20.99
2022-12-09,20.66
2022-12-12,20.66
2022-12-13,20.41
2022-12-14,20.31
2022-12-15,20.75
2022-12-16,19.92
2022-12-19,19.79
2022-12-20,20.09
2022-12-21,19.24
2022-12-22,18.79
2022-12-23,18.59
2022-12-26,19.08
2022-12-27,19.18
2022-12-28,18.62
2022-12-29,18.38
2022-12-30,18.57
2023-01-03,18.9
2023-01-04,18.82
2023-01-05,19.04
2023-01-06,18.95
2023-01-09,19.14
2023-01-10,19.02
2023-01-11,18.57
2023-01-12,18.79
2023-01-13,18.68
2023-01-16,19.06
2023-01-17,18.98
2023-01-18,19.16
2023-01-19,19.28
2023-01-20,19.35
2023-01-30,19.89
2023-01-31,20.01
2023-02-01,20.24
2023-02-02,20.05
2023-02-03,19.98
2023-02-06,20.11
2023-02-07,20.29
2023-02-08,20.34
2023-02-09,20.87
2023-02-10,20.55
2023-02-13,20.9
2023-02-14,21.23
2023-02-15,21.15
2023-02-16,20.42
2023-02-17,20.32
2023-02-20,20.6
2023-02-21,20.75
2023-02-22,20.81
2023-02-23,21.61
2023-02-24,21.2
2023-02-27,20.86
2023-02-28,20.99
2023-03-01,21.1
2023-03-02,20.78
2023-03-03,20.39
2023-03-06,20.59
2023-03-07,20.05
2023-03-08,20.31
2023-03-09,20.51
2023-03-10,21.02
2023-03-13,20.18
2023-03-14,19.86
2023-03-15,19.94
2023-03-16,19.4
2023-03-17,19.28
2023-03-20,19.34
2023-03-21,19.53
2023-03-22,20.02
2023-03-23,19.8
2023-03-24,19.72
2023-03-27,19.57
2023-03-28,19.37
2023-03-29,19.49
2023-03-30,19.06
2023-03-31,19.3
2023-04-03,19.33
2023-04-04,18.79
2023-04-06,18.87
2023-04-07,18.8
2023-04-10,18.54
2023-04-11,18.4
2023-04-12,18.49
2023-04-13,18.31
