date,close_raw
2025-04-25,46.1
2025-04-28,39.91
2025-04-29,41.3
2025-04-30,38.59
2025-05-06,40.9
2025-05-07,39.86
2025-05-08,41.8
2025-05-09,39.83
2025-05-12,39.94
2025-05-13,39.56
2025-05-14,39.42
2025-05-15,39.22
2025-05-16,39.79
2025-05-19,38.93
2025-05-20,38.82
2025-05-21,39.63
2025-05-22,38.18
2025-05-23,38.25
2025-05-26,38.03
2025-05-27,37.5
2025-05-28,36.52
2025-05-29,36.8
2025-05-30,35.48
2025-06-03,35.36
2025-06-04,35.77
2025-06-05,35.7
2025-06-06,35.71
2025-06-09,36.09
2025-06-10,35.26
2025-06-11,36.5
2025-06-12,36.87
2025-06-13,35.44
2025-06-16,35.46
2025-06-17,34.94
2025-06-18,34.65
2025-06-19,33.61
2025-06-20,33.42
2025-06-23,33.75
2025-06-24,35.11
2025-06-25,35.13
2025-06-26,34.71
2025-06-27,34.95
2025-06-30,35.12
2025-07-01,35.14
2025-07-02,34.95
2025-07-03,35.23
2025-07-04,34.81
2025-07-07,34.96
2025-07-08,35.87
2025-07-09,36.0
2025-07-10,35.98
2025-07-11,36.7
2025-07-14,36.64
2025-07-15,35.98
2025-07-16,35.94
2025-07-17,36.68
2025-07-18,36.16
2025-07-21,36.28
2025-07-22,35.86
2025-07-23,35.56
2025-07-24,35.68
2025-07-25,35.81
2025-07-28,36.03
2025-07-29,35.88
2025-07-30,35.4
2025-07-31,34.87
2025-08-01,35.08
2025-08-04,35.21
2025-08-05,36.03
2025-08-06,36.26
2025-08-07,36.19
2025-08-08,35.83
2025-08-11,36.33
2025-08-12,36.45
2025-08-13,36.82
2025-08-14,35.81
2025-08-15,37.43
2025-08-18,43.42
2025-08-19,41.22
2025-08-20,39.83
2025-08-21,38.78
2025-08-22,38.82
2025-08-25,39.27
2025-08-26,38.51
2025-08-27,37.56
2025-08-28,37.98
2025-08-29,38.23
2025-09-01,38.24
2025-09-02,37.85
2025-09-03,36.54
2025-09-04,36.31
2025-09-05,37.07
2025-09-08,37.37
2025-09-09,37.0
2025-09-10,36.77
2025-09-11,37.22
2025-09-12,36.71
2025-09-15,37.37
2025-09-16,37.53
2025-09-17,38.14
2025-09-18,38.31
2025-09-19,38.49
2025-09-22,37.14
2025-09-23,36.25
2025-09-24,36.3
2025-09-25,36.02
2025-09-26,35.8
2025-09-29,35.57
2025-09-30,35.2
2025-10-09,36.39
2025-10-10,36.02
2025-10-13,35.33
2025-10-14,35.22
2025-10-15,35.57
2025-10-16,35.31
2025-10-17,35.53
2025-10-20,35.45
2025-10-21,37.3
2025-10-22,36.74
2025-10-23,37.02
2025-10-24,37.67
2025-10-27,37.31
2025-10-28,37.46
2025-10-29,37.22
2025-10-30,35.59
2025-10-31,35.77
2025-11-03,35.9
2025-11-04,38.43
2025-11-05,37.93
2025-11-06,37.6
2025-11-07,39.56
2025-11-10,39.23
2025-11-11,38.81
2025-11-12,38.2
2025-11-13,37.71
2025-11-14,37.23
2025-11-17,36.6
2025-11-18,36.62
2025-11-19,35.88
2025-11-20,35.85
2025-11-21,34.1
2025-11-24,34.31
2025-11-25,34.42
2025-11-26,33.75
2025-11-27,34.06
2025-11-28,34.27
2025-12-01,34.55
2025-12-02,34.07
2025-12-03,33.73
2025-12-04,33.61
2025-12-05,33.95
2025-12-08,34.01
2025-12-09,33.78
2025-12-10,33.9
2025-12-11,33.63
2025-12-12,33.96
2025-12-15,33.53
2025-12-16,32.9
2025-12-17,33.89
2025-12-18,33.65
2025-12-19,33.99
2025-12-22,35.05
2025-12-23,34.58
2025-12-24,34.88
2025-12-25,35.06
2025-12-26,34.38
2025-12-29,34.33
2025-12-30,34.26
2025-12-31,34.06
2026-01-05,34.54
2026-01-06,34.6
2026-01-07,34.6
2026-01-08,34.75
2026-01-09,34.76
2026-01-12,35.0
2026-01-13,34.93
2026-01-14,34.81
2026-01-15,34.8
2026-01-16,36.07
2026-01-19,37.67
2026-01-20,37.7
2026-01-21,38.95
2026-01-22,38.51
2026-01-23,38.68
2026-01-26,38.08
2026-01-27,38.09
2026-01-28,36.27
2026-01-29,35.95
2026-01-30,36.41
2026-02-02,37.93
2026-02-03,38.05
2026-02-04,38.8
2026-02-05,38.05
2026-02-06,37.5
2026-02-09,37.4
2026-02-10,37.33
2026-02-11,37.25
2026-02-12,37.25
2026-02-13,36.68
2026-02-24,40.74
2026-02-25,40.73
2026-02-26,42.05
2026-02-27,42.95
2026-03-02,40.62
2026-03-03,38.65
2026-03-04,38.32
2026-03-05,38.7
2026-03-06,38.97
2026-03-09,36.93
2026-03-10,39.25
2026-03-11,38.91
2026-03-12,38.19
2026-03-13,37.58
2026-03-16,39.22
2026-03-17,38.4
2026-03-18,39.54
2026-03-19,38.2
2026-03-20,36.04
2026-03-23,35.58
2026-03-24,37.52
2026-03-25,39.6
2026-03-26,39.08
2026-03-27,38.85
