date,close_raw
2016-11-01,20.03
2016-11-02,22.03
2016-11-03,24.23
2016-11-04,26.65
2016-11-07,29.32
2016-11-08,32.25
2016-11-09,35.48
2016-11-10,39.03
2016-11-11,42.93
2016-11-14,47.22
2016-11-15,51.94
2016-11-16,57.13
2016-11-17,62.84
2016-11-18,69.12
2016-11-21,76.03
2016-11-22,83.63
2016-11-23,91.99
2016-11-24,101.19
2016-11-25,111.31
2016-11-28,106.47
2016-11-29,99.55
2016-11-30,100.14
2016-12-01,100.21
2016-12-02,94.72
2016-12-05,96.0
2016-12-06,99.78
2016-12-07,99.8
2016-12-08,99.7
2016-12-09,94.75
2016-12-12,85.28
2016-12-13,85.45
2016-12-14,84.05
2016-12-15,85.61
2016-12-16,86.02
2016-12-19,85.6
2016-12-20,84.85
2016-12-21,84.77
2016-12-22,84.18
2016-12-23,79.02
2016-12-26,79.62
2016-12-27,79.2
2016-12-28,79.29
2016-12-29,78.38
2016-12-30,76.86
2017-01-03,79.72
2017-01-04,80.29
2017-01-05,78.79
2017-01-06,75.6
2017-01-09,74.73
2017-01-10,74.71
2017-01-11,73.6
2017-01-12,74.11
2017-01-13,71.5
2017-01-16,65.75
2017-01-17,67.75
2017-01-18,64.7
2017-01-19,64.59
2017-01-20,67.0
2017-01-23,73.7
2017-01-24,73.36
2017-01-25,72.93
2017-01-26,71.71
2017-02-03,69.9
2017-02-06,72.0
2017-02-07,70.51
2017-02-08,71.95
2017-02-09,71.48
2017-02-10,69.11
2017-02-13,70.54
2017-02-14,70.3
2017-02-15,70.17
2017-02-16,68.65
2017-02-17,66.64
2017-02-20,65.91
2017-02-21,67.77
2017-02-22,70.87
2017-02-23,71.33
2017-02-24,72.35
2017-02-27,73.68
2017-02-28,72.95
2017-03-01,69.18
2017-03-02,68.55
2017-03-03,68.29
2017-03-06,70.28
2017-03-07,71.48
2017-03-08,70.99
2017-03-09,72.5
2017-03-10,72.13
2017-03-13,73.22
2017-03-14,73.25
2017-03-15,74.01
2017-03-16,75.68
2017-03-17,73.02
2017-03-20,73.94
2017-03-21,75.59
2017-03-22,76.07
2017-03-23,75.59
2017-03-24,75.84
2017-03-27,76.69
2017-03-28,75.27
2017-03-29,76.78
2017-03-30,69.1
2017-03-31,66.64
2017-04-05,67.85
2017-04-06,68.15
2017-04-07,66.76
2017-04-10,62.16
2017-04-11,63.83
2017-04-12,62.28
2017-04-13,63.85
2017-04-14,62.65
2017-04-17,58.23
2017-04-18,57.32
2017-04-19,58.47
2017-04-20,57.6
2017-04-21,56.62
2017-04-24,54.52
2017-04-25,55.58
2017-04-26,55.91
2017-04-27,57.3
2017-04-28,57.63
2017-05-02,56.9
2017-05-03,56.86
2017-05-04,56.35
2017-05-05,55.95
2017-05-08,54.88
2017-05-09,56.8
2017-05-10,54.98
2017-05-11,55.39
2017-05-12,55.06
2017-05-15,54.45
2017-05-16,56.05
2017-05-17,56.71
2017-05-18,57.21
2017-05-19,56.93
2017-05-22,53.89
2017-05-23,51.0
2017-05-24,51.35
2017-05-25,51.37
2017-05-26,51.15
2017-05-31,51.23
2017-06-01,48.02
2017-06-02,49.84
2017-06-05,50.5
2017-06-06,49.91
2017-06-07,52.38
2017-06-08,52.8
2017-06-09,52.56
2017-06-12,50.21
2017-06-13,51.48
2017-06-14,51.42
2017-06-15,52.64
2017-06-16,52.76
2017-06-19,52.99
2017-06-20,53.0
2017-06-21,52.43
2017-06-22,50.2
2017-06-23,51.11
2017-06-26,51.1
2017-06-27,50.9
2017-06-28,50.1
2017-06-29,49.9
2017-06-30,50.25
2017-07-03,53.36
2017-07-04,54.47
2017-07-05,54.5
2017-07-06,53.94
2017-07-07,54.95
2017-07-10,52.85
2017-07-11,48.95
2017-07-12,48.9
2017-07-13,48.39
2017-07-14,47.87
2017-07-17,43.08
2017-07-18,42.65
2017-07-19,42.8
2017-07-20,42.58
2017-07-21,41.9
2017-07-24,42.1
2017-07-25,41.93
2017-07-26,41.55
2017-07-27,43.75
2017-07-28,42.7
2017-07-31,42.86
2017-08-01,43.05
2017-08-02,42.55
2017-08-03,43.24
2017-08-04,42.45
2017-08-07,42.57
2017-08-08,42.85
2017-08-09,42.6
2017-08-10,41.39
2017-08-11,40.65
2017-08-14,41.67
2017-08-15,42.17
2017-08-16,43.1
2017-08-17,44.75
2017-08-18,44.01
2017-08-21,44.6
2017-08-22,44.01
2017-08-23,44.11
2017-08-24,43.18
2017-08-25,44.4
2017-08-28,46.03
2017-08-29,46.76
2017-08-30,47.19
2017-08-31,48.46
2017-09-01,48.48
2017-09-04,48.16
2017-09-05,47.62
2017-09-06,47.74
2017-09-07,48.28
2017-09-08,47.28
2017-09-11,48.15
2017-09-12,47.16
2017-09-13,47.47
2017-09-14,47.25
2017-09-15,46.69
2017-09-18,47.02
2017-09-19,47.49
2017-09-20,48.11
2017-09-21,47.45
2017-09-22,48.39
2017-09-25,49.92
2017-09-26,48.0
2017-09-27,50.75
2017-09-28,50.9
2017-09-29,50.22
2017-10-09,50.5
2017-10-10,50.02
2017-10-11,49.42
2017-10-12,49.15
2017-10-13,49.8
2017-10-16,47.94
2017-10-17,47.91
2017-10-18,46.41
2017-10-19,46.16
2017-10-20,47.3
2017-10-23,47.74
2017-10-24,46.58
2017-10-25,48.03
2017-10-26,48.4
2017-10-27,47.3
2017-10-30,43.61
2017-10-31,44.18
2017-11-01,44.4
2017-11-02,43.18
2017-11-03,42.76
2017-11-06,43.58
2017-11-07,43.3
2017-11-08,43.39
2017-11-09,44.41
2017-11-10,44.59
2017-11-13,45.45
2017-11-14,45.1
2017-11-15,44.5
2017-11-16,43.4
2017-11-17,40.07
2017-11-20,40.45
2017-11-21,40.05
2017-11-22,40.16
2017-11-23,39.15
2017-11-24,43.07
2017-11-27,43.49
2017-11-28,43.9
2017-11-29,42.39
2017-11-30,41.26
2017-12-01,42.26
2017-12-04,39.14
2017-12-05,37.28
