date,close_raw
2017-10-20,13.45
2017-10-23,14.8
2017-10-24,16.28
2017-10-25,17.91
2017-10-26,19.7
2017-10-27,21.67
2017-10-30,23.84
2017-10-31,26.22
2017-11-01,28.84
2017-11-02,31.72
2017-11-03,31.36
2017-11-06,28.98
2017-11-07,28.08
2017-11-08,30.19
2017-11-09,28.9
2017-11-10,28.24
2017-11-13,28.22
2017-11-14,26.51
2017-11-15,25.9
2017-11-16,24.94
2017-11-17,22.5
2017-11-20,22.87
2017-11-21,22.31
2017-11-22,21.84
2017-11-23,20.84
2017-11-24,20.42
2017-11-27,20.5
2017-11-28,21.6
2017-11-29,21.28
2017-11-30,21.36
2017-12-01,21.51
2017-12-04,19.49
2017-12-05,18.65
2017-12-06,19.09
2017-12-07,18.91
2017-12-08,19.28
2017-12-11,19.39
2017-12-12,18.79
2017-12-13,19.16
2017-12-14,19.38
2017-12-15,19.09
2017-12-18,19.32
2017-12-19,19.57
2017-12-20,18.81
2017-12-21,18.7
2017-12-22,18.86
2017-12-25,19.43
2017-12-26,20.41
2017-12-27,20.01
2017-12-28,21.19
2017-12-29,20.8
2018-01-02,21.17
2018-01-03,20.46
2018-01-04,20.25
2018-01-05,20.02
2018-01-08,20.43
2018-01-09,20.5
2018-01-10,19.59
2018-01-11,19.96
2018-01-12,21.96
2018-01-15,24.16
2018-01-16,26.58
2018-01-17,26.01
2018-01-18,28.61
2018-01-19,30.03
2018-01-22,27.03
2018-01-23,25.24
2018-01-24,25.44
2018-01-25,27.32
2018-01-26,25.99
2018-01-29,26.64
2018-01-30,25.81
2018-01-31,23.42
2018-02-01,24.19
2018-02-02,24.21
2018-02-05,21.79
2018-02-06,19.61
2018-02-07,18.98
2018-02-08,19.06
2018-02-09,17.15
2018-02-12,17.83
2018-02-13,17.98
2018-02-14,17.46
2018-02-22,19.21
2018-02-23,18.98
2018-02-26,19.87
2018-02-27,20.52
2018-02-28,19.86
2018-03-01,20.34
2018-03-02,19.53
2018-03-05,20.03
2018-03-06,20.94
2018-03-07,20.9
2018-03-08,21.74
2018-03-09,21.98
2018-03-12,22.41
2018-03-13,21.34
2018-03-14,20.96
2018-03-15,19.83
2018-03-16,19.82
2018-03-19,20.57
2018-03-20,21.04
2018-03-21,20.67
2018-03-22,21.92
2018-03-23,19.73
2018-03-26,19.94
2018-03-27,20.76
2018-03-28,21.13
2018-03-29,22.12
2018-03-30,22.15
2018-04-02,23.32
2018-04-03,22.74
2018-04-04,23.38
2018-04-09,24.48
2018-04-10,23.43
2018-04-11,23.76
2018-04-12,22.71
2018-04-13,22.73
2018-04-16,22.7
2018-04-17,23.22
2018-04-18,21.78
2018-04-19,21.09
2018-04-20,19.41
2018-04-23,19.79
2018-04-24,20.57
2018-04-25,20.7
2018-04-26,19.83
2018-04-27,20.1
2018-05-02,20.15
2018-05-03,20.34
2018-05-04,20.04
2018-05-07,20.68
2018-05-08,20.93
2018-05-09,21.35
2018-05-10,21.23
2018-05-11,20.97
2018-05-14,20.22
2018-05-15,20.65
2018-05-16,20.77
2018-05-17,22.85
2018-05-18,22.84
2018-05-21,23.46
2018-05-22,23.65
2018-05-23,22.6
2018-05-24,24.86
2018-05-25,25.17
2018-05-28,23.56
2018-05-29,22.58
2018-05-30,20.32
2018-05-31,21.12
2018-06-01,21.39
2018-06-04,21.59
2018-06-05,22.3
2018-06-06,24.53
2018-06-07,24.05
2018-06-08,24.03
2018-06-11,23.57
2018-06-12,23.49
2018-06-13,23.83
2018-06-14,24.73
2018-06-15,23.91
2018-06-19,21.52
2018-06-20,21.76
2018-06-21,22.39
2018-06-22,23.55
2018-06-25,24.58
2018-06-26,24.68
2018-06-27,25.36
2018-06-28,24.97
2018-06-29,25.47
2018-07-02,25.33
2018-07-03,25.92
2018-07-04,25.91
2018-07-05,23.32
2018-07-06,22.31
2018-07-09,23.2
2018-07-10,25.52
2018-07-11,25.92
2018-07-12,26.49
2018-07-13,25.96
2018-07-16,26.27
2018-07-17,26.28
2018-07-18,25.48
2018-07-19,24.37
2018-07-20,25.14
2018-07-23,24.88
2018-07-24,24.74
2018-07-25,25.39
