date,close_raw
2021-07-12,20.42
2021-07-13,22.46
2021-07-14,24.71
2021-07-15,27.18
2021-07-16,29.9
2021-07-19,32.89
2021-07-20,29.6
2021-07-21,27.14
2021-07-22,24.76
2021-07-23,23.91
2021-07-26,23.99
2021-07-27,21.76
2021-07-28,21.31
2021-07-29,21.56
2021-07-30,21.68
2021-08-02,21.06
2021-08-03,20.75
2021-08-04,20.72
2021-08-05,22.06
2021-08-06,22.23
2021-08-09,22.1
2021-08-10,21.39
2021-08-11,21.96
2021-08-12,21.4
2021-08-13,22.4
2021-08-16,24.64
2021-08-17,24.86
2021-08-18,25.79
2021-08-19,23.33
2021-08-20,21.82
2021-08-23,22.78
2021-08-24,25.06
2021-08-25,25.39
2021-08-26,24.8
2021-08-27,23.95
2021-08-30,23.56
2021-08-31,22.95
2021-09-01,23.59
2021-09-02,24.44
2021-09-03,23.62
2021-09-06,24.25
2021-09-07,23.88
2021-09-08,24.98
2021-09-09,24.66
2021-09-10,25.16
2021-09-13,24.24
2021-09-14,22.9
2021-09-15,23.13
2021-09-16,22.2
2021-09-17,22.94
2021-09-22,24.22
2021-09-23,24.87
2021-09-24,26.04
2021-09-27,26.19
2021-09-28,25.3
2021-09-29,24.59
2021-09-30,27.05
2021-10-08,26.69
2021-10-11,27.27
2021-10-12,27.27
2021-10-13,24.9
2021-10-14,24.51
2021-10-15,23.49
2021-10-18,25.84
2021-10-19,26.63
2021-10-20,26.51
2021-10-21,25.79
2021-10-22,24.38
2021-10-25,26.82
2021-10-26,27.02
2021-10-27,27.18
2021-10-28,26.85
2021-10-29,26.15
2021-11-01,26.1
2021-11-02,25.41
2021-11-03,26.9
2021-11-04,27.05
2021-11-05,26.22
2021-11-08,26.19
2021-11-09,25.83
2021-11-10,25.9
2021-11-11,25.4
2021-11-12,25.41
2021-11-15,25.83
2021-11-16,25.68
2021-11-17,25.75
2021-11-18,26.43
2021-11-19,26.22
2021-11-22,26.16
2021-11-23,25.67
2021-11-24,26.85
2021-11-25,26.37
2021-11-26,25.9
2021-11-29,25.53
2021-11-30,25.52
2021-12-01,25.7
2021-12-02,24.83
2021-12-03,24.86
2021-12-06,25.03
2021-12-07,24.68
2021-12-08,24.63
2021-12-09,24.69
2021-12-10,24.48
2021-12-13,24.62
2021-12-14,24.41
2021-12-15,24.78
2021-12-16,24.51
2021-12-17,24.56
2021-12-20,23.35
2021-12-21,23.4
2021-12-22,23.44
2021-12-23,23.82
2021-12-24,23.65
2021-12-27,23.44
2021-12-28,23.15
2021-12-29,23.26
2021-12-30,23.07
2021-12-31,23.3
2022-01-04,23.58
2022-01-05,23.12
2022-01-06,23.3
2022-01-07,23.17
2022-01-10,23.17
2022-01-11,23.12
2022-01-12,23.4
2022-01-13,23.38
2022-01-14,23.46
2022-01-17,23.27
2022-01-18,23.17
2022-01-19,22.96
2022-01-20,22.39
2022-01-21,21.9
2022-01-24,21.82
2022-01-25,20.73
2022-01-26,21.0
2022-01-27,20.26
2022-01-28,20.68
2022-02-07,21.06
2022-02-08,21.53
2022-02-09,21.55
2022-02-10,21.5
2022-02-11,20.97
2022-02-14,20.9
2022-02-15,21.15
2022-02-16,21.93
2022-02-17,22.12
2022-02-18,21.94
2022-02-21,22.23
2022-02-22,22.01
2022-02-23,22.21
2022-02-24,21.93
2022-02-25,22.38
2022-02-28,22.58
2022-03-01,22.71
2022-03-02,23.32
2022-03-03,24.03
2022-03-04,22.64
2022-03-07,22.64
2022-03-08,21.3
2022-03-09,23.43
2022-03-10,23.18
2022-03-11,23.4
2022-03-14,21.89
2022-03-15,20.08
2022-03-16,20.35
2022-03-17,20.54
2022-03-18,21.29
2022-03-21,21.57
2022-03-22,21.0
2022-03-23,20.91
2022-03-24,20.24
2022-03-25,19.75
2022-03-28,19.31
2022-03-29,19.05
2022-03-30,19.42
2022-03-31,19.26
2022-04-01,19.22
2022-04-06,19.39
2022-04-07,18.96
2022-04-08,18.49
2022-04-11,17.76
2022-04-12,17.98
2022-04-13,17.68
2022-04-14,17.72
2022-04-15,18.15
2022-04-18,18.07
2022-04-19,18.35
2022-04-20,18.54
2022-04-21,17.95
2022-04-22,17.82
2022-04-25,16.21
2022-04-26,15.45
2022-04-27,16.03
2022-04-28,15.56
2022-04-29,16.43
2022-05-05,16.7
2022-05-06,16.55
2022-05-09,16.83
2022-05-10,17.13
2022-05-11,17.13
2022-05-12,18.21
2022-05-13,17.77
2022-05-16,17.53
2022-05-17,17.68
2022-05-18,17.62
2022-05-19,17.88
2022-05-20,17.81
2022-05-23,17.88
2022-05-24,17.14
2022-05-25,17.45
2022-05-26,17.46
2022-05-27,17.4
2022-05-30,17.5
2022-05-31,17.69
2022-06-01,18.2
2022-06-02,18.31
2022-06-06,18.55
2022-06-07,18.23
2022-06-08,18.33
2022-06-09,17.84
2022-06-10,18.1
2022-06-13,17.86
2022-06-14,17.87
2022-06-15,17.74
2022-06-16,17.71
2022-06-17,17.73
2022-06-20,18.28
2022-06-21,18.13
2022-06-22,17.75
2022-06-23,17.95
2022-06-24,17.95
2022-06-27,18.27
2022-06-28,19.0
2022-06-29,18.12
2022-06-30,19.93
2022-07-01,20.08
2022-07-04,19.37
2022-07-05,19.66
2022-07-06,19.08
2022-07-07,19.2
2022-07-08,19.22
2022-07-11,19.38
2022-07-12,18.85
2022-07-13,19.5
2022-07-14,19.23
2022-07-15,18.42
2022-07-18,20.26
2022-07-19,20.09
2022-07-20,20.04
2022-07-21,19.58
2022-07-22,19.8
2022-07-25,19.34
2022-07-26,20.38
2022-07-27,20.11
2022-07-28,20.42
2022-07-29,20.21
2022-08-01,20.12
2022-08-02,18.86
2022-08-03,18.77
2022-08-04,19.73
2022-08-05,19.71
2022-08-08,19.9
2022-08-09,20.29
2022-08-10,20.39
2022-08-11,20.46
2022-08-12,20.36
2022-08-15,20.43
2022-08-16,20.49
2022-08-17,20.52
2022-08-18,20.28
2022-08-19,20.25
2022-08-22,20.36
2022-08-23,20.39
2022-08-24,19.64
2022-08-25,19.9
2022-08-26,19.36
2022-08-29,19.47
2022-08-30,19.16
2022-08-31,18.32
2022-09-01,18.04
2022-09-02,18.32
2022-09-05,19.21
2022-09-06,20.32
2022-09-07,20.27
2022-09-08,20.09
2022-09-09,19.71
2022-09-13,20.38
2022-09-14,19.42
2022-09-15,17.79
2022-09-16,16.59
2022-09-19,16.45
2022-09-20,17.01
2022-09-21,17.3
2022-09-22,17.12
2022-09-23,16.7
2022-09-26,16.57
2022-09-27,17.03
2022-09-28,16.66
2022-09-29,16.52
2022-09-30,16.38
2022-10-10,16.05
2022-10-11,16.28
2022-10-12,16.63
2022-10-13,17.0
2022-10-14,17.17
2022-10-17,17.35
2022-10-18,17.62
2022-10-19,18.73
2022-10-20,18.26
2022-10-21,18.08
2022-10-24,17.65
2022-10-25,17.39
2022-10-26,17.82
2022-10-27,17.51
