date,close_raw
2022-12-30,15.01
2023-01-03,17.25
2023-01-04,16.63
2023-01-05,15.87
2023-01-06,16.76
2023-01-09,17.1
2023-01-10,18.35
2023-01-11,18.55
2023-01-12,18.26
2023-01-13,18.32
2023-01-16,18.1
2023-01-17,18.86
2023-01-18,19.95
2023-01-19,18.8
2023-01-20,18.1
2023-01-30,18.44
2023-01-31,17.63
2023-02-01,18.41
2023-02-02,18.6
2023-02-03,18.3
2023-02-06,17.8
2023-02-07,18.62
2023-02-08,18.06
2023-02-09,18.56
2023-02-10,18.89
2023-02-13,18.99
2023-02-14,19.35
2023-02-15,18.82
2023-02-16,17.58
2023-02-17,17.11
2023-02-20,17.31
2023-02-21,17.33
2023-02-22,17.29
2023-02-23,17.29
2023-02-24,17.44
2023-02-27,16.79
2023-02-28,16.81
2023-03-01,16.98
2023-03-02,17.34
2023-03-03,17.6
2023-03-06,17.9
2023-03-07,16.9
2023-03-08,17.3
2023-03-09,17.91
2023-03-10,20.09
2023-03-13,19.16
2023-03-14,21.39
2023-03-15,22.48
2023-03-16,21.86
2023-03-17,21.59
2023-03-20,20.44
2023-03-21,20.82
2023-03-22,20.32
2023-03-23,21.3
2023-03-24,20.22
2023-03-27,19.92
2023-03-28,20.12
2023-03-29,20.99
2023-03-30,21.69
2023-03-31,21.47
2023-04-03,21.63
2023-04-04,21.11
2023-04-06,21.57
2023-04-07,20.98
2023-04-10,20.08
2023-04-11,20.67
2023-04-12,22.24
2023-04-13,21.37
2023-04-14,24.71
2023-04-17,25.66
2023-04-18,26.61
2023-04-19,25.76
2023-04-20,26.42
2023-04-21,23.7
2023-04-24,23.95
2023-04-25,23.0
2023-04-26,21.43
2023-04-27,21.9
2023-04-28,22.33
2023-05-04,21.18
2023-05-05,20.6
2023-05-08,21.11
2023-05-09,20.62
2023-05-10,19.79
2023-05-11,20.14
2023-05-12,20.86
2023-05-15,21.79
2023-05-16,22.97
2023-05-17,22.87
2023-05-18,22.59
2023-05-19,22.8
2023-05-22,22.19
2023-05-23,21.9
2023-05-24,26.28
2023-05-25,25.26
2023-05-26,25.82
2023-05-29,25.56
2023-05-30,24.98
2023-05-31,24.87
2023-06-01,24.68
2023-06-02,24.92
2023-06-05,25.94
2023-06-06,24.24
2023-06-07,24.2
2023-06-08,23.39
2023-06-09,24.33
2023-06-12,23.76
2023-06-13,24.48
2023-06-14,24.5
2023-06-15,23.53
2023-06-16,23.77
2023-06-19,23.94
2023-06-20,23.36
2023-06-21,22.0
2023-06-26,22.06
2023-06-27,22.4
2023-06-28,22.49
2023-06-29,22.5
2023-06-30,22.51
2023-07-03,22.76
2023-07-04,23.69
2023-07-05,23.16
2023-07-06,23.18
2023-07-07,23.08
2023-07-10,22.47
2023-07-11,23.65
2023-07-12,23.2
2023-07-13,24.33
2023-07-14,23.96
2023-07-17,23.67
2023-07-18,24.19
2023-07-19,23.48
2023-07-20,22.48
2023-07-21,22.51
2023-07-24,22.34
2023-07-25,22.83
2023-07-26,22.52
2023-07-27,20.63
2023-07-28,20.29
2023-07-31,20.3
2023-08-01,20.38
2023-08-02,20.41
2023-08-03,20.16
2023-08-04,20.36
2023-08-07,20.35
2023-08-08,20.29
2023-08-09,20.11
2023-08-10,20.43
2023-08-11,19.75
2023-08-14,20.4
2023-08-15,20.09
2023-08-16,19.62
2023-08-17,19.96
2023-08-18,19.9
2023-08-21,19.9
2023-08-22,20.28
2023-08-23,19.35
2023-08-24,19.89
2023-08-25,19.27
2023-08-28,19.26
2023-08-29,20.17
2023-08-30,20.62
2023-08-31,21.37
2023-09-01,20.8
2023-09-04,21.14
2023-09-05,21.38
2023-09-06,23.1
2023-09-07,24.79
2023-09-08,25.58
2023-09-11,25.56
2023-09-12,30.1
2023-09-13,28.23
2023-09-14,25.99
2023-09-15,26.46
2023-09-18,24.23
2023-09-19,23.65
2023-09-20,22.92
2023-09-21,23.1
2023-09-22,23.35
2023-09-25,24.02
2023-09-26,22.63
2023-09-27,21.6
2023-09-28,22.36
2023-10-09,22.73
2023-10-10,23.32
2023-10-11,24.38
2023-10-12,24.0
2023-10-13,24.68
2023-10-16,23.78
2023-10-17,23.98
2023-10-18,23.51
2023-10-19,23.62
2023-10-20,22.82
2023-10-23,22.5
2023-10-24,23.43
2023-10-25,24.03
2023-10-26,23.68
2023-10-27,24.65
2023-10-30,25.88
2023-10-31,27.13
2023-11-01,25.46
2023-11-02,24.39
2023-11-03,25.1
2023-11-06,25.32
2023-11-07,26.73
2023-11-08,32.08
2023-11-09,38.5
2023-11-10,36.33
2023-11-13,37.64
2023-11-14,36.52
2023-11-15,34.48
2023-11-16,34.9
2023-11-17,31.81
2023-11-20,32.39
2023-11-21,31.73
2023-11-22,31.83
2023-11-23,30.82
2023-11-24,29.54
2023-11-27,30.28
2023-11-28,30.79
2023-11-29,30.42
2023-11-30,29.87
2023-12-01,30.95
2023-12-04,31.11
2023-12-05,29.42
2023-12-06,28.73
2023-12-07,28.3
2023-12-08,28.66
2023-12-11,29.3
2023-12-12,29.0
2023-12-13,28.34
2023-12-14,28.13
2023-12-15,27.84
2023-12-18,27.14
2023-12-19,27.35
2023-12-20,27.19
2023-12-21,26.71
2023-12-22,26.07
2023-12-25,26.1
2023-12-26,25.26
2023-12-27,25.99
2023-12-28,26.18
2023-12-29,26.96
2024-01-02,26.45
2024-01-03,26.14
2024-01-04,25.58
2024-01-05,25.02
2024-01-08,24.31
2024-01-09,24.5
2024-01-10,23.91
2024-01-11,24.82
2024-01-12,24.34
2024-01-15,24.31
2024-01-16,24.1
2024-01-17,23.31
2024-01-18,23.43
2024-01-19,22.98
2024-01-22,21.68
2024-01-23,21.91
2024-01-24,21.98
2024-01-25,22.6
2024-01-26,22.03
2024-01-29,20.9
2024-01-30,20.39
2024-01-31,19.45
2024-02-01,19.3
2024-02-02,18.05
2024-02-05,15.67
2024-02-06,16.43
2024-02-07,15.71
2024-02-08,17.82
2024-02-19,18.71
2024-02-20,19.44
2024-02-21,19.32
2024-02-22,20.24
2024-02-23,20.75
2024-02-26,21.54
2024-02-27,22.3
2024-02-28,20.19
2024-02-29,21.8
2024-03-01,22.57
2024-03-04,22.14
2024-03-05,21.55
2024-03-06,21.4
2024-03-07,21.69
2024-03-08,22.13
2024-03-11,22.01
2024-03-12,22.13
2024-03-13,22.31
2024-03-14,21.79
2024-03-15,21.89
2024-03-18,22.49
2024-03-19,23.6
2024-03-20,24.08
2024-03-21,23.5
2024-03-22,23.74
2024-03-25,24.74
2024-03-26,26.0
2024-03-27,23.71
2024-03-28,23.78
2024-03-29,23.23
2024-04-01,23.4
2024-04-02,21.98
2024-04-03,22.67
2024-04-08,21.52
2024-04-09,20.87
2024-04-10,20.17
2024-04-11,20.08
2024-04-12,20.13
2024-04-15,19.12
2024-04-16,17.61
2024-04-17,19.24
2024-04-18,18.83
2024-04-19,19.19
2024-04-22,18.6
2024-04-23,18.81
2024-04-24,19.35
2024-04-25,19.94
2024-04-26,20.32
2024-04-29,21.27
2024-04-30,20.91
2024-05-06,21.3
2024-05-07,21.25
2024-05-08,21.06
2024-05-09,21.34
2024-05-10,20.51
2024-05-13,20.0
2024-05-14,20.01
2024-05-15,20.31
2024-05-16,20.22
2024-05-17,20.66
2024-05-20,20.78
2024-05-21,20.5
2024-05-22,20.8
2024-05-23,20.45
2024-05-24,19.91
2024-05-27,22.2
2024-05-28,21.66
2024-05-29,21.88
2024-05-30,22.91
2024-05-31,22.7
2024-06-03,21.95
2024-06-04,20.91
2024-06-05,21.52
2024-06-06,22.24
2024-06-07,23.01
2024-06-11,24.43
2024-06-12,24.12
2024-06-13,23.23
2024-06-14,23.33
2024-06-17,24.3
2024-06-18,24.16
2024-06-19,24.8
2024-06-20,24.32
2024-06-21,22.87
2024-06-24,21.66
2024-06-25,20.64
2024-06-26,21.3
2024-06-27,20.18
2024-06-28,20.31
2024-07-01,20.81
2024-07-02,20.41
2024-07-03,20.73
2024-07-04,19.65
2024-07-05,19.47
2024-07-08,19.49
2024-07-09,20.53
2024-07-10,20.32
2024-07-11,20.68
2024-07-12,20.72
2024-07-15,20.58
2024-07-16,20.85
2024-07-17,20.39
2024-07-18,22.08
2024-07-19,22.16
2024-07-22,22.06
2024-07-23,20.92
2024-07-24,20.1
2024-07-25,19.8
2024-07-26,19.93
2024-07-29,20.12
2024-07-30,20.4
2024-07-31,20.95
2024-08-01,21.35
2024-08-02,20.67
2024-08-05,19.3
2024-08-06,19.58
2024-08-07,19.58
2024-08-08,19.64
2024-08-09,19.44
2024-08-12,18.93
2024-08-13,19.21
2024-08-14,19.03
2024-08-15,19.16
2024-08-16,19.37
2024-08-19,18.95
2024-08-20,18.56
2024-08-21,18.62
2024-08-22,18.2
2024-08-23,18.09
2024-08-26,18.06
2024-08-27,17.91
2024-08-28,18.21
2024-08-29,18.47
2024-08-30,19.37
2024-09-02,18.96
2024-09-03,18.99
2024-09-04,19.02
2024-09-05,19.01
2024-09-06,18.39
2024-09-09,18.48
2024-09-10,18.78
2024-09-11,18.58
2024-09-12,19.85
2024-09-13,20.38
2024-09-18,21.29
2024-09-19,20.3
2024-09-20,20.83
2024-09-23,20.01
2024-09-24,20.85
2024-09-25,20.82
2024-10-17,24.98
2024-10-18,29.98
2024-10-21,35.98
2024-10-22,43.18
2024-10-23,51.82
2024-10-24,62.18
2024-10-25,68.84
2024-10-28,65.16
2024-10-29,66.62
2024-10-30,66.4
2024-10-31,67.09
2024-11-01,53.67
2024-11-04,55.25
2024-11-05,57.36
2024-11-06,57.03
2024-11-07,57.6
2024-11-08,59.58
2024-11-11,60.1
2024-11-12,56.1
2024-11-13,56.77
2024-11-14,53.9
2024-11-15,49.77
2024-11-18,48.12
2024-11-19,50.81
2024-11-20,52.37
2024-11-21,51.06
2024-11-22,48.03
2024-11-25,50.0
2024-11-26,47.95
2024-11-27,48.34
2024-11-28,47.21
2024-11-29,47.46
2024-12-02,49.93
2024-12-03,48.84
2024-12-04,47.78
2024-12-05,47.93
2024-12-06,47.52
2024-12-09,46.95
2024-12-10,46.9
2024-12-11,47.81
2024-12-12,48.35
2024-12-13,48.72
2024-12-16,49.89
2024-12-17,45.4
2024-12-18,46.84
2024-12-19,46.16
2024-12-20,50.21
2024-12-23,48.28
2024-12-24,48.57
2024-12-25,46.64
2024-12-26,46.65
2024-12-27,46.8
2024-12-30,44.06
2024-12-31,42.5
2025-01-02,41.28
2025-01-03,39.51
2025-01-06,39.39
2025-01-07,40.05
2025-01-08,40.4
2025-01-09,40.18
2025-01-10,39.08
2025-01-13,39.62
2025-01-14,41.72
2025-01-15,41.04
2025-01-16,41.11
2025-01-17,41.8
2025-01-20,41.67
2025-01-21,41.73
2025-01-22,41.19
2025-01-23,40.69
2025-01-24,41.01
2025-01-27,40.34
2025-02-05,41.13
2025-02-06,42.31
2025-02-07,43.0
2025-02-10,44.1
2025-02-11,43.2
2025-02-12,43.98
2025-02-13,42.64
2025-02-14,42.08
2025-02-17,42.38
2025-02-18,41.47
2025-02-19,42.68
2025-02-20,42.19
2025-02-21,42.99
2025-02-24,42.87
2025-02-25,43.25
2025-02-26,43.24
2025-02-27,42.31
2025-02-28,40.45
2025-03-03,41.73
2025-03-04,42.58
2025-03-05,41.68
2025-03-06,42.98
2025-03-07,41.75
2025-03-10,42.0
2025-03-11,41.53
2025-03-12,40.81
2025-03-13,39.93
2025-03-14,40.56
2025-03-17,40.68
2025-03-18,40.76
2025-03-19,40.04
2025-03-20,39.7
2025-03-21,39.54
2025-03-24,38.45
2025-03-25,37.99
2025-03-26,38.47
2025-03-27,39.37
2025-03-28,39.79
2025-03-31,39.0
2025-04-01,42.8
2025-04-02,41.35
2025-04-03,41.21
2025-04-07,33.36
2025-04-08,35.52
2025-04-09,36.9
2025-04-10,37.17
2025-04-11,38.35
2025-04-14,38.45
2025-04-15,37.86
2025-04-16,37.41
2025-04-17,37.24
2025-04-18,36.73
2025-04-21,37.3
2025-04-22,37.0
2025-04-23,37.04
2025-04-24,36.5
2025-04-25,36.91
2025-04-28,36.43
2025-04-29,36.32
2025-04-30,38.22
2025-05-06,39.57
2025-05-07,39.56
2025-05-08,39.4
2025-05-09,38.83
2025-05-12,39.09
2025-05-13,38.7
2025-05-14,38.96
2025-05-15,38.25
2025-05-16,38.03
2025-05-19,39.99
2025-05-20,41.9
2025-05-21,40.8
2025-05-22,43.1
2025-05-23,47.7
2025-05-26,47.46
2025-05-27,45.67
2025-05-28,46.37
2025-05-29,46.55
2025-05-30,42.88
2025-06-03,43.14
2025-06-04,42.84
2025-06-05,42.77
2025-06-06,42.39
2025-06-09,42.77
2025-06-10,42.22
2025-06-11,41.69
2025-06-12,41.17
2025-06-13,40.24
2025-06-16,40.43
2025-06-17,40.3
2025-06-18,39.78
2025-06-19,38.62
2025-06-20,38.49
2025-06-23,39.02
