date,close_raw
2012-03-08,38.8
2012-03-09,42.68
2012-03-12,43.05
2012-03-13,43.98
2012-03-14,40.98
2012-03-15,44.3
2012-03-16,42.68
2012-03-19,41.39
2012-03-20,39.56
2012-03-21,37.0
2012-03-22,37.18
2012-03-23,37.12
2012-03-26,37.3
2012-03-27,36.57
2012-03-28,32.91
2012-03-29,31.92
2012-03-30,30.79
2012-04-05,32.38
2012-04-06,32.17
2012-04-09,31.29
2012-04-10,33.05
2012-04-11,33.41
2012-04-12,33.43
2012-04-13,33.0
2012-04-16,32.2
2012-04-17,33.62
2012-04-18,33.91
2012-04-19,35.55
2012-04-20,35.48
2012-04-23,32.8
2012-04-24,32.4
2012-04-25,32.81
2012-04-26,31.68
2012-04-27,32.15
2012-05-02,33.61
2012-05-03,34.19
2012-05-04,35.0
2012-05-07,35.47
2012-05-08,34.8
2012-05-09,34.01
2012-05-10,34.55
2012-05-11,34.1
2012-05-14,34.39
2012-05-15,35.0
2012-05-16,35.05
2012-05-17,34.82
2012-05-18,34.57
2012-05-21,33.65
2012-05-22,34.65
2012-05-23,34.08
2012-05-24,33.61
2012-05-25,32.11
2012-05-28,31.75
2012-05-29,32.68
2012-05-30,32.55
2012-05-31,32.71
2012-06-01,32.7
2012-06-04,31.2
2012-06-05,30.94
2012-06-06,30.94
2012-06-07,31.1
2012-06-08,29.74
2012-06-11,29.99
2012-06-12,30.21
2012-06-13,30.8
2012-06-14,30.53
2012-06-15,31.11
2012-06-18,31.44
2012-06-19,32.16
2012-06-20,31.85
2012-06-21,31.14
2012-06-25,30.23
2012-06-26,30.79
2012-06-27,31.64
2012-06-28,32.09
2012-06-29,33.71
2012-07-02,34.01
2012-07-03,34.17
2012-07-04,33.69
2012-07-05,33.75
2012-07-06,35.15
2012-07-09,33.65
2012-07-10,32.85
2012-07-11,32.69
2012-07-12,34.07
2012-07-13,33.4
2012-07-16,31.65
2012-07-17,31.65
2012-07-18,31.95
2012-07-19,32.1
2012-07-20,31.5
2012-07-23,31.65
2012-07-24,31.78
2012-07-25,31.95
2012-07-26,32.0
2012-07-27,31.13
2012-07-30,30.59
2012-07-31,28.79
2012-08-01,29.3
2012-08-02,29.45
2012-08-03,30.16
2012-08-06,30.66
2012-08-07,30.5
2012-08-08,30.53
2012-08-09,31.31
2012-08-10,31.1
2012-08-13,30.43
2012-08-14,30.65
2012-08-15,30.24
2012-08-16,29.79
2012-08-17,29.98
2012-08-20,30.51
2012-08-21,31.22
2012-08-22,31.21
2012-08-23,31.6
2012-08-24,30.85
2012-08-27,30.25
2012-08-28,30.77
2012-08-29,31.57
2012-08-30,30.51
2012-08-31,30.7
2012-09-03,31.54
2012-09-04,31.24
2012-09-05,32.62
2012-09-06,32.87
2012-09-07,33.43
2012-09-10,33.08
2012-09-11,33.16
2012-09-12,32.92
2012-09-13,32.5
2012-09-14,33.08
2012-09-17,32.0
2012-09-18,32.64
2012-09-19,32.41
2012-09-20,30.7
2012-09-21,29.97
2012-09-24,30.23
2012-09-25,29.69
2012-09-26,28.86
2012-09-27,29.63
2012-09-28,30.03
2012-10-08,30.39
2012-11-27,27.35
2012-11-28,26.5
2012-11-29,25.9
2012-11-30,25.93
2012-12-03,24.38
2012-12-04,23.95
2012-12-05,25.32
2012-12-06,25.54
2012-12-07,26.17
2012-12-10,26.88
2012-12-11,26.48
2012-12-12,27.03
2012-12-13,26.25
2012-12-14,27.3
2012-12-17,27.18
2012-12-18,27.68
2012-12-19,27.77
2012-12-20,28.28
2012-12-21,29.55
2012-12-24,30.28
2012-12-25,31.53
2012-12-26,34.18
2012-12-27,34.02
2012-12-28,35.48
2012-12-31,34.93
2013-01-04,38.42
2013-01-07,42.26
2013-01-08,43.99
2013-01-09,39.59
2013-01-10,42.3
2013-01-11,40.25
2013-01-14,40.82
2013-01-15,40.95
2013-01-16,39.79
2013-01-17,40.1
2013-01-18,40.43
2013-01-21,39.99
2013-01-22,35.99
2013-01-23,34.44
2013-01-24,34.14
2013-01-25,34.0
2013-01-28,34.82
2013-01-29,34.91
2013-01-30,35.08
2013-01-31,34.18
2013-02-01,34.0
2013-02-04,33.0
2013-02-05,33.58
2013-02-06,33.95
2013-02-07,34.36
2013-02-08,34.4
2013-02-18,35.19
2013-02-19,34.48
2013-02-20,35.33
2013-02-21,37.56
2013-02-22,36.53
2013-02-25,37.13
2013-02-26,36.2
2013-02-27,35.02
2013-02-28,35.8
2013-03-01,36.4
2013-03-04,35.32
2013-03-05,36.93
2013-03-06,37.41
2013-03-07,36.16
2013-03-08,36.55
2013-03-11,36.97
2013-03-12,35.56
2013-03-13,34.16
2013-03-14,34.08
2013-03-15,34.32
2013-03-18,34.17
2013-03-19,34.73
2013-03-20,35.04
2013-03-21,35.88
2013-03-22,36.38
2013-03-25,35.12
2013-03-26,35.07
2013-03-27,34.4
2013-03-28,33.61
2013-03-29,33.9
2013-04-01,34.48
2013-04-02,33.42
2013-04-03,33.99
2013-04-08,34.11
2013-04-09,33.99
2013-04-10,33.35
2013-04-11,33.46
2013-04-12,32.51
2013-04-15,31.69
2013-04-16,31.8
2013-04-17,32.17
2013-04-18,32.28
2013-04-19,33.08
2013-04-22,33.73
2013-04-23,33.2
2013-04-24,34.3
2013-04-25,34.95
2013-04-26,33.46
2013-05-02,33.08
2013-05-03,34.51
2013-05-06,35.09
2013-05-07,34.41
2013-05-08,35.49
2013-05-09,35.93
2013-05-10,35.54
2013-05-13,35.47
2013-05-14,34.6
2013-05-15,35.22
2013-05-16,35.01
2013-05-17,35.47
2013-05-20,35.77
2013-05-21,37.35
2013-05-22,35.99
2013-05-23,36.21
2013-05-24,36.61
2013-05-27,37.26
2013-05-28,35.88
2013-05-29,35.99
2013-05-30,36.51
2013-05-31,35.96
2013-06-03,35.63
2013-06-04,35.46
2013-06-05,36.5
2013-06-06,36.56
2013-06-07,39.3
2013-06-13,40.46
2013-06-14,40.2
2013-06-17,39.58
2013-06-18,38.6
2013-06-19,41.65
2013-06-20,40.44
2013-06-21,43.5
2013-06-24,42.27
2013-06-25,40.34
2013-06-26,43.6
2013-06-27,42.38
