date,close_raw
2019-06-19,52.79
2019-06-20,58.07
2019-06-21,63.88
2019-06-24,67.0
2019-06-25,64.4
2019-06-26,65.86
2019-06-27,65.0
2019-06-28,64.21
2019-07-01,68.1
2019-07-02,67.77
2019-07-03,70.44
2019-07-04,65.26
2019-07-05,66.04
2019-07-08,59.79
2019-07-09,59.08
2019-07-10,59.0
2019-07-11,56.4
2019-07-12,55.51
2019-07-15,55.97
2019-07-16,56.96
2019-07-17,55.86
2019-07-18,54.73
2019-07-19,54.3
2019-07-22,50.45
2019-07-23,50.86
2019-07-24,51.31
2019-07-25,54.16
2019-07-26,53.5
2019-07-29,54.63
2019-07-30,53.83
2019-07-31,52.43
2019-08-01,52.6
2019-08-02,52.25
2019-08-05,52.41
2019-08-06,50.89
2019-08-07,49.94
2019-08-08,50.2
2019-08-09,48.74
2019-08-12,49.48
2019-08-13,50.95
2019-08-14,51.08
2019-08-15,51.08
2019-08-16,51.46
2019-08-19,52.86
2019-08-20,51.9
2019-08-21,50.8
2019-08-22,50.27
2019-08-23,50.28
2019-08-26,49.6
2019-08-27,50.08
2019-08-28,53.66
2019-08-29,52.12
2019-08-30,51.75
2019-09-02,52.6
2019-09-03,53.06
2019-09-04,52.47
2019-09-05,52.88
2019-09-06,52.53
2019-09-09,53.67
2019-09-10,54.05
2019-09-11,53.39
2019-09-12,55.75
2019-09-16,57.2
2019-09-17,57.64
2019-09-18,58.72
2019-09-19,59.99
2019-09-20,57.75
2019-09-23,55.26
2019-09-24,56.75
2019-09-25,57.25
2019-09-26,53.98
2019-09-27,54.44
2019-09-30,53.41
2019-10-08,51.11
2019-10-09,51.6
2019-10-10,52.2
2019-10-11,51.13
2019-10-14,51.98
2019-10-15,52.98
2019-10-16,53.9
2019-10-17,52.82
2019-10-18,53.26
2019-10-21,51.1
2019-10-22,51.18
2019-10-23,50.94
2019-10-24,50.51
2019-10-25,51.3
2019-10-28,52.37
2019-10-29,52.53
2019-10-30,53.1
2019-10-31,50.95
2019-11-01,52.05
2019-11-04,52.68
2019-11-05,52.8
2019-11-06,52.0
2019-11-07,51.99
2019-11-08,54.04
2019-11-11,55.23
2019-11-12,54.8
2019-11-13,54.26
2019-11-14,56.6
2019-11-15,55.8
2019-11-18,56.62
2019-11-19,56.58
2019-11-20,55.3
2019-11-21,54.45
2019-11-22,52.65
2019-11-25,51.41
2019-11-26,51.75
2019-11-27,51.91
2019-11-28,51.72
2019-11-29,51.99
2019-12-02,51.59
2019-12-03,51.03
2019-12-04,50.69
2019-12-05,51.23
2019-12-06,51.43
2019-12-09,50.91
2019-12-10,51.16
2019-12-11,51.25
2019-12-12,50.61
2019-12-13,50.95
2019-12-16,52.54
2019-12-17,52.72
2019-12-18,52.9
2019-12-19,52.63
2019-12-20,53.07
2019-12-23,53.02
2019-12-24,53.52
2019-12-25,53.15
2019-12-26,53.35
2019-12-27,54.16
2019-12-30,55.57
2019-12-31,54.69
2020-01-02,55.02
2020-01-03,53.78
2020-01-06,53.26
2020-01-07,53.79
2020-01-08,52.11
2020-01-09,52.79
2020-01-10,53.65
2020-01-13,53.5
2020-01-14,53.1
2020-01-15,52.74
2020-01-16,51.98
2020-01-17,52.15
2020-01-20,52.44
2020-01-21,51.69
2020-01-22,51.36
2020-01-23,49.3
2020-02-03,44.37
2020-02-04,43.27
2020-02-05,44.82
2020-02-06,45.52
2020-02-07,46.15
2020-02-10,46.98
2020-02-11,46.36
2020-02-12,46.5
2020-02-13,45.57
2020-02-14,45.03
2020-02-17,46.61
2020-02-18,46.95
2020-02-19,48.14
2020-02-20,48.66
2020-02-21,48.39
2020-02-24,47.84
2020-02-25,46.84
2020-02-26,47.14
2020-02-27,48.68
2020-02-28,47.5
2020-03-02,48.68
2020-03-03,48.51
2020-03-04,50.15
2020-03-05,51.72
2020-03-06,50.3
2020-03-09,48.57
2020-03-10,49.51
2020-03-11,48.88
2020-03-12,47.07
2020-03-13,47.0
2020-03-16,45.0
2020-03-17,45.53
2020-03-18,47.6
2020-03-19,48.94
2020-03-20,49.05
2020-03-23,46.9
2020-03-24,51.59
2020-03-25,54.25
2020-03-26,55.68
2020-03-27,52.92
2020-03-30,53.05
2020-03-31,55.2
2020-04-01,53.37
2020-04-02,52.49
2020-04-03,54.5
2020-04-07,57.59
2020-04-08,55.59
2020-04-09,55.23
2020-04-10,53.41
2020-04-13,54.0
2020-04-14,54.45
2020-04-15,53.46
2020-04-16,57.36
2020-04-17,56.99
2020-04-20,62.69
2020-04-21,64.72
2020-04-22,66.66
2020-04-23,63.1
2020-04-24,60.83
2020-04-27,58.91
2020-04-28,59.8
2020-04-29,60.52
2020-04-30,57.9
2020-05-06,58.26
2020-05-07,60.22
2020-05-08,60.36
2020-05-11,60.8
2020-05-12,62.33
2020-05-13,64.48
2020-05-14,64.02
2020-05-15,64.76
2020-05-18,64.51
2020-05-19,64.0
2020-05-20,62.75
2020-05-21,64.3
2020-05-22,66.72
2020-05-25,67.99
2020-05-26,69.02
2020-05-27,75.92
2020-05-28,74.2
2020-05-29,77.61
2020-06-01,78.84
2020-06-02,75.8
2020-06-03,75.51
2020-06-04,76.66
2020-06-05,74.61
2020-06-08,75.05
2020-06-09,77.18
2020-06-10,80.36
2020-06-11,82.67
2020-06-12,82.8
2020-06-15,77.85
2020-06-16,84.4
2020-06-17,81.6
2020-06-18,81.78
2020-06-19,80.19
2020-06-22,83.2
2020-06-23,90.5
2020-06-24,92.33
2020-06-29,99.92
2020-06-30,109.0
2020-07-01,109.4
2020-07-02,106.0
2020-07-03,51.8
2020-07-06,51.02
2020-07-07,52.33
2020-07-08,51.68
2020-07-09,53.54
2020-07-10,55.8
2020-07-13,58.0
2020-07-14,54.31
2020-07-15,55.56
2020-07-16,50.0
2020-07-17,49.6
2020-07-20,48.71
2020-07-21,49.51
2020-07-22,49.6
2020-07-23,49.52
2020-07-24,47.17
2020-07-27,47.09
2020-07-28,48.77
2020-07-29,49.04
2020-07-30,50.95
2020-07-31,51.28
2020-08-03,50.99
2020-08-04,50.18
2020-08-05,51.23
2020-08-06,48.88
2020-08-07,47.82
2020-08-10,48.12
2020-08-11,48.37
2020-08-12,47.4
2020-08-13,47.42
2020-08-14,47.69
2020-08-17,48.66
2020-08-18,51.42
2020-08-19,53.24
2020-08-20,50.78
2020-08-21,51.82
2020-08-24,50.49
2020-08-25,49.7
2020-08-26,47.25
2020-08-27,51.98
2020-08-28,55.3
2020-08-31,53.86
2020-09-01,53.4
2020-09-02,52.91
2020-09-03,52.01
2020-09-04,50.12
2020-09-07,49.63
2020-09-08,48.87
2020-09-09,47.94
2020-09-10,48.71
2020-09-11,49.29
2020-09-14,49.58
2020-09-15,49.98
2020-09-16,48.61
2020-09-17,46.8
2020-09-18,47.05
2020-09-21,45.88
2020-09-22,44.93
2020-09-23,44.88
2020-09-24,43.99
2020-09-25,43.86
2020-09-28,43.28
2020-09-29,43.55
2020-09-30,43.78
2020-10-09,44.14
2020-10-12,46.42
2020-10-13,45.3
2020-10-14,45.4
2020-10-15,44.09
2020-10-16,44.18
2020-10-19,43.7
2020-10-20,44.18
2020-10-21,43.7
2020-10-22,43.65
2020-10-23,41.87
2020-10-26,41.41
2020-10-27,41.94
2020-10-28,40.82
2020-10-29,41.04
2020-10-30,36.94
2020-11-02,35.35
2020-11-03,36.43
2020-11-04,35.53
2020-11-05,35.93
2020-11-06,35.49
2020-11-09,36.5
2020-11-10,36.16
2020-11-11,35.5
2020-11-12,35.75
2020-11-13,35.47
2020-11-16,36.08
2020-11-17,34.91
2020-11-18,35.23
2020-11-19,35.35
2020-11-20,34.93
2020-11-23,34.52
2020-11-24,33.76
2020-11-25,32.55
2020-11-26,32.05
2020-11-27,31.5
2020-11-30,31.6
2020-12-01,33.62
2020-12-02,33.55
2020-12-03,34.82
2020-12-04,35.32
2020-12-07,34.92
2020-12-08,35.15
2020-12-09,34.49
2020-12-10,34.35
2020-12-11,33.08
2020-12-14,35.15
2020-12-15,34.56
2020-12-16,36.68
2020-12-17,37.4
2020-12-18,35.68
2020-12-21,35.41
2020-12-22,35.55
2020-12-23,32.7
2020-12-24,30.02
2020-12-25,29.71
2020-12-28,28.32
2020-12-29,28.7
2020-12-30,28.45
2020-12-31,28.31
2021-01-04,28.42
2021-01-05,30.24
2021-01-06,28.97
2021-01-07,26.07
2021-01-08,26.11
2021-01-11,24.39
2021-01-12,25.28
2021-01-13,25.01
2021-01-14,25.32
2021-01-15,26.26
2021-01-18,26.05
2021-01-19,26.03
2021-01-20,26.19
2021-01-21,26.22
2021-01-22,26.24
2021-01-25,25.46
2021-01-26,25.3
2021-01-27,25.02
2021-01-28,24.36
2021-01-29,23.9
2021-02-01,23.23
2021-02-02,24.82
2021-02-03,25.45
2021-02-04,28.0
2021-02-05,28.55
2021-02-08,26.84
2021-02-09,26.86
2021-02-10,25.56
2021-02-18,28.12
2021-02-19,30.55
2021-02-22,31.24
2021-02-23,29.74
2021-02-24,30.4
2021-02-25,29.73
2021-02-26,28.33
2021-03-01,30.75
2021-03-02,30.0
2021-03-03,31.95
2021-03-04,31.43
2021-03-05,30.88
2021-03-08,30.8
2021-03-09,28.22
2021-03-10,26.61
2021-03-11,27.94
2021-03-12,27.75
2021-03-15,27.53
2021-03-16,28.61
2021-03-17,28.7
2021-03-18,28.41
2021-03-19,28.0
2021-03-22,27.78
2021-03-23,27.61
2021-03-24,27.22
2021-03-25,27.23
2021-03-26,27.31
2021-03-29,27.43
2021-03-30,26.57
2021-03-31,26.76
2021-04-01,26.81
2021-04-02,27.23
2021-04-06,27.88
2021-04-07,28.36
2021-04-08,29.04
2021-04-09,28.59
2021-04-12,27.8
2021-04-13,27.5
2021-04-14,27.74
2021-04-15,27.97
2021-04-16,28.15
2021-04-19,27.97
2021-04-20,28.59
2021-04-21,28.92
2021-04-22,29.86
2021-04-23,29.02
2021-04-26,29.08
2021-04-27,28.17
2021-04-28,27.84
2021-04-29,28.95
2021-04-30,28.92
2021-05-06,30.28
2021-05-07,29.89
2021-05-10,28.47
2021-05-11,28.96
2021-05-12,28.71
2021-05-13,31.58
2021-05-14,34.74
2021-05-17,35.91
2021-05-18,33.76
2021-05-19,34.38
2021-05-20,33.26
2021-05-21,32.55
2021-05-24,31.33
2021-05-25,32.4
2021-05-26,32.7
2021-05-27,32.22
2021-05-28,32.73
2021-05-31,33.79
2021-06-01,33.0
2021-06-02,32.53
2021-06-03,31.33
2021-06-04,31.39
2021-06-07,31.53
2021-06-08,30.66
2021-06-09,31.48
2021-06-10,31.51
2021-06-11,31.07
2021-06-15,31.74
2021-06-16,31.56
2021-06-17,32.6
2021-06-18,32.22
2021-06-21,31.82
2021-06-22,30.82
2021-06-23,30.48
2021-06-24,30.56
2021-06-25,30.12
2021-06-28,29.3
2021-06-29,29.29
2021-06-30,29.62
2021-07-01,29.56
2021-07-02,28.66
2021-07-05,28.81
2021-07-06,28.51
2021-07-07,28.79
2021-07-08,28.88
2021-07-09,31.77
2021-07-12,32.08
2021-07-13,32.47
2021-07-14,32.2
2021-07-15,31.35
2021-07-16,21.44
2021-07-19,20.77
2021-07-20,20.5
2021-07-21,20.66
2021-07-22,20.27
2021-07-23,19.39
2021-07-26,18.71
2021-07-27,18.36
2021-07-28,17.58
2021-07-29,17.8
2021-07-30,18.26
2021-08-02,18.58
2021-08-03,18.77
2021-08-04,18.48
2021-08-05,18.0
2021-08-06,18.09
2021-08-09,18.95
2021-08-10,19.63
2021-08-11,19.56
2021-08-12,19.35
2021-08-13,19.33
2021-08-16,19.33
2021-08-17,18.37
2021-08-18,17.88
2021-08-19,17.23
2021-08-20,16.67
2021-08-23,17.34
2021-08-24,17.21
2021-08-25,17.44
2021-08-26,17.08
2021-08-27,16.96
2021-08-30,16.9
2021-08-31,16.78
2021-09-01,17.19
2021-09-02,17.17
2021-09-03,17.3
2021-09-06,17.4
2021-09-07,17.41
