date,close_raw
2010-01-04,41.21
2010-01-05,40.75
2010-01-06,40.72
2010-01-07,39.74
2010-01-08,39.83
2010-01-12,43.81
2010-01-13,45.3
2010-01-14,46.35
2010-01-15,45.9
2010-01-18,45.83
2010-01-19,44.37
2010-01-20,40.56
2010-01-21,41.27
2010-01-22,39.64
2010-01-25,39.16
2010-01-26,38.8
2010-01-27,40.42
2010-01-29,40.2
2010-02-01,38.05
2010-02-02,37.79
2010-02-03,38.7
2010-02-04,38.46
2010-02-05,37.23
2010-02-08,37.47
2010-02-09,37.67
2010-02-10,38.88
2010-02-11,39.01
2010-02-12,39.59
2010-02-22,38.5
2010-02-23,38.3
2010-02-24,42.13
2010-02-25,42.29
2010-02-26,41.4
2010-03-01,41.88
2010-03-02,42.53
2010-03-03,43.63
2010-03-04,41.85
2010-03-05,42.36
2010-03-08,42.48
2010-03-09,42.1
2010-03-10,41.59
2010-03-11,41.55
2010-03-12,42.2
2010-03-15,42.99
2010-03-16,42.97
2010-03-17,43.9
2010-03-18,43.5
2010-03-19,43.54
2010-03-22,44.44
2010-03-23,43.55
2010-03-24,44.9
2010-03-25,44.91
2010-03-26,44.19
2010-03-29,43.16
2010-03-30,43.8
2010-03-31,44.36
2010-04-01,44.88
2010-04-02,44.75
2010-04-06,45.81
2010-04-07,46.8
2010-04-08,46.83
2010-04-09,47.55
2010-04-12,49.84
2010-04-13,46.76
2010-04-14,46.04
2010-04-15,46.36
2010-04-16,46.44
2010-04-19,43.89
2010-04-21,46.35
2010-04-22,47.54
2010-04-23,45.9
2010-04-26,44.56
2010-04-27,41.3
2010-04-28,40.81
2010-04-29,40.75
2010-04-30,39.9
2010-05-04,39.16
2010-05-05,40.49
2010-05-06,39.25
2010-05-07,38.88
2010-05-10,36.9
2010-05-12,35.2
2010-05-13,36.15
2010-05-14,36.19
2010-05-17,35.6
2010-05-18,35.22
2010-05-19,35.72
2010-05-20,34.72
2010-05-21,35.48
2010-05-24,37.21
2010-05-25,37.51
2010-05-26,37.4
2010-05-27,37.86
2010-05-28,37.9
2010-05-31,36.36
2010-06-01,35.0
2010-06-02,36.06
2010-06-03,35.75
2010-06-04,37.01
2010-06-07,37.99
2010-06-08,38.4
2010-06-09,39.08
2010-06-10,39.09
2010-06-11,38.71
2010-06-17,37.2
2010-06-18,35.65
2010-06-21,37.1
2010-06-22,37.38
2010-06-23,38.09
2010-06-24,38.35
2010-06-25,37.71
2010-06-28,36.8
2010-06-29,34.75
2010-06-30,34.36
2010-07-01,34.5
2010-07-02,34.22
2010-07-05,34.9
2010-07-06,35.48
2010-07-07,35.6
2010-07-08,34.9
2010-07-09,35.8
2010-07-12,35.89
2010-07-13,34.96
2010-07-14,35.33
