date,close_raw
2016-11-16,22.51
2016-11-17,24.76
2016-11-18,27.24
2016-11-21,29.96
2016-11-22,32.96
2016-11-23,36.26
2016-11-24,39.89
2016-11-25,43.88
2016-11-28,48.27
2016-11-29,53.1
2016-11-30,58.41
2016-12-01,64.25
2016-12-02,70.68
2016-12-05,77.75
2016-12-06,85.53
2016-12-07,94.08
2016-12-08,103.49
2016-12-09,113.84
2016-12-12,102.46
2016-12-13,99.99
2016-12-14,105.4
2016-12-15,103.1
2016-12-16,102.2
2016-12-19,99.83
2016-12-20,101.51
2016-12-21,97.27
2016-12-22,97.13
2016-12-23,90.44
2016-12-26,91.13
2016-12-27,90.7
2016-12-28,92.28
2016-12-29,93.27
2016-12-30,92.57
2017-01-03,96.48
2017-01-04,96.66
2017-01-05,92.63
2017-01-06,88.0
2017-01-09,87.8
2017-01-10,87.82
2017-01-11,86.2
2017-01-12,94.82
2017-01-13,97.73
2017-01-16,92.78
2017-01-17,102.06
2017-01-18,102.61
2017-01-19,108.0
2017-01-20,118.8
2017-01-23,119.44
2017-01-24,120.63
2017-01-25,126.33
2017-01-26,124.87
2017-02-03,122.0
2017-02-06,125.7
2017-02-07,127.1
2017-02-08,127.65
2017-02-09,127.2
2017-02-10,120.1
2017-02-13,126.09
2017-02-14,126.48
2017-02-15,128.01
2017-02-16,128.12
2017-02-17,125.79
2017-02-20,134.88
2017-02-21,148.37
2017-02-22,150.31
2017-02-23,154.2
2017-02-24,153.85
2017-02-27,148.5
2017-02-28,151.47
2017-03-01,148.0
2017-03-02,148.93
2017-03-03,136.0
2017-03-06,138.01
2017-03-07,137.09
2017-03-08,137.15
2017-03-09,137.62
2017-03-10,141.73
2017-03-13,143.09
2017-03-14,144.18
2017-03-15,141.61
2017-03-16,143.69
2017-03-17,144.3
2017-03-20,151.8
2017-03-21,148.69
2017-03-22,163.56
2017-03-23,150.83
2017-03-24,144.98
2017-03-27,139.6
2017-03-28,141.0
2017-03-29,145.81
2017-03-30,131.23
2017-03-31,133.3
2017-04-05,128.09
2017-04-06,132.0
2017-04-07,127.72
2017-04-10,114.95
2017-04-11,106.2
2017-04-12,101.99
2017-04-13,104.36
2017-04-14,113.02
2017-04-17,106.5
2017-04-18,29.9
2017-04-19,30.91
2017-04-20,29.63
2017-04-21,31.32
2017-04-24,33.15
2017-04-25,36.47
2017-04-26,37.18
2017-04-27,40.9
2017-04-28,39.78
2017-05-02,39.25
2017-05-03,40.47
2017-05-04,38.11
2017-05-05,36.1
2017-05-08,32.49
2017-05-09,34.8
2017-05-10,34.4
2017-05-11,36.91
2017-05-12,37.38
2017-05-15,37.57
2017-05-16,38.32
2017-05-17,37.43
2017-05-18,34.12
2017-05-19,34.6
2017-05-22,31.63
2017-05-23,30.0
2017-05-24,30.69
2017-05-25,30.69
2017-05-26,31.52
2017-05-31,30.86
2017-06-01,27.96
2017-06-02,28.35
2017-06-05,28.34
2017-06-06,27.8
2017-06-07,29.69
2017-06-08,29.4
2017-06-09,28.75
2017-06-12,27.44
2017-06-13,28.1
2017-06-14,28.36
2017-06-15,29.34
2017-06-16,30.85
2017-06-19,30.15
2017-06-20,29.73
2017-06-21,29.47
2017-06-22,28.67
2017-06-23,28.36
2017-06-26,28.52
2017-06-27,28.48
2017-06-28,27.9
2017-06-29,27.93
2017-06-30,28.01
2017-07-03,27.95
2017-07-04,28.03
2017-07-05,28.6
2017-07-06,29.99
2017-07-07,27.68
2017-07-10,25.8
2017-07-11,25.18
2017-07-12,24.77
2017-07-13,24.11
2017-07-14,22.91
2017-07-17,20.62
2017-07-18,19.69
2017-07-19,19.45
2017-07-20,21.4
2017-07-21,20.76
2017-07-24,20.42
2017-07-25,20.81
2017-07-26,20.16
2017-07-27,20.85
2017-07-28,20.68
2017-07-31,20.22
2017-08-01,20.18
2017-08-02,19.77
2017-08-03,20.19
2017-08-04,19.84
2017-08-07,19.86
2017-08-08,19.78
2017-08-09,19.88
2017-08-10,19.27
2017-08-11,18.88
2017-08-14,19.22
2017-08-15,20.42
2017-08-16,20.74
2017-08-17,20.52
2017-08-18,21.24
2017-08-21,21.51
2017-08-22,20.84
2017-08-23,20.88
2017-08-24,20.57
2017-08-25,20.62
2017-08-28,21.13
2017-08-29,21.58
2017-08-30,20.9
2017-08-31,21.31
2017-09-01,21.18
2017-09-04,21.05
2017-09-05,21.83
2017-09-06,21.99
2017-09-07,24.19
2017-09-08,26.61
2017-09-11,27.35
2017-09-12,26.0
2017-09-13,26.29
2017-09-14,26.52
2017-09-15,25.5
2017-09-18,24.41
2017-09-19,24.26
2017-09-20,24.46
2017-09-21,24.01
2017-09-22,24.79
2017-09-25,24.07
2017-09-26,22.98
2017-09-27,23.2
2017-09-28,22.98
2017-09-29,23.13
2017-10-09,23.8
2017-10-10,26.18
2017-10-11,28.8
2017-10-12,31.68
2017-10-13,34.69
2017-10-16,33.41
2017-10-17,31.88
2017-10-18,30.45
2017-10-19,31.09
2017-10-20,29.62
2017-10-23,30.08
2017-10-24,28.54
2017-10-25,29.33
2017-10-26,29.05
2017-10-27,28.35
2017-10-30,25.62
2017-10-31,25.91
2017-11-01,26.17
2017-11-02,27.47
2017-11-03,26.17
2017-11-06,27.3
2017-11-07,30.03
2017-11-08,29.28
2017-11-09,29.74
2017-11-10,28.58
2017-11-13,27.27
2017-11-14,26.7
2017-11-15,26.89
2017-11-16,26.96
2017-11-17,24.26
2017-11-20,23.31
2017-11-21,23.7
2017-11-22,23.32
2017-11-23,22.51
2017-11-24,22.18
2017-11-27,21.6
2017-11-28,22.0
2017-11-29,20.59
2017-11-30,20.24
2017-12-01,22.26
2017-12-04,22.51
2017-12-05,23.11
2017-12-06,23.2
2017-12-07,22.62
2017-12-08,22.8
2017-12-11,23.49
2017-12-12,22.32
