date,close_raw
2018-07-10,29.45
2018-07-11,32.4
2018-07-12,35.64
2018-07-13,39.2
2018-07-16,43.12
2018-07-17,47.43
2018-07-18,52.17
2018-07-19,57.39
2018-07-20,63.13
2018-07-23,69.44
2018-07-24,76.38
2018-07-25,84.02
2018-07-26,92.42
2018-07-27,101.66
2018-07-30,91.49
2018-07-31,83.33
2018-08-01,91.66
2018-08-02,86.92
2018-08-03,87.0
2018-08-06,83.41
2018-08-07,91.75
2018-08-08,82.58
2018-08-09,81.0
2018-08-10,80.8
2018-08-13,81.38
2018-08-14,83.36
2018-08-15,79.68
2018-08-16,74.98
2018-08-17,73.05
2018-08-20,74.7
2018-08-21,73.3
2018-08-22,68.77
2018-08-23,70.08
2018-08-24,68.8
2018-08-27,72.19
2018-08-28,71.0
2018-08-29,71.42
2018-08-30,68.68
2018-08-31,69.2
2018-09-03,66.3
2018-09-04,65.71
2018-09-05,63.83
2018-09-06,64.98
2018-09-07,63.82
2018-09-10,63.96
2018-09-11,64.66
2018-09-12,67.18
2018-09-13,68.26
2018-09-14,61.43
2018-09-17,58.42
2018-09-18,59.42
2018-09-19,59.24
2018-09-20,58.58
2018-09-21,57.6
2018-09-25,57.89
2018-09-26,57.88
2018-09-27,54.8
2018-09-28,56.1
2018-10-08,54.43
2018-10-09,56.06
2018-10-10,56.86
2018-10-11,51.17
2018-10-12,49.5
2018-10-15,49.12
2018-10-16,50.31
2018-10-17,49.42
2018-10-18,48.35
2018-10-19,50.2
2018-10-22,53.54
2018-10-23,52.1
2018-10-24,50.62
2018-10-25,48.69
2018-10-26,48.1
2018-10-29,47.9
2018-10-30,47.8
2018-10-31,48.99
2018-11-01,49.89
2018-11-02,50.96
2018-11-05,49.92
2018-11-06,48.92
2018-11-07,50.3
2018-11-08,48.91
2018-11-09,47.93
2018-11-12,49.86
2018-11-13,50.62
2018-11-14,50.7
2018-11-15,54.6
2018-11-16,53.86
2018-11-19,53.97
2018-11-20,52.1
2018-11-21,52.16
2018-11-22,51.96
2018-11-23,48.98
2018-11-26,46.72
2018-11-27,46.58
2018-11-28,46.92
2018-11-29,45.08
2018-11-30,45.66
2018-12-03,47.13
2018-12-04,47.41
2018-12-05,46.45
2018-12-06,46.3
2018-12-07,45.47
2018-12-10,43.88
2018-12-11,44.48
2018-12-12,46.42
2018-12-13,45.76
2018-12-14,44.85
2018-12-17,46.51
2018-12-18,45.83
2018-12-19,44.93
2018-12-20,44.95
2018-12-21,46.53
2018-12-24,47.25
2018-12-25,46.65
2018-12-26,45.83
2018-12-27,44.94
2018-12-28,44.12
2019-01-02,43.86
2019-01-03,43.33
2019-01-04,44.2
2019-01-07,44.4
2019-01-08,43.93
2019-01-09,43.96
2019-01-10,44.1
2019-01-11,46.15
2019-01-14,44.67
2019-01-15,44.91
2019-01-16,46.09
2019-01-17,44.94
2019-01-18,45.99
2019-01-21,46.7
2019-01-22,48.18
2019-01-23,47.9
2019-01-24,47.62
2019-01-25,45.19
2019-01-28,45.13
2019-01-29,40.64
2019-01-30,39.71
2019-01-31,37.86
2019-02-01,38.82
2019-02-11,40.25
2019-02-12,40.8
2019-02-13,41.35
2019-02-14,41.39
2019-02-15,41.04
2019-02-18,42.57
2019-02-19,42.45
2019-02-20,42.2
2019-02-21,41.65
2019-02-22,42.42
2019-02-25,44.32
2019-02-26,44.8
2019-02-27,45.06
2019-02-28,46.9
2019-03-01,46.13
2019-03-04,46.4
2019-03-05,46.73
2019-03-06,47.78
2019-03-07,49.61
2019-03-08,45.89
2019-03-11,47.15
2019-03-12,49.86
2019-03-13,47.8
2019-03-14,45.98
2019-03-15,49.3
2019-03-18,51.31
2019-03-19,50.37
2019-03-20,49.57
2019-03-21,49.4
2019-03-22,49.53
2019-03-25,48.0
2019-03-26,46.54
2019-03-27,47.38
2019-03-28,46.11
2019-03-29,47.2
2019-04-01,48.5
2019-04-02,48.43
2019-04-03,49.28
2019-04-04,48.67
2019-04-08,47.28
2019-04-09,47.41
2019-04-10,50.25
2019-04-11,48.58
2019-04-12,50.26
2019-04-15,49.56
2019-04-16,49.44
2019-04-17,48.76
2019-04-18,47.73
2019-04-19,47.77
2019-04-22,46.8
2019-04-23,46.67
2019-04-24,47.47
2019-04-25,43.81
2019-04-26,42.8
2019-04-29,42.1
2019-04-30,42.48
2019-05-06,38.5
2019-05-07,39.16
2019-05-08,39.4
2019-05-09,39.03
2019-05-10,40.01
2019-05-13,39.93
2019-05-14,39.37
2019-05-15,40.3
2019-05-16,40.57
2019-05-17,38.75
2019-05-20,39.2
2019-05-21,39.77
2019-05-22,39.93
2019-05-23,39.27
2019-05-24,40.18
2019-05-27,41.71
2019-05-28,41.2
2019-05-29,41.7
2019-05-30,43.98
2019-05-31,45.72
2019-06-03,44.5
2019-06-04,44.03
2019-06-05,43.0
2019-06-06,41.72
2019-06-10,41.8
2019-06-11,43.09
2019-06-12,43.34
2019-06-13,42.76
2019-06-14,41.03
2019-06-17,42.4
2019-06-18,42.02
2019-06-19,42.9
2019-06-20,42.7
2019-06-21,42.91
2019-06-24,42.55
2019-06-25,41.7
2019-06-26,41.72
2019-06-27,41.44
2019-06-28,40.7
2019-07-01,41.9
2019-07-02,41.8
2019-07-03,41.15
2019-07-04,41.0
2019-07-05,41.33
2019-07-08,39.7
2019-07-09,39.3
2019-07-10,38.61
2019-07-11,38.51
2019-07-12,39.46
2019-07-15,39.5
2019-07-16,39.86
2019-07-17,39.64
2019-07-18,38.8
2019-07-19,39.12
2019-07-22,37.94
2019-07-23,38.16
2019-07-24,38.45
2019-07-25,39.29
2019-07-26,38.92
2019-07-29,39.02
2019-07-30,39.36
2019-07-31,38.53
2019-08-01,38.49
2019-08-02,37.7
2019-08-05,37.85
2019-08-06,36.75
2019-08-07,36.56
2019-08-08,36.71
2019-08-09,36.05
2019-08-12,36.83
2019-08-13,36.71
2019-08-14,37.09
2019-08-15,37.36
2019-08-16,38.0
2019-08-19,39.04
2019-08-20,38.77
2019-08-21,38.65
2019-08-22,38.65
2019-08-23,38.54
2019-08-26,38.77
2019-08-27,39.19
2019-08-28,39.39
2019-08-29,38.55
2019-08-30,37.81
2019-09-02,38.39
2019-09-03,38.64
2019-09-04,38.94
2019-09-05,39.18
2019-09-06,39.78
2019-09-09,40.04
2019-09-10,40.08
2019-09-11,40.32
2019-09-12,40.05
2019-09-16,40.0
2019-09-17,39.53
2019-09-18,39.8
2019-09-19,40.11
2019-09-20,40.13
2019-09-23,40.37
2019-09-24,40.74
2019-09-25,39.66
2019-09-26,38.41
2019-09-27,38.48
2019-09-30,37.7
2019-10-08,37.68
2019-10-09,37.8
2019-10-10,38.33
2019-10-11,38.88
2019-10-14,39.63
2019-10-15,39.46
2019-10-16,40.12
2019-10-17,39.81
2019-10-18,41.9
2019-10-21,40.0
2019-10-22,40.14
2019-10-23,39.4
2019-10-24,36.78
2019-10-25,36.55
2019-10-28,36.98
2019-10-29,36.44
2019-10-30,35.24
2019-10-31,34.95
2019-11-01,35.19
2019-11-04,35.35
2019-11-05,34.77
2019-11-06,34.79
2019-11-07,34.99
