date,close_raw
2019-11-06,85.1
2019-11-07,91.5
2019-11-08,100.0
2019-11-11,98.01
2019-11-12,94.11
2019-11-13,97.0
2019-11-14,94.6
2019-11-15,99.35
2019-11-18,93.93
2019-11-19,95.1
2019-11-20,95.1
2019-11-21,93.05
2019-11-22,86.66
2019-11-25,85.85
2019-11-26,86.03
2019-11-27,82.47
2019-11-28,83.37
2019-11-29,80.28
2019-12-02,79.0
2019-12-03,80.01
2019-12-04,81.2
2019-12-05,80.18
2019-12-06,79.6
2019-12-09,82.2
2019-12-10,83.7
2019-12-11,82.0
2019-12-12,82.78
2019-12-13,83.19
2019-12-16,83.56
2019-12-17,84.48
2019-12-18,85.7
2019-12-19,85.71
2019-12-20,83.82
2019-12-23,78.78
2019-12-24,80.2
2019-12-25,79.44
2019-12-26,83.39
2019-12-27,81.0
2019-12-30,83.2
2019-12-31,83.4
2020-01-02,85.03
2020-01-03,83.36
2020-01-06,84.0
2020-01-07,84.27
2020-01-08,82.22
2020-01-09,84.84
2020-01-10,83.64
2020-01-13,82.16
2020-01-14,83.79
2020-01-15,83.05
2020-01-16,89.96
2020-01-17,91.69
2020-01-20,92.4
2020-01-21,89.4
2020-01-22,89.12
2020-01-23,85.0
2020-02-03,77.04
2020-02-04,81.6
2020-02-05,82.86
2020-02-06,83.08
2020-02-07,81.77
2020-02-10,83.4
2020-02-11,81.1
2020-02-12,82.1
2020-02-13,86.75
2020-02-14,84.7
2020-02-17,86.54
2020-02-18,85.65
2020-02-19,94.1
2020-02-20,92.33
2020-02-21,90.12
2020-02-24,89.02
2020-02-25,89.25
2020-02-26,85.01
2020-02-27,87.9
2020-02-28,86.4
2020-03-02,89.6
2020-03-03,91.46
2020-03-04,90.99
2020-03-05,93.0
2020-03-06,88.8
2020-03-09,85.12
2020-03-10,86.09
2020-03-11,85.95
2020-03-12,83.28
2020-03-13,84.58
2020-03-16,79.0
2020-03-17,78.5
2020-03-18,76.97
2020-03-19,77.05
2020-03-20,80.01
2020-03-23,78.92
2020-03-24,79.75
2020-03-25,81.28
2020-03-26,79.9
2020-03-27,78.85
2020-03-30,77.24
2020-03-31,76.34
2020-04-01,76.3
2020-04-02,78.28
2020-04-03,77.96
2020-04-07,79.49
2020-04-08,81.0
2020-04-09,81.2
2020-04-10,80.09
2020-04-13,80.26
2020-04-14,83.04
2020-04-15,81.28
2020-04-16,80.45
2020-04-17,83.3
2020-04-20,88.2
2020-04-21,87.5
2020-04-22,90.3
2020-04-23,90.8
2020-04-24,91.55
2020-04-27,91.03
2020-04-28,91.6
2020-04-29,87.96
2020-04-30,94.86
2020-05-06,96.63
2020-05-07,94.0
2020-05-08,97.56
2020-05-11,101.5
2020-05-12,109.04
2020-05-13,108.25
2020-05-14,112.0
2020-05-15,106.3
2020-05-18,104.26
2020-05-19,113.83
2020-05-20,104.8
2020-05-21,101.65
2020-05-22,100.0
2020-05-25,104.0
2020-05-26,110.0
2020-05-27,109.0
2020-05-28,113.62
2020-05-29,112.76
2020-06-01,113.61
2020-06-02,110.0
2020-06-03,112.11
2020-06-04,119.45
2020-06-05,124.5
2020-06-08,123.25
2020-06-09,130.86
2020-06-10,126.44
2020-06-11,127.3
2020-06-12,127.42
2020-06-15,130.0
2020-06-16,138.6
2020-06-17,136.6
2020-06-18,130.77
2020-06-19,132.2
2020-06-22,133.66
2020-06-23,139.57
2020-06-24,138.01
2020-06-29,145.0
2020-06-30,147.9
2020-07-01,145.92
2020-07-02,146.44
2020-07-03,141.16
2020-07-06,139.05
2020-07-07,143.2
2020-07-08,141.0
2020-07-09,147.99
2020-07-10,145.5
2020-07-13,154.08
2020-07-14,155.4
2020-07-15,150.91
2020-07-16,144.55
2020-07-17,140.7
2020-07-20,136.74
2020-07-21,143.51
2020-07-22,142.2
2020-07-23,139.66
2020-07-24,130.29
2020-07-27,133.05
2020-07-28,135.0
2020-07-29,143.29
2020-07-30,141.97
2020-07-31,144.44
2020-08-03,146.1
2020-08-04,134.96
2020-08-05,139.3
2020-08-06,137.1
2020-08-07,134.61
2020-08-10,133.99
2020-08-11,136.37
2020-08-12,129.95
2020-08-13,130.7
2020-08-14,131.25
2020-08-17,130.44
2020-08-18,134.43
2020-08-19,133.44
2020-08-20,133.68
2020-08-21,136.77
2020-08-24,141.6
2020-08-25,141.06
2020-08-26,127.45
2020-08-27,124.0
2020-08-28,126.48
2020-08-31,130.21
2020-09-01,129.37
2020-09-02,134.08
2020-09-03,134.4
2020-09-04,130.97
2020-09-07,126.3
2020-09-08,124.1
2020-09-09,118.91
2020-09-10,118.15
2020-09-11,121.27
2020-09-14,117.86
2020-09-15,120.89
2020-09-16,121.49
2020-09-17,122.0
2020-09-18,124.89
2020-09-21,121.0
2020-09-22,122.61
2020-09-23,127.6
2020-09-24,126.42
2020-09-25,125.87
2020-09-28,123.9
2020-09-29,128.4
2020-09-30,133.79
2020-10-09,137.48
2020-10-12,138.7
2020-10-13,144.61
2020-10-14,141.89
2020-10-15,136.96
2020-10-16,137.49
2020-10-19,134.01
2020-10-20,136.45
2020-10-21,139.32
2020-10-22,135.5
