date,close_raw
2020-02-12,30.44
2020-02-13,33.48
2020-02-14,36.83
2020-02-17,40.51
2020-02-18,44.56
2020-02-19,47.14
2020-02-20,43.51
2020-02-21,41.75
2020-02-24,41.49
2020-02-25,43.0
2020-02-26,40.74
2020-02-27,39.37
2020-02-28,36.96
2020-03-02,38.62
2020-03-03,38.82
2020-03-04,41.64
2020-03-05,40.43
2020-03-06,39.25
2020-03-09,37.72
2020-03-10,38.75
2020-03-11,37.75
2020-03-12,36.63
2020-03-13,35.59
2020-03-16,34.31
2020-03-17,34.3
2020-03-18,33.7
2020-03-19,33.51
2020-03-20,34.17
2020-03-23,32.99
2020-03-24,33.99
2020-03-25,34.28
2020-03-26,33.35
2020-03-27,33.41
2020-03-30,32.29
2020-03-31,31.93
2020-04-01,32.04
2020-04-02,32.59
2020-04-03,32.36
2020-04-07,33.02
2020-04-08,33.79
2020-04-09,34.65
2020-04-10,32.24
2020-04-13,32.37
2020-04-14,32.36
2020-04-15,31.9
2020-04-16,31.42
2020-04-17,31.43
2020-04-20,31.88
2020-04-21,31.74
2020-04-22,31.95
2020-04-23,31.88
2020-04-24,32.15
2020-04-27,31.19
2020-04-28,28.89
2020-04-29,29.28
2020-04-30,30.12
2020-05-06,30.41
2020-05-07,31.16
2020-05-08,31.3
2020-05-11,32.23
2020-05-12,33.65
2020-05-13,32.71
2020-05-14,32.67
2020-05-15,32.26
2020-05-18,32.33
2020-05-19,32.81
2020-05-20,32.63
2020-05-21,32.93
2020-05-22,31.98
2020-05-25,33.53
2020-05-26,33.43
2020-05-27,34.01
2020-05-28,33.28
2020-05-29,32.5
2020-06-01,33.21
2020-06-02,33.8
2020-06-03,33.36
2020-06-04,33.75
2020-06-05,34.25
2020-06-08,34.31
2020-06-09,33.53
2020-06-10,32.84
2020-06-11,32.65
2020-06-12,32.22
2020-06-15,32.38
2020-06-16,32.93
2020-06-17,33.3
2020-06-18,33.5
2020-06-19,33.2
2020-06-22,33.04
2020-06-23,33.0
2020-06-24,33.05
2020-06-29,32.07
2020-06-30,32.33
2020-07-01,32.25
2020-07-02,32.41
2020-07-03,32.69
2020-07-06,33.56
2020-07-07,34.36
2020-07-08,34.51
2020-07-09,35.2
2020-07-10,34.72
2020-07-13,35.27
2020-07-14,34.74
2020-07-15,34.39
2020-07-16,32.66
2020-07-17,32.49
2020-07-20,33.39
2020-07-21,33.6
2020-07-22,33.83
2020-07-23,33.3
2020-07-24,32.5
2020-07-27,32.25
2020-07-28,32.7
2020-07-29,33.15
2020-07-30,32.96
2020-07-31,33.1
2020-08-03,33.68
2020-08-04,33.58
2020-08-05,36.77
2020-08-06,35.79
2020-08-07,35.63
2020-08-10,35.0
2020-08-11,34.5
2020-08-12,33.88
2020-08-13,34.05
2020-08-14,34.02
2020-08-17,34.5
2020-08-18,34.37
2020-08-19,33.84
2020-08-20,33.24
2020-08-21,33.5
2020-08-24,34.27
2020-08-25,35.3
2020-08-26,34.32
2020-08-27,35.04
2020-08-28,35.17
2020-08-31,34.75
2020-09-01,35.24
2020-09-02,35.69
2020-09-03,36.52
2020-09-04,39.18
2020-09-07,38.71
2020-09-08,37.79
2020-09-09,38.59
2020-09-10,33.71
2020-09-11,33.7
2020-09-14,34.86
2020-09-15,34.5
2020-09-16,35.15
2020-09-17,35.5
2020-09-18,35.93
2020-09-21,36.35
2020-09-22,35.99
2020-09-23,36.02
2020-09-24,35.02
2020-09-25,34.9
2020-09-28,33.56
2020-09-29,34.28
2020-09-30,34.09
2020-10-09,35.18
2020-10-12,36.06
2020-10-13,36.25
2020-10-14,36.83
2020-10-15,37.05
2020-10-16,37.48
2020-10-19,36.97
2020-10-20,38.26
2020-10-21,41.81
2020-10-22,44.86
2020-10-23,40.39
