date,close_raw
2022-08-10,44.83
2022-08-11,42.19
2022-08-12,41.15
2022-08-15,38.68
2022-08-16,38.18
2022-08-17,36.75
2022-08-18,38.01
2022-08-19,36.32
2022-08-22,34.73
2022-08-23,34.65
2022-08-24,33.44
2022-08-25,32.62
2022-08-26,32.42
2022-08-29,32.19
2022-08-30,32.68
2022-08-31,31.35
2022-09-01,31.37
2022-09-02,31.66
2022-09-05,33.15
2022-09-06,32.73
2022-09-07,32.72
2022-09-08,31.34
2022-09-09,30.39
2022-09-13,30.55
2022-09-14,30.39
2022-09-15,29.21
2022-09-16,28.43
2022-09-19,28.44
2022-09-20,29.15
2022-09-21,29.19
2022-09-22,28.99
2022-09-23,27.68
2022-09-26,26.82
2022-09-27,27.41
2022-09-28,25.82
2022-09-29,25.68
2022-09-30,24.8
2022-10-10,24.09
2022-10-11,24.34
2022-10-12,25.28
2022-10-13,25.43
2022-10-14,25.91
2022-10-17,26.42
2022-10-18,26.52
2022-10-19,25.8
2022-10-20,26.51
2022-10-21,26.17
2022-10-24,25.9
2022-10-25,25.41
2022-10-26,26.99
2022-10-27,26.42
2022-10-28,25.36
2022-10-31,26.02
2022-11-01,26.69
2022-11-02,27.34
2022-11-03,28.26
2022-11-04,28.09
2022-11-07,28.32
2022-11-08,30.07
2022-11-09,28.93
2022-11-10,27.84
2022-11-11,27.7
2022-11-14,27.98
2022-11-15,29.04
2022-11-16,28.67
2022-11-17,28.82
2022-11-18,27.84
2022-11-21,28.12
2022-11-22,29.09
2022-11-23,28.01
2022-11-24,27.49
2022-11-25,26.69
2022-11-28,26.44
2022-11-29,26.85
2022-11-30,26.62
2022-12-01,26.84
2022-12-02,26.94
2022-12-05,27.16
2022-12-06,30.44
2022-12-07,29.65
2022-12-08,28.88
2022-12-09,28.83
2022-12-12,29.88
2022-12-13,29.02
2022-12-14,29.45
2022-12-15,29.24
2022-12-16,27.87
2022-12-19,27.21
2022-12-20,27.32
2022-12-21,26.55
2022-12-22,25.56
2022-12-23,25.28
2022-12-26,25.89
2022-12-27,25.97
2022-12-28,25.25
2022-12-29,25.32
2022-12-30,25.42
2023-01-03,26.29
2023-01-04,26.53
2023-01-05,26.67
2023-01-06,26.52
2023-01-09,26.7
2023-01-10,26.88
2023-01-11,26.0
2023-01-12,25.85
2023-01-13,25.77
2023-01-16,26.28
2023-01-17,26.65
2023-01-18,26.64
2023-01-19,27.1
2023-01-20,27.04
2023-01-30,27.44
2023-01-31,27.73
2023-02-01,27.99
2023-02-02,28.42
2023-02-03,28.15
2023-02-06,27.77
2023-02-07,28.06
2023-02-08,28.13
2023-02-09,29.37
2023-02-10,29.95
2023-02-13,29.66
2023-02-14,29.23
2023-02-15,29.46
2023-02-16,28.36
2023-02-17,27.9
2023-02-20,28.53
2023-02-21,28.08
2023-02-22,28.25
2023-02-23,28.43
2023-02-24,28.24
2023-02-27,27.69
2023-02-28,28.18
2023-03-01,28.55
2023-03-02,28.37
2023-03-03,28.56
2023-03-06,28.45
2023-03-07,27.1
2023-03-08,28.04
2023-03-09,28.9
2023-03-10,28.89
2023-03-13,28.25
2023-03-14,28.4
2023-03-15,28.58
2023-03-16,27.97
2023-03-17,28.65
2023-03-20,28.92
2023-03-21,29.63
2023-03-22,29.69
2023-03-23,31.63
2023-03-24,30.49
2023-03-27,29.85
2023-03-28,29.12
2023-03-29,29.34
2023-03-30,29.63
2023-03-31,29.51
2023-04-03,30.4
2023-04-04,29.9
2023-04-06,30.6
2023-04-07,30.41
2023-04-10,29.35
2023-04-11,29.42
2023-04-12,30.37
2023-04-13,29.02
2023-04-14,29.62
2023-04-17,28.64
2023-04-18,27.73
2023-04-19,28.42
2023-04-20,28.39
2023-04-21,26.47
2023-04-24,26.14
2023-04-25,24.9
2023-04-26,25.32
2023-04-27,25.01
2023-04-28,25.52
2023-05-04,25.34
2023-05-05,24.95
2023-05-08,25.39
2023-05-09,25.07
2023-05-10,25.06
2023-05-11,25.34
2023-05-12,24.96
