date,close_raw
2010-01-04,25.39
2010-01-05,24.91
2010-01-06,24.36
2010-01-07,23.49
2010-01-08,23.79
2010-01-11,23.39
2010-01-12,23.82
2010-01-13,23.43
2010-01-14,24.84
2010-01-15,24.99
2010-01-18,24.89
2010-01-19,24.7
2010-01-20,23.31
2010-01-21,23.36
2010-01-22,22.71
2010-01-25,22.76
2010-01-26,21.7
2010-01-27,21.55
2010-01-28,21.4
2010-01-29,23.54
2010-02-01,24.5
2010-02-02,24.55
2010-02-03,24.36
2010-02-04,24.5
2010-02-05,25.25
2010-02-08,25.2
2010-02-09,25.22
2010-02-11,25.21
2010-02-12,24.61
2010-02-22,24.85
2010-02-23,27.34
2010-02-24,28.7
2010-02-25,29.05
2010-02-26,28.46
2010-03-01,28.42
2010-03-02,28.67
2010-03-03,28.27
2010-03-04,26.06
2010-03-05,25.64
2010-03-08,26.09
2010-03-09,26.65
2010-03-10,26.04
2010-03-11,25.91
2010-03-12,25.92
2010-03-15,24.91
2010-03-16,25.0
2010-03-17,25.78
2010-03-18,25.41
2010-03-19,25.29
2010-03-22,25.76
2010-03-23,25.66
2010-03-24,25.58
2010-03-25,25.15
2010-03-26,25.2
2010-03-29,25.53
2010-03-30,25.3
2010-03-31,24.85
2010-04-01,25.23
2010-04-02,25.78
2010-04-06,25.42
2010-04-07,25.77
2010-04-08,25.57
2010-04-09,26.53
2010-04-12,27.09
2010-04-13,27.02
2010-04-14,27.69
2010-04-15,27.83
2010-04-16,27.31
2010-04-19,27.41
2010-04-20,29.37
2010-04-21,31.25
2010-04-22,30.77
2010-04-23,30.0
2010-04-26,30.15
2010-04-27,28.72
2010-04-28,28.85
2010-04-29,28.02
2010-04-30,28.0
2010-05-04,28.81
2010-05-05,29.69
2010-05-06,29.45
2010-05-07,28.74
2010-05-10,28.25
2010-05-11,26.71
2010-05-12,26.19
2010-05-13,26.54
2010-05-14,26.55
2010-05-17,25.01
2010-05-18,24.41
2010-05-19,25.12
2010-05-20,25.23
2010-05-21,25.99
2010-05-24,27.5
2010-05-25,26.99
2010-05-27,26.45
2010-05-28,26.97
2010-05-31,26.01
2010-06-01,24.7
2010-06-02,25.06
2010-06-03,24.97
2010-06-04,25.05
2010-06-07,25.2
2010-06-08,25.33
2010-06-09,26.23
2010-06-10,26.67
2010-06-11,25.65
2010-06-17,25.83
2010-06-18,25.44
2010-06-21,25.67
2010-06-22,25.8
2010-06-23,25.57
2010-06-24,25.31
2010-06-25,24.98
2010-06-28,24.95
2010-06-29,23.33
2010-06-30,23.92
2010-07-01,24.12
2010-07-02,24.57
2010-07-05,23.86
2010-07-06,23.98
2010-07-07,24.02
2010-07-08,24.68
2010-07-09,25.9
2010-07-12,25.64
2010-07-13,25.49
2010-07-14,25.23
2010-07-15,24.97
2010-07-16,25.34
2010-07-19,25.82
2010-07-20,26.41
2010-07-21,26.4
