date,close_raw
2018-03-02,34.66
2018-03-05,38.13
2018-03-06,41.94
2018-03-07,46.13
2018-03-08,50.74
2018-03-09,52.3
2018-03-12,52.25
2018-03-13,49.73
2018-03-14,51.59
2018-03-15,48.18
2018-03-16,48.25
2018-03-19,49.51
2018-03-20,48.49
2018-03-21,49.0
2018-03-22,53.9
2018-03-23,53.69
2018-03-26,55.38
2018-03-27,57.26
2018-03-28,52.5
2018-03-29,53.17
2018-03-30,52.71
2018-04-02,51.19
2018-04-03,51.59
2018-04-04,53.74
2018-04-09,55.29
2018-04-10,54.72
2018-04-11,54.94
2018-04-12,53.46
2018-04-13,55.42
2018-04-16,54.85
2018-04-17,50.23
2018-04-18,49.24
2018-04-19,47.7
2018-04-20,44.41
2018-04-23,45.23
2018-04-24,46.71
2018-04-25,46.46
2018-04-26,44.7
2018-04-27,43.0
2018-05-02,41.77
2018-05-03,43.16
2018-05-04,42.19
2018-05-07,43.46
2018-05-08,44.38
2018-05-09,44.45
2018-05-10,44.2
2018-05-11,43.84
2018-05-14,44.76
2018-05-15,45.51
2018-05-16,45.98
2018-05-17,46.52
2018-05-18,46.03
2018-05-21,47.58
2018-05-22,48.13
2018-05-23,49.13
2018-05-24,49.09
2018-05-25,47.89
2018-05-28,46.69
2018-05-29,48.06
2018-05-30,43.72
2018-05-31,45.95
2018-06-01,48.42
2018-06-04,48.94
2018-06-05,49.38
2018-06-06,48.94
2018-06-07,47.18
2018-06-08,45.38
2018-06-11,44.61
2018-06-12,43.25
2018-06-13,41.78
2018-06-14,42.66
2018-06-15,41.85
2018-06-19,37.67
2018-06-20,38.49
2018-06-21,36.2
2018-06-22,36.73
2018-06-25,36.61
2018-06-26,38.01
2018-06-27,37.45
2018-06-28,35.9
2018-06-29,37.15
2018-07-02,37.79
2018-07-03,39.44
2018-07-04,37.89
2018-07-05,36.38
2018-07-06,37.21
2018-07-09,38.32
2018-07-10,39.58
2018-07-11,38.21
2018-07-12,39.26
2018-07-13,39.14
2018-07-16,39.49
2018-07-17,39.05
2018-07-18,38.14
2018-07-19,37.3
2018-07-20,37.8
2018-07-23,37.16
2018-07-24,38.33
2018-07-25,37.59
2018-07-26,36.49
2018-07-27,36.49
2018-07-30,36.07
2018-07-31,36.01
2018-08-01,33.96
2018-08-02,31.76
2018-08-03,30.86
2018-08-06,30.28
2018-08-07,31.41
2018-08-08,30.6
2018-08-09,31.37
2018-08-10,31.86
2018-08-13,32.42
2018-08-14,32.61
2018-08-15,31.69
2018-08-16,30.2
2018-08-17,29.64
2018-08-20,30.2
2018-08-21,30.13
2018-08-22,28.89
2018-08-23,30.18
2018-08-24,30.0
2018-08-27,30.59
2018-08-28,30.34
2018-08-29,30.06
2018-08-30,29.36
2018-08-31,29.0
2018-09-03,30.16
2018-09-04,30.1
2018-09-05,30.78
2018-09-06,31.02
2018-09-07,31.45
2018-09-10,32.3
2018-09-11,32.01
2018-09-12,32.17
2018-09-13,31.97
2018-09-14,31.38
2018-09-17,30.1
2018-09-18,30.49
2018-09-19,30.16
2018-09-20,29.4
2018-09-21,30.06
2018-09-25,30.14
2018-09-26,30.08
2018-09-27,29.2
2018-09-28,29.94
2018-10-08,29.42
2018-10-09,30.61
2018-10-10,31.58
2018-10-11,28.63
2018-10-12,28.74
2018-10-15,28.55
2018-10-16,27.7
2018-10-17,27.89
2018-10-18,29.3
2018-10-19,30.03
2018-10-22,31.56
2018-10-23,30.73
2018-10-24,30.99
2018-10-25,30.66
2018-10-26,30.9
2018-10-29,30.85
2018-10-30,30.23
2018-10-31,31.36
2018-11-01,31.17
2018-11-02,32.24
2018-11-05,32.24
2018-11-06,31.6
2018-11-07,31.18
