date,close_raw
2020-12-31,30.48
2021-01-04,27.43
2021-01-05,25.33
2021-01-06,24.43
2021-01-07,23.74
2021-01-08,22.78
2021-01-11,21.69
2021-01-12,21.21
2021-01-13,20.75
2021-01-14,20.8
2021-01-15,21.29
2021-01-18,21.14
2021-01-19,21.25
2021-01-20,23.38
2021-01-21,25.72
2021-01-22,28.29
2021-01-25,31.12
2021-01-26,29.31
2021-01-27,29.4
2021-01-28,26.46
2021-01-29,29.11
2021-02-01,32.02
2021-02-02,35.22
2021-02-03,34.95
2021-02-04,31.46
2021-02-05,28.31
2021-02-08,25.48
2021-02-09,25.55
2021-02-10,24.27
2021-02-18,25.1
2021-02-19,26.85
2021-02-22,26.31
2021-02-23,25.57
2021-02-24,25.38
2021-02-25,26.98
2021-02-26,26.1
2021-03-01,26.79
2021-03-02,26.83
2021-03-03,26.6
2021-03-04,24.9
2021-03-05,24.37
2021-03-08,24.43
2021-03-09,22.66
2021-03-10,23.23
2021-03-11,23.27
2021-03-12,23.64
2021-03-15,23.04
2021-03-16,23.39
2021-03-17,24.08
2021-03-18,24.6
2021-03-19,25.0
2021-03-22,25.21
2021-03-23,23.8
2021-03-24,24.01
2021-03-25,23.6
2021-03-26,23.81
2021-03-29,24.53
2021-03-30,25.38
2021-03-31,25.59
2021-04-01,25.46
2021-04-02,25.75
2021-04-06,26.26
2021-04-07,27.1
2021-04-08,25.79
2021-04-09,25.83
2021-04-12,26.1
2021-04-13,24.75
2021-04-14,25.75
2021-04-15,25.12
2021-04-16,25.15
2021-04-19,25.33
2021-04-20,24.77
2021-04-21,24.21
2021-04-22,24.3
2021-04-23,24.5
2021-04-26,23.95
2021-04-27,23.33
2021-04-28,23.04
2021-04-29,22.95
2021-04-30,22.46
2021-05-06,22.73
2021-05-07,23.11
2021-05-10,22.58
2021-05-11,22.76
2021-05-12,22.91
2021-05-13,22.75
2021-05-14,22.91
2021-05-17,22.48
2021-05-18,22.5
2021-05-19,22.54
2021-05-20,22.36
2021-05-21,22.38
2021-05-24,22.69
2021-05-25,22.67
2021-05-26,22.81
2021-05-27,23.0
2021-05-28,22.69
2021-05-31,22.84
2021-06-01,23.03
2021-06-02,23.47
2021-06-03,23.8
2021-06-04,23.9
2021-06-07,23.36
2021-06-08,23.4
2021-06-09,23.1
2021-06-10,23.06
2021-06-11,23.1
2021-06-15,22.37
2021-06-16,22.46
2021-06-17,22.33
2021-06-18,21.88
2021-06-21,22.05
2021-06-22,22.2
2021-06-23,21.91
2021-06-24,22.23
2021-06-25,22.18
2021-06-28,22.3
2021-06-29,21.95
2021-06-30,21.99
2021-07-01,22.33
2021-07-02,23.1
2021-07-05,23.98
2021-07-06,23.8
2021-07-07,23.99
2021-07-08,23.25
2021-07-09,22.35
2021-07-12,22.42
2021-07-13,22.26
2021-07-14,22.05
2021-07-15,21.58
2021-07-16,21.54
2021-07-19,21.73
2021-07-20,21.65
2021-07-21,21.76
2021-07-22,21.69
2021-07-23,21.2
2021-07-26,20.5
2021-07-27,20.44
2021-07-28,19.94
2021-07-29,20.46
2021-07-30,20.25
2021-08-02,20.51
2021-08-03,20.4
2021-08-04,20.43
2021-08-05,20.16
2021-08-06,19.96
2021-08-09,20.38
2021-08-10,20.56
2021-08-11,20.61
2021-08-12,20.67
2021-08-13,20.77
2021-08-16,21.01
2021-08-17,20.68
2021-08-18,21.47
2021-08-19,21.64
2021-08-20,21.63
2021-08-23,21.87
2021-08-24,21.5
2021-08-25,21.3
2021-08-26,21.3
2021-08-27,20.97
2021-08-30,20.73
2021-08-31,20.59
2021-09-01,20.79
2021-09-02,20.8
2021-09-03,20.8
2021-09-06,21.0
2021-09-07,21.13
2021-09-08,21.22
2021-09-09,21.1
2021-09-10,20.73
2021-09-13,21.28
2021-09-14,20.83
2021-09-15,21.8
2021-09-16,21.4
2021-09-17,20.76
2021-09-22,20.76
2021-09-23,20.78
2021-09-24,20.13
2021-09-27,19.9
2021-09-28,19.93
2021-09-29,19.53
2021-09-30,19.71
2021-10-08,20.06
2021-10-11,20.1
2021-10-12,19.91
2021-10-13,20.19
2021-10-14,20.15
2021-10-15,20.0
2021-10-18,20.09
2021-10-19,19.97
2021-10-20,19.8
2021-10-21,19.67
2021-10-22,19.74
2021-10-25,19.81
2021-10-26,19.67
2021-10-27,19.17
2021-10-28,19.17
2021-10-29,19.32
2021-11-01,19.34
2021-11-02,19.04
2021-11-03,19.17
2021-11-04,19.32
2021-11-05,19.36
2021-11-08,19.57
2021-11-09,19.59
2021-11-10,19.67
2021-11-11,19.91
2021-11-12,19.97
2021-11-15,20.41
2021-11-16,20.32
2021-11-17,20.58
2021-11-18,20.36
2021-11-19,20.6
