date,close_raw
2023-07-26,49.63
2023-07-27,53.65
2023-07-28,52.0
2023-07-31,49.57
2023-08-01,49.44
2023-08-02,47.59
2023-08-03,45.22
2023-08-04,48.6
2023-08-07,48.3
2023-08-08,48.75
2023-08-09,48.0
2023-08-10,49.03
2023-08-11,49.23
2023-08-14,50.15
2023-08-15,49.82
2023-08-16,47.35
2023-08-17,48.6
2023-08-18,49.58
2023-08-21,48.4
2023-08-22,46.43
2023-08-23,43.7
2023-08-24,43.22
2023-08-25,41.38
2023-08-28,42.77
2023-08-29,46.53
2023-08-30,49.24
2023-08-31,48.69
2023-09-01,49.0
2023-09-04,48.83
2023-09-05,49.54
2023-09-06,49.67
2023-09-07,48.3
2023-09-08,47.99
2023-09-11,48.39
2023-09-12,48.6
2023-09-13,46.75
2023-09-14,44.8
2023-09-15,43.79
2023-09-18,44.66
2023-09-19,44.09
2023-09-20,43.11
2023-09-21,42.85
2023-09-22,43.64
2023-09-25,44.08
2023-09-26,43.63
2023-09-27,43.32
2023-09-28,42.98
2023-10-09,45.81
2023-10-10,44.57
2023-10-11,44.54
2023-10-12,44.36
2023-10-13,44.45
2023-10-16,45.14
2023-10-17,42.5
2023-10-18,42.08
2023-10-19,41.8
2023-10-20,39.93
2023-10-23,39.66
2023-10-24,40.33
2023-10-25,39.85
2023-10-26,40.24
2023-10-27,40.9
2023-10-30,38.16
2023-10-31,35.92
2023-11-01,36.05
2023-11-02,35.3
2023-11-03,36.56
2023-11-06,38.65
2023-11-07,39.06
2023-11-08,39.57
2023-11-09,39.98
2023-11-10,38.89
2023-11-13,38.33
2023-11-14,40.05
2023-11-15,39.89
2023-11-16,39.01
2023-11-17,41.61
2023-11-20,40.13
2023-11-21,39.33
2023-11-22,38.42
2023-11-23,40.5
2023-11-24,38.99
2023-11-27,39.08
2023-11-28,41.37
2023-11-29,42.26
2023-11-30,41.59
2023-12-01,41.31
2023-12-04,40.24
2023-12-05,38.52
2023-12-06,38.12
2023-12-07,37.77
2023-12-08,37.38
2023-12-11,37.98
2023-12-12,38.06
2023-12-13,37.81
2023-12-14,37.14
2023-12-15,36.51
2023-12-18,36.37
2023-12-19,36.36
2023-12-20,37.7
2023-12-21,37.57
2023-12-22,36.5
2023-12-25,36.55
2023-12-26,35.47
2023-12-27,35.02
2023-12-28,37.48
2023-12-29,38.95
2024-01-02,37.48
2024-01-03,36.49
2024-01-04,36.34
2024-01-05,36.2
2024-01-08,35.52
2024-01-09,35.73
2024-01-10,36.41
2024-01-11,37.72
2024-01-12,36.68
2024-01-15,37.01
2024-01-16,37.99
2024-01-17,36.78
2024-01-18,36.65
2024-01-19,40.02
2024-01-22,37.6
2024-01-23,36.15
2024-01-24,36.0
2024-01-25,35.49
2024-01-26,32.68
2024-01-29,32.13
2024-01-30,31.19
2024-01-31,29.5
2024-02-01,29.5
2024-02-02,27.78
2024-02-05,25.05
2024-02-06,27.17
2024-02-07,27.47
2024-02-08,30.22
2024-02-19,30.05
2024-02-20,30.1
2024-02-21,30.97
2024-02-22,31.2
2024-02-23,33.4
2024-02-26,33.45
2024-02-27,35.12
2024-02-28,32.81
2024-02-29,34.28
2024-03-01,36.1
2024-03-04,36.55
2024-03-05,36.16
2024-03-06,35.54
2024-03-07,34.85
2024-03-08,34.24
2024-03-11,34.93
2024-03-12,36.52
2024-03-13,36.73
