date,close_raw
2024-07-22,69.2
2024-07-23,69.2
2024-07-24,59.84
2024-07-25,60.39
2024-07-26,56.01
2024-07-29,52.01
2024-07-30,53.88
2024-07-31,55.38
2024-08-01,52.3
2024-08-02,51.08
2024-08-05,48.68
2024-08-06,49.42
2024-08-07,49.49
2024-08-08,47.03
2024-08-09,47.21
2024-08-12,46.77
2024-08-13,47.05
2024-08-14,46.86
2024-08-15,47.8
2024-08-16,45.75
2024-08-19,46.07
2024-08-20,46.46
2024-08-21,45.7
2024-08-22,43.5
2024-08-23,44.35
2024-08-26,44.15
2024-08-27,43.88
2024-08-28,44.74
2024-08-29,45.16
2024-08-30,45.37
2024-09-02,43.39
2024-09-03,44.08
2024-09-04,43.7
2024-09-05,44.16
2024-09-06,45.44
2024-09-09,43.25
2024-09-10,42.64
2024-09-11,42.19
2024-09-12,41.38
2024-09-13,40.63
2024-09-18,40.39
2024-09-19,40.91
2024-09-20,39.95
2024-09-23,40.62
2024-09-24,41.66
2024-09-25,41.5
2024-09-26,42.75
2024-09-27,45.87
2024-09-30,54.71
2024-10-08,65.65
2024-10-09,55.5
2024-10-10,54.5
2024-10-11,51.21
2024-10-14,53.59
2024-10-15,52.75
2024-10-16,51.58
2024-10-17,50.85
2024-10-18,53.57
2024-10-21,55.03
2024-10-22,54.61
2024-10-23,53.76
2024-10-24,57.1
2024-10-25,56.33
2024-10-28,55.93
2024-10-29,53.6
2024-10-30,52.4
2024-10-31,52.32
2024-11-01,49.95
2024-11-04,51.89
2024-11-05,54.08
2024-11-06,57.14
2024-11-07,59.21
2024-11-08,58.55
2024-11-11,59.8
2024-11-12,58.07
2024-11-13,58.47
2024-11-14,55.86
2024-11-15,53.76
2024-11-18,53.2
2024-11-19,54.88
2024-11-20,55.7
2024-11-21,55.12
2024-11-22,52.23
2024-11-25,53.5
2024-11-26,51.88
2024-11-27,52.48
2024-11-28,51.3
2024-11-29,53.22
2024-12-02,53.72
2024-12-03,53.25
2024-12-04,52.57
2024-12-05,57.69
2024-12-06,56.82
2024-12-09,59.97
2024-12-10,58.8
2024-12-11,58.48
2024-12-12,57.7
2024-12-13,56.52
2024-12-16,56.44
2024-12-17,54.56
2024-12-18,55.94
2024-12-19,59.35
2024-12-20,59.93
2024-12-23,59.3
2024-12-24,61.87
2024-12-25,59.0
2024-12-26,59.69
2024-12-27,58.0
2024-12-30,59.55
2024-12-31,58.64
2025-01-02,56.71
2025-01-03,52.8
2025-01-06,51.32
2025-01-07,54.2
2025-01-08,53.14
2025-01-09,53.97
2025-01-10,52.1
2025-01-13,53.77
2025-01-14,56.85
2025-01-15,55.58
2025-01-16,55.77
2025-01-17,54.7
2025-01-20,55.01
2025-01-21,56.3
2025-01-22,56.76
2025-01-23,55.08
2025-01-24,55.39
2025-01-27,52.54
2025-02-05,53.53
2025-02-06,55.41
2025-02-07,55.3
2025-02-10,55.53
2025-02-11,55.69
2025-02-12,54.6
2025-02-13,52.82
2025-02-14,53.56
2025-02-17,53.58
2025-02-18,52.65
2025-02-19,53.93
2025-02-20,53.48
2025-02-21,53.79
2025-02-24,53.25
2025-02-25,54.14
2025-02-26,55.0
2025-02-27,55.09
2025-02-28,53.08
2025-03-03,56.85
2025-03-04,56.34
2025-03-05,55.59
2025-03-06,57.75
2025-03-07,56.75
2025-03-10,56.93
2025-03-11,57.65
2025-03-12,58.75
2025-03-13,57.37
2025-03-14,57.79
2025-03-17,57.56
2025-03-18,58.45
2025-03-19,59.85
2025-03-20,61.65
2025-03-21,57.83
2025-03-24,56.23
2025-03-25,56.08
2025-03-26,56.31
2025-03-27,55.08
2025-03-28,54.03
2025-03-31,54.18
2025-04-01,54.25
2025-04-02,54.49
2025-04-03,53.28
2025-04-07,42.62
2025-04-08,43.13
2025-04-09,44.54
2025-04-10,45.58
2025-04-11,45.61
2025-04-14,46.44
2025-04-15,46.74
2025-04-16,47.01
2025-04-17,47.01
2025-04-18,46.85
2025-04-21,47.58
2025-04-22,49.5
2025-04-23,52.96
2025-04-24,49.92
2025-04-25,50.63
2025-04-28,50.09
2025-04-29,50.35
2025-04-30,50.55
2025-05-06,51.93
2025-05-07,52.26
2025-05-08,53.11
2025-05-09,52.34
2025-05-12,53.3
2025-05-13,52.69
2025-05-14,52.3
2025-05-15,52.89
2025-05-16,54.63
2025-05-19,54.78
2025-05-20,55.69
2025-05-21,57.13
2025-05-22,58.5
2025-05-23,56.21
2025-05-26,56.1
2025-05-27,38.33
2025-05-28,38.03
2025-05-29,38.22
2025-05-30,36.81
2025-06-03,36.56
2025-06-04,36.73
2025-06-05,36.83
2025-06-06,36.38
2025-06-09,36.9
2025-06-10,35.95
2025-06-11,37.58
2025-06-12,37.8
2025-06-13,36.59
2025-06-16,36.73
2025-06-17,36.34
2025-06-18,36.6
2025-06-19,36.13
2025-06-20,35.87
2025-06-23,36.28
2025-06-24,37.39
2025-06-25,37.47
2025-06-26,37.6
2025-06-27,37.53
2025-06-30,38.76
2025-07-01,38.48
2025-07-02,38.31
2025-07-03,38.3
2025-07-04,37.43
2025-07-07,37.7
2025-07-08,38.67
2025-07-09,38.15
2025-07-10,37.97
2025-07-11,37.91
2025-07-14,38.15
2025-07-15,37.66
2025-07-16,37.81
2025-07-17,39.86
2025-07-18,39.18
2025-07-21,39.28
2025-07-22,39.85
2025-07-23,39.2
2025-07-24,39.63
2025-07-25,39.98
2025-07-28,40.04
2025-07-29,39.99
2025-07-30,39.7
2025-07-31,39.03
2025-08-01,39.19
2025-08-04,39.87
2025-08-05,40.56
2025-08-06,43.65
2025-08-07,43.0
2025-08-08,42.11
2025-08-11,42.64
2025-08-12,42.31
2025-08-13,42.23
2025-08-14,41.09
2025-08-15,41.52
2025-08-18,42.48
2025-08-19,42.9
2025-08-20,43.91
2025-08-21,43.39
2025-08-22,43.48
2025-08-25,43.23
2025-08-26,43.74
2025-08-27,42.86
2025-08-28,42.45
2025-08-29,42.3
2025-09-01,43.1
2025-09-02,42.8
2025-09-03,41.53
2025-09-04,40.81
2025-09-05,42.2
2025-09-08,43.18
2025-09-09,43.17
2025-09-10,42.69
2025-09-11,43.44
2025-09-12,42.6
2025-09-15,43.2
2025-09-16,43.41
2025-09-17,43.95
2025-09-18,42.25
2025-09-19,41.56
2025-09-22,41.63
2025-09-23,41.09
2025-09-24,41.69
2025-09-25,40.9
2025-09-26,40.54
2025-09-29,40.81
2025-09-30,40.91
2025-10-09,40.42
2025-10-10,40.15
2025-10-13,38.98
2025-10-14,38.35
2025-10-15,38.75
2025-10-16,38.14
2025-10-17,37.68
2025-10-20,37.99
2025-10-21,38.53
2025-10-22,38.63
2025-10-23,38.71
2025-10-24,39.08
2025-10-27,39.7
2025-10-28,40.18
2025-10-29,39.49
2025-10-30,38.82
2025-10-31,39.3
2025-11-03,39.38
2025-11-04,38.84
2025-11-05,39.2
2025-11-06,39.45
2025-11-07,39.17
2025-11-10,39.17
2025-11-11,39.27
2025-11-12,39.38
2025-11-13,39.52
2025-11-14,39.34
2025-11-17,38.35
2025-11-18,38.21
2025-11-19,37.64
2025-11-20,37.46
2025-11-21,35.84
2025-11-24,36.41
2025-11-25,36.98
2025-11-26,36.74
2025-11-27,36.94
2025-11-28,37.2
2025-12-01,37.71
2025-12-02,37.5
2025-12-03,37.51
2025-12-04,37.35
2025-12-05,37.7
2025-12-08,37.71
2025-12-09,37.69
2025-12-10,38.1
2025-12-11,37.71
2025-12-12,37.6
2025-12-15,37.39
2025-12-16,37.01
2025-12-17,37.24
2025-12-18,37.48
2025-12-19,37.9
2025-12-22,37.85
2025-12-23,37.73
2025-12-24,38.01
2025-12-25,38.29
2025-12-26,37.65
2025-12-29,37.58
2025-12-30,37.66
2025-12-31,37.49
2026-01-05,37.9
2026-01-06,38.2
2026-01-07,37.99
2026-01-08,39.14
2026-01-09,39.08
2026-01-12,39.4
2026-01-13,39.19
2026-01-14,39.07
2026-01-15,40.46
2026-01-16,40.4
2026-01-19,40.41
2026-01-20,40.78
2026-01-21,40.86
2026-01-22,41.24
2026-01-23,41.2
2026-01-26,40.48
2026-01-27,40.36
2026-01-28,39.45
2026-01-29,38.92
2026-01-30,39.4
2026-02-02,39.17
2026-02-03,39.67
2026-02-04,39.77
2026-02-05,40.11
2026-02-06,40.1
2026-02-09,40.31
2026-02-10,40.02
2026-02-11,40.24
2026-02-12,40.22
2026-02-13,40.18
2026-02-24,40.35
2026-02-25,40.46
2026-02-26,40.97
2026-02-27,40.35
2026-03-02,39.2
2026-03-03,38.52
2026-03-04,38.23
2026-03-05,38.45
2026-03-06,39.44
2026-03-09,38.8
2026-03-10,40.24
2026-03-11,40.21
2026-03-12,40.58
2026-03-13,40.24
2026-03-16,40.37
2026-03-17,40.34
2026-03-18,41.19
2026-03-19,39.48
2026-03-20,37.49
2026-03-23,35.03
2026-03-24,36.34
2026-03-25,37.27
2026-03-26,36.72
2026-03-27,36.86
