date,close_raw
2020-11-23,120.8
2020-11-24,116.95
2020-11-25,115.68
2020-11-26,114.5
2020-11-27,101.5
2020-11-30,102.98
2020-12-01,102.05
2020-12-02,102.74
2020-12-03,99.5
2020-12-04,108.5
2020-12-07,103.81
2020-12-08,102.2
2020-12-09,97.79
2020-12-10,92.16
2020-12-11,88.5
2020-12-14,92.22
2020-12-15,90.13
2020-12-16,95.85
2020-12-17,95.38
2020-12-18,91.1
2020-12-21,90.9
2020-12-22,89.88
2020-12-23,84.59
2020-12-24,83.13
2020-12-25,80.1
2020-12-28,77.68
2020-12-29,77.3
2020-12-30,78.41
2020-12-31,78.53
2021-01-04,80.51
2021-01-05,86.46
2021-01-06,82.35
2021-01-07,78.61
2021-01-08,79.54
2021-01-11,72.4
2021-01-12,72.2
2021-01-13,68.88
2021-01-14,69.86
2021-01-15,73.13
2021-01-18,72.3
2021-01-19,73.2
2021-01-20,74.8
2021-01-21,74.12
2021-01-22,76.0
2021-01-25,71.28
2021-01-26,72.22
2021-01-27,77.97
2021-01-28,81.96
2021-01-29,81.51
2021-02-01,82.78
2021-02-02,78.9
2021-02-03,73.83
2021-02-04,77.3
2021-02-05,71.5
2021-02-08,69.89
2021-02-09,70.89
2021-02-10,72.11
2021-02-18,73.01
2021-02-19,72.71
2021-02-22,72.79
2021-02-23,70.61
2021-02-24,70.01
2021-02-25,67.7
2021-02-26,65.9
2021-03-01,66.56
2021-03-02,64.13
2021-03-03,65.02
2021-03-04,63.28
2021-03-05,65.54
2021-03-08,64.8
2021-03-09,62.55
2021-03-10,63.53
2021-03-11,63.54
2021-03-12,60.55
2021-03-15,58.84
2021-03-16,59.12
2021-03-17,60.26
2021-03-18,61.38
2021-03-19,61.97
2021-03-22,62.15
2021-03-23,60.43
2021-03-24,63.51
2021-03-25,64.82
2021-03-26,63.73
2021-03-29,62.88
2021-03-30,60.99
2021-03-31,61.08
2021-04-01,61.28
2021-04-02,63.1
2021-04-06,64.38
2021-04-07,64.02
2021-04-08,64.32
2021-04-09,65.82
2021-04-12,63.03
2021-04-13,64.21
2021-04-14,65.2
2021-04-15,64.84
2021-04-16,64.46
2021-04-19,65.98
2021-04-20,73.29
2021-04-21,73.61
2021-04-22,78.91
2021-04-23,74.54
2021-04-26,72.44
