date,close_raw
2015-01-28,18.03
2015-01-29,19.83
2015-01-30,21.81
2015-02-02,23.99
2015-02-03,26.39
2015-02-04,29.03
2015-02-05,31.93
2015-02-06,33.75
2015-02-09,30.38
2015-02-10,28.69
2015-02-11,28.9
2015-02-12,28.51
2015-02-13,30.07
2015-02-16,29.87
2015-02-17,29.12
2015-02-25,28.36
2015-02-26,28.59
2015-02-27,29.67
2015-03-02,32.64
2015-03-03,35.9
2015-03-04,35.59
2015-03-05,34.64
2015-03-06,32.88
2015-03-09,33.49
2015-03-10,32.88
2015-03-11,32.81
2015-03-12,31.51
2015-03-13,32.33
2015-03-16,33.29
2015-03-17,34.16
2015-03-18,34.08
2015-03-19,33.92
2015-03-20,33.99
2015-03-23,34.45
2015-03-24,34.06
2015-03-25,33.9
2015-03-26,37.29
2015-03-27,35.55
2015-03-30,35.12
2015-03-31,35.29
2015-04-01,35.49
2015-04-02,35.99
2015-04-03,36.32
2015-04-07,37.86
2015-04-08,36.58
2015-04-09,39.59
2015-04-10,39.69
2015-04-13,41.97
2015-04-14,43.43
2015-04-15,39.73
2015-04-16,40.14
2015-04-17,41.01
2015-04-20,38.74
2015-04-21,40.76
2015-04-22,41.54
2015-04-23,40.69
2015-04-24,39.94
2015-04-27,40.85
2015-04-28,39.38
2015-04-29,39.27
2015-04-30,39.29
2015-05-04,38.76
2015-05-05,38.35
2015-05-06,37.02
2015-05-07,35.07
2015-05-08,37.0
2015-05-11,39.17
2015-05-12,40.31
2015-05-13,40.42
2015-05-14,42.78
2015-05-15,44.87
2015-05-18,49.36
2015-05-19,47.89
2015-05-20,48.66
2015-05-21,49.32
2015-05-22,49.68
2015-05-25,53.45
2015-05-26,58.8
2015-05-27,64.68
2015-05-28,59.58
2015-05-29,59.97
2015-06-01,59.01
2015-06-02,57.82
2015-06-03,58.24
2015-06-04,54.53
2015-06-05,55.58
2015-06-08,53.25
2015-06-09,54.16
2015-06-10,55.63
2015-06-11,57.6
2015-06-12,56.02
2015-06-15,51.5
2015-06-16,47.69
2015-06-17,50.58
2015-06-18,46.93
2015-06-19,43.79
2015-06-23,45.96
2015-06-24,48.72
2015-06-25,45.51
2015-06-26,40.96
2015-06-29,36.86
2015-06-30,39.42
2015-07-01,35.51
2015-07-02,31.96
2015-07-03,28.77
2015-07-06,28.6
2015-07-07,25.74
2015-07-08,24.66
2015-07-09,27.13
2015-07-10,29.84
2015-07-13,32.82
2015-07-14,36.05
2015-07-15,32.45
2015-07-16,33.39
2015-07-17,36.73
2015-07-20,38.08
2015-07-21,37.28
2015-07-22,38.06
2015-07-23,40.03
2015-07-24,39.29
2015-07-27,35.36
2015-07-28,33.07
2015-07-29,36.38
2015-07-30,37.33
2015-07-31,36.57
2015-08-03,32.92
2015-08-04,36.21
2015-08-05,36.36
2015-08-06,36.53
2015-08-07,37.7
2015-08-10,40.0
2015-08-11,42.12
2015-08-12,44.96
2015-08-13,45.57
2015-08-14,47.66
2015-08-17,45.99
2015-08-18,41.39
2015-08-19,42.44
2015-08-20,40.95
2015-08-21,38.82
2015-08-24,34.94
2015-08-25,31.45
2015-08-26,28.31
2015-08-27,30.85
2015-08-28,33.94
2015-08-31,32.21
2015-09-01,28.99
2015-09-02,26.09
2015-09-07,26.25
2015-09-08,27.65
2015-09-09,28.89
2015-09-10,28.79
2015-09-11,28.4
2015-09-14,25.56
2015-09-15,23.0
2015-09-16,25.3
2015-09-17,24.38
2015-09-18,25.07
2015-09-21,26.86
2015-09-22,27.34
2015-09-23,26.71
2015-09-24,27.16
2015-09-25,25.65
2015-09-28,26.35
2015-09-29,27.49
2015-09-30,28.43
2015-10-08,29.41
2015-10-09,29.65
2015-10-12,30.57
2015-10-13,30.16
