date,close_raw
2023-05-17,43.66
2023-05-18,46.58
2023-05-19,44.35
2023-05-22,43.37
2023-05-23,47.9
2023-05-24,50.03
2023-05-25,46.05
2023-05-26,46.28
2023-05-29,49.97
2023-05-30,48.56
2023-05-31,49.17
2023-06-01,51.2
2023-06-02,50.3
2023-06-05,49.71
2023-06-06,44.79
2023-06-07,45.3
2023-06-08,43.77
2023-06-09,45.46
2023-06-12,44.74
2023-06-13,44.55
2023-06-14,42.44
2023-06-15,42.6
2023-06-16,42.75
2023-06-19,44.12
2023-06-20,42.16
2023-06-21,38.83
2023-06-26,37.53
2023-06-27,38.34
2023-06-28,36.69
2023-06-29,38.07
2023-06-30,38.64
2023-07-03,38.12
2023-07-04,38.19
2023-07-05,38.58
2023-07-06,37.9
2023-07-07,36.5
2023-07-10,37.12
2023-07-11,38.06
2023-07-12,38.27
2023-07-13,38.86
2023-07-14,41.94
2023-07-17,40.95
2023-07-18,41.35
2023-07-19,42.44
2023-07-20,40.81
2023-07-21,39.6
2023-07-24,40.68
2023-07-25,40.68
2023-07-26,39.86
2023-07-27,37.2
2023-07-28,37.14
2023-07-31,37.62
2023-08-01,37.3
2023-08-02,38.4
2023-08-03,37.65
2023-08-04,38.64
2023-08-07,41.97
2023-08-08,42.85
2023-08-09,41.99
2023-08-10,41.66
2023-08-11,41.1
2023-08-14,43.4
2023-08-15,42.34
2023-08-16,42.16
2023-08-17,44.3
2023-08-18,42.82
2023-08-21,42.85
2023-08-22,45.57
2023-08-23,46.04
2023-08-24,43.26
2023-08-25,38.38
2023-08-28,36.8
2023-08-29,40.1
2023-08-30,41.5
2023-08-31,40.58
2023-09-01,41.09
2023-09-04,40.54
2023-09-05,39.45
2023-09-06,39.17
2023-09-07,39.85
2023-09-08,40.38
2023-09-11,42.69
2023-09-12,42.24
2023-09-13,39.96
2023-09-14,40.68
2023-09-15,38.68
2023-09-18,38.56
2023-09-19,37.48
2023-09-20,39.3
2023-09-21,38.7
2023-09-22,40.24
2023-09-25,39.69
2023-09-26,39.15
2023-09-27,39.88
2023-09-28,39.71
2023-10-09,38.89
2023-10-10,40.37
2023-10-11,41.71
2023-10-12,42.38
2023-10-13,42.57
2023-10-16,41.3
2023-10-17,44.43
2023-10-18,41.78
2023-10-19,40.51
2023-10-20,37.63
2023-10-23,38.25
2023-10-24,38.8
2023-10-25,39.4
2023-10-26,39.85
2023-10-27,39.24
2023-10-30,41.56
2023-10-31,40.9
2023-11-01,39.85
2023-11-02,41.25
2023-11-03,41.14
2023-11-06,41.76
2023-11-07,42.54
2023-11-08,41.82
2023-11-09,42.09
2023-11-10,40.28
2023-11-13,43.08
2023-11-14,43.26
2023-11-15,42.87
2023-11-16,42.32
2023-11-17,42.71
2023-11-20,42.65
2023-11-21,44.0
2023-11-22,41.99
2023-11-23,40.98
2023-11-24,39.6
2023-11-27,39.84
2023-11-28,40.27
2023-11-29,40.06
2023-11-30,39.05
2023-12-01,40.4
2023-12-04,40.21
2023-12-05,38.64
2023-12-06,38.94
2023-12-07,39.49
2023-12-08,39.7
2023-12-11,40.61
2023-12-12,40.6
2023-12-13,39.53
2023-12-14,39.01
2023-12-15,38.84
2023-12-18,37.84
2023-12-19,38.52
2023-12-20,38.37
2023-12-21,38.4
2023-12-22,36.1
2023-12-25,34.49
2023-12-26,33.8
2023-12-27,34.4
2023-12-28,35.04
2023-12-29,35.62
2024-01-02,34.99
2024-01-03,35.01
2024-01-04,35.27
2024-01-05,35.46
2024-01-08,35.53
2024-01-09,33.99
2024-01-10,33.05
2024-01-11,34.26
2024-01-12,38.04
2024-01-15,37.1
2024-01-16,36.0
2024-01-17,34.41
2024-01-18,34.18
2024-01-19,32.35
2024-01-22,29.41
2024-01-23,29.85
2024-01-24,30.33
2024-01-25,31.15
2024-01-26,30.56
2024-01-29,29.67
2024-01-30,29.04
2024-01-31,27.27
2024-02-01,27.9
2024-02-02,26.24
2024-02-05,23.3
2024-02-06,24.4
2024-02-07,23.82
2024-02-08,26.1
2024-02-19,27.6
2024-02-20,27.6
2024-02-21,27.99
2024-02-22,29.52
2024-02-23,31.04
2024-02-26,30.27
2024-02-27,31.62
2024-02-28,28.72
2024-02-29,30.04
2024-03-01,31.55
2024-03-04,32.93
2024-03-05,31.35
2024-03-06,31.67
2024-03-07,30.33
2024-03-08,31.21
2024-03-11,31.7
2024-03-12,31.66
2024-03-13,31.9
2024-03-14,31.11
2024-03-15,31.46
2024-03-18,32.28
2024-03-19,32.45
2024-03-20,32.96
2024-03-21,32.53
2024-03-22,32.56
2024-03-25,33.0
2024-03-26,31.32
2024-03-27,28.91
2024-03-28,30.09
2024-03-29,30.11
2024-04-01,30.71
2024-04-02,30.0
