date,close_raw
2022-02-21,46.17
2022-02-22,49.07
2022-02-23,44.21
2022-02-24,41.35
2022-02-25,41.07
2022-02-28,39.3
2022-03-01,40.71
2022-03-02,40.18
2022-03-03,40.18
2022-03-04,40.54
2022-03-07,40.67
2022-03-08,38.14
2022-03-09,35.89
2022-03-10,35.88
2022-03-11,36.34
2022-03-14,34.59
2022-03-15,32.61
2022-03-16,33.09
2022-03-17,33.38
2022-03-18,33.88
2022-03-21,35.54
2022-03-22,34.75
2022-03-23,34.98
2022-03-24,33.81
2022-03-25,33.35
2022-03-28,32.84
2022-03-29,31.79
2022-03-30,32.32
2022-03-31,32.49
2022-04-01,30.96
2022-04-06,32.55
2022-04-07,33.81
2022-04-08,31.5
2022-04-11,29.7
2022-04-12,29.7
2022-04-13,29.26
2022-04-14,29.8
2022-04-15,30.54
2022-04-18,32.37
2022-04-19,31.15
2022-04-20,31.35
2022-04-21,29.73
2022-04-22,31.44
2022-04-25,27.98
2022-04-26,25.46
2022-04-27,26.0
2022-04-28,24.41
2022-04-29,26.07
2022-05-05,27.09
2022-05-06,27.3
2022-05-09,27.59
2022-05-10,28.12
2022-05-11,28.7
2022-05-12,29.51
2022-05-13,30.68
2022-05-16,28.95
2022-05-17,29.52
2022-05-18,29.84
2022-05-19,29.73
2022-05-20,29.83
2022-05-23,30.75
2022-05-24,28.85
2022-05-25,29.34
2022-05-26,28.78
2022-05-27,29.94
2022-05-30,31.06
2022-05-31,30.51
2022-06-01,30.95
2022-06-02,31.49
2022-06-06,32.36
2022-06-07,31.13
2022-06-08,30.7
2022-06-09,29.2
2022-06-10,29.8
2022-06-13,31.22
2022-06-14,30.9
2022-06-15,30.0
2022-06-16,29.62
2022-06-17,32.95
2022-06-20,33.01
2022-06-21,32.99
2022-06-22,32.38
2022-06-23,34.25
2022-06-24,34.18
2022-06-27,33.51
2022-06-28,33.51
2022-06-29,30.92
2022-06-30,32.11
2022-07-01,31.28
2022-07-04,30.76
2022-07-05,30.35
2022-07-06,29.93
2022-07-07,30.55
2022-07-08,29.84
2022-07-11,29.12
2022-07-12,28.38
2022-07-13,28.52
2022-07-14,29.16
2022-07-15,31.2
2022-07-18,31.43
2022-07-19,32.09
2022-07-20,31.88
2022-07-21,32.22
2022-07-22,33.1
2022-07-25,32.35
2022-07-26,34.25
2022-07-27,41.1
2022-07-28,49.32
2022-07-29,48.72
2022-08-01,53.53
2022-08-02,50.78
2022-08-03,46.9
2022-08-04,47.25
2022-08-05,44.15
2022-08-08,52.98
2022-08-09,60.9
2022-08-10,57.09
2022-08-11,53.16
2022-08-12,50.8
2022-08-15,51.99
2022-08-16,53.36
2022-08-17,50.52
2022-08-18,54.59
2022-08-19,51.08
2022-08-22,47.85
2022-08-23,50.98
2022-08-24,47.7
2022-08-25,45.02
2022-08-26,44.4
2022-08-29,43.75
2022-08-30,42.19
2022-08-31,39.75
2022-09-01,39.11
2022-09-02,40.05
2022-09-05,39.0
2022-09-06,39.67
2022-09-07,41.83
2022-09-08,42.35
2022-09-09,40.18
2022-09-13,41.79
2022-09-14,40.17
2022-09-15,37.16
2022-09-16,37.5
2022-09-19,37.18
2022-09-20,38.95
2022-09-21,38.75
2022-09-22,38.0
2022-09-23,36.19
2022-09-26,37.02
2022-09-27,40.26
2022-09-28,37.0
2022-09-29,37.66
2022-09-30,35.84
2022-10-10,33.66
2022-10-11,35.38
2022-10-12,36.9
2022-10-13,36.59
2022-10-14,38.8
2022-10-17,39.28
2022-10-18,39.99
2022-10-19,40.66
2022-10-20,39.16
2022-10-21,40.04
2022-10-24,39.54
2022-10-25,41.82
2022-10-26,43.12
2022-10-27,41.29
2022-10-28,39.0
2022-10-31,40.56
2022-11-01,41.03
2022-11-02,45.91
2022-11-03,46.1
2022-11-04,47.57
2022-11-07,45.72
2022-11-08,44.7
2022-11-09,46.18
2022-11-10,46.08
2022-11-11,43.81
2022-11-14,43.09
2022-11-15,44.49
2022-11-16,43.23
2022-11-17,43.01
2022-11-18,44.0
2022-11-21,42.8
2022-11-22,39.33
2022-11-23,38.62
2022-11-24,38.87
2022-11-25,37.91
2022-11-28,38.11
2022-11-29,39.17
2022-11-30,40.26
2022-12-01,39.92
2022-12-02,40.04
2022-12-05,39.68
2022-12-06,38.91
2022-12-07,38.93
2022-12-08,38.98
2022-12-09,37.43
2022-12-12,38.11
2022-12-13,37.27
2022-12-14,37.44
2022-12-15,38.48
2022-12-16,36.9
2022-12-19,36.25
2022-12-20,36.84
2022-12-21,35.66
2022-12-22,35.23
2022-12-23,35.19
2022-12-26,36.67
2022-12-27,36.86
2022-12-28,35.23
2022-12-29,35.37
2022-12-30,35.76
2023-01-03,37.07
2023-01-04,36.73
2023-01-05,37.54
2023-01-06,37.7
2023-01-09,38.54
2023-01-10,38.45
2023-01-11,38.06
2023-01-12,38.75
2023-01-13,38.26
2023-01-16,36.95
2023-01-17,36.1
2023-01-18,35.91
2023-01-19,36.32
2023-01-20,36.88
2023-01-30,38.6
2023-01-31,38.44
2023-02-01,39.2
2023-02-02,39.02
2023-02-03,38.6
2023-02-06,38.04
2023-02-07,41.24
2023-02-08,40.06
2023-02-09,40.47
2023-02-10,39.68
2023-02-13,40.93
2023-02-14,40.93
2023-02-15,43.93
2023-02-16,44.7
2023-02-17,44.52
2023-02-20,50.46
