date,close_raw
2015-05-15,21.54
2015-05-18,23.69
2015-05-19,26.06
2015-05-20,28.67
2015-05-21,31.54
2015-05-22,34.69
2015-05-25,38.16
2015-05-26,41.98
2015-05-27,46.18
2015-05-28,50.8
2015-05-29,55.88
2015-06-01,61.47
2015-06-02,67.62
2015-06-03,74.38
2015-06-04,81.82
2015-06-05,90.0
2015-06-08,99.0
2015-06-09,108.9
2015-06-10,119.79
2015-06-11,131.77
2015-06-12,144.86
2015-06-15,130.37
2015-06-16,117.33
2015-06-17,122.8
2015-06-18,111.02
2015-06-19,106.86
2015-06-23,113.03
2015-06-24,110.65
2015-06-25,108.13
2015-06-26,97.32
2015-06-29,87.59
2015-06-30,87.7
2015-07-01,78.93
2015-07-02,71.04
2015-07-03,63.94
2015-07-06,57.55
2015-07-07,51.8
2015-07-08,46.62
2015-07-09,51.28
2015-07-10,56.41
2015-07-13,62.05
2015-07-14,68.26
2015-07-15,63.16
2015-07-16,68.7
2015-07-17,73.3
2015-07-20,71.89
2015-07-21,73.79
2015-07-22,75.08
2015-07-23,82.59
2015-07-24,90.85
2015-07-27,81.77
2015-07-28,74.0
2015-07-29,80.99
2015-07-30,75.1
2015-07-31,74.4
2015-08-03,68.0
2015-08-04,74.0
2015-08-05,77.5
2015-08-06,73.98
2015-08-07,78.29
2015-08-10,81.76
2015-08-11,82.29
2015-08-12,78.18
2015-08-13,78.97
2015-08-14,78.51
2015-08-17,75.5
2015-08-18,67.95
2015-08-19,68.47
2015-08-20,66.26
2015-08-21,61.66
2015-08-24,55.49
2015-08-25,50.44
2015-08-26,53.4
2015-08-27,55.79
2015-08-28,59.44
2015-08-31,55.0
2015-09-01,50.4
2015-09-02,53.44
2015-09-07,55.35
2015-09-08,60.02
2015-09-09,61.45
2015-09-10,59.14
2015-09-11,59.6
2015-09-14,53.64
2015-09-15,50.47
2015-09-16,55.51
2015-09-17,54.39
2015-09-18,56.0
2015-09-21,61.6
2015-09-22,61.8
2015-09-23,62.69
2015-09-24,64.01
2015-09-25,60.0
2015-09-28,64.65
2015-09-29,63.75
2015-09-30,62.7
2015-10-08,67.05
2015-10-09,66.77
2015-10-12,70.2
2015-10-13,70.19
2015-10-14,70.0
2015-10-15,73.95
2015-10-16,73.89
2015-10-19,72.84
2015-10-20,75.4
2015-10-21,69.43
2015-10-22,76.37
2015-10-23,79.9
2015-10-26,78.3
2015-10-27,80.78
2015-10-28,79.9
2015-10-29,82.35
2015-10-30,90.59
2015-11-02,91.9
2015-11-03,93.8
2015-11-04,97.89
2015-11-05,96.34
2015-11-06,100.01
2015-11-09,104.99
2015-11-10,103.48
2015-11-11,113.83
2015-11-12,125.21
2015-11-13,112.69
2015-11-16,113.0
2015-11-17,106.0
