date,close_raw
2024-10-24,117.97
2024-10-25,117.88
2024-10-28,106.74
2024-10-29,118.11
2024-10-30,111.61
2024-10-31,105.51
2024-11-01,101.4
2024-11-04,107.65
2024-11-05,121.49
2024-11-06,120.3
2024-11-07,116.13
2024-11-08,117.3
2024-11-11,123.1
2024-11-12,127.98
2024-11-13,126.9
2024-11-14,119.02
2024-11-15,112.57
2024-11-18,108.0
2024-11-19,115.0
2024-11-20,116.02
2024-11-21,117.28
2024-11-22,109.05
2024-11-25,113.23
2024-11-26,109.7
2024-11-27,111.0
2024-11-28,114.41
2024-11-29,111.98
2024-12-02,111.36
2024-12-03,106.7
2024-12-04,103.61
2024-12-05,104.17
2024-12-06,100.35
2024-12-09,101.28
2024-12-10,108.85
2024-12-11,109.89
2024-12-12,106.0
2024-12-13,105.27
2024-12-16,101.02
2024-12-17,101.35
2024-12-18,101.52
2024-12-19,100.51
2024-12-20,101.42
2024-12-23,96.55
2024-12-24,96.88
2024-12-25,99.14
2024-12-26,100.92
2024-12-27,99.84
2024-12-30,95.66
2024-12-31,93.54
2025-01-02,92.75
2025-01-03,84.72
2025-01-06,84.07
2025-01-07,84.49
2025-01-08,85.35
2025-01-09,85.0
2025-01-10,83.23
2025-01-13,81.0
2025-01-14,85.56
2025-01-15,86.53
2025-01-16,87.5
2025-01-17,89.05
2025-01-20,90.96
2025-01-21,91.15
2025-01-22,89.5
2025-01-23,88.3
2025-01-24,88.02
2025-01-27,84.99
2025-02-05,92.99
2025-02-06,101.22
2025-02-07,102.56
2025-02-10,105.0
2025-02-11,108.7
2025-02-12,110.45
2025-02-13,107.86
2025-02-14,108.1
2025-02-17,108.25
2025-02-18,103.2
2025-02-19,106.24
2025-02-20,104.23
2025-02-21,103.47
2025-02-24,100.7
2025-02-25,98.88
2025-02-26,97.37
2025-02-27,95.02
2025-02-28,90.0
2025-03-03,89.5
2025-03-04,91.46
2025-03-05,91.24
2025-03-06,91.19
2025-03-07,91.84
2025-03-10,90.53
2025-03-11,91.12
2025-03-12,91.11
2025-03-13,89.11
2025-03-14,91.38
2025-03-17,94.04
2025-03-18,94.02
2025-03-19,92.5
2025-03-20,90.98
2025-03-21,87.54
2025-03-24,88.02
2025-03-25,87.71
2025-03-26,87.27
2025-03-27,87.59
2025-03-28,84.77
2025-03-31,85.27
2025-04-01,85.65
2025-04-02,86.0
2025-04-03,84.87
2025-04-07,67.9
2025-04-08,68.6
2025-04-09,67.98
2025-04-10,70.98
2025-04-11,68.24
2025-04-14,70.06
2025-04-15,69.69
2025-04-16,68.9
2025-04-17,68.21
2025-04-18,70.28
2025-04-21,70.54
2025-04-22,69.91
2025-04-23,70.79
2025-04-24,66.39
2025-04-25,69.54
2025-04-28,67.11
2025-04-29,67.38
2025-04-30,70.34
2025-05-06,72.95
2025-05-07,74.1
2025-05-08,75.58
2025-05-09,72.55
2025-05-12,75.1
2025-05-13,74.06
2025-05-14,73.5
2025-05-15,72.48
2025-05-16,76.01
2025-05-19,72.29
2025-05-20,73.21
2025-05-21,71.51
2025-05-22,70.67
2025-05-23,70.19
2025-05-26,70.69
2025-05-27,70.03
2025-05-28,69.39
2025-05-29,71.39
2025-05-30,70.11
2025-06-03,70.17
2025-06-04,71.58
2025-06-05,72.21
2025-06-06,71.48
2025-06-09,78.18
2025-06-10,79.0
2025-06-11,79.17
2025-06-12,78.74
2025-06-13,80.92
2025-06-16,84.0
2025-06-17,89.2
2025-06-18,88.76
2025-06-19,88.92
2025-06-20,95.0
2025-06-23,100.0
2025-06-24,98.67
2025-06-25,99.2
2025-06-26,99.5
2025-06-27,100.47
2025-06-30,105.4
2025-07-01,100.45
2025-07-02,100.24
2025-07-03,104.65
2025-07-04,107.46
2025-07-07,107.29
2025-07-08,115.91
2025-07-09,116.5
2025-07-10,111.16
2025-07-11,105.78
2025-07-14,103.22
2025-07-15,104.92
2025-07-16,105.43
2025-07-17,105.99
2025-07-18,108.51
2025-07-21,127.92
2025-07-22,129.4
2025-07-23,136.8
2025-07-24,140.8
2025-07-25,144.95
2025-07-28,143.3
2025-07-29,144.28
2025-07-30,140.25
2025-07-31,140.91
2025-08-01,145.0
2025-08-04,136.0
2025-08-05,137.92
2025-08-06,143.43
2025-08-07,138.0
2025-08-08,138.99
2025-08-11,142.11
2025-08-12,143.17
2025-08-13,145.65
2025-08-14,140.85
2025-08-15,144.45
2025-08-18,158.93
2025-08-19,157.22
2025-08-20,171.63
2025-08-21,173.87
2025-08-22,167.89
2025-08-25,157.41
2025-08-26,157.58
2025-08-27,149.91
2025-08-28,148.8
2025-08-29,151.11
2025-09-01,146.0
2025-09-02,133.6
2025-09-03,131.0
2025-09-04,130.57
2025-09-05,134.68
2025-09-08,138.45
2025-09-09,133.78
2025-09-10,132.65
2025-09-11,131.81
2025-09-12,131.68
2025-09-15,124.0
2025-09-16,126.79
2025-09-17,124.75
2025-09-18,123.52
2025-09-19,137.79
2025-09-22,146.6
2025-09-23,139.66
2025-09-24,140.12
2025-09-25,135.1
2025-09-26,127.0
2025-09-29,135.79
2025-09-30,132.0
2025-10-09,134.46
2025-10-10,128.0
2025-10-13,120.4
2025-10-14,120.0
2025-10-15,121.47
2025-10-16,122.12
2025-10-17,117.78
2025-10-20,121.0
2025-10-21,128.76
2025-10-22,127.08
2025-10-23,124.35
2025-10-24,124.33
2025-10-27,141.95
2025-10-28,140.6
2025-10-29,139.5
2025-10-30,135.2
2025-10-31,134.5
2025-11-03,138.5
2025-11-04,146.45
2025-11-05,157.35
2025-11-06,155.46
2025-11-07,155.14
2025-11-10,153.08
2025-11-11,175.47
2025-11-12,175.71
2025-11-13,175.4
2025-11-14,177.76
2025-11-17,180.29
2025-11-18,169.0
2025-11-19,169.49
2025-11-20,167.78
2025-11-21,163.15
2025-11-24,166.0
2025-11-25,166.35
2025-11-26,167.23
2025-11-27,171.0
2025-11-28,172.95
2025-12-01,171.91
2025-12-02,172.25
2025-12-03,167.1
2025-12-04,167.24
2025-12-05,167.12
2025-12-08,166.82
2025-12-09,166.44
2025-12-10,167.8
2025-12-11,165.2
2025-12-12,171.12
2025-12-15,169.21
2025-12-16,167.92
2025-12-17,171.8
2025-12-18,167.68
