date,close_raw
2019-08-09,14.66
2019-08-12,16.13
2019-08-13,17.74
2019-08-14,19.51
2019-08-15,21.46
2019-08-16,23.61
2019-08-19,25.97
2019-08-20,26.5
2019-08-21,26.67
2019-08-22,27.0
2019-08-23,25.69
2019-08-26,24.87
2019-08-27,25.6
2019-08-28,25.65
2019-08-29,24.4
2019-08-30,26.84
2019-09-02,26.93
2019-09-03,27.61
2019-09-04,27.47
2019-09-05,27.46
2019-09-06,28.4
2019-09-09,29.54
2019-09-10,30.0
2019-09-11,28.79
2019-09-12,28.6
2019-09-16,29.2
2019-09-17,28.88
2019-09-18,30.0
2019-09-19,30.07
2019-09-20,28.03
2019-09-23,26.66
2019-09-24,27.03
2019-09-25,25.51
2019-09-26,24.58
2019-09-27,24.82
2019-09-30,23.41
2019-10-08,23.3
2019-10-09,23.73
2019-10-10,23.94
2019-10-11,23.79
2019-10-14,24.11
2019-10-15,23.26
2019-10-16,23.43
2019-10-17,24.63
2019-10-18,24.63
2019-10-21,22.18
2019-10-22,22.12
2019-10-23,22.27
2019-10-24,21.58
2019-10-25,21.46
2019-10-28,21.79
2019-10-29,20.4
2019-10-30,19.84
2019-10-31,19.95
2019-11-01,20.03
2019-11-04,19.85
2019-11-05,19.71
2019-11-06,20.28
2019-11-07,20.14
2019-11-08,20.51
2019-11-11,20.39
2019-11-12,21.0
2019-11-13,20.95
2019-11-14,20.95
2019-11-15,19.8
2019-11-18,19.99
2019-11-19,21.99
2019-11-20,21.99
2019-11-21,21.9
2019-11-22,20.94
2019-11-25,21.99
2019-11-26,21.4
2019-11-27,21.37
2019-11-28,20.48
2019-11-29,20.2
2019-12-02,19.93
2019-12-03,20.13
2019-12-04,19.99
2019-12-05,20.35
2019-12-06,20.64
2019-12-09,20.49
2019-12-10,21.1
2019-12-11,20.64
2019-12-12,20.67
2019-12-13,20.66
2019-12-16,21.15
2019-12-17,21.24
2019-12-18,21.69
2019-12-19,21.35
2019-12-20,21.1
2019-12-23,19.94
2019-12-24,20.29
2019-12-25,20.37
2019-12-26,20.63
2019-12-27,21.04
2019-12-30,20.78
2019-12-31,20.65
2020-01-02,21.26
2020-01-03,21.58
2020-01-06,21.47
2020-01-07,21.65
2020-01-08,20.81
2020-01-09,21.18
2020-01-10,21.87
2020-01-13,22.05
2020-01-14,21.71
2020-01-15,21.52
2020-01-16,21.44
2020-01-17,21.19
2020-01-20,21.57
