date,close_raw
2023-12-06,61.2
2023-12-07,58.5
2023-12-08,60.09
2023-12-11,64.0
2023-12-12,64.0
2023-12-13,63.55
2023-12-14,59.08
2023-12-15,58.7
2023-12-18,58.32
2023-12-19,59.75
2023-12-20,60.1
2023-12-21,60.33
2023-12-22,57.2
2023-12-25,58.67
2023-12-26,56.95
2023-12-27,60.5
2023-12-28,58.86
2023-12-29,60.26
2024-01-02,58.99
2024-01-03,55.78
2024-01-04,54.18
2024-01-05,51.77
2024-01-08,49.82
2024-01-09,49.78
2024-01-10,49.57
2024-01-11,50.52
2024-01-12,49.14
2024-01-15,49.49
2024-01-16,48.63
2024-01-17,46.48
2024-01-18,46.16
2024-01-19,45.93
2024-01-22,41.48
2024-01-23,41.25
2024-01-24,41.33
2024-01-25,43.73
2024-01-26,42.7
2024-01-29,42.66
2024-01-30,39.78
2024-01-31,37.0
2024-02-01,35.73
2024-02-02,33.88
2024-02-05,28.82
2024-02-06,29.16
2024-02-07,26.79
2024-02-08,32.15
2024-02-19,34.23
2024-02-20,33.46
2024-02-21,34.08
2024-02-22,35.19
2024-02-23,37.99
2024-02-26,38.1
2024-02-27,39.64
2024-02-28,35.4
2024-02-29,40.36
2024-03-01,39.4
2024-03-04,40.32
2024-03-05,39.94
2024-03-06,39.4
2024-03-07,41.51
2024-03-08,41.9
2024-03-11,41.72
2024-03-12,42.21
2024-03-13,41.21
2024-03-14,39.99
2024-03-15,40.4
2024-03-18,41.02
2024-03-19,44.13
2024-03-20,45.12
2024-03-21,44.02
2024-03-22,45.0
2024-03-25,41.66
2024-03-26,39.72
2024-03-27,36.21
2024-03-28,37.1
2024-03-29,36.84
2024-04-01,37.23
2024-04-02,36.18
2024-04-03,35.11
2024-04-08,33.5
2024-04-09,34.1
2024-04-10,32.6
2024-04-11,32.0
2024-04-12,33.7
2024-04-15,31.2
2024-04-16,28.32
2024-04-17,30.36
2024-04-18,29.68
2024-04-19,28.6
2024-04-22,28.69
2024-04-23,29.06
2024-04-24,30.5
2024-04-25,30.67
2024-04-26,31.25
2024-04-29,34.13
2024-04-30,33.9
2024-05-06,34.76
2024-05-07,34.11
2024-05-08,33.17
2024-05-09,33.41
2024-05-10,31.19
2024-05-13,28.96
2024-05-14,29.27
2024-05-15,29.49
2024-05-16,29.97
2024-05-17,31.42
2024-05-20,32.45
2024-05-21,32.18
2024-05-22,32.89
2024-05-23,33.05
2024-05-24,34.18
2024-05-27,37.45
2024-05-28,35.9
2024-05-29,37.13
2024-05-30,37.85
2024-05-31,35.89
