date,close_raw
2020-04-22,32.44
2020-04-23,35.68
2020-04-24,39.25
2020-04-27,43.18
2020-04-28,39.39
2020-04-29,40.1
2020-04-30,38.34
2020-05-06,38.68
2020-05-07,41.38
2020-05-08,42.39
2020-05-11,43.06
2020-05-12,45.99
2020-05-13,46.12
2020-05-14,44.16
2020-05-15,44.22
2020-05-18,42.4
2020-05-19,46.64
2020-05-20,51.3
2020-05-21,51.59
2020-05-22,46.85
2020-05-25,46.86
2020-05-26,48.26
2020-05-27,49.39
2020-05-28,47.79
2020-05-29,47.58
2020-06-01,49.7
2020-06-02,50.56
2020-06-03,49.27
2020-06-04,52.27
2020-06-05,53.55
2020-06-08,58.03
2020-06-09,57.8
2020-06-10,63.58
2020-06-11,67.49
2020-06-12,74.24
2020-06-15,73.33
2020-06-16,75.9
2020-06-17,74.8
2020-06-18,75.68
2020-06-19,75.95
2020-06-22,77.1
2020-06-23,76.65
2020-06-24,73.12
2020-06-29,73.95
2020-06-30,74.69
2020-07-01,75.7
2020-07-02,76.22
2020-07-03,73.79
2020-07-06,77.66
2020-07-07,82.69
2020-07-08,82.99
2020-07-09,82.99
2020-07-10,79.75
2020-07-13,81.24
2020-07-14,75.66
2020-07-15,75.83
2020-07-16,68.9
2020-07-17,67.04
2020-07-20,71.65
2020-07-21,76.21
2020-07-22,75.9
2020-07-23,77.4
2020-07-24,73.27
2020-07-27,76.22
2020-07-28,77.38
2020-07-29,78.37
2020-07-30,84.0
2020-07-31,84.98
2020-08-03,93.48
2020-08-04,102.83
2020-08-05,106.3
2020-08-06,95.67
2020-08-07,91.9
2020-08-10,89.79
2020-08-11,85.4
2020-08-12,86.7
2020-08-13,87.69
2020-08-14,88.65
2020-08-17,89.0
2020-08-18,94.37
2020-08-19,88.35
2020-08-20,83.02
2020-08-21,84.5
2020-08-24,94.8
2020-08-25,96.3
2020-08-26,91.86
2020-08-27,106.88
2020-08-28,104.45
2020-08-31,111.91
2020-09-01,110.78
2020-09-02,110.81
2020-09-03,110.89
2020-09-04,107.88
2020-09-07,101.49
2020-09-08,101.85
2020-09-09,95.1
2020-09-10,92.0
2020-09-11,100.2
2020-09-14,100.02
2020-09-15,100.05
2020-09-16,96.7
2020-09-17,95.12
2020-09-18,98.1
2020-09-21,96.25
2020-09-22,98.49
2020-09-23,99.9
2020-09-24,94.9
2020-09-25,96.18
2020-09-28,93.39
2020-09-29,93.85
2020-09-30,93.32
2020-10-09,95.55
2020-10-12,97.87
2020-10-13,96.35
2020-10-14,97.39
2020-10-15,84.6
2020-10-16,81.31
2020-10-19,78.73
2020-10-20,81.6
2020-10-21,79.64
2020-10-22,79.0
2020-10-23,75.0
2020-10-26,75.8
2020-10-27,77.06
2020-10-28,79.83
2020-10-29,78.5
2020-10-30,76.42
2020-11-02,76.88
2020-11-03,82.19
2020-11-04,82.69
2020-11-05,82.49
2020-11-06,81.16
2020-11-09,82.99
2020-11-10,82.92
2020-11-11,81.8
2020-11-12,83.86
2020-11-13,81.58
2020-11-16,87.33
2020-11-17,90.06
2020-11-18,86.7
2020-11-19,86.96
