date,close_raw
2017-07-17,8.93
2017-07-18,9.82
2017-07-19,10.8
2017-07-20,11.88
2017-07-21,13.07
2017-07-24,14.38
2017-07-25,15.82
2017-07-26,17.4
2017-07-27,16.63
2017-07-28,16.82
2017-07-31,15.57
2017-08-01,15.14
2017-08-02,14.51
2017-08-03,14.24
2017-08-04,14.91
2017-08-07,14.74
2017-08-08,14.18
2017-08-09,13.66
2017-08-10,13.46
2017-08-11,13.36
2017-08-14,13.55
2017-08-15,13.8
2017-08-16,14.42
2017-08-17,14.07
2017-08-18,13.64
2017-08-21,14.2
2017-08-22,14.09
2017-08-23,14.13
2017-08-24,15.54
2017-08-25,17.09
2017-08-28,18.6
2017-08-29,18.6
2017-08-30,17.62
2017-08-31,18.13
2017-09-01,17.6
2017-09-04,16.56
2017-09-05,16.67
2017-09-06,16.53
2017-09-07,17.0
2017-09-08,17.05
2017-09-11,17.55
2017-09-12,16.77
2017-09-13,16.92
2017-09-14,17.96
2017-09-15,17.53
2017-09-18,16.47
2017-09-19,16.57
2017-09-20,16.8
2017-09-21,16.22
2017-09-22,16.23
2017-09-25,16.29
2017-09-26,15.63
2017-09-27,15.69
2017-09-28,15.51
2017-09-29,15.47
2017-10-09,15.85
2017-10-10,16.26
2017-10-11,15.95
2017-10-12,15.81
2017-10-13,16.16
2017-10-16,15.69
2017-10-17,15.75
2017-10-18,15.02
2017-10-19,14.58
2017-10-20,14.83
2017-10-23,15.19
2017-10-24,15.3
2017-10-25,15.83
2017-10-26,16.0
2017-10-27,16.3
2017-10-30,15.26
2017-10-31,15.5
2017-11-01,16.02
2017-11-02,16.68
2017-11-03,16.29
2017-11-06,16.74
2017-11-07,16.5
2017-11-08,16.32
2017-11-09,16.21
2017-11-10,16.18
2017-11-13,15.82
2017-11-14,15.45
2017-11-15,15.4
2017-11-16,15.05
2017-11-17,14.2
2017-11-20,14.67
2017-11-21,14.35
2017-11-22,14.26
2017-11-23,13.84
2017-11-24,13.78
2017-11-27,13.63
2017-11-28,14.0
2017-11-29,13.88
2017-11-30,13.89
2017-12-01,14.37
2017-12-04,13.9
2017-12-05,13.45
2017-12-06,13.6
2017-12-07,13.45
2017-12-08,13.7
2017-12-11,13.94
2017-12-12,13.5
2017-12-13,13.7
2017-12-14,13.79
2017-12-15,13.77
2017-12-18,13.57
2017-12-19,13.6
2017-12-20,13.26
2017-12-21,13.14
2017-12-22,13.18
2017-12-25,13.02
2017-12-26,13.48
2017-12-27,13.47
2017-12-28,13.67
2017-12-29,13.65
2018-01-02,13.67
2018-01-03,13.63
2018-01-04,13.63
2018-01-05,13.72
2018-01-08,14.04
2018-01-09,13.83
2018-01-10,13.48
2018-01-11,13.57
2018-01-12,13.82
2018-01-15,14.01
2018-01-16,14.62
2018-01-17,14.58
2018-01-18,14.73
2018-01-19,14.27
2018-01-22,13.98
2018-01-23,14.0
2018-01-24,14.05
2018-01-25,13.92
2018-01-26,13.77
2018-01-29,13.45
2018-01-30,13.52
2018-01-31,13.1
2018-02-01,12.55
2018-02-02,12.62
2018-02-05,12.5
2018-02-06,11.8
2018-02-07,11.8
2018-02-08,11.84
2018-02-09,11.09
2018-02-12,11.39
2018-02-13,11.4
2018-02-14,11.4
2018-02-22,11.59
2018-02-23,11.66
2018-02-26,12.08
2018-02-27,12.2
2018-02-28,12.02
2018-03-01,12.06
2018-03-02,11.91
2018-03-05,12.02
2018-03-06,12.29
2018-03-07,12.15
2018-03-08,12.4
2018-03-09,12.58
2018-03-12,12.62
2018-03-13,12.4
2018-03-14,12.29
2018-03-15,11.92
2018-03-16,11.99
2018-03-19,12.19
2018-03-20,12.37
2018-03-21,12.46
2018-03-22,12.67
2018-03-23,11.91
2018-03-26,11.94
2018-03-27,12.41
2018-03-28,12.41
2018-03-29,12.56
2018-03-30,12.97
2018-04-02,12.87
2018-04-03,12.79
2018-04-04,13.0
2018-04-09,13.51
2018-04-10,13.21
2018-04-11,13.36
2018-04-12,13.47
2018-04-13,13.67
2018-04-16,13.23
2018-04-17,12.89
