date,close_raw
2023-06-27,14.29
2023-06-28,12.85
2023-06-29,13.08
2023-06-30,13.42
2023-07-03,13.99
2023-07-04,14.45
2023-07-05,13.94
2023-07-06,15.21
2023-07-07,14.67
2023-07-10,14.24
2023-07-11,14.4
2023-07-12,14.01
2023-07-13,15.97
2023-07-14,15.98
2023-07-17,15.45
2023-07-18,15.96
2023-07-19,16.49
2023-07-20,15.05
2023-07-21,14.5
2023-07-24,14.33
2023-07-25,14.41
2023-07-26,14.34
2023-07-27,13.91
2023-07-28,13.97
2023-07-31,13.93
2023-08-01,13.79
2023-08-02,13.71
2023-08-03,13.75
2023-08-04,14.04
2023-08-07,13.51
2023-08-08,13.67
2023-08-09,13.83
2023-08-10,13.94
2023-08-11,13.71
2023-08-14,13.68
2023-08-15,13.37
2023-08-16,13.11
2023-08-17,13.5
2023-08-18,13.76
2023-08-21,13.55
2023-08-22,13.32
2023-08-23,12.75
2023-08-24,13.1
2023-08-25,11.99
2023-08-28,12.16
2023-08-29,13.29
2023-08-30,14.02
2023-08-31,14.54
2023-09-01,14.59
2023-09-04,14.24
2023-09-05,14.12
2023-09-06,14.43
2023-09-07,13.87
2023-09-08,14.01
2023-09-11,14.06
2023-09-12,13.69
2023-09-13,13.26
2023-09-14,12.9
2023-09-15,12.97
2023-09-18,12.79
2023-09-19,12.59
2023-09-20,12.6
2023-09-21,12.55
2023-09-22,12.92
2023-09-25,12.64
2023-09-26,12.51
2023-09-27,12.42
2023-09-28,12.77
2023-10-09,12.45
2023-10-10,12.58
2023-10-11,12.79
2023-10-12,12.68
2023-10-13,12.55
2023-10-16,12.3
2023-10-17,12.39
2023-10-18,12.07
2023-10-19,12.34
2023-10-20,12.0
2023-10-23,11.63
2023-10-24,12.06
2023-10-25,12.14
2023-10-26,12.25
2023-10-27,12.33
2023-10-30,12.61
2023-10-31,12.45
2023-11-01,12.35
2023-11-02,12.05
2023-11-03,12.52
2023-11-06,12.9
2023-11-07,13.04
2023-11-08,12.95
2023-11-09,12.76
2023-11-10,12.74
2023-11-13,12.83
2023-11-14,13.01
2023-11-15,13.04
2023-11-16,12.82
2023-11-17,12.99
2023-11-20,13.1
2023-11-21,12.96
2023-11-22,12.78
2023-11-23,12.9
2023-11-24,12.52
2023-11-27,12.57
2023-11-28,12.78
2023-11-29,12.66
2023-11-30,12.41
2023-12-01,12.49
2023-12-04,12.32
2023-12-05,12.04
2023-12-06,11.98
2023-12-07,11.96
2023-12-08,12.01
2023-12-11,12.17
2023-12-12,12.18
2023-12-13,12.12
2023-12-14,12.02
2023-12-15,11.9
2023-12-18,11.68
2023-12-19,11.84
2023-12-20,11.74
2023-12-21,11.7
2023-12-22,11.42
2023-12-25,11.33
2023-12-26,10.96
2023-12-27,11.21
2023-12-28,11.57
2023-12-29,11.82
2024-01-02,11.64
2024-01-03,11.43
2024-01-04,11.35
2024-01-05,11.2
2024-01-08,10.92
2024-01-09,10.98
2024-01-10,10.83
2024-01-11,11.09
2024-01-12,10.84
2024-01-15,10.87
2024-01-16,10.89
2024-01-17,10.47
2024-01-18,10.46
2024-01-19,10.27
2024-01-22,9.61
2024-01-23,9.7
2024-01-24,9.65
2024-01-25,10.27
2024-01-26,9.93
2024-01-29,9.53
2024-01-30,9.21
2024-01-31,8.61
2024-02-01,8.51
2024-02-02,7.98
2024-02-05,7.03
2024-02-06,7.17
2024-02-07,6.74
2024-02-08,7.58
2024-02-19,7.91
2024-02-20,7.93
2024-02-21,8.08
2024-02-22,8.31
2024-02-23,8.7
2024-02-26,8.84
2024-02-27,9.17
2024-02-28,8.17
2024-02-29,8.64
2024-03-01,8.9
2024-03-04,9.06
2024-03-05,8.75
2024-03-06,8.86
2024-03-07,8.92
2024-03-08,9.03
2024-03-11,9.05
2024-03-12,9.24
2024-03-13,9.16
2024-03-14,8.95
2024-03-15,9.26
2024-03-18,9.44
2024-03-19,9.57
2024-03-20,9.66
2024-03-21,9.59
2024-03-22,9.35
2024-03-25,8.88
2024-03-26,8.76
2024-03-27,8.37
2024-03-28,8.62
2024-03-29,8.74
2024-04-01,9.0
2024-04-02,8.87
2024-04-03,8.76
2024-04-08,8.34
2024-04-09,8.56
2024-04-10,8.2
2024-04-11,8.29
2024-04-12,8.15
2024-04-15,7.7
2024-04-16,7.04
2024-04-17,7.68
2024-04-18,7.54
2024-04-19,7.35
2024-04-22,7.33
2024-04-23,7.5
2024-04-24,7.73
2024-04-25,7.74
2024-04-26,7.98
2024-04-29,8.34
2024-04-30,8.02
2024-05-06,8.18
2024-05-07,8.23
2024-05-08,8.0
2024-05-09,8.22
2024-05-10,7.99
2024-05-13,7.7
2024-05-14,7.72
2024-05-15,7.56
2024-05-16,7.64
2024-05-17,7.84
2024-05-20,7.83
2024-05-21,7.84
2024-05-22,8.07
2024-05-23,8.04
2024-05-24,7.84
2024-05-27,7.92
2024-05-28,7.97
2024-05-29,7.99
