date,close_raw
2020-12-24,33.28
2020-12-25,34.4
2020-12-28,32.86
2020-12-29,28.35
2020-12-30,28.34
2020-12-31,27.46
2021-01-04,30.33
2021-01-05,29.96
2021-01-06,30.8
2021-01-07,30.72
2021-01-08,29.19
2021-01-11,29.03
2021-01-12,28.54
2021-01-13,25.65
2021-01-14,25.6
2021-01-15,26.11
2021-01-18,25.62
2021-01-19,25.68
2021-01-20,25.85
2021-01-21,26.14
2021-01-22,26.7
2021-01-25,25.99
2021-01-26,24.89
2021-01-27,24.51
2021-01-28,23.0
2021-01-29,22.06
2021-02-01,22.95
2021-02-02,21.78
2021-02-03,20.97
2021-02-04,20.6
2021-02-05,20.09
2021-02-08,19.9
2021-02-09,20.56
2021-02-10,20.3
2021-02-18,20.58
2021-02-19,21.0
2021-02-22,20.91
2021-02-23,20.68
2021-02-24,20.4
2021-02-25,19.96
2021-02-26,19.17
2021-03-01,19.65
2021-03-02,19.72
2021-03-03,20.45
2021-03-04,20.6
2021-03-05,20.37
2021-03-08,19.84
2021-03-09,19.07
2021-03-10,19.18
2021-03-11,19.45
2021-03-12,19.15
2021-03-15,18.88
2021-03-16,18.99
2021-03-17,19.8
2021-03-18,19.92
2021-03-19,20.29
2021-03-22,20.77
2021-03-23,20.07
2021-03-24,20.23
2021-03-25,20.03
2021-03-26,20.34
2021-03-29,20.41
2021-03-30,19.7
2021-03-31,19.63
2021-04-01,19.46
2021-04-02,20.13
2021-04-06,20.5
2021-04-07,20.44
2021-04-08,20.52
2021-04-09,20.64
2021-04-12,19.9
2021-04-13,19.3
2021-04-14,19.7
2021-04-15,19.54
2021-04-16,20.01
2021-04-19,21.33
2021-04-20,21.52
2021-04-21,20.9
2021-04-22,20.78
2021-04-23,20.29
2021-04-26,20.41
2021-04-27,20.05
2021-04-28,20.06
2021-04-29,19.8
2021-04-30,19.06
2021-05-06,18.72
2021-05-07,18.71
2021-05-10,18.25
2021-05-11,18.43
2021-05-12,18.43
2021-05-13,18.23
2021-05-14,18.48
2021-05-17,18.67
2021-05-18,18.75
2021-05-19,18.73
2021-05-20,18.3
2021-05-21,18.43
2021-05-24,18.56
2021-05-25,18.6
2021-05-26,18.86
2021-05-27,19.02
2021-05-28,18.86
2021-05-31,20.07
2021-06-01,20.15
2021-06-02,23.03
2021-06-03,21.68
2021-06-04,21.1
2021-06-07,21.38
