date,close_raw
2015-12-23,9.94
2015-12-24,10.93
2015-12-25,12.02
2015-12-28,13.22
2015-12-29,14.54
2015-12-30,15.99
2015-12-31,17.59
2016-01-04,19.35
2016-01-05,21.29
2016-01-06,23.42
2016-01-07,25.76
2016-01-08,28.34
2016-01-11,31.17
2016-01-12,34.29
2016-01-13,37.72
2016-01-14,41.49
2016-01-15,45.64
2016-01-18,45.58
2016-01-19,47.89
2016-01-20,43.1
2016-01-21,38.81
2016-01-22,39.35
2016-01-25,40.5
2016-01-26,36.45
2016-01-27,36.77
2016-01-28,34.73
2016-01-29,36.4
2016-02-01,34.46
2016-02-02,35.72
2016-02-03,37.15
2016-02-04,39.28
2016-02-05,36.8
2016-02-15,36.93
2016-02-16,38.52
2016-02-17,39.4
2016-02-18,42.03
2016-02-19,40.52
2016-02-22,42.24
2016-02-23,42.79
2016-02-24,39.66
2016-02-25,35.69
2016-02-26,34.84
2016-02-29,31.37
2016-03-01,31.75
2016-03-02,33.4
2016-03-03,33.04
2016-03-04,30.49
2016-03-07,31.34
2016-03-08,31.5
2016-03-09,31.39
2016-03-10,30.71
2016-03-11,31.11
2016-03-14,32.62
2016-03-15,31.97
2016-03-16,31.58
2016-03-17,33.25
2016-03-18,34.87
2016-03-21,35.8
2016-03-22,35.51
2016-03-23,36.6
2016-03-24,35.14
2016-03-25,35.3
2016-03-28,35.87
2016-03-29,34.35
2016-03-30,36.0
2016-03-31,36.76
2016-04-01,36.14
2016-04-05,37.82
2016-04-06,38.71
2016-04-07,37.58
2016-04-08,37.65
2016-04-11,39.4
2016-04-12,39.07
2016-04-13,39.93
2016-04-14,42.57
2016-04-15,41.65
2016-04-18,40.23
2016-04-19,41.17
2016-04-20,38.15
2016-04-21,37.89
2016-04-22,37.9
2016-04-25,37.5
2016-04-26,38.26
2016-04-27,37.8
2016-04-28,37.62
2016-04-29,37.39
2016-05-03,38.99
2016-05-04,39.95
2016-05-05,40.72
2016-05-06,39.3
2016-05-09,36.77
2016-05-10,37.23
2016-05-11,36.56
2016-05-12,35.1
2016-05-13,35.07
2016-05-16,36.1
2016-05-17,36.31
2016-05-18,34.18
2016-05-19,34.43
2016-05-20,35.0
2016-05-23,36.35
2016-05-24,35.84
2016-05-25,36.5
2016-05-26,38.25
2016-05-27,40.4
2016-05-30,40.4
2016-05-31,42.49
2016-06-01,42.6
2016-06-02,43.91
2016-06-03,44.7
2016-06-06,44.85
2016-06-07,46.88
2016-06-08,45.11
2016-06-13,42.7
2016-06-14,40.99
2016-06-15,42.71
2016-06-16,42.17
2016-06-17,46.39
2016-06-20,51.03
2016-06-21,52.28
2016-06-22,51.48
2016-06-23,50.0
2016-06-24,49.5
2016-06-27,51.5
2016-06-28,51.75
2016-06-29,54.01
2016-06-30,50.1
2016-07-01,50.6
2016-07-04,51.89
2016-07-05,53.49
2016-07-06,53.81
2016-07-07,55.03
2016-07-08,53.6
2016-07-11,48.43
2016-07-12,49.87
2016-07-13,49.74
2016-07-14,50.48
2016-07-15,49.95
2016-07-18,48.2
2016-07-19,48.1
2016-07-20,49.54
2016-07-21,48.41
2016-07-22,46.31
2016-07-25,46.7
2016-07-26,48.34
2016-07-27,45.16
2016-07-28,45.0
2016-07-29,45.04
2016-08-01,45.03
2016-08-02,45.2
2016-08-03,46.0
2016-08-04,45.6
2016-08-05,45.24
2016-08-08,44.99
2016-08-09,46.17
2016-08-10,46.29
2016-08-11,44.52
2016-08-12,45.18
2016-08-15,46.53
2016-08-16,47.81
2016-08-17,48.47
2016-08-18,48.39
2016-08-19,47.5
2016-08-22,47.05
2016-08-23,47.8
2016-08-24,47.33
2016-08-25,46.59
2016-08-26,47.15
2016-08-29,46.2
2016-08-30,46.5
2016-08-31,46.58
2016-09-01,47.0
2016-09-02,47.15
2016-09-05,47.15
2016-09-06,47.67
2016-09-07,48.62
2016-09-08,48.2
2016-09-09,47.05
2016-09-12,44.97
2016-09-13,45.38
2016-09-14,45.38
2016-09-19,46.35
2016-09-20,47.6
2016-09-21,47.78
2016-09-22,48.49
2016-09-23,49.81
2016-09-26,48.58
2016-09-27,49.18
2016-09-28,49.21
2016-09-29,50.12
2016-09-30,51.3
2016-10-10,52.77
2016-10-11,52.23
2016-10-12,52.08
2016-10-13,53.22
2016-10-14,52.11
2016-10-17,51.88
2016-10-18,52.59
2016-10-19,52.35
2016-10-20,51.36
2016-10-21,54.12
2016-10-24,53.82
2016-10-25,54.75
2016-10-26,56.06
2016-10-27,54.76
2016-10-28,53.39
2016-10-31,53.33
2016-11-01,54.91
2016-11-02,55.23
2016-11-03,57.4
2016-11-04,58.15
2016-11-07,57.28
2016-11-08,57.97
2016-11-09,56.71
2016-11-10,57.49
2016-11-11,63.24
2016-11-14,69.56
2016-11-15,68.51
2016-11-16,71.0
2016-11-17,69.07
2016-11-18,66.71
2016-11-21,69.79
2016-11-22,68.3
2016-11-23,63.88
2016-11-24,62.36
2016-11-25,62.14
2016-11-28,59.71
2016-11-29,57.08
2016-11-30,57.68
2016-12-01,58.23
2016-12-02,55.75
2016-12-05,56.83
2016-12-06,57.6
2016-12-07,57.06
2016-12-08,56.01
2016-12-09,55.88
2016-12-12,53.16
2016-12-13,51.9
2016-12-14,51.88
2016-12-15,52.2
2016-12-16,52.65
2016-12-19,52.72
2016-12-20,53.3
2016-12-21,54.6
2016-12-22,53.96
2016-12-23,52.6
2016-12-26,53.58
2016-12-27,53.6
2016-12-28,54.07
2016-12-29,53.68
2016-12-30,52.52
2017-01-03,53.4
2017-01-04,53.81
2017-01-05,53.29
2017-01-06,52.05
2017-01-09,51.3
2017-01-10,50.21
2017-01-11,47.54
2017-01-12,47.55
2017-01-13,47.56
2017-01-16,45.82
2017-01-17,45.8
2017-01-18,44.99
2017-01-19,43.8
2017-01-20,44.28
2017-01-23,44.35
2017-01-24,43.88
2017-01-25,42.97
2017-01-26,43.3
2017-02-03,42.12
2017-02-06,44.09
2017-02-07,43.98
2017-02-08,46.3
2017-02-09,45.88
2017-02-10,45.77
2017-02-13,46.01
2017-02-14,45.96
2017-02-15,45.8
2017-02-16,46.28
2017-02-17,46.25
2017-02-20,47.0
2017-02-21,47.7
2017-02-22,47.75
2017-02-23,48.22
2017-02-24,48.38
2017-02-27,48.39
2017-02-28,48.4
2017-03-01,48.64
2017-03-02,48.67
2017-03-03,49.41
2017-03-06,51.39
2017-03-07,51.08
2017-03-08,51.15
2017-03-09,52.37
2017-03-10,53.6
2017-03-13,53.1
2017-03-14,53.17
2017-03-15,52.5
2017-03-16,52.54
2017-03-17,53.86
2017-03-20,54.96
2017-03-21,54.4
2017-03-22,54.38
2017-03-23,52.6
2017-03-24,54.45
2017-03-27,52.32
2017-03-28,52.42
2017-03-29,50.31
2017-03-30,48.4
2017-03-31,47.48
2017-04-05,50.8
2017-04-06,52.68
2017-04-07,52.69
2017-04-10,49.34
2017-04-11,49.99
2017-04-12,48.8
2017-04-13,49.18
2017-04-14,49.67
2017-04-17,47.1
2017-04-18,45.65
2017-04-19,43.17
2017-04-20,44.17
2017-04-21,46.23
2017-04-24,45.45
2017-04-25,45.9
2017-04-26,47.86
2017-04-27,48.85
2017-04-28,48.83
2017-05-02,49.12
2017-05-03,49.45
2017-05-04,50.0
2017-05-05,48.76
2017-05-08,46.68
2017-05-09,46.89
2017-05-10,47.4
2017-05-11,46.55
2017-05-12,45.3
2017-05-15,45.3
2017-05-16,45.4
2017-05-17,44.91
2017-05-18,44.3
2017-05-19,44.19
2017-05-22,44.05
2017-05-23,44.2
2017-05-24,43.85
2017-05-25,45.97
2017-05-26,47.27
2017-05-31,46.1
2017-06-01,45.0
2017-06-02,46.01
2017-06-05,46.03
