date,close_raw
2019-11-22,7.96
2019-11-25,8.76
2019-11-26,9.64
2019-11-27,10.6
2019-11-28,11.66
2019-11-29,12.83
2019-12-02,14.11
2019-12-03,15.52
2019-12-04,17.07
2019-12-05,18.78
2019-12-06,20.66
2019-12-09,19.2
2019-12-10,20.1
2019-12-11,20.33
2019-12-12,20.33
2019-12-13,20.19
2019-12-16,20.39
2019-12-17,21.99
2019-12-18,21.99
2019-12-19,19.79
2019-12-20,18.2
2019-12-23,18.33
2019-12-24,17.76
2019-12-25,18.1
2019-12-26,18.4
2019-12-27,18.26
2019-12-30,16.63
2019-12-31,16.19
2020-01-02,16.59
2020-01-03,16.64
2020-01-06,16.55
2020-01-07,16.71
2020-01-08,16.16
2020-01-09,16.44
2020-01-10,16.6
2020-01-13,16.72
2020-01-14,17.1
2020-01-15,16.94
2020-01-16,16.54
2020-01-17,16.58
2020-01-20,16.37
2020-01-21,16.18
2020-01-22,15.63
2020-01-23,14.79
2020-02-03,13.31
2020-02-04,12.41
2020-02-05,12.6
2020-02-06,13.06
2020-02-07,13.22
2020-02-10,13.48
2020-02-11,13.49
2020-02-12,13.49
2020-02-13,13.27
2020-02-14,13.45
2020-02-17,14.13
2020-02-18,14.93
2020-02-19,14.58
2020-02-20,14.53
2020-02-21,14.69
2020-02-24,14.48
2020-02-25,13.95
2020-02-26,13.89
2020-02-27,13.75
2020-02-28,12.54
2020-03-02,13.37
2020-03-03,13.34
2020-03-04,14.67
2020-03-05,16.14
2020-03-06,15.55
2020-03-09,16.1
2020-03-10,15.19
2020-03-11,14.74
2020-03-12,13.96
2020-03-13,13.23
2020-03-16,12.47
2020-03-17,13.05
2020-03-18,12.69
2020-03-19,13.05
2020-03-20,13.35
2020-03-23,12.91
2020-03-24,13.06
2020-03-25,13.55
2020-03-26,14.14
2020-03-27,15.55
2020-03-30,16.19
2020-03-31,14.59
2020-04-01,14.6
2020-04-02,15.1
2020-04-03,14.25
2020-04-07,14.33
2020-04-08,13.73
2020-04-09,13.9
2020-04-10,13.08
2020-04-13,13.04
2020-04-14,13.33
2020-04-15,13.16
2020-04-16,13.24
2020-04-17,13.1
2020-04-20,13.57
2020-04-21,13.63
2020-04-22,14.44
2020-04-23,13.81
2020-04-24,13.37
2020-04-27,12.88
2020-04-28,13.32
2020-04-29,12.88
2020-04-30,13.8
2020-05-06,13.92
2020-05-07,14.14
2020-05-08,14.43
2020-05-11,13.87
2020-05-12,15.26
2020-05-13,14.75
2020-05-14,14.62
2020-05-15,14.38
2020-05-18,13.63
2020-05-19,13.86
2020-05-20,13.88
2020-05-21,14.2
2020-05-22,14.62
2020-05-25,15.09
2020-05-26,14.9
2020-05-27,14.48
2020-05-28,15.04
2020-05-29,14.59
2020-06-01,15.11
2020-06-02,15.46
2020-06-03,15.13
2020-06-04,14.91
2020-06-05,14.71
2020-06-08,15.29
2020-06-09,14.78
2020-06-10,14.23
2020-06-11,14.35
2020-06-12,14.05
2020-06-15,13.82
2020-06-16,14.18
2020-06-17,14.1
2020-06-18,14.01
2020-06-19,13.86
2020-06-22,13.91
2020-06-23,13.52
2020-06-24,13.36
2020-06-29,13.42
2020-06-30,13.75
2020-07-01,13.58
2020-07-02,13.68
2020-07-03,13.84
2020-07-06,14.36
2020-07-07,14.26
2020-07-08,14.66
2020-07-09,14.85
2020-07-10,14.52
2020-07-13,15.09
2020-07-14,14.84
2020-07-15,14.34
2020-07-16,13.52
2020-07-17,13.57
2020-07-20,14.16
2020-07-21,14.33
2020-07-22,14.4
2020-07-23,14.52
2020-07-24,13.71
2020-07-27,13.56
2020-07-28,13.77
2020-07-29,13.99
2020-07-30,15.39
2020-07-31,14.95
2020-08-03,15.2
2020-08-04,15.39
2020-08-05,15.12
2020-08-06,15.52
2020-08-07,15.87
2020-08-10,15.43
2020-08-11,15.57
2020-08-12,14.49
2020-08-13,14.4
2020-08-14,14.13
2020-08-17,15.54
2020-08-18,16.3
2020-08-19,15.95
2020-08-20,15.52
2020-08-21,15.96
2020-08-24,14.87
2020-08-25,16.8
2020-08-26,16.49
2020-08-27,16.41
2020-08-28,15.86
2020-08-31,15.86
2020-09-01,17.12
2020-09-02,17.22
2020-09-03,16.88
2020-09-04,17.25
2020-09-07,17.54
2020-09-08,17.35
2020-09-09,20.82
2020-09-10,16.66
2020-09-11,16.04
2020-09-14,16.7
2020-09-15,17.27
2020-09-16,16.78
2020-09-17,17.03
2020-09-18,16.29
2020-09-21,16.21
2020-09-22,15.65
2020-09-23,16.13
2020-09-24,14.86
2020-09-25,14.45
2020-09-28,13.98
2020-09-29,14.15
2020-09-30,14.12
2020-10-09,14.59
2020-10-12,15.15
2020-10-13,15.23
2020-10-14,15.99
2020-10-15,16.74
2020-10-16,16.77
2020-10-19,18.64
2020-10-20,18.1
2020-10-21,17.42
2020-10-22,18.26
2020-10-23,17.65
2020-10-26,17.6
2020-10-27,17.98
2020-10-28,17.48
2020-10-29,18.01
2020-10-30,16.7
2020-11-02,18.06
2020-11-03,18.88
2020-11-04,18.47
2020-11-05,19.15
2020-11-06,17.8
2020-11-09,18.28
2020-11-10,17.4
2020-11-11,17.37
2020-11-12,17.89
2020-11-13,18.98
2020-11-16,20.25
2020-11-17,18.75
2020-11-18,18.94
2020-11-19,17.2
2020-11-20,15.99
2020-11-23,17.48
2020-11-24,16.35
2020-11-25,15.9
2020-11-26,15.4
2020-11-27,15.17
2020-11-30,15.3
2020-12-01,15.3
2020-12-02,14.68
2020-12-03,14.77
2020-12-04,15.31
2020-12-07,15.31
2020-12-08,14.62
2020-12-09,13.89
2020-12-10,14.02
2020-12-11,13.32
2020-12-14,13.43
2020-12-15,13.0
2020-12-16,12.58
2020-12-17,12.81
2020-12-18,12.44
2020-12-21,12.33
2020-12-22,11.55
2020-12-23,11.66
2020-12-24,11.24
2020-12-25,11.21
2020-12-28,10.86
2020-12-29,10.77
2020-12-30,10.74
2020-12-31,10.87
2021-01-04,11.06
2021-01-05,11.18
2021-01-06,10.63
2021-01-07,9.95
2021-01-08,9.89
2021-01-11,9.31
2021-01-12,9.31
2021-01-13,8.98
2021-01-14,9.03
2021-01-15,9.44
2021-01-18,9.77
2021-01-19,10.11
2021-01-20,10.25
2021-01-21,10.09
2021-01-22,9.93
2021-01-25,9.63
2021-01-26,9.62
2021-01-27,9.48
2021-01-28,9.34
2021-01-29,9.19
2021-02-01,9.4
2021-02-02,9.53
2021-02-03,9.08
2021-02-04,8.82
2021-02-05,8.59
2021-02-08,8.39
2021-02-09,8.58
2021-02-10,8.69
2021-02-18,9.03
2021-02-19,9.37
2021-02-22,10.28
2021-02-23,9.77
2021-02-24,10.15
2021-02-25,9.74
2021-02-26,9.8
2021-03-01,10.05
2021-03-02,10.3
2021-03-03,10.07
2021-03-04,9.7
2021-03-05,10.01
2021-03-08,10.02
2021-03-09,12.02
2021-03-10,11.12
2021-03-11,11.06
2021-03-12,10.81
2021-03-15,10.85
2021-03-16,11.14
2021-03-17,11.19
2021-03-18,10.89
2021-03-19,10.28
2021-03-22,10.76
2021-03-23,10.13
2021-03-24,9.42
2021-03-25,9.22
2021-03-26,9.4
2021-03-29,9.32
2021-03-30,9.08
2021-03-31,9.2
2021-04-01,9.31
2021-04-02,9.28
2021-04-06,9.34
2021-04-07,9.56
2021-04-08,9.34
2021-04-09,9.17
2021-04-12,8.99
2021-04-13,9.02
2021-04-14,8.96
2021-04-15,8.77
2021-04-16,9.07
2021-04-19,9.2
2021-04-20,9.14
2021-04-21,9.12
2021-04-22,9.09
2021-04-23,8.93
2021-04-26,9.03
2021-04-27,8.76
2021-04-28,8.84
2021-04-29,8.85
2021-04-30,8.61
2021-05-06,8.66
2021-05-07,8.75
2021-05-10,8.77
2021-05-11,9.08
2021-05-12,9.03
2021-05-13,8.79
2021-05-14,8.91
2021-05-17,8.71
2021-05-18,8.78
2021-05-19,8.71
2021-05-20,8.95
2021-05-21,9.07
2021-05-24,9.06
2021-05-25,9.06
2021-05-26,9.14
2021-05-27,9.13
2021-05-28,8.97
2021-05-31,9.16
2021-06-01,9.25
2021-06-02,9.27
2021-06-03,9.47
2021-06-04,9.28
2021-06-07,9.25
2021-06-08,9.46
2021-06-09,9.78
2021-06-10,9.69
2021-06-11,9.79
2021-06-15,10.05
2021-06-16,9.94
2021-06-17,9.78
2021-06-18,10.02
2021-06-21,9.86
2021-06-22,9.76
2021-06-23,9.72
2021-06-24,9.03
2021-06-25,8.94
2021-06-28,9.04
2021-06-29,8.9
2021-06-30,8.96
2021-07-01,8.85
2021-07-02,8.89
2021-07-05,8.98
2021-07-06,9.08
2021-07-07,8.99
2021-07-08,8.86
2021-07-09,9.03
2021-07-12,9.45
2021-07-13,9.36
2021-07-14,9.3
2021-07-15,9.14
2021-07-16,9.0
2021-07-19,9.21
2021-07-20,9.0
2021-07-21,9.18
2021-07-22,9.58
2021-07-23,9.38
2021-07-26,9.85
2021-07-27,9.6
2021-07-28,9.09
2021-07-29,9.47
2021-07-30,9.75
2021-08-02,10.28
2021-08-03,10.05
2021-08-04,10.09
2021-08-05,10.26
2021-08-06,10.02
2021-08-09,10.17
2021-08-10,10.41
2021-08-11,10.59
2021-08-12,10.72
2021-08-13,10.5
2021-08-16,10.57
2021-08-17,10.05
2021-08-18,10.45
2021-08-19,10.33
2021-08-20,10.25
2021-08-23,10.9
2021-08-24,10.78
2021-08-25,11.22
2021-08-26,10.89
2021-08-27,10.97
2021-08-30,10.39
2021-08-31,10.64
2021-09-01,10.1
2021-09-02,10.4
2021-09-03,10.86
2021-09-06,10.8
2021-09-07,11.46
2021-09-08,11.25
2021-09-09,11.31
2021-09-10,10.96
2021-09-13,11.24
2021-09-14,10.88
2021-09-15,11.45
2021-09-16,11.58
2021-09-17,12.3
2021-09-22,13.4
2021-09-23,12.36
2021-09-24,11.1
2021-09-27,10.3
2021-09-28,10.33
2021-09-29,9.79
2021-09-30,9.97
2021-10-08,10.26
2021-10-11,10.05
2021-10-12,9.67
2021-10-13,9.61
2021-10-14,9.74
2021-10-15,9.34
2021-10-18,9.49
2021-10-19,9.45
2021-10-20,9.16
2021-10-21,9.15
2021-10-22,9.14
2021-10-25,9.23
2021-10-26,9.44
2021-10-27,8.9
2021-10-28,8.77
2021-10-29,9.02
2021-11-01,9.18
2021-11-02,9.38
2021-11-03,9.57
2021-11-04,9.3
2021-11-05,9.07
2021-11-08,9.14
2021-11-09,9.23
2021-11-10,9.26
2021-11-11,9.38
2021-11-12,9.43
2021-11-15,9.61
2021-11-16,9.52
2021-11-17,9.7
2021-11-18,9.6
2021-11-19,9.66
2021-11-22,9.67
2021-11-23,9.8
2021-11-24,9.75
2021-11-25,9.67
2021-11-26,9.66
2021-11-29,9.45
2021-11-30,9.74
2021-12-01,9.93
2021-12-02,9.78
2021-12-03,9.78
2021-12-06,9.47
2021-12-07,9.3
2021-12-08,9.34
2021-12-09,9.4
2021-12-10,9.6
2021-12-13,10.37
2021-12-14,10.41
2021-12-15,10.07
2021-12-16,10.2
2021-12-17,10.06
2021-12-20,9.89
2021-12-21,10.01
2021-12-22,9.82
2021-12-23,9.64
2021-12-24,9.42
2021-12-27,9.46
2021-12-28,9.63
2021-12-29,9.58
2021-12-30,10.0
2021-12-31,9.9
2022-01-04,10.08
2022-01-05,10.15
2022-01-06,10.09
2022-01-07,9.84
2022-01-10,10.01
2022-01-11,10.12
2022-01-12,10.26
2022-01-13,10.15
2022-01-14,9.95
2022-01-17,10.12
2022-01-18,9.68
2022-01-19,9.76
2022-01-20,9.36
2022-01-21,9.38
2022-01-24,9.14
2022-01-25,8.77
2022-01-26,8.88
2022-01-27,8.54
2022-01-28,8.76
2022-02-07,8.96
2022-02-08,9.11
2022-02-09,9.12
2022-02-10,9.08
2022-02-11,8.94
2022-02-14,8.94
2022-02-15,8.89
2022-02-16,9.02
2022-02-17,9.05
2022-02-18,9.05
2022-02-21,9.15
2022-02-22,9.08
2022-02-23,9.16
2022-02-24,8.96
2022-02-25,9.03
2022-02-28,8.93
2022-03-01,8.97
2022-03-02,9.05
2022-03-03,8.99
2022-03-04,8.9
2022-03-07,8.77
2022-03-08,8.5
2022-03-09,8.19
2022-03-10,8.4
2022-03-11,8.49
2022-03-14,8.28
2022-03-15,7.77
2022-03-16,7.96
2022-03-17,8.13
2022-03-18,8.19
2022-03-21,8.26
2022-03-22,8.39
2022-03-23,8.34
2022-03-24,8.53
