date,close_raw
2022-02-22,65.22
2022-02-23,52.9
2022-02-24,51.05
2022-02-25,49.93
2022-02-28,45.31
2022-03-01,49.73
2022-03-02,50.76
2022-03-03,49.1
2022-03-04,52.1
2022-03-07,54.92
2022-03-08,48.45
2022-03-09,45.74
2022-03-10,44.9
2022-03-11,44.3
2022-03-14,44.32
2022-03-15,39.38
2022-03-16,40.12
2022-03-17,41.6
2022-03-18,41.88
2022-03-21,42.69
2022-03-22,41.33
2022-03-23,40.77
2022-03-24,40.13
2022-03-25,38.59
2022-03-28,38.8
2022-03-29,36.46
2022-03-30,36.78
2022-03-31,36.87
2022-04-01,34.8
2022-04-06,41.76
2022-04-07,50.11
2022-04-08,40.09
2022-04-11,37.98
2022-04-12,37.31
2022-04-13,35.15
2022-04-14,35.08
2022-04-15,37.0
2022-04-18,42.28
2022-04-19,38.88
2022-04-20,41.02
2022-04-21,37.15
2022-04-22,37.08
2022-04-25,34.47
2022-04-26,30.69
2022-04-27,30.47
2022-04-28,28.28
2022-04-29,30.51
2022-05-05,31.7
2022-05-06,31.48
2022-05-09,32.27
2022-05-10,32.96
2022-05-11,33.6
2022-05-12,33.12
2022-05-13,35.33
2022-05-16,33.85
2022-05-17,35.12
2022-05-18,35.46
2022-05-19,34.8
2022-05-20,34.86
2022-05-23,36.51
2022-05-24,33.0
2022-05-25,33.95
2022-05-26,33.25
2022-05-27,35.1
2022-05-30,36.0
2022-05-31,35.25
2022-06-01,35.84
2022-06-02,36.68
2022-06-06,36.6
2022-06-07,35.09
2022-06-08,34.9
2022-06-09,32.85
2022-06-10,33.66
2022-06-13,35.0
2022-06-14,34.57
2022-06-15,33.3
2022-06-16,33.0
2022-06-17,33.4
2022-06-20,33.88
2022-06-21,33.34
2022-06-22,32.9
2022-06-23,34.49
2022-06-24,35.4
2022-06-27,35.29
2022-06-28,36.23
2022-06-29,33.76
2022-06-30,33.29
2022-07-01,32.81
2022-07-04,32.35
2022-07-05,31.57
2022-07-06,32.08
2022-07-07,33.01
2022-07-08,31.79
2022-07-11,30.88
2022-07-12,29.77
2022-07-13,29.92
2022-07-14,30.38
2022-07-15,36.46
2022-07-18,37.6
2022-07-19,39.22
2022-07-20,38.19
2022-07-21,37.01
2022-07-22,37.91
2022-07-25,37.19
2022-07-26,36.51
2022-07-27,37.8
2022-07-28,39.53
2022-07-29,38.1
2022-08-01,38.4
2022-08-02,35.66
2022-08-03,42.79
2022-08-04,40.4
2022-08-05,39.04
2022-08-08,40.37
2022-08-09,41.26
2022-08-10,40.9
2022-08-11,40.59
2022-08-12,39.21
2022-08-15,39.7
2022-08-16,39.49
2022-08-17,38.69
2022-08-18,40.34
2022-08-19,39.81
2022-08-22,41.13
2022-08-23,40.62
2022-08-24,41.4
2022-08-25,43.39
2022-08-26,40.52
2022-08-29,36.6
2022-08-30,35.85
2022-08-31,34.08
2022-09-01,34.06
2022-09-02,34.51
2022-09-05,33.82
2022-09-06,34.31
2022-09-07,34.97
